grade_id,student_id,assignment_id,score,submitted_on,term_id
22520,162,596,20,2022-02-01,1
22521,163,596,16,2022-02-01,1
22522,164,596,25,2022-02-01,1
22523,165,596,21,2022-02-01,1
22524,166,596,14,2022-02-01,1
22525,167,596,24,2022-02-01,1
22526,168,596,22,2022-02-01,1
22527,169,596,22,2022-02-01,1
22528,170,596,20,2022-02-01,1
22529,171,596,25,2022-02-01,1
22530,172,596,18,2022-02-01,1
22531,173,596,21,2022-02-01,1
22532,174,596,6,2022-02-01,1
22533,175,596,25,2022-02-01,1
22534,176,596,24,2022-02-01,1
22535,177,596,23,2022-02-01,1
22536,178,596,22,2022-02-01,1
22537,179,596,20,2022-02-01,1
22538,180,596,24,2022-02-01,1
22539,181,596,22,2022-02-01,1
22540,182,596,20,2022-02-01,1
22541,183,596,21,2022-02-01,1
22542,184,596,21,2022-02-01,1
22543,185,596,20,2022-02-01,1
22544,186,596,24,2022-02-01,1
22545,187,596,20,2022-02-01,1
22546,188,596,20,2022-02-01,1
22547,189,596,20,2022-02-01,1
22548,190,596,22,2022-02-01,1
22549,191,596,21,2022-02-01,1
22550,192,596,22,2022-02-01,1
22551,194,596,21,2022-02-01,1
22552,195,596,18,2022-02-01,1
22553,158,597,90,2022-01-09,4
22554,159,597,94,2022-01-09,4
22555,160,597,86,2022-01-09,4
22556,161,597,90,2022-01-09,4
22557,162,597,85,2022-01-09,4
22558,163,597,83,2022-01-09,4
22559,164,597,81,2022-01-09,4
22560,165,597,76,2022-01-09,4
22561,166,597,89,2022-01-09,4
22562,167,597,78,2022-01-09,4
22563,168,597,83,2022-01-09,4
22564,169,597,87,2022-01-09,4
22565,170,597,77,2022-01-09,4
22566,171,597,82,2022-01-09,4
22567,172,597,80,2022-01-09,4
22568,173,597,89,2022-01-09,4
22569,174,597,88,2022-01-09,4
22570,175,597,76,2022-01-09,4
22571,176,597,92,2022-01-09,4
22572,177,597,96,2022-01-09,4
22573,178,597,96,2022-01-09,4
22574,179,597,86,2022-01-09,4
22575,180,597,87,2022-01-09,4
22576,181,597,83,2022-01-09,4
22577,182,597,92,2022-01-09,4
22578,183,597,97,2022-01-09,4
22579,184,597,88,2022-01-09,4
22580,185,597,90,2022-01-09,4
22581,186,597,81,2022-01-09,4
22582,187,597,89,2022-01-09,4
22583,188,597,82,2022-01-09,4
22584,189,597,83,2022-01-09,4
22585,190,597,80,2022-01-09,4
22586,191,597,81,2022-01-09,4
22587,192,597,96,2022-01-09,4
22588,194,597,21,2022-01-09,4
22589,195,597,75,2022-01-09,4
22590,158,598,61,2021-09-16,2
22591,159,598,74,2021-09-16,2
22592,160,598,77,2021-09-16,2
22593,161,598,71,2021-09-16,2
22594,162,598,78,2021-09-16,2
22595,163,598,78,2021-09-16,2
22596,164,598,82,2021-09-16,2
22597,165,598,72,2021-09-16,2
22598,166,598,74,2021-09-16,2
22599,167,598,74,2021-09-16,2
22600,168,598,60,2021-09-16,2
22601,169,598,79,2021-09-16,2
22602,170,598,76,2021-09-16,2
22603,171,598,72,2021-09-16,2
22604,172,598,74,2021-09-16,2
22605,173,598,68,2021-09-16,2
22606,174,598,75,2021-09-16,2
22607,175,598,66,2021-09-16,2
22608,176,598,71,2021-09-16,2
22609,177,598,63,2021-09-16,2
22610,178,598,62,2021-09-16,2
22611,179,598,69,2021-09-16,2
22612,180,598,75,2021-09-16,2
22613,181,598,75,2021-09-16,2
22614,182,598,82,2021-09-16,2
22615,183,598,72,2021-09-16,2
22616,184,598,65,2021-09-16,2
22617,185,598,54,2021-09-16,2
22618,186,598,68,2021-09-16,2
22619,187,598,67,2021-09-16,2
22620,188,598,79,2021-09-16,2
22621,189,598,68,2021-09-16,2
22622,190,598,73,2021-09-16,2
22623,191,598,68,2021-09-16,2
22624,192,598,62,2021-09-16,2
22625,194,598,81,2021-09-16,2
22626,195,598,80,2021-09-16,2
22627,158,599,18,2022-05-09,4
22628,159,599,19,2022-05-09,4
22629,160,599,17,2022-05-09,4
22630,161,599,19,2022-05-09,4
22631,162,599,18,2022-05-09,4
22632,163,599,17,2022-05-09,4
22633,164,599,14,2022-05-09,4
22634,165,599,16,2022-05-09,4
22635,166,599,18,2022-05-09,4
22636,167,599,17,2022-05-09,4
22637,168,599,17,2022-05-09,4
22638,169,599,18,2022-05-09,4
22639,170,599,14,2022-05-09,4
22640,171,599,19,2022-05-09,4
22641,172,599,16,2022-05-09,4
22642,173,599,19,2022-05-09,4
22643,174,599,16,2022-05-09,4
22644,175,599,20,2022-05-09,4
22645,176,599,20,2022-05-09,4
22646,177,599,16,2022-05-09,4
22647,178,599,18,2022-05-09,4
22648,179,599,18,2022-05-09,4
22649,180,599,17,2022-05-09,4
22650,181,599,15,2022-05-09,4
22651,182,599,16,2022-05-09,4
22652,183,599,17,2022-05-09,4
22653,184,599,16,2022-05-09,4
22654,185,599,16,2022-05-09,4
22655,186,599,16,2022-05-09,4
22656,187,599,16,2022-05-09,4
22657,188,599,17,2022-05-09,4
22658,189,599,18,2022-05-09,4
22659,190,599,16,2022-05-09,4
22660,191,599,18,2022-05-09,4
22661,192,599,17,2022-05-09,4
22662,194,599,19,2022-05-09,4
22663,195,599,19,2022-05-09,4
22664,158,600,82,2021-11-28,2
22665,159,600,81,2021-11-28,2
22666,160,600,72,2021-11-28,2
22667,161,600,90,2021-11-28,2
22668,162,600,78,2021-11-28,2
22669,163,600,75,2021-11-28,2
22670,164,600,75,2021-11-28,2
22671,165,600,79,2021-11-28,2
22672,166,600,72,2021-11-28,2
22673,167,600,80,2021-11-28,2
22674,168,600,90,2021-11-28,2
22675,169,600,77,2021-11-28,2
22676,170,600,78,2021-11-28,2
22677,171,600,63,2021-11-28,2
22678,172,600,63,2021-11-28,2
22679,173,600,87,2021-11-28,2
22680,174,600,80,2021-11-28,2
22681,175,600,75,2021-11-28,2
22682,176,600,79,2021-11-28,2
22683,177,600,75,2021-11-28,2
22684,178,600,84,2021-11-28,2
22685,179,600,84,2021-11-28,2
22686,180,600,82,2021-11-28,2
22687,181,600,83,2021-11-28,2
22688,182,600,75,2021-11-28,2
22689,183,600,76,2021-11-28,2
22690,184,600,75,2021-11-28,2
22691,185,600,79,2021-11-28,2
22692,186,600,78,2021-11-28,2
22693,187,600,75,2021-11-28,2
22694,188,600,81,2021-11-28,2
22695,189,600,77,2021-11-28,2
22696,190,600,72,2021-11-28,2
22697,191,600,84,2021-11-28,2
22698,192,600,86,2021-11-28,2
22699,194,600,81,2021-11-28,2
22700,195,600,90,2021-11-28,2
22701,158,601,38,2021-11-30,2
22702,159,601,42,2021-11-30,2
22703,160,601,41,2021-11-30,2
22704,161,601,42,2021-11-30,2
22705,162,601,40,2021-11-30,2
22706,163,601,43,2021-11-30,2
22707,164,601,46,2021-11-30,2
22708,165,601,49,2021-11-30,2
22709,166,601,45,2021-11-30,2
22710,167,601,48,2021-11-30,2
22711,168,601,42,2021-11-30,2
22712,169,601,7,2021-11-30,2
22713,170,601,45,2021-11-30,2
22714,171,601,41,2021-11-30,2
22715,172,601,38,2021-11-30,2
22716,173,601,15,2021-11-30,2
22717,174,601,49,2021-11-30,2
22718,175,601,35,2021-11-30,2
22719,176,601,42,2021-11-30,2
22720,177,601,47,2021-11-30,2
22721,178,601,41,2021-11-30,2
22722,179,601,41,2021-11-30,2
22723,180,601,42,2021-11-30,2
22724,181,601,43,2021-11-30,2
22725,182,601,47,2021-11-30,2
22726,183,601,45,2021-11-30,2
22727,184,601,44,2021-11-30,2
22728,185,601,41,2021-11-30,2
22729,186,601,36,2021-11-30,2
22730,187,601,40,2021-11-30,2
22731,188,601,48,2021-11-30,2
22732,189,601,34,2021-11-30,2
22733,190,601,43,2021-11-30,2
22734,191,601,46,2021-11-30,2
22735,192,601,44,2021-11-30,2
22736,194,601,45,2021-11-30,2
22737,195,601,36,2021-11-30,2
22738,158,602,32,2021-11-25,2
22739,159,602,32,2021-11-25,2
22740,160,602,34,2021-11-25,2
22741,161,602,33,2021-11-25,2
22742,162,602,34,2021-11-25,2
22743,163,602,36,2021-11-25,2
22744,164,602,31,2021-11-25,2
22745,165,602,35,2021-11-25,2
22746,166,602,36,2021-11-25,2
22747,167,602,32,2021-11-25,2
22748,168,602,34,2021-11-25,2
22749,169,602,34,2021-11-25,2
22750,170,602,31,2021-11-25,2
22751,171,602,34,2021-11-25,2
22752,172,602,37,2021-11-25,2
22753,173,602,33,2021-11-25,2
22754,174,602,27,2021-11-25,2
22755,175,602,34,2021-11-25,2
22756,176,602,37,2021-11-25,2
22757,177,602,36,2021-11-25,2
22758,178,602,33,2021-11-25,2
22759,179,602,38,2021-11-25,2
22760,180,602,38,2021-11-25,2
22761,181,602,6,2021-11-25,2
22762,182,602,37,2021-11-25,2
22763,183,602,32,2021-11-25,2
22764,184,602,39,2021-11-25,2
22765,185,602,39,2021-11-25,2
22766,186,602,35,2021-11-25,2
22767,187,602,34,2021-11-25,2
22768,188,602,31,2021-11-25,2
22769,189,602,32,2021-11-25,2
22770,190,602,33,2021-11-25,2
22771,191,602,36,2021-11-25,2
22772,192,602,35,2021-11-25,2
22773,194,602,39,2021-11-25,2
22774,195,602,31,2021-11-25,2
22775,158,603,100,2022-05-04,2
22776,159,603,100,2022-05-04,2
22777,160,603,83,2022-05-04,2
22778,161,603,90,2022-05-04,2
22779,162,603,90,2022-05-04,2
22780,163,603,97,2022-05-04,2
22781,164,603,89,2022-05-04,2
22782,165,603,85,2022-05-04,2
22783,166,603,76,2022-05-04,2
22784,167,603,89,2022-05-04,2
22785,168,603,49,2022-05-04,2
22786,169,603,87,2022-05-04,2
22787,170,603,93,2022-05-04,2
22788,171,603,87,2022-05-04,2
22789,172,603,86,2022-05-04,2
22790,173,603,45,2022-05-04,2
22791,174,603,95,2022-05-04,2
22792,175,603,93,2022-05-04,2
22793,176,603,74,2022-05-04,2
22794,177,603,83,2022-05-04,2
22795,178,603,68,2022-05-04,2
22796,179,603,93,2022-05-04,2
22797,180,603,100,2022-05-04,2
22798,181,603,88,2022-05-04,2
22799,182,603,71,2022-05-04,2
22800,183,603,73,2022-05-04,2
22801,184,603,91,2022-05-04,2
22802,185,603,61,2022-05-04,2
22803,186,603,93,2022-05-04,2
22804,187,603,88,2022-05-04,2
22805,188,603,100,2022-05-04,2
22806,189,603,89,2022-05-04,2
22807,190,603,81,2022-05-04,2
22808,191,603,89,2022-05-04,2
22809,192,603,76,2022-05-04,2
22810,194,603,73,2022-05-04,2
22811,195,603,88,2022-05-04,2
22812,158,604,58,2021-12-25,4
22813,159,604,52,2021-12-25,4
22814,160,604,59,2021-12-25,4
22815,161,604,62,2021-12-25,4
22816,162,604,31,2021-12-25,4
22817,163,604,58,2021-12-25,4
22818,164,604,55,2021-12-25,4
22819,165,604,59,2021-12-25,4
22820,166,604,53,2021-12-25,4
22821,167,604,67,2021-12-25,4
22822,168,604,59,2021-12-25,4
22823,169,604,62,2021-12-25,4
22824,170,604,51,2021-12-25,4
22825,171,604,70,2021-12-25,4
22826,172,604,69,2021-12-25,4
22827,173,604,65,2021-12-25,4
22828,174,604,57,2021-12-25,4
22829,175,604,62,2021-12-25,4
22830,176,604,62,2021-12-25,4
22831,177,604,51,2021-12-25,4
22832,178,604,66,2021-12-25,4
22833,179,604,60,2021-12-25,4
22834,180,604,61,2021-12-25,4
22835,181,604,53,2021-12-25,4
22836,182,604,64,2021-12-25,4
22837,183,604,67,2021-12-25,4
22838,184,604,51,2021-12-25,4
22839,185,604,70,2021-12-25,4
22840,186,604,57,2021-12-25,4
22841,187,604,2,2021-12-25,4
22842,188,604,49,2021-12-25,4
22843,189,604,62,2021-12-25,4
22844,190,604,64,2021-12-25,4
22845,191,604,61,2021-12-25,4
22846,192,604,57,2021-12-25,4
22847,194,604,60,2021-12-25,4
22848,195,604,63,2021-12-25,4
22849,158,605,63,2022-04-13,2
22850,159,605,8,2022-04-13,2
22851,160,605,67,2022-04-13,2
22852,161,605,7,2022-04-13,2
22853,162,605,90,2022-04-13,2
22854,163,605,71,2022-04-13,2
22855,164,605,81,2022-04-13,2
22856,165,605,87,2022-04-13,2
22857,166,605,81,2022-04-13,2
22858,167,605,87,2022-04-13,2
22859,168,605,86,2022-04-13,2
22860,169,605,90,2022-04-13,2
22861,170,605,77,2022-04-13,2
22862,171,605,86,2022-04-13,2
22863,172,605,21,2022-04-13,2
22864,173,605,90,2022-04-13,2
22865,174,605,87,2022-04-13,2
22866,175,605,74,2022-04-13,2
22867,176,605,74,2022-04-13,2
22868,177,605,80,2022-04-13,2
22869,178,605,86,2022-04-13,2
22870,179,605,74,2022-04-13,2
22871,180,605,56,2022-04-13,2
22872,181,605,78,2022-04-13,2
22873,182,605,89,2022-04-13,2
22874,183,605,82,2022-04-13,2
22875,184,605,53,2022-04-13,2
22876,185,605,71,2022-04-13,2
22877,186,605,75,2022-04-13,2
22878,187,605,38,2022-04-13,2
22879,188,605,72,2022-04-13,2
22880,189,605,77,2022-04-13,2
22881,190,605,10,2022-04-13,2
22882,191,605,84,2022-04-13,2
22883,192,605,84,2022-04-13,2
22884,194,605,72,2022-04-13,2
22885,195,605,75,2022-04-13,2
22886,158,606,43,2021-09-27,1
22887,159,606,38,2021-09-27,1
22888,160,606,53,2021-09-27,1
22889,161,606,51,2021-09-27,1
22890,162,606,52,2021-09-27,1
22891,163,606,47,2021-09-27,1
22892,164,606,50,2021-09-27,1
22893,165,606,53,2021-09-27,1
22894,166,606,45,2021-09-27,1
22895,167,606,50,2021-09-27,1
22896,168,606,44,2021-09-27,1
22897,169,606,43,2021-09-27,1
22898,170,606,42,2021-09-27,1
22899,171,606,52,2021-09-27,1
22900,172,606,53,2021-09-27,1
22901,173,606,46,2021-09-27,1
22902,174,606,48,2021-09-27,1
22903,175,606,46,2021-09-27,1
22904,176,606,47,2021-09-27,1
22905,177,606,38,2021-09-27,1
22906,178,606,44,2021-09-27,1
22907,179,606,46,2021-09-27,1
22908,180,606,37,2021-09-27,1
22909,181,606,51,2021-09-27,1
22910,182,606,28,2021-09-27,1
22911,183,606,18,2021-09-27,1
22912,184,606,46,2021-09-27,1
22913,185,606,51,2021-09-27,1
22914,186,606,48,2021-09-27,1
22915,187,606,53,2021-09-27,1
22916,188,606,46,2021-09-27,1
22917,189,606,44,2021-09-27,1
22918,190,606,50,2021-09-27,1
22919,191,606,41,2021-09-27,1
22920,192,606,45,2021-09-27,1
22921,194,606,48,2021-09-27,1
22922,195,606,43,2021-09-27,1
22923,158,607,48,2022-05-20,4
22924,159,607,45,2022-05-20,4
22925,160,607,44,2022-05-20,4
22926,161,607,49,2022-05-20,4
22927,162,607,55,2022-05-20,4
22928,163,607,54,2022-05-20,4
22929,164,607,45,2022-05-20,4
22930,165,607,48,2022-05-20,4
22931,166,607,55,2022-05-20,4
22932,167,607,54,2022-05-20,4
22933,168,607,51,2022-05-20,4
22934,169,607,51,2022-05-20,4
22935,170,607,51,2022-05-20,4
22936,171,607,44,2022-05-20,4
22937,172,607,50,2022-05-20,4
22938,173,607,50,2022-05-20,4
22939,174,607,47,2022-05-20,4
22940,175,607,52,2022-05-20,4
22941,176,607,45,2022-05-20,4
22942,177,607,49,2022-05-20,4
22943,178,607,47,2022-05-20,4
22944,179,607,49,2022-05-20,4
22945,180,607,49,2022-05-20,4
22946,181,607,42,2022-05-20,4
22947,182,607,49,2022-05-20,4
22948,183,607,50,2022-05-20,4
22949,184,607,48,2022-05-20,4
22950,185,607,41,2022-05-20,4
22951,186,607,49,2022-05-20,4
22952,187,607,49,2022-05-20,4
22953,188,607,49,2022-05-20,4
22954,189,607,41,2022-05-20,4
22955,190,607,52,2022-05-20,4
22956,191,607,46,2022-05-20,4
22957,192,607,52,2022-05-20,4
22958,194,607,51,2022-05-20,4
22959,195,607,50,2022-05-20,4
22960,158,608,27,2021-09-20,1
22961,159,608,36,2021-09-20,1
22962,160,608,30,2021-09-20,1
22963,161,608,34,2021-09-20,1
22964,162,608,32,2021-09-20,1
22965,163,608,35,2021-09-20,1
22966,164,608,32,2021-09-20,1
22967,165,608,36,2021-09-20,1
22968,166,608,32,2021-09-20,1
22969,167,608,30,2021-09-20,1
22970,168,608,33,2021-09-20,1
22971,169,608,30,2021-09-20,1
22972,170,608,26,2021-09-20,1
22973,171,608,33,2021-09-20,1
22974,172,608,30,2021-09-20,1
22975,173,608,30,2021-09-20,1
22976,174,608,30,2021-09-20,1
22977,175,608,34,2021-09-20,1
22978,176,608,31,2021-09-20,1
22979,177,608,35,2021-09-20,1
22980,178,608,31,2021-09-20,1
22981,179,608,31,2021-09-20,1
22982,180,608,36,2021-09-20,1
22983,181,608,34,2021-09-20,1
22984,182,608,32,2021-09-20,1
22985,183,608,36,2021-09-20,1
22986,184,608,33,2021-09-20,1
22987,185,608,36,2021-09-20,1
22988,186,608,36,2021-09-20,1
22989,187,608,34,2021-09-20,1
22990,188,608,33,2021-09-20,1
22991,189,608,33,2021-09-20,1
22992,190,608,30,2021-09-20,1
22993,191,608,28,2021-09-20,1
22994,192,608,19,2021-09-20,1
22995,194,608,30,2021-09-20,1
22996,195,608,14,2021-09-20,1
22997,158,609,72,2021-12-22,4
22998,159,609,64,2021-12-22,4
22999,160,609,61,2021-12-22,4
23000,161,609,55,2021-12-22,4
23001,162,609,65,2021-12-22,4
23002,163,609,74,2021-12-22,4
23003,164,609,66,2021-12-22,4
23004,165,609,74,2021-12-22,4
23005,166,609,57,2021-12-22,4
23006,167,609,69,2021-12-22,4
23007,168,609,71,2021-12-22,4
23008,169,609,61,2021-12-22,4
23009,170,609,72,2021-12-22,4
23010,171,609,62,2021-12-22,4
23011,172,609,75,2021-12-22,4
23012,173,609,67,2021-12-22,4
23013,174,609,66,2021-12-22,4
23014,175,609,72,2021-12-22,4
23015,176,609,67,2021-12-22,4
23016,177,609,67,2021-12-22,4
23017,178,609,62,2021-12-22,4
23018,179,609,61,2021-12-22,4
23019,180,609,75,2021-12-22,4
23020,181,609,63,2021-12-22,4
23021,182,609,63,2021-12-22,4
23022,183,609,64,2021-12-22,4
23023,184,609,63,2021-12-22,4
23024,185,609,66,2021-12-22,4
23025,186,609,74,2021-12-22,4
23026,187,609,57,2021-12-22,4
23027,188,609,63,2021-12-22,4
23028,189,609,66,2021-12-22,4
23029,190,609,61,2021-12-22,4
23030,191,609,73,2021-12-22,4
23031,192,609,69,2021-12-22,4
23032,194,609,67,2021-12-22,4
23033,195,609,58,2021-12-22,4
23034,158,610,3,2021-10-09,4
23035,159,610,12,2021-10-09,4
23036,160,610,13,2021-10-09,4
23037,161,610,13,2021-10-09,4
23038,162,610,14,2021-10-09,4
23039,163,610,15,2021-10-09,4
23040,164,610,15,2021-10-09,4
23041,165,610,13,2021-10-09,4
23042,166,610,15,2021-10-09,4
23043,167,610,15,2021-10-09,4
23044,168,610,16,2021-10-09,4
23045,169,610,14,2021-10-09,4
23046,170,610,16,2021-10-09,4
23047,171,610,14,2021-10-09,4
23048,172,610,13,2021-10-09,4
23049,173,610,13,2021-10-09,4
23050,174,610,13,2021-10-09,4
23051,175,610,13,2021-10-09,4
23052,176,610,14,2021-10-09,4
23053,177,610,13,2021-10-09,4
23054,178,610,16,2021-10-09,4
23055,179,610,13,2021-10-09,4
23056,180,610,11,2021-10-09,4
23057,181,610,13,2021-10-09,4
23058,182,610,14,2021-10-09,4
23059,183,610,14,2021-10-09,4
23060,184,610,15,2021-10-09,4
23061,185,610,4,2021-10-09,4
23062,186,610,13,2021-10-09,4
23063,187,610,13,2021-10-09,4
23064,188,610,12,2021-10-09,4
23065,189,610,14,2021-10-09,4
23066,190,610,14,2021-10-09,4
23067,191,610,14,2021-10-09,4
23068,192,610,14,2021-10-09,4
23069,194,610,13,2021-10-09,4
23070,195,610,14,2021-10-09,4
23071,158,611,71,2022-01-04,4
23072,159,611,70,2022-01-04,4
23073,160,611,11,2022-01-04,4
23074,161,611,74,2022-01-04,4
23075,162,611,84,2022-01-04,4
23076,163,611,77,2022-01-04,4
23077,164,611,29,2022-01-04,4
23078,165,611,75,2022-01-04,4
23079,166,611,81,2022-01-04,4
23080,167,611,85,2022-01-04,4
23081,168,611,89,2022-01-04,4
23082,169,611,76,2022-01-04,4
23083,170,611,86,2022-01-04,4
23084,171,611,73,2022-01-04,4
23085,172,611,83,2022-01-04,4
23086,173,611,91,2022-01-04,4
23087,174,611,73,2022-01-04,4
23088,175,611,89,2022-01-04,4
23089,176,611,82,2022-01-04,4
23090,177,611,69,2022-01-04,4
23091,178,611,92,2022-01-04,4
23092,179,611,65,2022-01-04,4
23093,180,611,68,2022-01-04,4
23094,181,611,87,2022-01-04,4
23095,182,611,93,2022-01-04,4
23096,183,611,86,2022-01-04,4
23097,184,611,77,2022-01-04,4
23098,185,611,75,2022-01-04,4
23099,186,611,85,2022-01-04,4
23100,187,611,79,2022-01-04,4
23101,188,611,60,2022-01-04,4
23102,189,611,78,2022-01-04,4
23103,190,611,24,2022-01-04,4
23104,191,611,2,2022-01-04,4
23105,192,611,89,2022-01-04,4
23106,194,611,87,2022-01-04,4
23107,195,611,79,2022-01-04,4
23108,158,612,23,2021-10-30,3
23109,159,612,25,2021-10-30,3
23110,160,612,24,2021-10-30,3
23111,161,612,22,2021-10-30,3
23112,162,612,21,2021-10-30,3
23113,163,612,24,2021-10-30,3
23114,164,612,5,2021-10-30,3
23115,165,612,21,2021-10-30,3
23116,166,612,24,2021-10-30,3
23117,167,612,21,2021-10-30,3
23118,168,612,3,2021-10-30,3
23119,169,612,20,2021-10-30,3
23120,170,612,23,2021-10-30,3
23121,171,612,11,2021-10-30,3
23122,172,612,20,2021-10-30,3
23123,173,612,19,2021-10-30,3
23124,174,612,21,2021-10-30,3
23125,175,612,21,2021-10-30,3
23126,176,612,23,2021-10-30,3
23127,177,612,18,2021-10-30,3
23128,178,612,24,2021-10-30,3
23129,179,612,22,2021-10-30,3
23130,180,612,21,2021-10-30,3
23131,181,612,22,2021-10-30,3
23132,182,612,23,2021-10-30,3
23133,183,612,23,2021-10-30,3
23134,184,612,23,2021-10-30,3
23135,185,612,19,2021-10-30,3
23136,186,612,22,2021-10-30,3
23137,187,612,20,2021-10-30,3
23138,188,612,24,2021-10-30,3
23139,189,612,25,2021-10-30,3
23140,190,612,22,2021-10-30,3
23141,191,612,24,2021-10-30,3
23142,192,612,22,2021-10-30,3
23143,194,612,21,2021-10-30,3
23144,195,612,25,2021-10-30,3
23145,158,613,56,2021-09-02,2
23146,159,613,66,2021-09-02,2
23147,160,613,66,2021-09-02,2
23148,161,613,56,2021-09-02,2
23149,162,613,66,2021-09-02,2
23150,163,613,56,2021-09-02,2
23151,164,613,57,2021-09-02,2
23152,165,613,47,2021-09-02,2
23153,166,613,64,2021-09-02,2
23154,167,613,54,2021-09-02,2
23155,168,613,56,2021-09-02,2
23156,169,613,53,2021-09-02,2
23157,170,613,46,2021-09-02,2
23158,171,613,61,2021-09-02,2
23159,172,613,66,2021-09-02,2
23160,173,613,66,2021-09-02,2
23161,174,613,1,2021-09-02,2
23162,175,613,63,2021-09-02,2
23163,176,613,56,2021-09-02,2
23164,177,613,63,2021-09-02,2
23165,178,613,58,2021-09-02,2
23166,179,613,55,2021-09-02,2
23167,180,613,63,2021-09-02,2
23168,181,613,55,2021-09-02,2
23169,182,613,57,2021-09-02,2
23170,183,613,66,2021-09-02,2
23171,184,613,63,2021-09-02,2
23172,185,613,60,2021-09-02,2
23173,186,613,61,2021-09-02,2
23174,187,613,61,2021-09-02,2
23175,188,613,65,2021-09-02,2
23176,189,613,65,2021-09-02,2
23177,190,613,57,2021-09-02,2
23178,191,613,51,2021-09-02,2
23179,192,613,65,2021-09-02,2
23180,194,613,65,2021-09-02,2
23181,195,613,55,2021-09-02,2
23182,158,614,61,2022-03-23,4
23183,159,614,62,2022-03-23,4
23184,160,614,61,2022-03-23,4
23185,161,614,56,2022-03-23,4
23186,162,614,62,2022-03-23,4
23187,163,614,3,2022-03-23,4
23188,164,614,65,2022-03-23,4
23189,165,614,62,2022-03-23,4
23190,166,614,72,2022-03-23,4
23191,167,614,60,2022-03-23,4
23192,168,614,70,2022-03-23,4
23193,169,614,63,2022-03-23,4
23194,170,614,61,2022-03-23,4
23195,171,614,72,2022-03-23,4
23196,172,614,68,2022-03-23,4
23197,173,614,72,2022-03-23,4
23198,174,614,63,2022-03-23,4
23199,175,614,66,2022-03-23,4
23200,176,614,65,2022-03-23,4
23201,177,614,65,2022-03-23,4
23202,178,614,62,2022-03-23,4
23203,179,614,64,2022-03-23,4
23204,180,614,55,2022-03-23,4
23205,181,614,60,2022-03-23,4
23206,182,614,31,2022-03-23,4
23207,183,614,68,2022-03-23,4
23208,184,614,72,2022-03-23,4
23209,185,614,58,2022-03-23,4
23210,186,614,61,2022-03-23,4
23211,187,614,64,2022-03-23,4
23212,188,614,54,2022-03-23,4
23213,189,614,60,2022-03-23,4
23214,190,614,38,2022-03-23,4
23215,191,614,66,2022-03-23,4
23216,192,614,61,2022-03-23,4
23217,194,614,67,2022-03-23,4
23218,195,614,61,2022-03-23,4
23219,158,615,63,2021-12-30,1
23220,159,615,52,2021-12-30,1
23221,160,615,67,2021-12-30,1
23222,161,615,68,2021-12-30,1
23223,162,615,59,2021-12-30,1
23224,163,615,69,2021-12-30,1
23225,164,615,52,2021-12-30,1
23226,165,615,69,2021-12-30,1
23227,166,615,36,2021-12-30,1
23228,167,615,48,2021-12-30,1
23229,168,615,14,2021-12-30,1
23230,169,615,67,2021-12-30,1
23231,170,615,66,2021-12-30,1
23232,171,615,55,2021-12-30,1
23233,172,615,62,2021-12-30,1
23234,173,615,61,2021-12-30,1
23235,174,615,63,2021-12-30,1
23236,175,615,59,2021-12-30,1
23237,176,615,63,2021-12-30,1
23238,177,615,67,2021-12-30,1
23239,178,615,60,2021-12-30,1
23240,179,615,55,2021-12-30,1
23241,180,615,62,2021-12-30,1
23242,181,615,55,2021-12-30,1
23243,182,615,59,2021-12-30,1
23244,183,615,67,2021-12-30,1
23245,184,615,69,2021-12-30,1
