assignment_id,class_id,title,due_date,points_possible,category,term_id
2061,29,Participation 67,2021-09-28,18,Participation,4
2062,29,Project 68,2022-05-05,77,Project,4
2063,29,Test 69,2022-06-04,79,Test,3
2064,29,Quiz 70,2022-03-29,27,Quiz,1
2065,29,Quiz 71,2021-09-06,34,Quiz,4
2066,29,Quiz 72,2022-03-27,33,Quiz,3
2067,29,Participation 73,2021-10-28,6,Participation,3
2068,29,Project 74,2021-10-29,64,Project,4
2069,29,Quiz 75,2022-01-30,44,Quiz,4
2070,30,Test 1,2022-03-01,87,Test,3
2071,30,Homework 2,2022-04-05,17,Homework,1
2072,30,Project 3,2022-04-10,98,Project,1
2073,30,Participation 4,2021-09-18,13,Participation,4
2074,30,Test 5,2022-04-21,87,Test,2
2075,30,Test 6,2022-01-31,81,Test,1
2076,30,Homework 7,2022-05-11,22,Homework,3
2077,30,Quiz 8,2022-01-30,48,Quiz,4
2078,30,Quiz 9,2022-02-01,41,Quiz,4
2079,30,Homework 10,2022-06-04,14,Homework,2
2080,30,Test 11,2021-09-02,93,Test,1
2081,30,Homework 12,2021-10-22,21,Homework,4
2082,30,Participation 13,2022-03-24,5,Participation,1
2083,30,Quiz 14,2022-02-09,27,Quiz,3
2084,30,Homework 15,2022-01-13,24,Homework,2
2085,30,Homework 16,2022-06-01,11,Homework,1
2086,30,Test 17,2021-11-12,83,Test,4
2087,30,Homework 18,2022-03-27,14,Homework,1
2088,30,Homework 19,2021-11-17,24,Homework,1
2089,30,Project 20,2022-04-04,62,Project,2
2090,30,Project 21,2022-05-04,93,Project,3
2091,30,Participation 22,2022-01-13,19,Participation,3
2092,30,Project 23,2022-02-20,88,Project,3
2093,30,Test 24,2021-09-19,81,Test,1
2094,30,Quiz 25,2022-02-01,35,Quiz,3
2095,30,Project 26,2021-12-23,83,Project,4
2096,30,Project 27,2022-01-29,70,Project,1
2097,30,Homework 28,2022-05-12,18,Homework,3
2098,30,Participation 29,2022-03-19,13,Participation,4
2099,30,Quiz 30,2021-10-16,41,Quiz,1
2100,30,Quiz 31,2021-10-07,29,Quiz,1
2101,30,Test 32,2022-05-31,88,Test,1
2102,30,Quiz 33,2021-08-26,43,Quiz,3
2103,30,Project 34,2021-08-31,91,Project,2
2104,30,Quiz 35,2021-11-07,36,Quiz,2
2105,30,Project 36,2022-05-18,69,Project,1
2106,30,Quiz 37,2022-02-25,43,Quiz,3
2107,30,Participation 38,2021-08-29,8,Participation,1
2108,30,Quiz 39,2022-04-13,32,Quiz,4
2109,30,Participation 40,2021-09-03,9,Participation,2
2110,30,Test 41,2022-02-15,97,Test,1
2111,30,Homework 42,2021-09-13,12,Homework,2
2112,30,Quiz 43,2021-11-29,26,Quiz,2
2113,30,Homework 44,2022-03-03,13,Homework,1
2114,30,Quiz 45,2022-03-16,33,Quiz,4
2115,30,Project 46,2021-09-18,57,Project,1
2116,30,Project 47,2022-03-18,63,Project,2
2117,30,Quiz 48,2022-04-28,25,Quiz,1
2118,30,Quiz 49,2022-03-12,25,Quiz,1
2119,30,Project 50,2022-02-03,56,Project,4
2120,30,Quiz 51,2022-05-30,42,Quiz,1
2121,30,Homework 52,2022-05-26,21,Homework,2
2122,30,Quiz 53,2022-02-10,25,Quiz,4
2123,30,Quiz 54,2022-04-08,44,Quiz,1
2124,30,Participation 55,2021-11-21,13,Participation,1
2125,30,Participation 56,2021-10-28,14,Participation,1
2126,30,Participation 57,2021-09-09,15,Participation,2
2127,30,Participation 58,2022-03-07,7,Participation,4
2128,30,Participation 59,2022-05-27,9,Participation,4
2129,30,Quiz 60,2021-09-08,49,Quiz,4
2130,30,Participation 61,2022-04-04,9,Participation,3
2131,30,Test 62,2022-03-13,78,Test,2
2132,30,Quiz 63,2021-11-25,38,Quiz,3
2133,30,Quiz 64,2021-12-10,48,Quiz,1
2134,30,Test 65,2022-03-09,93,Test,2
2135,30,Participation 66,2021-12-09,14,Participation,3
2136,30,Test 67,2022-04-13,75,Test,3
2137,30,Project 68,2021-10-25,70,Project,3
2138,30,Project 69,2022-05-14,87,Project,2
2139,30,Homework 70,2022-05-23,10,Homework,4
2140,30,Homework 71,2022-05-21,12,Homework,3
2141,31,Participation 1,2022-02-11,5,Participation,2
2142,31,Quiz 2,2022-03-04,48,Quiz,2
2143,31,Test 3,2022-06-02,96,Test,4
2144,31,Test 4,2021-12-22,96,Test,2
2145,31,Test 5,2022-03-24,80,Test,1
2146,31,Test 6,2022-02-12,87,Test,2
2147,31,Participation 7,2022-01-31,7,Participation,3
2148,31,Test 8,2022-05-18,75,Test,1
2149,31,Test 9,2021-11-02,97,Test,3
2150,31,Quiz 10,2022-04-22,36,Quiz,1
2151,31,Homework 11,2022-02-01,24,Homework,3
2152,31,Participation 12,2022-01-07,5,Participation,1
2153,31,Homework 13,2021-09-18,23,Homework,2
2154,31,Participation 14,2022-02-26,18,Participation,1
2155,31,Homework 15,2021-12-15,10,Homework,2
2156,31,Participation 16,2022-05-14,7,Participation,2
2157,31,Test 17,2021-12-08,88,Test,4
2158,31,Participation 18,2022-01-05,10,Participation,1
2159,31,Quiz 19,2022-01-26,49,Quiz,3
2160,31,Project 20,2021-12-26,100,Project,3
2161,31,Quiz 21,2022-02-13,36,Quiz,1
2162,31,Quiz 22,2021-10-16,25,Quiz,3
2163,31,Homework 23,2022-02-07,18,Homework,3
2164,31,Test 24,2022-02-24,97,Test,4
2165,31,Project 25,2022-01-26,99,Project,4
2166,31,Quiz 26,2022-01-12,31,Quiz,2
2167,31,Project 27,2022-05-15,65,Project,2
2168,31,Project 28,2021-12-11,73,Project,4
2169,31,Quiz 29,2021-09-29,50,Quiz,4
2170,31,Quiz 30,2022-04-15,26,Quiz,3
2171,31,Participation 31,2022-03-11,9,Participation,4
2172,31,Test 32,2021-10-27,90,Test,3
2173,31,Homework 33,2022-03-09,22,Homework,3
2174,31,Quiz 34,2021-10-04,41,Quiz,2
2175,31,Participation 35,2022-02-15,8,Participation,3
2176,31,Participation 36,2022-04-10,13,Participation,1
2177,31,Quiz 37,2021-12-09,31,Quiz,1
2178,31,Quiz 38,2022-03-07,42,Quiz,3
2179,31,Test 39,2022-02-27,76,Test,4
2180,31,Homework 40,2022-04-07,20,Homework,1
2181,31,Quiz 41,2022-01-08,46,Quiz,2
2182,31,Participation 42,2021-08-27,18,Participation,2
2183,31,Quiz 43,2021-09-10,33,Quiz,3
2184,31,Participation 44,2021-11-09,13,Participation,4
2185,31,Test 45,2021-12-23,77,Test,4
2186,31,Quiz 46,2022-01-02,45,Quiz,1
2187,31,Quiz 47,2021-10-16,38,Quiz,3
2188,31,Test 48,2021-10-22,87,Test,3
2189,31,Quiz 49,2021-09-18,38,Quiz,2
2190,31,Test 50,2021-11-06,96,Test,3
2191,31,Homework 51,2022-02-11,14,Homework,1
2192,31,Project 52,2021-11-03,78,Project,3
2193,31,Test 53,2022-01-27,86,Test,2
2194,31,Project 54,2022-04-20,97,Project,4
2195,31,Homework 55,2021-11-21,24,Homework,3
2196,31,Test 56,2021-09-17,98,Test,1
2197,31,Homework 57,2021-11-18,23,Homework,3
2198,31,Test 58,2021-10-13,83,Test,2
2199,31,Quiz 59,2022-01-24,35,Quiz,4
2200,31,Homework 60,2022-05-10,20,Homework,4
2201,31,Quiz 61,2021-12-03,39,Quiz,3
2202,31,Test 62,2022-01-07,90,Test,2
2203,31,Test 63,2021-10-31,83,Test,1
2204,31,Homework 64,2022-01-17,10,Homework,3
2205,31,Participation 65,2022-02-14,10,Participation,3
2206,31,Participation 66,2021-11-20,17,Participation,4
2207,31,Participation 67,2021-11-27,18,Participation,1
2208,31,Project 68,2021-08-29,89,Project,4
2209,31,Project 69,2022-04-20,55,Project,2
2210,32,Project 1,2022-05-30,67,Project,2
2211,32,Quiz 2,2021-09-07,25,Quiz,3
2212,32,Project 3,2022-02-21,56,Project,4
2213,32,Participation 4,2021-12-04,17,Participation,2
2214,32,Homework 5,2021-09-10,22,Homework,4
2215,32,Quiz 6,2022-01-21,39,Quiz,2
2216,32,Homework 7,2021-11-22,21,Homework,2
2217,32,Homework 8,2022-01-03,16,Homework,1
2218,32,Test 9,2021-09-28,78,Test,3
2219,32,Participation 10,2022-02-10,12,Participation,4
2220,32,Participation 11,2022-03-13,15,Participation,3
2221,32,Participation 12,2022-01-06,9,Participation,4
2222,32,Test 13,2021-10-21,100,Test,4
2223,32,Participation 14,2022-05-04,10,Participation,2
2224,32,Test 15,2021-10-22,96,Test,4
2225,32,Participation 16,2021-12-09,15,Participation,2
2226,32,Participation 17,2022-02-22,11,Participation,3
2227,32,Homework 18,2022-01-28,25,Homework,3
2228,32,Homework 19,2022-02-27,16,Homework,4
2229,32,Quiz 20,2022-01-15,41,Quiz,1
2230,32,Test 21,2021-10-12,99,Test,3
2231,32,Homework 22,2021-10-13,19,Homework,4
2232,32,Project 23,2022-01-06,72,Project,2
2233,32,Quiz 24,2022-05-27,31,Quiz,1
2234,32,Participation 25,2022-03-30,5,Participation,2
2235,32,Project 26,2021-11-11,77,Project,2
2236,32,Quiz 27,2022-03-01,43,Quiz,1
2237,32,Quiz 28,2022-04-28,32,Quiz,2
2238,32,Quiz 29,2022-04-06,41,Quiz,1
2239,32,Homework 30,2022-04-13,19,Homework,2
2240,32,Test 31,2021-09-04,100,Test,2
2241,32,Quiz 32,2021-09-19,37,Quiz,1
2242,32,Participation 33,2022-06-01,9,Participation,1
2243,32,Project 34,2022-01-12,65,Project,4
2244,32,Homework 35,2021-11-15,20,Homework,1
2245,32,Participation 36,2022-01-28,6,Participation,3
2246,32,Participation 37,2022-06-02,15,Participation,1
2247,32,Quiz 38,2022-01-31,45,Quiz,2
2248,32,Project 39,2022-04-16,73,Project,4
2249,32,Test 40,2021-11-15,88,Test,4
2250,32,Homework 41,2021-11-09,15,Homework,3
2251,32,Participation 42,2021-10-17,6,Participation,1
2252,32,Homework 43,2022-03-05,19,Homework,3
2253,32,Participation 44,2022-02-10,15,Participation,2
2254,32,Project 45,2021-11-23,55,Project,3
2255,32,Participation 46,2021-11-18,18,Participation,4
2256,32,Test 47,2021-12-04,100,Test,2
2257,32,Quiz 48,2021-10-15,35,Quiz,1
2258,32,Homework 49,2021-10-23,24,Homework,4
2259,32,Participation 50,2022-03-20,20,Participation,4
2260,32,Test 51,2022-01-10,80,Test,3
2261,32,Homework 52,2022-05-23,20,Homework,3
2262,32,Test 53,2022-01-28,92,Test,3
2263,32,Test 54,2021-10-26,96,Test,1
2264,32,Test 55,2022-03-15,100,Test,4
2265,32,Project 56,2021-11-23,58,Project,2
2266,32,Participation 57,2022-02-22,11,Participation,3
2267,32,Project 58,2021-10-19,88,Project,2
2268,32,Test 59,2021-11-19,77,Test,2
2269,32,Quiz 60,2022-03-07,31,Quiz,2
2270,32,Participation 61,2022-05-14,15,Participation,3
2271,32,Homework 62,2021-11-02,13,Homework,4
2272,32,Test 63,2021-11-06,85,Test,4
2273,32,Test 64,2022-01-03,96,Test,4
2274,32,Participation 65,2022-04-08,18,Participation,4
2275,33,Participation 1,2021-11-14,13,Participation,1
2276,33,Quiz 2,2021-10-04,37,Quiz,2
2277,33,Project 3,2021-09-08,85,Project,2
2278,33,Homework 4,2021-11-24,25,Homework,2
2279,33,Homework 5,2021-11-23,20,Homework,2
2280,33,Test 6,2022-05-31,98,Test,1
2281,33,Homework 7,2022-02-25,19,Homework,3
2282,33,Participation 8,2022-05-24,6,Participation,1
2283,33,Participation 9,2022-05-30,12,Participation,3
2284,33,Homework 10,2021-09-15,17,Homework,2
2285,33,Test 11,2021-08-28,91,Test,1
2286,33,Test 12,2022-03-24,82,Test,3
2287,33,Quiz 13,2022-05-22,50,Quiz,3
2288,33,Quiz 14,2022-04-09,28,Quiz,4
2289,33,Project 15,2021-12-25,71,Project,2
2290,33,Homework 16,2021-10-20,16,Homework,2
2291,33,Homework 17,2022-05-07,14,Homework,2
2292,33,Homework 18,2021-11-14,14,Homework,3
2293,33,Test 19,2021-12-01,88,Test,3
2294,33,Participation 20,2021-09-08,9,Participation,2
2295,33,Project 21,2021-11-13,94,Project,3
2296,33,Participation 22,2022-02-15,18,Participation,3
2297,33,Test 23,2021-08-30,100,Test,3
2298,33,Homework 24,2021-12-07,12,Homework,3
2299,33,Homework 25,2021-11-10,20,Homework,4
2300,33,Participation 26,2021-11-08,7,Participation,2
2301,33,Participation 27,2021-11-24,20,Participation,4
2302,33,Test 28,2021-11-10,97,Test,3
2303,33,Test 29,2022-05-18,85,Test,3
2304,33,Test 30,2021-10-13,83,Test,4
2305,33,Project 31,2022-04-28,86,Project,4
2306,33,Quiz 32,2022-04-26,42,Quiz,3
2307,33,Project 33,2022-03-22,58,Project,1
2308,33,Homework 34,2022-03-13,17,Homework,2
2309,33,Test 35,2021-11-15,92,Test,4
2310,33,Homework 36,2022-03-21,25,Homework,3
2311,33,Participation 37,2021-12-13,9,Participation,1
2312,33,Project 38,2022-01-15,73,Project,4
2313,33,Participation 39,2022-01-27,9,Participation,1
2314,33,Homework 40,2022-04-29,21,Homework,2
2315,33,Quiz 41,2021-09-27,25,Quiz,4
2316,33,Participation 42,2021-10-14,11,Participation,2
2317,33,Participation 43,2022-01-12,10,Participation,4
2318,33,Test 44,2022-05-03,96,Test,3
2319,33,Test 45,2022-03-03,80,Test,4
2320,33,Test 46,2022-03-26,78,Test,2
2321,33,Project 47,2022-04-26,92,Project,2
2322,33,Homework 48,2021-08-30,22,Homework,1
2323,33,Homework 49,2021-12-08,23,Homework,2
2324,33,Homework 50,2022-02-22,11,Homework,1
2325,33,Test 51,2021-11-19,81,Test,3
2326,33,Participation 52,2022-02-12,5,Participation,3
2327,33,Test 53,2021-10-04,92,Test,1
2328,33,Participation 54,2022-04-13,15,Participation,3
2329,33,Project 55,2022-03-17,60,Project,3
2330,33,Quiz 56,2022-05-29,30,Quiz,1
2331,33,Quiz 57,2022-05-02,28,Quiz,3
2332,33,Quiz 58,2022-04-26,49,Quiz,2
2333,33,Participation 59,2022-01-17,9,Participation,3
2334,33,Participation 60,2022-05-19,15,Participation,4
2335,33,Quiz 61,2022-05-16,30,Quiz,3
2336,33,Participation 62,2021-10-09,14,Participation,2
2337,33,Participation 63,2022-02-27,13,Participation,1
2338,33,Quiz 64,2022-02-05,32,Quiz,4
2339,33,Quiz 65,2022-04-04,31,Quiz,2
2340,33,Homework 66,2022-05-08,25,Homework,2
2341,33,Test 67,2022-01-22,90,Test,3
2342,33,Project 68,2022-03-23,92,Project,3
2343,33,Homework 69,2021-09-01,25,Homework,3
2344,33,Homework 70,2022-05-06,16,Homework,1
2345,33,Homework 71,2022-04-26,24,Homework,4
2346,33,Quiz 72,2022-01-22,45,Quiz,4
2347,34,Test 1,2021-12-18,79,Test,2
2348,34,Homework 2,2022-01-16,19,Homework,4
2349,34,Test 3,2022-05-27,100,Test,3
2350,34,Quiz 4,2022-01-11,50,Quiz,4
2351,34,Test 5,2021-12-23,99,Test,3
2352,34,Test 6,2021-12-21,79,Test,3
2353,34,Participation 7,2022-06-04,15,Participation,1
2354,34,Project 8,2022-05-21,52,Project,2
2355,34,Test 9,2021-10-20,76,Test,2
2356,34,Test 10,2021-10-02,100,Test,1
2357,34,Quiz 11,2022-01-15,32,Quiz,1
2358,34,Test 12,2022-03-04,95,Test,2
2359,34,Project 13,2022-05-11,84,Project,4
2360,34,Quiz 14,2022-05-23,44,Quiz,1
2361,34,Participation 15,2022-03-23,11,Participation,2
2362,34,Test 16,2021-11-20,79,Test,3
2363,34,Participation 17,2022-02-22,19,Participation,1
2364,34,Participation 18,2022-04-24,16,Participation,1
2365,34,Project 19,2022-05-12,81,Project,2
2366,34,Quiz 20,2021-10-26,43,Quiz,4
2367,34,Project 21,2022-02-10,75,Project,4
2368,34,Project 22,2021-12-16,63,Project,4
2369,34,Test 23,2021-09-06,99,Test,2
2370,34,Homework 24,2021-12-29,20,Homework,4
2371,34,Homework 25,2021-11-14,17,Homework,2
2372,34,Project 26,2022-05-30,90,Project,1
2373,34,Test 27,2021-10-21,95,Test,3
2374,34,Test 28,2022-04-27,82,Test,4
2375,34,Homework 29,2022-02-16,18,Homework,4
2376,34,Project 30,2021-11-10,57,Project,2
2377,34,Participation 31,2022-05-04,10,Participation,2
2378,34,Project 32,2022-04-17,53,Project,2
2379,34,Project 33,2022-02-08,62,Project,1
2380,34,Project 34,2022-03-16,57,Project,1
2381,34,Homework 35,2022-03-19,24,Homework,1
2382,34,Participation 36,2022-01-13,8,Participation,1
2383,34,Quiz 37,2022-04-22,38,Quiz,2
2384,34,Quiz 38,2021-11-13,26,Quiz,4
2385,34,Project 39,2021-12-06,54,Project,1
2386,34,Homework 40,2022-06-03,12,Homework,2
2387,34,Homework 41,2021-10-16,18,Homework,1
2388,34,Project 42,2022-03-18,90,Project,3
2389,34,Test 43,2022-03-29,95,Test,2
2390,34,Homework 44,2021-11-16,13,Homework,4
2391,34,Project 45,2022-04-29,62,Project,2
2392,34,Test 46,2022-04-05,85,Test,1
2393,34,Homework 47,2021-09-09,12,Homework,1
2394,34,Homework 48,2021-11-19,13,Homework,1
2395,34,Participation 49,2022-04-17,10,Participation,4
2396,34,Test 50,2022-02-19,94,Test,4
2397,34,Homework 51,2022-04-21,15,Homework,4
2398,34,Participation 52,2022-04-18,19,Participation,2
2399,34,Project 53,2022-02-24,73,Project,3
2400,34,Homework 54,2022-05-15,20,Homework,3
2401,34,Homework 55,2022-05-14,21,Homework,1
2402,34,Homework 56,2022-03-15,15,Homework,4
2403,34,Test 57,2021-11-18,81,Test,1
2404,34,Homework 58,2022-05-16,17,Homework,2
2405,34,Quiz 59,2021-11-16,25,Quiz,2
2406,34,Test 60,2021-09-26,96,Test,2
2407,34,Homework 61,2022-05-22,22,Homework,3
2408,34,Test 62,2022-01-17,96,Test,2
2409,34,Test 63,2021-09-03,88,Test,2
2410,34,Quiz 64,2021-11-26,42,Quiz,2
2411,34,Homework 65,2021-10-29,24,Homework,3
2412,34,Participation 66,2021-10-01,7,Participation,4
2413,34,Project 67,2022-04-13,68,Project,1
2414,34,Participation 68,2022-03-11,6,Participation,4
2415,34,Test 69,2022-01-18,88,Test,2
2416,34,Project 70,2022-04-08,98,Project,1
2417,34,Homework 71,2022-05-14,20,Homework,3
2418,34,Test 72,2022-02-05,94,Test,2
2419,35,Quiz 1,2022-01-07,45,Quiz,3
2420,35,Quiz 2,2022-01-13,41,Quiz,2
2421,35,Test 3,2021-09-26,94,Test,4
2422,35,Project 4,2022-05-17,75,Project,2
2423,35,Participation 5,2022-05-19,12,Participation,1
2424,35,Participation 6,2022-06-04,13,Participation,1
2425,35,Quiz 7,2021-09-06,32,Quiz,1
2426,35,Project 8,2021-10-14,77,Project,4
2427,35,Homework 9,2022-01-01,10,Homework,3
2428,35,Quiz 10,2021-08-30,40,Quiz,3
2429,35,Project 11,2022-01-26,57,Project,4
2430,35,Homework 12,2022-02-11,11,Homework,1
2431,35,Test 13,2022-02-10,86,Test,3
2432,35,Test 14,2022-05-05,92,Test,4
2433,35,Project 15,2022-03-17,53,Project,1
2434,35,Project 16,2022-01-30,72,Project,4
2435,35,Test 17,2022-04-30,90,Test,4
2436,35,Quiz 18,2022-05-13,37,Quiz,2
2437,35,Test 19,2021-09-09,79,Test,4
2438,35,Test 20,2022-01-29,79,Test,3
2439,35,Test 21,2022-05-03,100,Test,4
2440,35,Test 22,2022-02-19,97,Test,2
2441,35,Project 23,2021-11-20,83,Project,3
2442,35,Quiz 24,2021-12-19,38,Quiz,3
2443,35,Quiz 25,2022-03-05,44,Quiz,3
2444,35,Quiz 26,2022-02-04,35,Quiz,1
2445,35,Quiz 27,2022-02-24,48,Quiz,3
2446,35,Quiz 28,2021-10-01,39,Quiz,2
2447,35,Test 29,2021-12-19,91,Test,1
2448,35,Quiz 30,2022-04-03,31,Quiz,1
2449,35,Project 31,2022-04-07,84,Project,2
2450,35,Test 32,2022-05-16,85,Test,4
2451,35,Quiz 33,2022-03-20,45,Quiz,4
2452,35,Test 34,2022-02-08,81,Test,1
2453,35,Test 35,2021-11-29,82,Test,4
2454,35,Homework 36,2021-10-20,24,Homework,4
2455,35,Participation 37,2022-03-31,14,Participation,1
2456,35,Participation 38,2022-04-09,15,Participation,2
2457,35,Project 39,2022-01-12,91,Project,3
2458,35,Project 40,2022-06-03,75,Project,3
2459,35,Homework 41,2022-04-22,10,Homework,1
2460,35,Homework 42,2021-09-29,15,Homework,2
2461,35,Participation 43,2022-06-05,10,Participation,3
2462,35,Project 44,2021-08-26,99,Project,2
2463,35,Project 45,2021-11-23,55,Project,2
2464,35,Participation 46,2022-03-18,19,Participation,2
2465,35,Participation 47,2022-01-03,15,Participation,4
2466,35,Project 48,2021-11-05,66,Project,3
2467,35,Quiz 49,2021-12-24,25,Quiz,3
2468,35,Homework 50,2021-10-21,11,Homework,3
2469,35,Participation 51,2022-02-24,13,Participation,4
2470,35,Project 52,2022-01-21,90,Project,1
2471,35,Test 53,2021-10-30,86,Test,3
2472,35,Participation 54,2021-10-24,20,Participation,4
2473,35,Homework 55,2021-10-05,25,Homework,3
2474,35,Test 56,2021-12-30,85,Test,2
2475,35,Quiz 57,2022-01-09,40,Quiz,2
2476,35,Project 58,2022-04-02,85,Project,2
2477,35,Participation 59,2022-01-28,16,Participation,4
2478,35,Test 60,2021-11-27,83,Test,4
2479,35,Participation 61,2022-05-15,11,Participation,4
2480,35,Participation 62,2022-02-13,18,Participation,1
2481,35,Quiz 63,2021-12-18,44,Quiz,4
2482,35,Homework 64,2021-11-13,11,Homework,2
2483,35,Homework 65,2022-04-05,19,Homework,1
2484,35,Quiz 66,2022-05-15,46,Quiz,1
2485,35,Quiz 67,2022-02-03,45,Quiz,1
2486,35,Project 68,2021-11-22,51,Project,1
2487,35,Quiz 69,2022-04-14,43,Quiz,2
2488,35,Homework 70,2022-04-17,22,Homework,2
2489,35,Project 71,2021-12-03,50,Project,2
2490,36,Quiz 1,2022-04-21,43,Quiz,4
2491,36,Participation 2,2022-01-03,15,Participation,3
2492,36,Homework 3,2022-04-14,13,Homework,4
2493,36,Test 4,2021-12-16,86,Test,1
2494,36,Project 5,2021-08-28,90,Project,4
2495,36,Project 6,2021-11-12,92,Project,4
2496,36,Participation 7,2022-03-30,11,Participation,4
2497,36,Quiz 8,2022-04-01,35,Quiz,4
2498,36,Project 9,2022-01-08,63,Project,2
2499,36,Test 10,2021-12-28,86,Test,2
2500,36,Test 11,2021-12-15,93,Test,3
2501,36,Homework 12,2022-02-03,10,Homework,2
2502,36,Participation 13,2022-01-13,20,Participation,2
2503,36,Project 14,2022-02-11,75,Project,1
2504,36,Project 15,2022-05-10,97,Project,3
2505,36,Test 16,2022-05-06,97,Test,4
2506,36,Participation 17,2022-01-15,15,Participation,1
2507,36,Test 18,2021-11-11,98,Test,4
2508,36,Quiz 19,2021-09-23,42,Quiz,2
2509,36,Quiz 20,2022-02-24,25,Quiz,1
2510,36,Test 21,2021-09-17,88,Test,3
2511,36,Test 22,2022-03-13,88,Test,4
2512,36,Homework 23,2022-03-04,10,Homework,3
2513,36,Homework 24,2021-11-18,22,Homework,2
2514,36,Project 25,2021-09-07,90,Project,3
2515,36,Participation 26,2021-09-15,18,Participation,4
2516,36,Test 27,2021-10-23,99,Test,4
2517,36,Quiz 28,2021-09-30,46,Quiz,1
2518,36,Project 29,2021-09-01,60,Project,1
2519,36,Homework 30,2022-05-10,23,Homework,2
2520,36,Quiz 31,2021-10-21,37,Quiz,2
2521,36,Test 32,2022-02-23,91,Test,3
2522,36,Quiz 33,2021-11-13,30,Quiz,2
2523,36,Project 34,2022-01-20,59,Project,2
2524,36,Project 35,2022-05-13,88,Project,3
2525,36,Test 36,2022-01-19,94,Test,1
2526,36,Quiz 37,2021-11-20,49,Quiz,1
2527,36,Project 38,2022-05-18,53,Project,2
2528,36,Homework 39,2021-10-30,15,Homework,2
2529,36,Homework 40,2022-01-09,18,Homework,2
2530,36,Project 41,2022-01-24,94,Project,2
2531,36,Participation 42,2022-05-08,9,Participation,2
2532,36,Quiz 43,2022-02-21,27,Quiz,3
2533,36,Project 44,2021-11-13,91,Project,3
2534,36,Quiz 45,2022-06-01,32,Quiz,3
2535,36,Quiz 46,2022-05-26,33,Quiz,3
2536,36,Test 47,2021-11-06,79,Test,2
2537,36,Project 48,2021-10-31,50,Project,1
2538,36,Quiz 49,2022-06-05,31,Quiz,2
2539,36,Test 50,2021-11-13,86,Test,1
2540,36,Homework 51,2021-12-14,15,Homework,2
2541,36,Quiz 52,2022-03-10,39,Quiz,3
2542,36,Homework 53,2022-02-17,20,Homework,3
2543,36,Test 54,2021-12-08,86,Test,2
2544,36,Quiz 55,2022-04-02,32,Quiz,2
2545,36,Participation 56,2021-11-17,15,Participation,1
2546,36,Participation 57,2022-04-15,9,Participation,4
2547,36,Project 58,2021-09-20,53,Project,2
2548,36,Quiz 59,2022-02-07,45,Quiz,4
2549,36,Project 60,2022-05-12,96,Project,2
2550,36,Test 61,2022-01-25,100,Test,3
2551,36,Quiz 62,2021-08-27,49,Quiz,4
2552,36,Project 63,2021-10-02,51,Project,4
2553,36,Project 64,2022-04-08,50,Project,4
2554,36,Participation 65,2021-10-13,5,Participation,3
2555,36,Project 66,2021-09-07,88,Project,4
2556,36,Quiz 67,2022-04-17,42,Quiz,1
2557,36,Homework 68,2021-08-30,15,Homework,2
2558,36,Quiz 69,2021-12-21,30,Quiz,3
2559,37,Project 1,2022-03-27,51,Project,2
