assignment_id,class_id,title,due_date,points_possible,category,term_id
1637,24,Test 45,2022-08-29,85,Test,3
1638,24,Participation 46,2023-02-06,8,Participation,3
1639,24,Project 47,2022-09-25,77,Project,3
1640,24,Test 48,2022-12-07,94,Test,3
1641,24,Project 49,2023-02-12,75,Project,4
1642,24,Project 50,2022-09-27,67,Project,4
1643,24,Project 51,2023-01-08,51,Project,2
1644,24,Test 52,2023-04-08,76,Test,2
1645,24,Project 53,2022-08-29,77,Project,3
1646,24,Project 54,2022-10-04,80,Project,4
1647,24,Quiz 55,2022-10-06,35,Quiz,1
1648,24,Quiz 56,2022-10-28,25,Quiz,3
1649,24,Quiz 57,2022-12-27,41,Quiz,4
1650,24,Test 58,2022-08-26,90,Test,1
1651,24,Test 59,2022-10-18,95,Test,2
1652,24,Quiz 60,2023-06-04,41,Quiz,4
1653,24,Participation 61,2022-11-08,14,Participation,4
1654,24,Quiz 62,2022-09-26,43,Quiz,4
1655,24,Participation 63,2023-02-03,14,Participation,4
1656,24,Participation 64,2022-09-12,15,Participation,1
1657,24,Test 65,2022-08-26,90,Test,2
1658,24,Homework 66,2022-12-02,18,Homework,2
1659,25,Quiz 1,2022-09-15,37,Quiz,3
1660,25,Homework 2,2022-11-06,13,Homework,4
1661,25,Homework 3,2023-02-28,18,Homework,3
1662,25,Quiz 4,2022-10-29,32,Quiz,3
1663,25,Quiz 5,2023-03-30,47,Quiz,4
1664,25,Quiz 6,2023-04-24,31,Quiz,3
1665,25,Participation 7,2023-03-24,9,Participation,2
1666,25,Test 8,2023-02-03,76,Test,2
1667,25,Participation 9,2023-03-12,11,Participation,1
1668,25,Participation 10,2022-11-22,13,Participation,1
1669,25,Project 11,2023-05-01,63,Project,2
1670,25,Participation 12,2022-10-16,19,Participation,3
1671,25,Test 13,2022-10-08,76,Test,4
1672,25,Project 14,2022-11-01,72,Project,2
1673,25,Homework 15,2022-09-18,20,Homework,4
1674,25,Homework 16,2023-03-29,20,Homework,1
1675,25,Participation 17,2023-01-24,11,Participation,3
1676,25,Project 18,2022-09-26,100,Project,2
1677,25,Test 19,2022-12-06,76,Test,1
1678,25,Quiz 20,2023-05-25,32,Quiz,4
1679,25,Quiz 21,2023-04-22,34,Quiz,4
1680,25,Participation 22,2023-03-26,8,Participation,2
1681,25,Test 23,2022-12-18,77,Test,3
1682,25,Test 24,2022-10-19,98,Test,2
1683,25,Homework 25,2023-01-17,23,Homework,4
1684,25,Participation 26,2022-09-09,12,Participation,4
1685,25,Participation 27,2023-02-21,6,Participation,1
1686,25,Project 28,2023-04-23,74,Project,2
1687,25,Project 29,2023-01-26,52,Project,2
1688,25,Test 30,2023-01-20,86,Test,1
1689,25,Quiz 31,2023-04-22,37,Quiz,2
1690,25,Participation 32,2023-04-17,11,Participation,4
1691,25,Test 33,2023-04-30,85,Test,3
1692,25,Project 34,2023-02-17,75,Project,3
1693,25,Project 35,2023-03-10,58,Project,3
1694,25,Test 36,2022-12-05,91,Test,3
1695,25,Quiz 37,2022-10-28,41,Quiz,4
1696,25,Quiz 38,2022-09-07,30,Quiz,3
1697,25,Homework 39,2022-09-18,18,Homework,4
1698,25,Participation 40,2023-05-04,10,Participation,4
1699,25,Test 41,2022-09-21,97,Test,4
1700,25,Homework 42,2022-12-15,20,Homework,1
1701,25,Participation 43,2022-09-27,13,Participation,3
1702,25,Participation 44,2022-12-12,17,Participation,2
1703,25,Project 45,2022-12-08,64,Project,2
1704,25,Quiz 46,2022-10-17,26,Quiz,1
1705,25,Project 47,2022-12-03,58,Project,1
1706,25,Quiz 48,2023-01-25,44,Quiz,1
1707,25,Quiz 49,2022-08-31,30,Quiz,2
1708,25,Quiz 50,2023-05-02,31,Quiz,4
1709,25,Test 51,2023-02-26,94,Test,1
1710,25,Quiz 52,2022-11-20,49,Quiz,2
1711,25,Participation 53,2023-03-03,19,Participation,3
1712,25,Test 54,2022-10-30,78,Test,1
1713,25,Quiz 55,2022-11-29,33,Quiz,2
1714,25,Test 56,2023-05-27,98,Test,4
1715,25,Test 57,2023-03-21,75,Test,3
1716,25,Test 58,2023-02-06,77,Test,3
1717,25,Test 59,2022-09-21,95,Test,3
1718,25,Participation 60,2023-06-01,20,Participation,3
1719,25,Homework 61,2023-01-10,16,Homework,2
1720,25,Homework 62,2023-04-07,10,Homework,3
1721,25,Test 63,2023-01-16,88,Test,1
1722,25,Test 64,2022-10-30,81,Test,3
1723,25,Quiz 65,2023-03-15,42,Quiz,2
1724,25,Participation 66,2023-05-26,6,Participation,3
1725,26,Homework 1,2022-12-29,14,Homework,4
1726,26,Participation 2,2023-04-15,19,Participation,3
1727,26,Homework 3,2023-05-28,24,Homework,3
1728,26,Test 4,2023-04-15,83,Test,3
1729,26,Project 5,2022-12-10,77,Project,2
1730,26,Test 6,2023-02-19,87,Test,4
1731,26,Participation 7,2022-12-29,15,Participation,3
1732,26,Project 8,2023-05-09,96,Project,1
1733,26,Quiz 9,2023-02-24,50,Quiz,4
1734,26,Homework 10,2023-05-23,17,Homework,3
1735,26,Homework 11,2023-02-11,17,Homework,1
1736,26,Participation 12,2022-11-16,10,Participation,1
1737,26,Quiz 13,2023-03-04,27,Quiz,4
1738,26,Participation 14,2023-05-25,10,Participation,3
1739,26,Participation 15,2023-04-19,19,Participation,1
1740,26,Test 16,2023-03-09,91,Test,1
1741,26,Homework 17,2022-10-31,18,Homework,3
1742,26,Quiz 18,2023-04-13,50,Quiz,2
1743,26,Participation 19,2022-11-23,5,Participation,2
1744,26,Participation 20,2022-09-06,6,Participation,2
1745,26,Quiz 21,2023-01-05,26,Quiz,1
1746,26,Project 22,2022-12-26,78,Project,1
1747,26,Test 23,2023-03-07,80,Test,4
1748,26,Test 24,2023-02-27,88,Test,4
1749,26,Participation 25,2023-04-06,5,Participation,4
1750,26,Test 26,2023-02-24,88,Test,2
1751,26,Test 27,2023-05-09,89,Test,4
1752,26,Homework 28,2023-04-16,20,Homework,4
1753,26,Participation 29,2023-05-02,9,Participation,2
1754,26,Homework 30,2023-03-21,15,Homework,1
1755,26,Homework 31,2022-11-15,22,Homework,4
1756,26,Participation 32,2023-01-24,12,Participation,2
1757,26,Quiz 33,2023-02-14,42,Quiz,1
1758,26,Quiz 34,2023-02-10,34,Quiz,2
1759,26,Project 35,2022-09-01,75,Project,2
1760,26,Project 36,2023-02-24,70,Project,3
1761,26,Homework 37,2022-12-25,18,Homework,2
1762,26,Quiz 38,2023-06-01,49,Quiz,4
1763,26,Quiz 39,2023-04-26,40,Quiz,1
1764,26,Participation 40,2022-10-03,14,Participation,3
1765,26,Quiz 41,2022-09-10,42,Quiz,2
1766,26,Homework 42,2023-01-16,10,Homework,1
1767,26,Project 43,2023-04-10,76,Project,2
1768,26,Test 44,2022-11-18,88,Test,2
1769,26,Quiz 45,2023-04-18,45,Quiz,3
1770,26,Project 46,2022-12-09,89,Project,4
1771,26,Homework 47,2023-06-05,20,Homework,1
1772,26,Participation 48,2023-05-14,11,Participation,4
1773,26,Test 49,2023-03-21,100,Test,1
1774,26,Project 50,2022-10-05,96,Project,4
1775,26,Participation 51,2022-12-26,9,Participation,2
1776,26,Project 52,2022-08-27,89,Project,4
1777,26,Participation 53,2022-12-13,13,Participation,1
1778,26,Participation 54,2022-11-23,18,Participation,2
1779,26,Participation 55,2023-04-04,5,Participation,3
1780,26,Homework 56,2022-09-16,14,Homework,4
1781,26,Quiz 57,2022-11-25,45,Quiz,3
1782,26,Test 58,2023-01-05,83,Test,1
1783,26,Participation 59,2023-02-10,15,Participation,3
1784,26,Homework 60,2022-09-04,12,Homework,4
1785,26,Quiz 61,2022-10-16,44,Quiz,3
1786,26,Homework 62,2023-03-20,12,Homework,4
1787,26,Participation 63,2023-01-11,8,Participation,4
1788,26,Homework 64,2023-03-28,22,Homework,2
1789,26,Quiz 65,2023-04-28,49,Quiz,3
1790,26,Test 66,2023-02-01,96,Test,1
1791,26,Test 67,2023-04-23,84,Test,1
1792,26,Participation 68,2023-04-28,15,Participation,2
1793,26,Test 69,2023-01-21,99,Test,1
1794,26,Test 70,2023-02-07,78,Test,2
1795,26,Project 71,2023-05-31,72,Project,4
1796,27,Homework 1,2022-08-31,19,Homework,4
1797,27,Test 2,2023-04-22,85,Test,1
1798,27,Project 3,2023-02-04,70,Project,1
1799,27,Homework 4,2022-11-16,23,Homework,3
1800,27,Test 5,2023-01-11,95,Test,4
1801,27,Test 6,2022-12-23,90,Test,1
1802,27,Quiz 7,2023-05-15,29,Quiz,4
1803,27,Quiz 8,2023-02-23,29,Quiz,3
1804,27,Project 9,2023-01-25,74,Project,2
1805,27,Participation 10,2022-09-01,12,Participation,4
1806,27,Project 11,2023-03-02,75,Project,3
1807,27,Homework 12,2022-12-30,17,Homework,4
1808,27,Quiz 13,2022-09-26,41,Quiz,1
1809,27,Test 14,2022-10-31,98,Test,1
1810,27,Test 15,2022-09-28,87,Test,3
1811,27,Quiz 16,2022-09-17,41,Quiz,2
1812,27,Participation 17,2022-09-29,11,Participation,2
1813,27,Project 18,2023-03-08,52,Project,2
1814,27,Participation 19,2022-12-16,5,Participation,3
1815,27,Test 20,2022-10-15,81,Test,4
1816,27,Quiz 21,2023-01-24,43,Quiz,1
1817,27,Homework 22,2022-10-29,25,Homework,1
1818,27,Test 23,2023-05-10,96,Test,4
1819,27,Participation 24,2022-10-18,14,Participation,3
1820,27,Participation 25,2023-01-20,15,Participation,3
1821,27,Participation 26,2022-12-24,19,Participation,2
1822,27,Participation 27,2023-05-07,9,Participation,4
1823,27,Test 28,2022-12-14,89,Test,2
1824,27,Test 29,2022-10-05,75,Test,2
1825,27,Participation 30,2023-03-18,16,Participation,1
1826,27,Test 31,2022-09-04,99,Test,2
1827,27,Participation 32,2022-10-15,17,Participation,3
1828,27,Quiz 33,2022-12-11,49,Quiz,3
1829,27,Participation 34,2023-01-07,17,Participation,2
1830,27,Test 35,2023-04-09,82,Test,1
1831,27,Test 36,2022-12-17,93,Test,1
1832,27,Participation 37,2022-09-18,20,Participation,1
1833,27,Homework 38,2023-03-08,21,Homework,1
1834,27,Project 39,2023-01-08,72,Project,4
1835,27,Test 40,2023-04-18,91,Test,3
1836,27,Quiz 41,2023-04-28,41,Quiz,4
1837,27,Project 42,2022-11-24,70,Project,1
1838,27,Participation 43,2022-12-28,6,Participation,2
1839,27,Participation 44,2023-01-30,19,Participation,3
1840,27,Project 45,2023-01-18,58,Project,3
1841,27,Homework 46,2022-11-27,13,Homework,2
1842,27,Quiz 47,2023-01-03,33,Quiz,4
1843,27,Test 48,2022-10-26,78,Test,3
1844,27,Participation 49,2022-12-11,9,Participation,3
1845,27,Test 50,2023-05-01,75,Test,1
1846,27,Participation 51,2022-11-28,13,Participation,1
1847,27,Project 52,2023-02-24,78,Project,3
1848,27,Homework 53,2023-02-17,20,Homework,4
1849,27,Test 54,2023-06-05,87,Test,2
1850,27,Participation 55,2023-04-12,11,Participation,1
1851,27,Participation 56,2023-01-01,10,Participation,2
1852,27,Homework 57,2022-09-09,23,Homework,4
1853,27,Project 58,2023-02-15,59,Project,2
1854,27,Quiz 59,2023-06-02,43,Quiz,1
1855,27,Participation 60,2023-02-04,12,Participation,3
1856,27,Test 61,2023-05-17,100,Test,1
1857,27,Quiz 62,2023-01-13,35,Quiz,1
1858,27,Quiz 63,2022-12-29,33,Quiz,4
1859,27,Participation 64,2023-02-20,17,Participation,1
1860,27,Quiz 65,2022-11-20,38,Quiz,3
1861,27,Homework 66,2023-03-02,23,Homework,3
1862,27,Project 67,2022-12-01,87,Project,2
1863,28,Participation 1,2023-03-31,17,Participation,1
1864,28,Project 2,2023-06-04,64,Project,3
1865,28,Quiz 3,2023-01-09,34,Quiz,2
1866,28,Quiz 4,2023-06-04,39,Quiz,4
1867,28,Participation 5,2022-10-25,18,Participation,4
1868,28,Test 6,2023-01-01,87,Test,4
1869,28,Project 7,2022-09-24,64,Project,3
1870,28,Homework 8,2022-10-31,24,Homework,4
1871,28,Test 9,2022-10-31,99,Test,4
1872,28,Project 10,2023-01-01,94,Project,1
1873,28,Participation 11,2023-03-27,10,Participation,2
1874,28,Quiz 12,2022-12-16,38,Quiz,2
1875,28,Test 13,2023-02-04,90,Test,2
1876,28,Homework 14,2023-02-19,17,Homework,3
1877,28,Quiz 15,2023-04-13,48,Quiz,4
1878,28,Participation 16,2023-05-01,7,Participation,3
1879,28,Homework 17,2022-09-14,16,Homework,2
1880,28,Test 18,2022-09-26,86,Test,4
1881,28,Test 19,2023-05-09,81,Test,4
1882,28,Homework 20,2023-03-04,25,Homework,1
1883,28,Participation 21,2022-12-30,16,Participation,1
1884,28,Project 22,2022-10-30,74,Project,2
1885,28,Homework 23,2022-10-26,19,Homework,3
1886,28,Homework 24,2023-02-28,18,Homework,3
1887,28,Test 25,2023-04-11,86,Test,3
1888,28,Quiz 26,2023-04-29,42,Quiz,4
1889,28,Quiz 27,2022-11-02,50,Quiz,3
1890,28,Participation 28,2023-04-24,10,Participation,3
1891,28,Participation 29,2022-12-10,12,Participation,4
1892,28,Quiz 30,2023-04-01,43,Quiz,3
1893,28,Homework 31,2023-05-19,11,Homework,3
1894,28,Test 32,2023-02-08,85,Test,3
1895,28,Project 33,2022-12-31,61,Project,1
1896,28,Test 34,2022-10-27,100,Test,1
1897,28,Homework 35,2022-11-15,10,Homework,3
1898,28,Homework 36,2023-04-25,23,Homework,2
1899,28,Project 37,2023-01-27,53,Project,3
1900,28,Project 38,2023-03-06,71,Project,1
1901,28,Homework 39,2022-12-02,24,Homework,3
1902,28,Test 40,2023-05-16,92,Test,2
1903,28,Test 41,2023-04-10,81,Test,4
1904,28,Project 42,2023-04-01,79,Project,2
1905,28,Homework 43,2023-04-22,17,Homework,2
1906,28,Test 44,2022-09-15,98,Test,2
1907,28,Project 45,2022-10-20,71,Project,2
1908,28,Project 46,2022-09-18,55,Project,2
1909,28,Participation 47,2022-11-21,16,Participation,3
1910,28,Participation 48,2023-05-11,5,Participation,1
1911,28,Test 49,2023-03-14,76,Test,1
1912,28,Quiz 50,2023-01-04,39,Quiz,4
1913,28,Project 51,2022-12-08,70,Project,3
1914,28,Test 52,2022-09-09,87,Test,1
1915,28,Test 53,2023-02-11,91,Test,3
1916,28,Homework 54,2022-08-26,22,Homework,4
1917,28,Homework 55,2022-09-17,11,Homework,2
1918,28,Homework 56,2023-03-31,23,Homework,2
1919,28,Project 57,2022-12-05,78,Project,1
1920,28,Quiz 58,2022-09-29,46,Quiz,2
1921,28,Project 59,2023-01-06,92,Project,3
1922,28,Quiz 60,2023-04-04,26,Quiz,4
1923,28,Quiz 61,2023-05-30,46,Quiz,4
1924,28,Participation 62,2022-09-26,11,Participation,2
1925,28,Project 63,2022-10-15,64,Project,3
1926,28,Test 64,2022-12-13,81,Test,1
1927,28,Test 65,2022-10-20,98,Test,2
1928,28,Participation 66,2023-02-03,20,Participation,4
1929,28,Test 67,2023-04-02,84,Test,2
1930,28,Test 68,2022-12-28,80,Test,4
1931,28,Participation 69,2023-02-24,19,Participation,4
1932,28,Project 70,2022-12-28,68,Project,4
1933,28,Quiz 71,2022-11-19,25,Quiz,4
1934,28,Quiz 72,2023-05-22,42,Quiz,3
1935,28,Quiz 73,2023-03-25,33,Quiz,4
1936,29,Project 1,2023-01-05,72,Project,3
1937,29,Test 2,2022-09-21,99,Test,2
1938,29,Test 3,2023-05-27,79,Test,3
1939,29,Quiz 4,2022-11-12,41,Quiz,3
1940,29,Quiz 5,2023-05-15,33,Quiz,3
1941,29,Homework 6,2023-04-19,17,Homework,3
1942,29,Quiz 7,2023-03-01,31,Quiz,3
1943,29,Test 8,2023-01-18,76,Test,2
1944,29,Quiz 9,2023-05-26,30,Quiz,4
1945,29,Homework 10,2022-11-30,15,Homework,1
1946,29,Homework 11,2023-01-02,14,Homework,4
1947,29,Participation 12,2022-10-27,13,Participation,2
1948,29,Homework 13,2023-04-21,14,Homework,4
1949,29,Quiz 14,2022-12-14,41,Quiz,3
1950,29,Quiz 15,2023-02-04,31,Quiz,3
1951,29,Project 16,2022-09-22,80,Project,4
1952,29,Homework 17,2022-12-25,12,Homework,3
1953,29,Project 18,2022-10-15,85,Project,3
1954,29,Project 19,2023-06-02,57,Project,4
1955,29,Test 20,2023-02-10,79,Test,2
1956,29,Test 21,2022-10-30,90,Test,3
1957,29,Participation 22,2022-09-03,7,Participation,3
1958,29,Quiz 23,2022-12-09,26,Quiz,1
1959,29,Project 24,2022-09-18,60,Project,1
1960,29,Participation 25,2023-03-12,19,Participation,4
1961,29,Participation 26,2023-01-10,14,Participation,1
1962,29,Participation 27,2022-10-19,19,Participation,1
1963,29,Quiz 28,2022-09-03,34,Quiz,3
1964,29,Test 29,2023-01-27,77,Test,3
1965,29,Homework 30,2022-11-29,23,Homework,3
1966,29,Participation 31,2022-11-13,18,Participation,2
1967,29,Homework 32,2022-12-06,24,Homework,1
1968,29,Participation 33,2023-01-31,14,Participation,4
1969,29,Test 34,2022-09-24,91,Test,1
1970,29,Test 35,2022-09-21,86,Test,4
1971,29,Quiz 36,2023-03-18,31,Quiz,1
1972,29,Quiz 37,2023-04-15,43,Quiz,3
1973,29,Quiz 38,2023-03-07,29,Quiz,3
1974,29,Project 39,2023-03-18,92,Project,4
1975,29,Test 40,2023-03-06,90,Test,4
1976,29,Quiz 41,2022-11-07,37,Quiz,2
1977,29,Project 42,2023-02-16,65,Project,1
1978,29,Participation 43,2022-10-20,5,Participation,2
1979,29,Quiz 44,2023-03-16,37,Quiz,2
1980,29,Homework 45,2022-11-03,13,Homework,2
1981,29,Quiz 46,2023-05-05,44,Quiz,4
1982,29,Quiz 47,2023-01-21,38,Quiz,1
1983,29,Test 48,2023-01-08,76,Test,2
1984,29,Project 49,2023-04-17,80,Project,4
1985,29,Quiz 50,2022-11-07,39,Quiz,3
1986,29,Homework 51,2023-05-08,25,Homework,3
1987,29,Quiz 52,2022-11-18,26,Quiz,2
1988,29,Test 53,2023-05-21,81,Test,3
1989,29,Quiz 54,2023-03-11,25,Quiz,2
1990,29,Homework 55,2022-09-10,18,Homework,3
1991,29,Homework 56,2022-12-15,10,Homework,1
1992,29,Homework 57,2022-10-04,22,Homework,4
1993,29,Homework 58,2023-05-29,16,Homework,2
1994,29,Test 59,2023-04-21,87,Test,1
1995,29,Project 60,2022-09-20,72,Project,2
1996,29,Test 61,2023-02-28,77,Test,3
1997,29,Participation 62,2022-09-28,20,Participation,4
1998,29,Quiz 63,2023-01-22,33,Quiz,1
1999,29,Project 64,2022-09-13,89,Project,3
2000,29,Project 65,2022-11-29,63,Project,3
2001,29,Quiz 66,2022-11-12,49,Quiz,4
2002,30,Homework 1,2023-05-16,10,Homework,4
2003,30,Homework 2,2022-11-23,11,Homework,2
2004,30,Quiz 3,2022-09-18,39,Quiz,3
2005,30,Quiz 4,2023-03-09,41,Quiz,3
2006,30,Homework 5,2023-01-18,18,Homework,2
2007,30,Quiz 6,2022-12-17,42,Quiz,4
2008,30,Test 7,2022-12-13,92,Test,2
2009,30,Participation 8,2022-09-28,6,Participation,3
2010,30,Project 9,2023-03-19,63,Project,3
2011,30,Quiz 10,2023-05-05,25,Quiz,2
2012,30,Quiz 11,2022-12-21,34,Quiz,4
2013,30,Participation 12,2022-12-01,19,Participation,3
2014,30,Homework 13,2023-02-04,10,Homework,1
2015,30,Test 14,2023-05-06,100,Test,1
2016,30,Project 15,2023-02-08,99,Project,3
2017,30,Project 16,2022-09-16,62,Project,3
2018,30,Project 17,2023-05-11,86,Project,4
2019,30,Quiz 18,2022-11-04,31,Quiz,4
2020,30,Participation 19,2023-05-15,18,Participation,4
2021,30,Test 20,2022-09-01,80,Test,1
2022,30,Test 21,2023-04-27,81,Test,4
2023,30,Homework 22,2023-04-17,16,Homework,3
2024,30,Homework 23,2022-11-11,17,Homework,1
2025,30,Quiz 24,2022-09-28,47,Quiz,2
2026,30,Participation 25,2022-11-20,8,Participation,1
2027,30,Project 26,2023-02-25,91,Project,1
2028,30,Quiz 27,2023-03-28,27,Quiz,2
2029,30,Participation 28,2023-03-23,10,Participation,1
2030,30,Quiz 29,2022-09-13,28,Quiz,4
2031,30,Project 30,2023-06-05,76,Project,3
2032,30,Participation 31,2022-10-26,18,Participation,3
2033,30,Test 32,2023-05-18,91,Test,4
2034,30,Quiz 33,2022-09-20,33,Quiz,1
2035,30,Project 34,2022-09-07,83,Project,3
2036,30,Homework 35,2023-04-08,20,Homework,1
2037,30,Participation 36,2022-11-27,8,Participation,4
2038,30,Quiz 37,2023-02-03,42,Quiz,1
2039,30,Homework 38,2023-03-02,17,Homework,3
2040,30,Test 39,2023-06-03,96,Test,2
2041,30,Quiz 40,2023-06-02,47,Quiz,1
2042,30,Homework 41,2023-02-02,24,Homework,3
2043,30,Test 42,2023-03-07,92,Test,4
2044,30,Quiz 43,2023-02-19,44,Quiz,1
2045,30,Test 44,2023-02-22,76,Test,3
2046,30,Homework 45,2023-02-18,25,Homework,1
2047,30,Participation 46,2022-11-27,12,Participation,4
2048,30,Homework 47,2023-02-03,21,Homework,3
2049,30,Quiz 48,2023-01-05,31,Quiz,4
2050,30,Homework 49,2023-02-19,23,Homework,4
2051,30,Participation 50,2023-01-19,17,Participation,3
2052,30,Test 51,2022-12-24,86,Test,3
2053,30,Quiz 52,2023-01-11,33,Quiz,3
2054,30,Participation 53,2023-01-08,18,Participation,3
2055,30,Project 54,2022-12-20,54,Project,4
2056,30,Quiz 55,2023-01-01,39,Quiz,2
2057,30,Project 56,2023-04-22,93,Project,4
2058,30,Quiz 57,2022-09-17,33,Quiz,1
2059,30,Participation 58,2022-11-14,10,Participation,3
2060,30,Test 59,2022-12-01,85,Test,1
2061,30,Project 60,2023-03-09,87,Project,2
2062,30,Project 61,2022-10-08,73,Project,3
2063,30,Homework 62,2023-04-21,13,Homework,3
2064,30,Participation 63,2023-01-01,8,Participation,3
2065,30,Homework 64,2023-05-23,21,Homework,3
2066,30,Participation 65,2022-12-01,9,Participation,4
2067,30,Participation 66,2022-11-12,11,Participation,2
2068,31,Project 1,2023-01-12,72,Project,2
2069,31,Participation 2,2023-06-02,18,Participation,1
2070,31,Participation 3,2022-10-08,15,Participation,2
2071,31,Project 4,2022-10-06,94,Project,2
2072,31,Quiz 5,2022-09-14,30,Quiz,3
2073,31,Quiz 6,2022-10-19,31,Quiz,1
2074,31,Participation 7,2023-01-21,12,Participation,1
2075,31,Participation 8,2023-04-25,16,Participation,2
2076,31,Quiz 9,2022-11-13,34,Quiz,2
2077,31,Test 10,2023-04-05,91,Test,2
2078,31,Homework 11,2022-12-26,15,Homework,4
2079,31,Project 12,2023-01-17,59,Project,3
2080,31,Homework 13,2022-11-13,12,Homework,4
2081,31,Project 14,2022-11-25,72,Project,4
2082,31,Test 15,2022-09-14,96,Test,2
2083,31,Test 16,2023-03-22,91,Test,1
2084,31,Participation 17,2023-04-23,18,Participation,4
2085,31,Quiz 18,2022-10-17,38,Quiz,3
2086,31,Quiz 19,2022-11-08,45,Quiz,3
2087,31,Quiz 20,2023-05-21,33,Quiz,3
2088,31,Homework 21,2022-11-30,20,Homework,4
2089,31,Test 22,2022-11-07,94,Test,2
2090,31,Participation 23,2023-05-06,14,Participation,4
2091,31,Quiz 24,2022-09-26,41,Quiz,4
2092,31,Quiz 25,2022-11-13,26,Quiz,1
2093,31,Test 26,2023-01-14,77,Test,2
2094,31,Project 27,2023-05-16,70,Project,1
2095,31,Project 28,2022-09-22,80,Project,1
2096,31,Participation 29,2022-12-24,19,Participation,4
2097,31,Quiz 30,2023-05-07,35,Quiz,3
2098,31,Participation 31,2023-03-15,20,Participation,1
2099,31,Homework 32,2022-12-26,23,Homework,2
2100,31,Test 33,2023-01-03,90,Test,2
2101,31,Quiz 34,2022-09-06,37,Quiz,2
2102,31,Quiz 35,2023-02-22,45,Quiz,4
2103,31,Participation 36,2022-09-03,7,Participation,1
2104,31,Homework 37,2022-10-20,23,Homework,3
2105,31,Quiz 38,2023-01-19,48,Quiz,1
2106,31,Participation 39,2022-12-01,18,Participation,4
2107,31,Test 40,2022-09-01,80,Test,3
2108,31,Participation 41,2023-02-09,9,Participation,3
2109,31,Homework 42,2022-10-18,11,Homework,4
2110,31,Project 43,2023-02-06,80,Project,2
2111,31,Homework 44,2022-08-31,18,Homework,4
2112,31,Homework 45,2023-01-22,25,Homework,1
2113,31,Project 46,2023-02-12,76,Project,2
2114,31,Homework 47,2022-12-13,18,Homework,1
2115,31,Participation 48,2023-05-31,17,Participation,4
2116,31,Test 49,2022-10-06,81,Test,2
2117,31,Homework 50,2022-12-28,17,Homework,1
2118,31,Participation 51,2023-04-28,17,Participation,4
2119,31,Homework 52,2022-10-12,20,Homework,4
2120,31,Participation 53,2022-12-19,16,Participation,1
2121,31,Quiz 54,2022-12-22,42,Quiz,4
2122,31,Project 55,2023-03-10,58,Project,1
2123,31,Participation 56,2023-02-27,14,Participation,4
2124,31,Test 57,2023-02-11,80,Test,1
2125,31,Homework 58,2022-10-26,18,Homework,4
2126,31,Quiz 59,2022-10-06,29,Quiz,2
2127,31,Quiz 60,2023-02-05,32,Quiz,4
