attendance_id,student_id,date,status
ATT012289,74,2022-11-02,Present
ATT012290,74,2022-11-03,Present
ATT012291,74,2022-11-04,Present
ATT012292,74,2022-11-07,Absent
ATT012293,74,2022-11-08,Tardy
ATT012294,74,2022-11-09,Present
ATT012295,74,2022-11-10,Present
ATT012296,74,2022-11-11,Present
ATT012297,74,2022-11-14,Present
ATT012298,74,2022-11-15,Present
ATT012299,74,2022-11-16,Present
ATT012300,74,2022-11-17,Present
ATT012301,74,2022-11-18,Excused
ATT012302,74,2022-11-21,Excused
ATT012303,74,2022-11-22,Present
ATT012304,74,2022-11-23,Present
ATT012305,74,2022-11-24,Present
ATT012306,74,2022-11-30,Present
ATT012307,74,2022-12-01,Present
ATT012308,74,2022-12-02,Present
ATT012309,74,2022-12-05,Present
ATT012310,74,2022-12-06,Present
ATT012311,74,2022-12-07,Present
ATT012312,74,2022-12-08,Present
ATT012313,74,2022-12-09,Present
ATT012314,74,2022-12-12,Present
ATT012315,74,2022-12-13,Present
ATT012316,74,2022-12-14,Present
ATT012317,74,2022-12-15,Present
ATT012318,74,2022-12-16,Present
ATT012319,74,2022-12-19,Present
ATT012320,74,2022-12-20,Present
ATT012321,74,2022-12-21,Present
ATT012322,74,2022-12-22,Present
ATT012323,74,2023-01-02,Present
ATT012324,74,2023-01-03,Present
ATT012325,74,2023-01-04,Present
ATT012326,74,2023-01-05,Present
ATT012327,74,2023-01-06,Present
ATT012328,74,2023-01-09,Present
ATT012329,74,2023-01-10,Present
ATT012330,74,2023-01-11,Present
ATT012331,74,2023-01-12,Present
ATT012332,74,2023-01-13,Present
ATT012333,74,2023-01-16,Present
ATT012334,74,2023-01-17,Present
ATT012335,74,2023-01-18,Present
ATT012336,74,2023-01-19,Present
ATT012337,74,2023-01-20,Present
ATT012338,74,2023-01-23,Present
ATT012339,74,2023-01-24,Present
ATT012340,74,2023-01-25,Excused
ATT012341,74,2023-01-26,Present
ATT012342,74,2023-01-27,Present
ATT012343,74,2023-01-30,Present
ATT012344,74,2023-01-31,Present
ATT012345,74,2023-02-01,Present
ATT012346,74,2023-02-02,Present
ATT012347,74,2023-02-03,Present
ATT012348,74,2023-02-06,Present
ATT012349,74,2023-02-07,Present
ATT012350,74,2023-02-08,Present
ATT012351,74,2023-02-09,Present
ATT012352,74,2023-02-10,Present
ATT012353,74,2023-02-13,Present
ATT012354,74,2023-02-14,Present
ATT012355,74,2023-02-15,Present
ATT012356,74,2023-02-16,Present
ATT012357,74,2023-02-17,Present
ATT012358,74,2023-02-20,Present
ATT012359,74,2023-02-21,Present
ATT012360,74,2023-02-22,Present
ATT012361,74,2023-02-23,Tardy
ATT012362,74,2023-02-24,Present
ATT012363,74,2023-02-27,Present
ATT012364,74,2023-02-28,Present
ATT012365,74,2023-03-01,Tardy
ATT012366,74,2023-03-02,Present
ATT012367,74,2023-03-03,Tardy
ATT012368,74,2023-03-06,Present
ATT012369,74,2023-03-07,Present
ATT012370,74,2023-03-08,Present
ATT012371,74,2023-03-09,Present
ATT012372,74,2023-03-10,Present
ATT012373,74,2023-03-13,Present
ATT012374,74,2023-03-14,Present
ATT012375,74,2023-03-15,Present
ATT012376,74,2023-03-16,Present
ATT012377,74,2023-03-17,Present
ATT012378,74,2023-03-20,Present
ATT012379,74,2023-03-21,Present
ATT012380,74,2023-03-22,Present
ATT012381,74,2023-03-23,Present
ATT012382,74,2023-03-24,Present
ATT012383,74,2023-03-27,Tardy
ATT012384,74,2023-03-28,Present
ATT012385,74,2023-03-29,Present
ATT012386,74,2023-03-30,Present
ATT012387,74,2023-03-31,Present
ATT012388,74,2023-04-03,Present
ATT012389,74,2023-04-04,Present
ATT012390,74,2023-04-05,Present
ATT012391,74,2023-04-06,Present
ATT012392,74,2023-04-07,Present
ATT012393,74,2023-04-10,Present
ATT012394,74,2023-04-11,Present
ATT012395,74,2023-04-12,Present
ATT012396,74,2023-04-13,Present
ATT012397,74,2023-04-14,Present
ATT012398,74,2023-04-17,Present
ATT012399,74,2023-04-18,Present
ATT012400,74,2023-04-19,Present
ATT012401,74,2023-04-20,Present
ATT012402,74,2023-04-21,Present
ATT012403,74,2023-04-24,Present
ATT012404,74,2023-04-25,Present
ATT012405,74,2023-04-26,Absent
ATT012406,74,2023-04-27,Present
ATT012407,74,2023-04-28,Present
ATT012408,74,2023-05-01,Present
ATT012409,74,2023-05-02,Present
ATT012410,74,2023-05-03,Present
ATT012411,74,2023-05-04,Present
ATT012412,74,2023-05-05,Present
ATT012413,74,2023-05-08,Present
ATT012414,74,2023-05-09,Present
ATT012415,74,2023-05-10,Present
ATT012416,74,2023-05-11,Present
ATT012417,74,2023-05-12,Absent
ATT012418,74,2023-05-15,Present
ATT012419,74,2023-05-16,Present
ATT012420,74,2023-05-17,Present
ATT012421,75,2022-08-26,Present
ATT012422,75,2022-08-29,Present
ATT012423,75,2022-08-30,Absent
ATT012424,75,2022-08-31,Present
ATT012425,75,2022-09-01,Tardy
ATT012426,75,2022-09-02,Present
ATT012427,75,2022-09-05,Present
ATT012428,75,2022-09-06,Present
ATT012429,75,2022-09-07,Present
ATT012430,75,2022-09-08,Present
ATT012431,75,2022-09-09,Present
ATT012432,75,2022-09-12,Present
ATT012433,75,2022-09-13,Tardy
ATT012434,75,2022-09-14,Present
ATT012435,75,2022-09-15,Present
ATT012436,75,2022-09-16,Present
ATT012437,75,2022-09-19,Present
ATT012438,75,2022-09-20,Present
ATT012439,75,2022-09-21,Present
ATT012440,75,2022-09-22,Present
ATT012441,75,2022-09-23,Present
ATT012442,75,2022-09-26,Present
ATT012443,75,2022-09-27,Present
ATT012444,75,2022-09-28,Present
ATT012445,75,2022-09-29,Present
ATT012446,75,2022-09-30,Present
ATT012447,75,2022-10-03,Present
ATT012448,75,2022-10-04,Present
ATT012449,75,2022-10-05,Present
ATT012450,75,2022-10-06,Present
ATT012451,75,2022-10-07,Present
ATT012452,75,2022-10-10,Present
ATT012453,75,2022-10-11,Present
ATT012454,75,2022-10-12,Present
ATT012455,75,2022-10-13,Present
ATT012456,75,2022-10-14,Present
ATT012457,75,2022-10-17,Present
ATT012458,75,2022-10-18,Present
ATT012459,75,2022-10-19,Present
ATT012460,75,2022-10-20,Present
ATT012461,75,2022-10-21,Present
ATT012462,75,2022-10-24,Present
ATT012463,75,2022-10-25,Present
ATT012464,75,2022-10-26,Present
ATT012465,75,2022-10-27,Present
ATT012466,75,2022-10-28,Present
ATT012467,75,2022-10-31,Present
ATT012468,75,2022-11-01,Present
ATT012469,75,2022-11-02,Present
ATT012470,75,2022-11-03,Absent
ATT012471,75,2022-11-04,Present
ATT012472,75,2022-11-07,Present
ATT012473,75,2022-11-08,Present
ATT012474,75,2022-11-09,Tardy
ATT012475,75,2022-11-10,Present
ATT012476,75,2022-11-11,Present
ATT012477,75,2022-11-14,Present
ATT012478,75,2022-11-15,Present
ATT012479,75,2022-11-16,Present
ATT012480,75,2022-11-17,Present
ATT012481,75,2022-11-18,Present
ATT012482,75,2022-11-21,Present
ATT012483,75,2022-11-22,Present
ATT012484,75,2022-11-23,Present
ATT012485,75,2022-11-24,Present
ATT012486,75,2022-11-30,Present
ATT012487,75,2022-12-01,Present
ATT012488,75,2022-12-02,Present
ATT012489,75,2022-12-05,Present
ATT012490,75,2022-12-06,Present
ATT012491,75,2022-12-07,Present
ATT012492,75,2022-12-08,Present
ATT012493,75,2022-12-09,Present
ATT012494,75,2022-12-12,Present
ATT012495,75,2022-12-13,Present
ATT012496,75,2022-12-14,Present
ATT012497,75,2022-12-15,Present
ATT012498,75,2022-12-16,Present
ATT012499,75,2022-12-19,Present
ATT012500,75,2022-12-20,Present
ATT012501,75,2022-12-21,Absent
ATT012502,75,2022-12-22,Present
ATT012503,75,2023-01-02,Absent
ATT012504,75,2023-01-03,Present
ATT012505,75,2023-01-04,Present
ATT012506,75,2023-01-05,Present
ATT012507,75,2023-01-06,Tardy
ATT012508,75,2023-01-09,Present
ATT012509,75,2023-01-10,Present
ATT012510,75,2023-01-11,Present
ATT012511,75,2023-01-12,Present
ATT012512,75,2023-01-13,Absent
ATT012513,75,2023-01-16,Present
ATT012514,75,2023-01-17,Present
ATT012515,75,2023-01-18,Present
ATT012516,75,2023-01-19,Present
ATT012517,75,2023-01-20,Present
ATT012518,75,2023-01-23,Present
ATT012519,75,2023-01-24,Present
ATT012520,75,2023-01-25,Present
ATT012521,75,2023-01-26,Present
ATT012522,75,2023-01-27,Present
ATT012523,75,2023-01-30,Present
ATT012524,75,2023-01-31,Present
ATT012525,75,2023-02-01,Present
ATT012526,75,2023-02-02,Present
ATT012527,75,2023-02-03,Present
ATT012528,75,2023-02-06,Present
ATT012529,75,2023-02-07,Present
ATT012530,75,2023-02-08,Present
ATT012531,75,2023-02-09,Present
ATT012532,75,2023-02-10,Present
ATT012533,75,2023-02-13,Present
ATT012534,75,2023-02-14,Present
ATT012535,75,2023-02-15,Present
ATT012536,75,2023-02-16,Present
ATT012537,75,2023-02-17,Excused
ATT012538,75,2023-02-20,Present
ATT012539,75,2023-02-21,Present
ATT012540,75,2023-02-22,Present
ATT012541,75,2023-02-23,Present
ATT012542,75,2023-02-24,Present
ATT012543,75,2023-02-27,Excused
ATT012544,75,2023-02-28,Present
ATT012545,75,2023-03-01,Present
ATT012546,75,2023-03-02,Present
ATT012547,75,2023-03-03,Present
ATT012548,75,2023-03-06,Present
ATT012549,75,2023-03-07,Present
ATT012550,75,2023-03-08,Present
ATT012551,75,2023-03-09,Present
ATT012552,75,2023-03-10,Present
ATT012553,75,2023-03-13,Present
ATT012554,75,2023-03-14,Present
ATT012555,75,2023-03-15,Present
ATT012556,75,2023-03-16,Present
ATT012557,75,2023-03-17,Present
ATT012558,75,2023-03-20,Present
ATT012559,75,2023-03-21,Present
ATT012560,75,2023-03-22,Present
ATT012561,75,2023-03-23,Present
ATT012562,75,2023-03-24,Present
ATT012563,75,2023-03-27,Present
ATT012564,75,2023-03-28,Present
ATT012565,75,2023-03-29,Present
ATT012566,75,2023-03-30,Tardy
ATT012567,75,2023-03-31,Present
ATT012568,75,2023-04-03,Present
ATT012569,75,2023-04-04,Present
ATT012570,75,2023-04-05,Present
ATT012571,75,2023-04-06,Present
ATT012572,75,2023-04-07,Excused
ATT012573,75,2023-04-10,Present
ATT012574,75,2023-04-11,Present
ATT012575,75,2023-04-12,Present
ATT012576,75,2023-04-13,Present
ATT012577,75,2023-04-14,Present
ATT012578,75,2023-04-17,Excused
ATT012579,75,2023-04-18,Present
ATT012580,75,2023-04-19,Present
ATT012581,75,2023-04-20,Present
ATT012582,75,2023-04-21,Present
ATT012583,75,2023-04-24,Present
ATT012584,75,2023-04-25,Present
ATT012585,75,2023-04-26,Present
ATT012586,75,2023-04-27,Present
ATT012587,75,2023-04-28,Present
ATT012588,75,2023-05-01,Present
ATT012589,75,2023-05-02,Present
ATT012590,75,2023-05-03,Present
ATT012591,75,2023-05-04,Present
ATT012592,75,2023-05-05,Present
ATT012593,75,2023-05-08,Present
ATT012594,75,2023-05-09,Present
ATT012595,75,2023-05-10,Present
ATT012596,75,2023-05-11,Present
ATT012597,75,2023-05-12,Present
ATT012598,75,2023-05-15,Present
ATT012599,75,2023-05-16,Present
ATT012600,75,2023-05-17,Present
ATT012601,76,2022-08-26,Present
ATT012602,76,2022-08-29,Present
ATT012603,76,2022-08-30,Present
ATT012604,76,2022-08-31,Present
ATT012605,76,2022-09-01,Present
ATT012606,76,2022-09-02,Present
ATT012607,76,2022-09-05,Present
ATT012608,76,2022-09-06,Present
ATT012609,76,2022-09-07,Present
ATT012610,76,2022-09-08,Present
ATT012611,76,2022-09-09,Excused
ATT012612,76,2022-09-12,Present
ATT012613,76,2022-09-13,Present
ATT012614,76,2022-09-14,Present
ATT012615,76,2022-09-15,Present
ATT012616,76,2022-09-16,Excused
ATT012617,76,2022-09-19,Present
ATT012618,76,2022-09-20,Present
ATT012619,76,2022-09-21,Present
ATT012620,76,2022-09-22,Present
ATT012621,76,2022-09-23,Present
ATT012622,76,2022-09-26,Present
ATT012623,76,2022-09-27,Present
ATT012624,76,2022-09-28,Present
ATT012625,76,2022-09-29,Present
ATT012626,76,2022-09-30,Present
ATT012627,76,2022-10-03,Present
ATT012628,76,2022-10-04,Present
ATT012629,76,2022-10-05,Present
ATT012630,76,2022-10-06,Present
ATT012631,76,2022-10-07,Present
ATT012632,76,2022-10-10,Present
ATT012633,76,2022-10-11,Present
ATT012634,76,2022-10-12,Present
ATT012635,76,2022-10-13,Present
ATT012636,76,2022-10-14,Present
ATT012637,76,2022-10-17,Present
ATT012638,76,2022-10-18,Present
ATT012639,76,2022-10-19,Present
ATT012640,76,2022-10-20,Present
ATT012641,76,2022-10-21,Present
ATT012642,76,2022-10-24,Present
ATT012643,76,2022-10-25,Present
ATT012644,76,2022-10-26,Present
ATT012645,76,2022-10-27,Present
ATT012646,76,2022-10-28,Present
ATT012647,76,2022-10-31,Tardy
ATT012648,76,2022-11-01,Present
ATT012649,76,2022-11-02,Present
ATT012650,76,2022-11-03,Present
ATT012651,76,2022-11-04,Tardy
ATT012652,76,2022-11-07,Absent
ATT012653,76,2022-11-08,Present
ATT012654,76,2022-11-09,Present
ATT012655,76,2022-11-10,Present
ATT012656,76,2022-11-11,Present
ATT012657,76,2022-11-14,Present
ATT012658,76,2022-11-15,Present
ATT012659,76,2022-11-16,Present
ATT012660,76,2022-11-17,Present
ATT012661,76,2022-11-18,Present
ATT012662,76,2022-11-21,Present
ATT012663,76,2022-11-22,Present
ATT012664,76,2022-11-23,Present
ATT012665,76,2022-11-24,Present
ATT012666,76,2022-11-30,Present
ATT012667,76,2022-12-01,Present
ATT012668,76,2022-12-02,Present
ATT012669,76,2022-12-05,Present
ATT012670,76,2022-12-06,Present
ATT012671,76,2022-12-07,Present
ATT012672,76,2022-12-08,Tardy
ATT012673,76,2022-12-09,Present
ATT012674,76,2022-12-12,Present
ATT012675,76,2022-12-13,Present
ATT012676,76,2022-12-14,Present
ATT012677,76,2022-12-15,Present
ATT012678,76,2022-12-16,Present
ATT012679,76,2022-12-19,Present
ATT012680,76,2022-12-20,Present
ATT012681,76,2022-12-21,Present
ATT012682,76,2022-12-22,Present
ATT012683,76,2023-01-02,Present
ATT012684,76,2023-01-03,Present
ATT012685,76,2023-01-04,Present
ATT012686,76,2023-01-05,Present
ATT012687,76,2023-01-06,Present
ATT012688,76,2023-01-09,Present
ATT012689,76,2023-01-10,Present
ATT012690,76,2023-01-11,Present
ATT012691,76,2023-01-12,Present
ATT012692,76,2023-01-13,Present
ATT012693,76,2023-01-16,Present
ATT012694,76,2023-01-17,Present
ATT012695,76,2023-01-18,Present
ATT012696,76,2023-01-19,Present
ATT012697,76,2023-01-20,Excused
ATT012698,76,2023-01-23,Present
ATT012699,76,2023-01-24,Present
ATT012700,76,2023-01-25,Present
ATT012701,76,2023-01-26,Present
ATT012702,76,2023-01-27,Present
ATT012703,76,2023-01-30,Present
ATT012704,76,2023-01-31,Present
ATT012705,76,2023-02-01,Excused
ATT012706,76,2023-02-02,Present
ATT012707,76,2023-02-03,Present
ATT012708,76,2023-02-06,Present
ATT012709,76,2023-02-07,Present
ATT012710,76,2023-02-08,Present
ATT012711,76,2023-02-09,Present
ATT012712,76,2023-02-10,Present
ATT012713,76,2023-02-13,Present
ATT012714,76,2023-02-14,Present
ATT012715,76,2023-02-15,Present
ATT012716,76,2023-02-16,Present
ATT012717,76,2023-02-17,Present
ATT012718,76,2023-02-20,Present
ATT012719,76,2023-02-21,Present
ATT012720,76,2023-02-22,Present
ATT012721,76,2023-02-23,Present
ATT012722,76,2023-02-24,Present
ATT012723,76,2023-02-27,Present
ATT012724,76,2023-02-28,Present
ATT012725,76,2023-03-01,Present
ATT012726,76,2023-03-02,Present
ATT012727,76,2023-03-03,Present
ATT012728,76,2023-03-06,Present
ATT012729,76,2023-03-07,Present
ATT012730,76,2023-03-08,Present
ATT012731,76,2023-03-09,Present
ATT012732,76,2023-03-10,Present
ATT012733,76,2023-03-13,Tardy
ATT012734,76,2023-03-14,Present
ATT012735,76,2023-03-15,Present
ATT012736,76,2023-03-16,Present
ATT012737,76,2023-03-17,Present
ATT012738,76,2023-03-20,Present
ATT012739,76,2023-03-21,Present
ATT012740,76,2023-03-22,Present
ATT012741,76,2023-03-23,Present
ATT012742,76,2023-03-24,Present
ATT012743,76,2023-03-27,Present
ATT012744,76,2023-03-28,Tardy
ATT012745,76,2023-03-29,Present
ATT012746,76,2023-03-30,Present
ATT012747,76,2023-03-31,Present
ATT012748,76,2023-04-03,Present
ATT012749,76,2023-04-04,Present
ATT012750,76,2023-04-05,Present
ATT012751,76,2023-04-06,Excused
ATT012752,76,2023-04-07,Present
ATT012753,76,2023-04-10,Present
ATT012754,76,2023-04-11,Present
ATT012755,76,2023-04-12,Present
ATT012756,76,2023-04-13,Present
ATT012757,76,2023-04-14,Present
ATT012758,76,2023-04-17,Present
ATT012759,76,2023-04-18,Present
ATT012760,76,2023-04-19,Present
ATT012761,76,2023-04-20,Present
ATT012762,76,2023-04-21,Present
ATT012763,76,2023-04-24,Absent
ATT012764,76,2023-04-25,Present
ATT012765,76,2023-04-26,Present
ATT012766,76,2023-04-27,Present
ATT012767,76,2023-04-28,Present
ATT012768,76,2023-05-01,Present
ATT012769,76,2023-05-02,Absent
ATT012770,76,2023-05-03,Present
ATT012771,76,2023-05-04,Present
ATT012772,76,2023-05-05,Present
ATT012773,76,2023-05-08,Present
ATT012774,76,2023-05-09,Present
ATT012775,76,2023-05-10,Present
ATT012776,76,2023-05-11,Present
ATT012777,76,2023-05-12,Present
ATT012778,76,2023-05-15,Present
ATT012779,76,2023-05-16,Absent
ATT012780,76,2023-05-17,Present
ATT012781,77,2022-08-26,Present
ATT012782,77,2022-08-29,Present
ATT012783,77,2022-08-30,Present
ATT012784,77,2022-08-31,Present
ATT012785,77,2022-09-01,Absent
ATT012786,77,2022-09-02,Present
ATT012787,77,2022-09-05,Present
ATT012788,77,2022-09-06,Present
ATT012789,77,2022-09-07,Excused
ATT012790,77,2022-09-08,Present
ATT012791,77,2022-09-09,Present
ATT012792,77,2022-09-12,Present
ATT012793,77,2022-09-13,Present
ATT012794,77,2022-09-14,Present
ATT012795,77,2022-09-15,Present
ATT012796,77,2022-09-16,Present
ATT012797,77,2022-09-19,Present
ATT012798,77,2022-09-20,Present
ATT012799,77,2022-09-21,Present
ATT012800,77,2022-09-22,Present
ATT012801,77,2022-09-23,Present
ATT012802,77,2022-09-26,Present
ATT012803,77,2022-09-27,Present
ATT012804,77,2022-09-28,Present
ATT012805,77,2022-09-29,Present
ATT012806,77,2022-09-30,Present
ATT012807,77,2022-10-03,Present
ATT012808,77,2022-10-04,Tardy
ATT012809,77,2022-10-05,Present
ATT012810,77,2022-10-06,Present
ATT012811,77,2022-10-07,Present
ATT012812,77,2022-10-10,Present
ATT012813,77,2022-10-11,Present
ATT012814,77,2022-10-12,Present
ATT012815,77,2022-10-13,Absent
ATT012816,77,2022-10-14,Tardy
ATT012817,77,2022-10-17,Present
ATT012818,77,2022-10-18,Present
ATT012819,77,2022-10-19,Present
ATT012820,77,2022-10-20,Present
ATT012821,77,2022-10-21,Present
ATT012822,77,2022-10-24,Present
ATT012823,77,2022-10-25,Present
ATT012824,77,2022-10-26,Present
ATT012825,77,2022-10-27,Present
ATT012826,77,2022-10-28,Present
ATT012827,77,2022-10-31,Present
ATT012828,77,2022-11-01,Present
ATT012829,77,2022-11-02,Present
ATT012830,77,2022-11-03,Present
ATT012831,77,2022-11-04,Present
ATT012832,77,2022-11-07,Present
ATT012833,77,2022-11-08,Present
ATT012834,77,2022-11-09,Present
ATT012835,77,2022-11-10,Tardy
ATT012836,77,2022-11-11,Present
ATT012837,77,2022-11-14,Present
ATT012838,77,2022-11-15,Present
ATT012839,77,2022-11-16,Present
ATT012840,77,2022-11-17,Present
ATT012841,77,2022-11-18,Present
ATT012842,77,2022-11-21,Present
ATT012843,77,2022-11-22,Present
ATT012844,77,2022-11-23,Present
ATT012845,77,2022-11-24,Present
ATT012846,77,2022-11-30,Present
ATT012847,77,2022-12-01,Absent
ATT012848,77,2022-12-02,Present
ATT012849,77,2022-12-05,Present
ATT012850,77,2022-12-06,Present
ATT012851,77,2022-12-07,Present
ATT012852,77,2022-12-08,Present
ATT012853,77,2022-12-09,Present
ATT012854,77,2022-12-12,Present
ATT012855,77,2022-12-13,Present
ATT012856,77,2022-12-14,Present
ATT012857,77,2022-12-15,Present
ATT012858,77,2022-12-16,Present
ATT012859,77,2022-12-19,Present
ATT012860,77,2022-12-20,Present
ATT012861,77,2022-12-21,Present
ATT012862,77,2022-12-22,Present
ATT012863,77,2023-01-02,Present
ATT012864,77,2023-01-03,Present
ATT012865,77,2023-01-04,Present
ATT012866,77,2023-01-05,Present
ATT012867,77,2023-01-06,Present
ATT012868,77,2023-01-09,Excused
ATT012869,77,2023-01-10,Absent
ATT012870,77,2023-01-11,Present
ATT012871,77,2023-01-12,Present
ATT012872,77,2023-01-13,Present
ATT012873,77,2023-01-16,Present
ATT012874,77,2023-01-17,Present
ATT012875,77,2023-01-18,Present
ATT012876,77,2023-01-19,Present
ATT012877,77,2023-01-20,Present
ATT012878,77,2023-01-23,Present
ATT012879,77,2023-01-24,Present
ATT012880,77,2023-01-25,Present
ATT012881,77,2023-01-26,Present
ATT012882,77,2023-01-27,Present
ATT012883,77,2023-01-30,Present
ATT012884,77,2023-01-31,Tardy
ATT012885,77,2023-02-01,Present
ATT012886,77,2023-02-02,Present
ATT012887,77,2023-02-03,Present
ATT012888,77,2023-02-06,Present
ATT012889,77,2023-02-07,Present
ATT012890,77,2023-02-08,Present
ATT012891,77,2023-02-09,Present
ATT012892,77,2023-02-10,Present
ATT012893,77,2023-02-13,Present
ATT012894,77,2023-02-14,Present
ATT012895,77,2023-02-15,Present
ATT012896,77,2023-02-16,Present
ATT012897,77,2023-02-17,Present
ATT012898,77,2023-02-20,Tardy
ATT012899,77,2023-02-21,Present
ATT012900,77,2023-02-22,Present
ATT012901,77,2023-02-23,Present
ATT012902,77,2023-02-24,Present
ATT012903,77,2023-02-27,Present
ATT012904,77,2023-02-28,Present
ATT012905,77,2023-03-01,Present
ATT012906,77,2023-03-02,Absent
ATT012907,77,2023-03-03,Present
ATT012908,77,2023-03-06,Present
ATT012909,77,2023-03-07,Present
ATT012910,77,2023-03-08,Present
ATT012911,77,2023-03-09,Present
ATT012912,77,2023-03-10,Present
ATT012913,77,2023-03-13,Present
ATT012914,77,2023-03-14,Present
ATT012915,77,2023-03-15,Present
ATT012916,77,2023-03-16,Present
ATT012917,77,2023-03-17,Present
ATT012918,77,2023-03-20,Present
ATT012919,77,2023-03-21,Present
ATT012920,77,2023-03-22,Present
ATT012921,77,2023-03-23,Present
ATT012922,77,2023-03-24,Present
ATT012923,77,2023-03-27,Present
ATT012924,77,2023-03-28,Present
ATT012925,77,2023-03-29,Present
ATT012926,77,2023-03-30,Present
