grade_id,student_id,assignment_id,score,submitted_on,term_id
22082,793,541,66,2026-05-29,1
22083,905,541,68,2026-05-29,1
22084,550,542,60,2026-04-19,2
22085,551,542,60,2026-04-19,2
22086,554,542,59,2026-04-19,2
22087,555,542,58,2026-04-19,2
22088,556,542,50,2026-04-19,2
22089,558,542,63,2026-04-19,2
22090,559,542,56,2026-04-19,2
22091,560,542,52,2026-04-19,2
22092,561,542,63,2026-04-19,2
22093,562,542,52,2026-04-19,2
22094,564,542,63,2026-04-19,2
22095,565,542,62,2026-04-19,2
22096,566,542,64,2026-04-19,2
22097,567,542,60,2026-04-19,2
22098,568,542,52,2026-04-19,2
22099,569,542,62,2026-04-19,2
22100,570,542,55,2026-04-19,2
22101,571,542,51,2026-04-19,2
22102,572,542,61,2026-04-19,2
22103,574,542,57,2026-04-19,2
22104,575,542,62,2026-04-19,2
22105,576,542,55,2026-04-19,2
22106,577,542,62,2026-04-19,2
22107,578,542,63,2026-04-19,2
22108,579,542,56,2026-04-19,2
22109,580,542,51,2026-04-19,2
22110,581,542,54,2026-04-19,2
22111,582,542,33,2026-04-19,2
22112,583,542,55,2026-04-19,2
22113,584,542,58,2026-04-19,2
22114,585,542,56,2026-04-19,2
22115,586,542,51,2026-04-19,2
22116,587,542,54,2026-04-19,2
22117,588,542,53,2026-04-19,2
22118,589,542,63,2026-04-19,2
22119,735,542,54,2026-04-19,2
22120,793,542,61,2026-04-19,2
22121,905,542,54,2026-04-19,2
22122,550,543,82,2026-02-20,4
22123,551,543,70,2026-02-20,4
22124,554,543,85,2026-02-20,4
22125,555,543,74,2026-02-20,4
22126,556,543,79,2026-02-20,4
22127,558,543,73,2026-02-20,4
22128,559,543,70,2026-02-20,4
22129,560,543,86,2026-02-20,4
22130,561,543,66,2026-02-20,4
22131,562,543,77,2026-02-20,4
22132,564,543,87,2026-02-20,4
22133,565,543,84,2026-02-20,4
22134,566,543,87,2026-02-20,4
22135,567,543,87,2026-02-20,4
22136,568,543,71,2026-02-20,4
22137,569,543,71,2026-02-20,4
22138,570,543,72,2026-02-20,4
22139,571,543,62,2026-02-20,4
22140,572,543,66,2026-02-20,4
22141,574,543,74,2026-02-20,4
22142,575,543,77,2026-02-20,4
22143,576,543,71,2026-02-20,4
22144,577,543,64,2026-02-20,4
22145,578,543,82,2026-02-20,4
22146,579,543,78,2026-02-20,4
22147,580,543,80,2026-02-20,4
22148,581,543,72,2026-02-20,4
22149,582,543,63,2026-02-20,4
22150,583,543,64,2026-02-20,4
22151,584,543,86,2026-02-20,4
22152,585,543,66,2026-02-20,4
22153,586,543,67,2026-02-20,4
22154,587,543,65,2026-02-20,4
22155,588,543,87,2026-02-20,4
22156,589,543,83,2026-02-20,4
22157,735,543,67,2026-02-20,4
22158,793,543,79,2026-02-20,4
22159,905,543,64,2026-02-20,4
22160,550,544,5,2026-04-11,4
22161,551,544,10,2026-04-11,4
22162,554,544,10,2026-04-11,4
22163,555,544,10,2026-04-11,4
22164,556,544,4,2026-04-11,4
22165,558,544,9,2026-04-11,4
22166,559,544,10,2026-04-11,4
22167,560,544,11,2026-04-11,4
22168,561,544,10,2026-04-11,4
22169,562,544,10,2026-04-11,4
22170,564,544,11,2026-04-11,4
22171,565,544,9,2026-04-11,4
22172,566,544,9,2026-04-11,4
22173,567,544,11,2026-04-11,4
22174,568,544,10,2026-04-11,4
22175,569,544,10,2026-04-11,4
22176,570,544,10,2026-04-11,4
22177,571,544,10,2026-04-11,4
22178,572,544,10,2026-04-11,4
22179,574,544,11,2026-04-11,4
22180,575,544,9,2026-04-11,4
22181,576,544,8,2026-04-11,4
22182,577,544,9,2026-04-11,4
22183,578,544,10,2026-04-11,4
22184,579,544,9,2026-04-11,4
22185,580,544,10,2026-04-11,4
22186,581,544,11,2026-04-11,4
22187,582,544,11,2026-04-11,4
22188,583,544,9,2026-04-11,4
22189,584,544,8,2026-04-11,4
22190,585,544,10,2026-04-11,4
22191,586,544,11,2026-04-11,4
22192,587,544,10,2026-04-11,4
22193,588,544,9,2026-04-11,4
22194,589,544,9,2026-04-11,4
22195,735,544,10,2026-04-11,4
22196,793,544,10,2026-04-11,4
22197,905,544,10,2026-04-11,4
22198,550,545,84,2026-02-05,4
22199,551,545,76,2026-02-05,4
22200,554,545,75,2026-02-05,4
22201,555,545,83,2026-02-05,4
22202,556,545,69,2026-02-05,4
22203,558,545,66,2026-02-05,4
22204,559,545,76,2026-02-05,4
22205,560,545,74,2026-02-05,4
22206,561,545,73,2026-02-05,4
22207,562,545,82,2026-02-05,4
22208,564,545,86,2026-02-05,4
22209,565,545,71,2026-02-05,4
22210,566,545,72,2026-02-05,4
22211,567,545,77,2026-02-05,4
22212,568,545,74,2026-02-05,4
22213,569,545,66,2026-02-05,4
22214,570,545,83,2026-02-05,4
22215,571,545,81,2026-02-05,4
22216,572,545,80,2026-02-05,4
22217,574,545,78,2026-02-05,4
22218,575,545,89,2026-02-05,4
22219,576,545,84,2026-02-05,4
22220,577,545,88,2026-02-05,4
22221,578,545,75,2026-02-05,4
22222,579,545,81,2026-02-05,4
22223,580,545,83,2026-02-05,4
22224,581,545,84,2026-02-05,4
22225,582,545,84,2026-02-05,4
22226,583,545,90,2026-02-05,4
22227,584,545,87,2026-02-05,4
22228,585,545,84,2026-02-05,4
22229,586,545,65,2026-02-05,4
22230,587,545,65,2026-02-05,4
22231,588,545,85,2026-02-05,4
22232,589,545,83,2026-02-05,4
22233,735,545,79,2026-02-05,4
22234,793,545,82,2026-02-05,4
22235,905,545,86,2026-02-05,4
22236,550,546,48,2026-04-29,2
22237,551,546,62,2026-04-29,2
22238,554,546,59,2026-04-29,2
22239,555,546,62,2026-04-29,2
22240,556,546,53,2026-04-29,2
22241,558,546,62,2026-04-29,2
22242,559,546,62,2026-04-29,2
22243,560,546,60,2026-04-29,2
22244,561,546,55,2026-04-29,2
22245,562,546,58,2026-04-29,2
22246,564,546,56,2026-04-29,2
22247,565,546,55,2026-04-29,2
22248,566,546,54,2026-04-29,2
22249,567,546,48,2026-04-29,2
22250,568,546,49,2026-04-29,2
22251,569,546,60,2026-04-29,2
22252,570,546,55,2026-04-29,2
22253,571,546,47,2026-04-29,2
22254,572,546,53,2026-04-29,2
22255,574,546,55,2026-04-29,2
22256,575,546,22,2026-04-29,2
22257,576,546,56,2026-04-29,2
22258,577,546,61,2026-04-29,2
22259,578,546,5,2026-04-29,2
22260,579,546,51,2026-04-29,2
22261,580,546,51,2026-04-29,2
22262,581,546,52,2026-04-29,2
22263,582,546,56,2026-04-29,2
22264,583,546,21,2026-04-29,2
22265,584,546,48,2026-04-29,2
22266,585,546,50,2026-04-29,2
22267,586,546,50,2026-04-29,2
22268,587,546,60,2026-04-29,2
22269,588,546,62,2026-04-29,2
22270,589,546,60,2026-04-29,2
22271,735,546,61,2026-04-29,2
22272,793,546,55,2026-04-29,2
22273,905,546,59,2026-04-29,2
22274,550,547,42,2026-04-14,1
22275,551,547,34,2026-04-14,1
22276,554,547,35,2026-04-14,1
22277,555,547,15,2026-04-14,1
22278,556,547,37,2026-04-14,1
22279,558,547,41,2026-04-14,1
22280,559,547,38,2026-04-14,1
22281,560,547,35,2026-04-14,1
22282,561,547,34,2026-04-14,1
22283,562,547,37,2026-04-14,1
22284,564,547,40,2026-04-14,1
22285,565,547,16,2026-04-14,1
22286,566,547,4,2026-04-14,1
22287,567,547,40,2026-04-14,1
22288,568,547,36,2026-04-14,1
22289,569,547,33,2026-04-14,1
22290,570,547,35,2026-04-14,1
22291,571,547,42,2026-04-14,1
22292,572,547,36,2026-04-14,1
22293,574,547,42,2026-04-14,1
22294,575,547,33,2026-04-14,1
22295,576,547,36,2026-04-14,1
22296,577,547,36,2026-04-14,1
22297,578,547,36,2026-04-14,1
22298,579,547,34,2026-04-14,1
22299,580,547,32,2026-04-14,1
22300,581,547,37,2026-04-14,1
22301,582,547,31,2026-04-14,1
22302,583,547,33,2026-04-14,1
22303,584,547,34,2026-04-14,1
22304,585,547,42,2026-04-14,1
22305,586,547,39,2026-04-14,1
22306,587,547,30,2026-04-14,1
22307,588,547,39,2026-04-14,1
22308,589,547,36,2026-04-14,1
22309,735,547,34,2026-04-14,1
22310,793,547,37,2026-04-14,1
22311,905,547,38,2026-04-14,1
22312,550,548,67,2025-12-31,1
22313,551,548,63,2025-12-31,1
22314,554,548,74,2025-12-31,1
22315,555,548,79,2025-12-31,1
22316,556,548,71,2025-12-31,1
22317,558,548,73,2025-12-31,1
22318,559,548,63,2025-12-31,1
22319,560,548,70,2025-12-31,1
22320,561,548,68,2025-12-31,1
22321,562,548,71,2025-12-31,1
22322,564,548,76,2025-12-31,1
22323,565,548,67,2025-12-31,1
22324,566,548,78,2025-12-31,1
22325,567,548,59,2025-12-31,1
22326,568,548,72,2025-12-31,1
22327,569,548,77,2025-12-31,1
22328,570,548,56,2025-12-31,1
22329,571,548,67,2025-12-31,1
22330,572,548,63,2025-12-31,1
22331,574,548,71,2025-12-31,1
22332,575,548,72,2025-12-31,1
22333,576,548,72,2025-12-31,1
22334,577,548,75,2025-12-31,1
22335,578,548,77,2025-12-31,1
22336,579,548,68,2025-12-31,1
22337,580,548,65,2025-12-31,1
22338,581,548,55,2025-12-31,1
22339,582,548,74,2025-12-31,1
22340,583,548,61,2025-12-31,1
22341,584,548,71,2025-12-31,1
22342,585,548,64,2025-12-31,1
22343,586,548,78,2025-12-31,1
22344,587,548,67,2025-12-31,1
22345,588,548,10,2025-12-31,1
22346,589,548,65,2025-12-31,1
22347,735,548,73,2025-12-31,1
22348,793,548,71,2025-12-31,1
22349,905,548,73,2025-12-31,1
22350,550,549,20,2026-03-24,1
22351,551,549,20,2026-03-24,1
22352,554,549,24,2026-03-24,1
22353,555,549,22,2026-03-24,1
22354,556,549,25,2026-03-24,1
22355,558,549,21,2026-03-24,1
22356,559,549,20,2026-03-24,1
22357,560,549,20,2026-03-24,1
22358,561,549,3,2026-03-24,1
22359,562,549,22,2026-03-24,1
22360,564,549,25,2026-03-24,1
22361,565,549,22,2026-03-24,1
22362,566,549,8,2026-03-24,1
22363,567,549,22,2026-03-24,1
22364,568,549,21,2026-03-24,1
22365,569,549,24,2026-03-24,1
22366,570,549,20,2026-03-24,1
22367,571,549,21,2026-03-24,1
22368,572,549,21,2026-03-24,1
22369,574,549,13,2026-03-24,1
22370,575,549,22,2026-03-24,1
22371,576,549,21,2026-03-24,1
22372,577,549,6,2026-03-24,1
22373,578,549,19,2026-03-24,1
22374,579,549,11,2026-03-24,1
22375,580,549,1,2026-03-24,1
22376,581,549,21,2026-03-24,1
22377,582,549,20,2026-03-24,1
22378,583,549,20,2026-03-24,1
22379,584,549,23,2026-03-24,1
22380,585,549,20,2026-03-24,1
22381,586,549,18,2026-03-24,1
22382,587,549,23,2026-03-24,1
22383,588,549,23,2026-03-24,1
22384,589,549,19,2026-03-24,1
22385,735,549,21,2026-03-24,1
22386,793,549,23,2026-03-24,1
22387,905,549,20,2026-03-24,1
22388,550,550,82,2026-01-24,4
22389,551,550,78,2026-01-24,4
22390,554,550,75,2026-01-24,4
22391,555,550,70,2026-01-24,4
22392,556,550,67,2026-01-24,4
22393,558,550,77,2026-01-24,4
22394,559,550,67,2026-01-24,4
22395,560,550,65,2026-01-24,4
22396,561,550,74,2026-01-24,4
22397,562,550,79,2026-01-24,4
22398,564,550,71,2026-01-24,4
22399,565,550,59,2026-01-24,4
22400,566,550,77,2026-01-24,4
22401,567,550,76,2026-01-24,4
22402,568,550,78,2026-01-24,4
22403,569,550,64,2026-01-24,4
22404,570,550,80,2026-01-24,4
22405,571,550,73,2026-01-24,4
22406,572,550,78,2026-01-24,4
22407,574,550,75,2026-01-24,4
22408,575,550,72,2026-01-24,4
22409,576,550,64,2026-01-24,4
22410,577,550,75,2026-01-24,4
22411,578,550,70,2026-01-24,4
22412,579,550,82,2026-01-24,4
22413,580,550,76,2026-01-24,4
22414,581,550,66,2026-01-24,4
22415,582,550,67,2026-01-24,4
22416,583,550,82,2026-01-24,4
22417,584,550,63,2026-01-24,4
22418,585,550,65,2026-01-24,4
22419,586,550,68,2026-01-24,4
22420,587,550,77,2026-01-24,4
22421,588,550,85,2026-01-24,4
22422,589,550,79,2026-01-24,4
22423,735,550,77,2026-01-24,4
22424,793,550,75,2026-01-24,4
22425,905,550,72,2026-01-24,4
22426,550,551,86,2026-02-26,1
22427,551,551,84,2026-02-26,1
22428,554,551,86,2026-02-26,1
22429,555,551,68,2026-02-26,1
22430,556,551,75,2026-02-26,1
22431,558,551,88,2026-02-26,1
22432,559,551,78,2026-02-26,1
22433,560,551,85,2026-02-26,1
22434,561,551,60,2026-02-26,1
22435,562,551,79,2026-02-26,1
22436,564,551,74,2026-02-26,1
22437,565,551,74,2026-02-26,1
22438,566,551,84,2026-02-26,1
22439,567,551,65,2026-02-26,1
22440,568,551,74,2026-02-26,1
22441,569,551,84,2026-02-26,1
22442,570,551,66,2026-02-26,1
22443,571,551,75,2026-02-26,1
22444,572,551,70,2026-02-26,1
22445,574,551,77,2026-02-26,1
22446,575,551,77,2026-02-26,1
22447,576,551,72,2026-02-26,1
22448,577,551,81,2026-02-26,1
22449,578,551,76,2026-02-26,1
22450,579,551,76,2026-02-26,1
22451,580,551,80,2026-02-26,1
22452,581,551,68,2026-02-26,1
22453,582,551,74,2026-02-26,1
22454,583,551,75,2026-02-26,1
22455,584,551,73,2026-02-26,1
22456,585,551,81,2026-02-26,1
22457,586,551,79,2026-02-26,1
22458,587,551,86,2026-02-26,1
22459,588,551,73,2026-02-26,1
22460,589,551,78,2026-02-26,1
22461,735,551,74,2026-02-26,1
22462,793,551,67,2026-02-26,1
22463,905,551,76,2026-02-26,1
22464,550,552,12,2026-03-30,1
22465,551,552,13,2026-03-30,1
22466,554,552,13,2026-03-30,1
22467,555,552,14,2026-03-30,1
22468,556,552,14,2026-03-30,1
22469,558,552,13,2026-03-30,1
22470,559,552,2,2026-03-30,1
22471,560,552,12,2026-03-30,1
22472,561,552,13,2026-03-30,1
22473,562,552,10,2026-03-30,1
22474,564,552,13,2026-03-30,1
22475,565,552,13,2026-03-30,1
22476,566,552,12,2026-03-30,1
22477,567,552,11,2026-03-30,1
22478,568,552,14,2026-03-30,1
22479,569,552,11,2026-03-30,1
22480,570,552,14,2026-03-30,1
22481,571,552,13,2026-03-30,1
22482,572,552,12,2026-03-30,1
22483,574,552,10,2026-03-30,1
22484,575,552,14,2026-03-30,1
22485,576,552,14,2026-03-30,1
22486,577,552,12,2026-03-30,1
22487,578,552,12,2026-03-30,1
22488,579,552,14,2026-03-30,1
22489,580,552,11,2026-03-30,1
22490,581,552,11,2026-03-30,1
22491,582,552,12,2026-03-30,1
22492,583,552,10,2026-03-30,1
22493,584,552,12,2026-03-30,1
22494,585,552,10,2026-03-30,1
22495,586,552,12,2026-03-30,1
22496,587,552,11,2026-03-30,1
22497,588,552,11,2026-03-30,1
22498,589,552,14,2026-03-30,1
22499,735,552,11,2026-03-30,1
22500,793,552,7,2026-03-30,1
22501,905,552,14,2026-03-30,1
22502,550,553,51,2025-08-30,1
22503,551,553,58,2025-08-30,1
22504,554,553,64,2025-08-30,1
22505,555,553,54,2025-08-30,1
22506,556,553,61,2025-08-30,1
22507,558,553,21,2025-08-30,1
22508,559,553,50,2025-08-30,1
22509,560,553,59,2025-08-30,1
22510,561,553,57,2025-08-30,1
22511,562,553,63,2025-08-30,1
22512,564,553,55,2025-08-30,1
22513,565,553,53,2025-08-30,1
22514,566,553,64,2025-08-30,1
22515,567,553,63,2025-08-30,1
22516,568,553,57,2025-08-30,1
22517,569,553,54,2025-08-30,1
22518,570,553,62,2025-08-30,1
22519,571,553,54,2025-08-30,1
22520,572,553,59,2025-08-30,1
22521,574,553,59,2025-08-30,1
22522,575,553,59,2025-08-30,1
22523,576,553,55,2025-08-30,1
22524,577,553,54,2025-08-30,1
22525,578,553,50,2025-08-30,1
22526,579,553,54,2025-08-30,1
22527,580,553,56,2025-08-30,1
22528,581,553,56,2025-08-30,1
22529,582,553,63,2025-08-30,1
22530,583,553,57,2025-08-30,1
22531,584,553,50,2025-08-30,1
22532,585,553,60,2025-08-30,1
22533,586,553,59,2025-08-30,1
22534,587,553,64,2025-08-30,1
22535,588,553,58,2025-08-30,1
22536,589,553,47,2025-08-30,1
22537,735,553,53,2025-08-30,1
22538,793,553,54,2025-08-30,1
22539,905,553,52,2025-08-30,1
22540,550,554,86,2026-01-06,3
22541,551,554,80,2026-01-06,3
22542,554,554,83,2026-01-06,3
22543,555,554,87,2026-01-06,3
22544,556,554,77,2026-01-06,3
22545,558,554,61,2026-01-06,3
22546,559,554,80,2026-01-06,3
22547,560,554,79,2026-01-06,3
22548,561,554,88,2026-01-06,3
22549,562,554,82,2026-01-06,3
22550,564,554,81,2026-01-06,3
22551,565,554,77,2026-01-06,3
22552,566,554,85,2026-01-06,3
22553,567,554,54,2026-01-06,3
22554,568,554,69,2026-01-06,3
22555,569,554,78,2026-01-06,3
22556,570,554,74,2026-01-06,3
22557,571,554,69,2026-01-06,3
22558,572,554,84,2026-01-06,3
22559,574,554,92,2026-01-06,3
22560,575,554,82,2026-01-06,3
22561,576,554,75,2026-01-06,3
22562,577,554,75,2026-01-06,3
22563,578,554,90,2026-01-06,3
22564,579,554,77,2026-01-06,3
22565,580,554,83,2026-01-06,3
22566,581,554,84,2026-01-06,3
22567,582,554,71,2026-01-06,3
22568,583,554,88,2026-01-06,3
22569,584,554,78,2026-01-06,3
22570,585,554,81,2026-01-06,3
22571,586,554,88,2026-01-06,3
22572,587,554,73,2026-01-06,3
22573,588,554,69,2026-01-06,3
22574,589,554,80,2026-01-06,3
22575,735,554,86,2026-01-06,3
22576,793,554,82,2026-01-06,3
22577,905,554,86,2026-01-06,3
22578,550,555,23,2026-01-05,2
22579,551,555,24,2026-01-05,2
22580,554,555,23,2026-01-05,2
22581,555,555,26,2026-01-05,2
22582,556,555,25,2026-01-05,2
22583,558,555,23,2026-01-05,2
22584,559,555,21,2026-01-05,2
22585,560,555,27,2026-01-05,2
22586,561,555,21,2026-01-05,2
22587,562,555,21,2026-01-05,2
22588,564,555,19,2026-01-05,2
22589,565,555,22,2026-01-05,2
22590,566,555,25,2026-01-05,2
22591,567,555,21,2026-01-05,2
22592,568,555,25,2026-01-05,2
22593,569,555,22,2026-01-05,2
22594,570,555,19,2026-01-05,2
22595,571,555,22,2026-01-05,2
22596,572,555,26,2026-01-05,2
22597,574,555,25,2026-01-05,2
22598,575,555,23,2026-01-05,2
22599,576,555,25,2026-01-05,2
22600,577,555,22,2026-01-05,2
22601,578,555,23,2026-01-05,2
22602,579,555,26,2026-01-05,2
22603,580,555,24,2026-01-05,2
22604,581,555,24,2026-01-05,2
22605,582,555,21,2026-01-05,2
22606,583,555,20,2026-01-05,2
22607,584,555,25,2026-01-05,2
22608,585,555,22,2026-01-05,2
22609,586,555,27,2026-01-05,2
22610,587,555,22,2026-01-05,2
22611,588,555,23,2026-01-05,2
22612,589,555,21,2026-01-05,2
22613,735,555,27,2026-01-05,2
22614,793,555,23,2026-01-05,2
22615,905,555,24,2026-01-05,2
22616,550,556,40,2025-12-28,1
22617,551,556,35,2025-12-28,1
22618,554,556,34,2025-12-28,1
22619,555,556,33,2025-12-28,1
22620,556,556,33,2025-12-28,1
22621,558,556,35,2025-12-28,1
22622,559,556,39,2025-12-28,1
22623,560,556,34,2025-12-28,1
22624,561,556,38,2025-12-28,1
22625,562,556,32,2025-12-28,1
22626,564,556,36,2025-12-28,1
22627,565,556,38,2025-12-28,1
22628,566,556,39,2025-12-28,1
22629,567,556,35,2025-12-28,1
22630,568,556,33,2025-12-28,1
22631,569,556,33,2025-12-28,1
22632,570,556,36,2025-12-28,1
22633,571,556,37,2025-12-28,1
22634,572,556,40,2025-12-28,1
22635,574,556,36,2025-12-28,1
22636,575,556,38,2025-12-28,1
22637,576,556,32,2025-12-28,1
22638,577,556,35,2025-12-28,1
22639,578,556,32,2025-12-28,1
22640,579,556,39,2025-12-28,1
22641,580,556,30,2025-12-28,1
22642,581,556,33,2025-12-28,1
22643,582,556,39,2025-12-28,1
22644,583,556,40,2025-12-28,1
22645,584,556,23,2025-12-28,1
22646,585,556,38,2025-12-28,1
22647,586,556,37,2025-12-28,1
22648,587,556,30,2025-12-28,1
22649,588,556,32,2025-12-28,1
22650,589,556,41,2025-12-28,1
22651,735,556,34,2025-12-28,1
22652,793,556,36,2025-12-28,1
22653,905,556,39,2025-12-28,1
22654,550,557,82,2026-01-07,4
22655,551,557,67,2026-01-07,4
22656,554,557,65,2026-01-07,4
22657,555,557,84,2026-01-07,4
22658,556,557,65,2026-01-07,4
22659,558,557,79,2026-01-07,4
22660,559,557,78,2026-01-07,4
22661,560,557,68,2026-01-07,4
22662,561,557,72,2026-01-07,4
22663,562,557,69,2026-01-07,4
22664,564,557,68,2026-01-07,4
22665,565,557,70,2026-01-07,4
22666,566,557,63,2026-01-07,4
22667,567,557,77,2026-01-07,4
22668,568,557,73,2026-01-07,4
22669,569,557,74,2026-01-07,4
22670,570,557,76,2026-01-07,4
22671,571,557,75,2026-01-07,4
22672,572,557,79,2026-01-07,4
22673,574,557,64,2026-01-07,4
22674,575,557,71,2026-01-07,4
22675,576,557,83,2026-01-07,4
22676,577,557,67,2026-01-07,4
22677,578,557,81,2026-01-07,4
22678,579,557,81,2026-01-07,4
22679,580,557,67,2026-01-07,4
22680,581,557,84,2026-01-07,4
22681,582,557,76,2026-01-07,4
22682,583,557,81,2026-01-07,4
22683,584,557,80,2026-01-07,4
22684,585,557,70,2026-01-07,4
22685,586,557,8,2026-01-07,4
22686,587,557,70,2026-01-07,4
22687,588,557,66,2026-01-07,4
22688,589,557,80,2026-01-07,4
22689,735,557,63,2026-01-07,4
22690,793,557,70,2026-01-07,4
22691,905,557,74,2026-01-07,4
22692,550,558,87,2026-02-14,1
22693,551,558,91,2026-02-14,1
22694,554,558,84,2026-02-14,1
22695,555,558,73,2026-02-14,1
22696,556,558,95,2026-02-14,1
22697,558,558,79,2026-02-14,1
22698,559,558,87,2026-02-14,1
22699,560,558,74,2026-02-14,1
22700,561,558,90,2026-02-14,1
22701,562,558,83,2026-02-14,1
22702,564,558,96,2026-02-14,1
22703,565,558,82,2026-02-14,1
22704,566,558,96,2026-02-14,1
22705,567,558,88,2026-02-14,1
22706,568,558,82,2026-02-14,1
22707,569,558,91,2026-02-14,1
22708,570,558,99,2026-02-14,1
22709,571,558,74,2026-02-14,1
22710,572,558,100,2026-02-14,1
22711,574,558,86,2026-02-14,1
22712,575,558,85,2026-02-14,1
22713,576,558,93,2026-02-14,1
22714,577,558,98,2026-02-14,1
22715,578,558,97,2026-02-14,1
22716,579,558,86,2026-02-14,1
22717,580,558,84,2026-02-14,1
22718,581,558,79,2026-02-14,1
22719,582,558,92,2026-02-14,1
22720,583,558,76,2026-02-14,1
22721,584,558,83,2026-02-14,1
22722,585,558,85,2026-02-14,1
22723,586,558,88,2026-02-14,1
22724,587,558,79,2026-02-14,1
22725,588,558,80,2026-02-14,1
22726,589,558,98,2026-02-14,1
22727,735,558,95,2026-02-14,1
22728,793,558,87,2026-02-14,1
22729,905,558,87,2026-02-14,1
22730,550,559,29,2025-10-23,2
22731,551,559,32,2025-10-23,2
22732,554,559,31,2025-10-23,2
22733,555,559,6,2025-10-23,2
22734,556,559,34,2025-10-23,2
22735,558,559,35,2025-10-23,2
22736,559,559,39,2025-10-23,2
22737,560,559,35,2025-10-23,2
22738,561,559,39,2025-10-23,2
22739,562,559,33,2025-10-23,2
22740,564,559,27,2025-10-23,2
22741,565,559,35,2025-10-23,2
22742,566,559,38,2025-10-23,2
22743,567,559,36,2025-10-23,2
22744,568,559,36,2025-10-23,2
22745,569,559,36,2025-10-23,2
22746,570,559,35,2025-10-23,2
22747,571,559,30,2025-10-23,2
22748,572,559,33,2025-10-23,2
22749,574,559,34,2025-10-23,2
22750,575,559,39,2025-10-23,2
22751,576,559,34,2025-10-23,2
22752,577,559,32,2025-10-23,2
22753,578,559,37,2025-10-23,2
22754,579,559,39,2025-10-23,2
22755,580,559,22,2025-10-23,2
22756,581,559,38,2025-10-23,2
22757,582,559,32,2025-10-23,2
22758,583,559,34,2025-10-23,2
22759,584,559,33,2025-10-23,2
22760,585,559,39,2025-10-23,2
22761,586,559,30,2025-10-23,2
22762,587,559,33,2025-10-23,2
22763,588,559,39,2025-10-23,2
22764,589,559,35,2025-10-23,2
22765,735,559,34,2025-10-23,2
22766,793,559,33,2025-10-23,2
22767,905,559,31,2025-10-23,2
22768,550,560,33,2026-02-21,1
22769,551,560,1,2026-02-21,1
22770,554,560,31,2026-02-21,1
22771,555,560,33,2026-02-21,1
22772,556,560,37,2026-02-21,1
22773,558,560,33,2026-02-21,1
22774,559,560,31,2026-02-21,1
22775,560,560,37,2026-02-21,1
22776,561,560,33,2026-02-21,1
22777,562,560,35,2026-02-21,1
22778,564,560,31,2026-02-21,1
22779,565,560,37,2026-02-21,1
22780,566,560,36,2026-02-21,1
22781,567,560,28,2026-02-21,1
22782,568,560,36,2026-02-21,1
22783,569,560,35,2026-02-21,1
22784,570,560,31,2026-02-21,1
22785,571,560,36,2026-02-21,1
22786,572,560,33,2026-02-21,1
22787,574,560,34,2026-02-21,1
22788,575,560,32,2026-02-21,1
22789,576,560,36,2026-02-21,1
22790,577,560,34,2026-02-21,1
22791,578,560,35,2026-02-21,1
22792,579,560,31,2026-02-21,1
22793,580,560,31,2026-02-21,1
22794,581,560,34,2026-02-21,1
22795,582,560,32,2026-02-21,1
22796,583,560,37,2026-02-21,1
22797,584,560,34,2026-02-21,1
22798,585,560,35,2026-02-21,1
22799,586,560,33,2026-02-21,1
22800,587,560,31,2026-02-21,1
22801,588,560,29,2026-02-21,1
22802,589,560,33,2026-02-21,1
22803,735,560,34,2026-02-21,1
22804,793,560,31,2026-02-21,1
22805,905,560,28,2026-02-21,1
22806,550,561,42,2026-03-07,2
22807,551,561,55,2026-03-07,2
