attendance_id,student_id,date,status
ATT022611,141,2025-02-12,Present
ATT022612,141,2025-02-13,Present
ATT022613,141,2025-02-14,Present
ATT022614,141,2025-02-17,Present
ATT022615,141,2025-02-18,Present
ATT022616,141,2025-02-19,Present
ATT022617,141,2025-02-20,Present
ATT022618,141,2025-02-21,Present
ATT022619,141,2025-02-24,Excused
ATT022620,141,2025-02-25,Present
ATT022621,141,2025-02-26,Excused
ATT022622,141,2025-02-27,Present
ATT022623,141,2025-02-28,Present
ATT022624,141,2025-03-03,Present
ATT022625,141,2025-03-04,Present
ATT022626,141,2025-03-05,Present
ATT022627,141,2025-03-06,Present
ATT022628,141,2025-03-07,Present
ATT022629,141,2025-03-10,Present
ATT022630,141,2025-03-11,Present
ATT022631,141,2025-03-12,Present
ATT022632,141,2025-03-13,Present
ATT022633,141,2025-03-14,Present
ATT022634,141,2025-03-17,Present
ATT022635,141,2025-03-18,Present
ATT022636,141,2025-03-19,Present
ATT022637,141,2025-03-20,Present
ATT022638,141,2025-03-21,Present
ATT022639,141,2025-03-24,Present
ATT022640,141,2025-03-25,Present
ATT022641,141,2025-03-26,Present
ATT022642,141,2025-03-27,Present
ATT022643,141,2025-03-28,Present
ATT022644,141,2025-03-31,Present
ATT022645,141,2025-04-01,Present
ATT022646,141,2025-04-02,Present
ATT022647,141,2025-04-03,Present
ATT022648,141,2025-04-04,Present
ATT022649,141,2025-04-07,Present
ATT022650,141,2025-04-08,Present
ATT022651,141,2025-04-09,Present
ATT022652,141,2025-04-10,Present
ATT022653,141,2025-04-11,Present
ATT022654,141,2025-04-14,Absent
ATT022655,141,2025-04-15,Present
ATT022656,141,2025-04-16,Present
ATT022657,141,2025-04-17,Present
ATT022658,141,2025-04-18,Present
ATT022659,141,2025-04-21,Present
ATT022660,141,2025-04-22,Present
ATT022661,141,2025-04-23,Present
ATT022662,141,2025-04-24,Present
ATT022663,141,2025-04-25,Present
ATT022664,141,2025-04-28,Present
ATT022665,141,2025-04-29,Present
ATT022666,141,2025-04-30,Present
ATT022667,141,2025-05-01,Excused
ATT022668,141,2025-05-02,Present
ATT022669,141,2025-05-05,Present
ATT022670,141,2025-05-06,Present
ATT022671,141,2025-05-07,Present
ATT022672,141,2025-05-08,Present
ATT022673,141,2025-05-09,Present
ATT022674,141,2025-05-12,Present
ATT022675,141,2025-05-13,Present
ATT022676,141,2025-05-14,Present
ATT022677,141,2025-05-15,Present
ATT022678,141,2025-05-16,Tardy
ATT022679,141,2025-05-19,Present
ATT022680,141,2025-05-20,Present
ATT022681,142,2024-08-26,Present
ATT022682,142,2024-08-27,Present
ATT022683,142,2024-08-28,Present
ATT022684,142,2024-08-29,Present
ATT022685,142,2024-08-30,Present
ATT022686,142,2024-09-02,Present
ATT022687,142,2024-09-03,Present
ATT022688,142,2024-09-04,Present
ATT022689,142,2024-09-05,Present
ATT022690,142,2024-09-06,Present
ATT022691,142,2024-09-09,Present
ATT022692,142,2024-09-10,Present
ATT022693,142,2024-09-11,Present
ATT022694,142,2024-09-12,Present
ATT022695,142,2024-09-13,Present
ATT022696,142,2024-09-16,Present
ATT022697,142,2024-09-17,Excused
ATT022698,142,2024-09-18,Present
ATT022699,142,2024-09-19,Present
ATT022700,142,2024-09-20,Present
ATT022701,142,2024-09-23,Present
ATT022702,142,2024-09-24,Present
ATT022703,142,2024-09-25,Present
ATT022704,142,2024-09-26,Present
ATT022705,142,2024-09-27,Present
ATT022706,142,2024-09-30,Present
ATT022707,142,2024-10-01,Present
ATT022708,142,2024-10-02,Present
ATT022709,142,2024-10-03,Tardy
ATT022710,142,2024-10-04,Present
ATT022711,142,2024-10-07,Present
ATT022712,142,2024-10-08,Present
ATT022713,142,2024-10-09,Present
ATT022714,142,2024-10-10,Present
ATT022715,142,2024-10-11,Present
ATT022716,142,2024-10-14,Present
ATT022717,142,2024-10-15,Present
ATT022718,142,2024-10-16,Present
ATT022719,142,2024-10-17,Present
ATT022720,142,2024-10-18,Excused
ATT022721,142,2024-10-21,Present
ATT022722,142,2024-10-22,Present
ATT022723,142,2024-10-23,Present
ATT022724,142,2024-10-24,Present
ATT022725,142,2024-10-25,Present
ATT022726,142,2024-10-28,Tardy
ATT022727,142,2024-10-29,Present
ATT022728,142,2024-10-30,Present
ATT022729,142,2024-10-31,Present
ATT022730,142,2024-11-01,Absent
ATT022731,142,2024-11-04,Present
ATT022732,142,2024-11-05,Present
ATT022733,142,2024-11-06,Present
ATT022734,142,2024-11-07,Present
ATT022735,142,2024-11-08,Present
ATT022736,142,2024-11-11,Present
ATT022737,142,2024-11-12,Present
ATT022738,142,2024-11-13,Tardy
ATT022739,142,2024-11-14,Present
ATT022740,142,2024-11-15,Present
ATT022741,142,2024-11-18,Tardy
ATT022742,142,2024-11-19,Present
ATT022743,142,2024-11-20,Present
ATT022744,142,2024-11-21,Excused
ATT022745,142,2024-11-22,Present
ATT022746,142,2024-12-02,Present
ATT022747,142,2024-12-03,Present
ATT022748,142,2024-12-04,Present
ATT022749,142,2024-12-05,Present
ATT022750,142,2024-12-06,Present
ATT022751,142,2024-12-09,Present
ATT022752,142,2024-12-10,Present
ATT022753,142,2024-12-11,Present
ATT022754,142,2024-12-12,Present
ATT022755,142,2024-12-13,Present
ATT022756,142,2024-12-16,Absent
ATT022757,142,2024-12-17,Present
ATT022758,142,2024-12-18,Present
ATT022759,142,2024-12-19,Present
ATT022760,142,2024-12-20,Tardy
ATT022761,142,2025-01-01,Present
ATT022762,142,2025-01-02,Present
ATT022763,142,2025-01-03,Present
ATT022764,142,2025-01-06,Present
ATT022765,142,2025-01-07,Present
ATT022766,142,2025-01-08,Excused
ATT022767,142,2025-01-09,Present
ATT022768,142,2025-01-10,Present
ATT022769,142,2025-01-13,Present
ATT022770,142,2025-01-14,Present
ATT022771,142,2025-01-15,Present
ATT022772,142,2025-01-16,Present
ATT022773,142,2025-01-17,Present
ATT022774,142,2025-01-20,Present
ATT022775,142,2025-01-21,Present
ATT022776,142,2025-01-22,Present
ATT022777,142,2025-01-23,Present
ATT022778,142,2025-01-24,Present
ATT022779,142,2025-01-27,Present
ATT022780,142,2025-01-28,Present
ATT022781,142,2025-01-29,Present
ATT022782,142,2025-01-30,Present
ATT022783,142,2025-01-31,Present
ATT022784,142,2025-02-03,Present
ATT022785,142,2025-02-04,Present
ATT022786,142,2025-02-05,Present
ATT022787,142,2025-02-06,Present
ATT022788,142,2025-02-07,Present
ATT022789,142,2025-02-10,Present
ATT022790,142,2025-02-11,Present
ATT022791,142,2025-02-12,Present
ATT022792,142,2025-02-13,Present
ATT022793,142,2025-02-14,Present
ATT022794,142,2025-02-17,Present
ATT022795,142,2025-02-18,Present
ATT022796,142,2025-02-19,Present
ATT022797,142,2025-02-20,Present
ATT022798,142,2025-02-21,Present
ATT022799,142,2025-02-24,Present
ATT022800,142,2025-02-25,Absent
ATT022801,142,2025-02-26,Present
ATT022802,142,2025-02-27,Present
ATT022803,142,2025-02-28,Present
ATT022804,142,2025-03-03,Present
ATT022805,142,2025-03-04,Present
ATT022806,142,2025-03-05,Present
ATT022807,142,2025-03-06,Present
ATT022808,142,2025-03-07,Present
ATT022809,142,2025-03-10,Present
ATT022810,142,2025-03-11,Present
ATT022811,142,2025-03-12,Present
ATT022812,142,2025-03-13,Present
ATT022813,142,2025-03-14,Present
ATT022814,142,2025-03-17,Excused
ATT022815,142,2025-03-18,Present
ATT022816,142,2025-03-19,Present
ATT022817,142,2025-03-20,Present
ATT022818,142,2025-03-21,Present
ATT022819,142,2025-03-24,Present
ATT022820,142,2025-03-25,Present
ATT022821,142,2025-03-26,Present
ATT022822,142,2025-03-27,Present
ATT022823,142,2025-03-28,Present
ATT022824,142,2025-03-31,Present
ATT022825,142,2025-04-01,Present
ATT022826,142,2025-04-02,Present
ATT022827,142,2025-04-03,Present
ATT022828,142,2025-04-04,Present
ATT022829,142,2025-04-07,Present
ATT022830,142,2025-04-08,Present
ATT022831,142,2025-04-09,Present
ATT022832,142,2025-04-10,Present
ATT022833,142,2025-04-11,Present
ATT022834,142,2025-04-14,Present
ATT022835,142,2025-04-15,Present
ATT022836,142,2025-04-16,Present
ATT022837,142,2025-04-17,Present
ATT022838,142,2025-04-18,Present
ATT022839,142,2025-04-21,Present
ATT022840,142,2025-04-22,Present
ATT022841,142,2025-04-23,Present
ATT022842,142,2025-04-24,Present
ATT022843,142,2025-04-25,Present
ATT022844,142,2025-04-28,Present
ATT022845,142,2025-04-29,Present
ATT022846,142,2025-04-30,Present
ATT022847,142,2025-05-01,Present
ATT022848,142,2025-05-02,Present
ATT022849,142,2025-05-05,Present
ATT022850,142,2025-05-06,Present
ATT022851,142,2025-05-07,Present
ATT022852,142,2025-05-08,Excused
ATT022853,142,2025-05-09,Present
ATT022854,142,2025-05-12,Present
ATT022855,142,2025-05-13,Present
ATT022856,142,2025-05-14,Present
ATT022857,142,2025-05-15,Present
ATT022858,142,2025-05-16,Present
ATT022859,142,2025-05-19,Present
ATT022860,142,2025-05-20,Present
ATT022861,143,2024-08-26,Present
ATT022862,143,2024-08-27,Present
ATT022863,143,2024-08-28,Present
ATT022864,143,2024-08-29,Present
ATT022865,143,2024-08-30,Present
ATT022866,143,2024-09-02,Present
ATT022867,143,2024-09-03,Present
ATT022868,143,2024-09-04,Tardy
ATT022869,143,2024-09-05,Present
ATT022870,143,2024-09-06,Present
ATT022871,143,2024-09-09,Present
ATT022872,143,2024-09-10,Present
ATT022873,143,2024-09-11,Present
ATT022874,143,2024-09-12,Present
ATT022875,143,2024-09-13,Present
ATT022876,143,2024-09-16,Present
ATT022877,143,2024-09-17,Present
ATT022878,143,2024-09-18,Present
ATT022879,143,2024-09-19,Present
ATT022880,143,2024-09-20,Present
ATT022881,143,2024-09-23,Present
ATT022882,143,2024-09-24,Present
ATT022883,143,2024-09-25,Absent
ATT022884,143,2024-09-26,Present
ATT022885,143,2024-09-27,Present
ATT022886,143,2024-09-30,Present
ATT022887,143,2024-10-01,Present
ATT022888,143,2024-10-02,Present
ATT022889,143,2024-10-03,Present
ATT022890,143,2024-10-04,Present
ATT022891,143,2024-10-07,Present
ATT022892,143,2024-10-08,Present
ATT022893,143,2024-10-09,Present
ATT022894,143,2024-10-10,Excused
ATT022895,143,2024-10-11,Present
ATT022896,143,2024-10-14,Present
ATT022897,143,2024-10-15,Present
ATT022898,143,2024-10-16,Present
ATT022899,143,2024-10-17,Present
ATT022900,143,2024-10-18,Present
ATT022901,143,2024-10-21,Present
ATT022902,143,2024-10-22,Present
ATT022903,143,2024-10-23,Present
ATT022904,143,2024-10-24,Tardy
ATT022905,143,2024-10-25,Present
ATT022906,143,2024-10-28,Present
ATT022907,143,2024-10-29,Present
ATT022908,143,2024-10-30,Present
ATT022909,143,2024-10-31,Present
ATT022910,143,2024-11-01,Present
ATT022911,143,2024-11-04,Present
ATT022912,143,2024-11-05,Present
ATT022913,143,2024-11-06,Present
ATT022914,143,2024-11-07,Present
ATT022915,143,2024-11-08,Tardy
ATT022916,143,2024-11-11,Present
ATT022917,143,2024-11-12,Present
ATT022918,143,2024-11-13,Present
ATT022919,143,2024-11-14,Excused
ATT022920,143,2024-11-15,Present
ATT022921,143,2024-11-18,Present
ATT022922,143,2024-11-19,Present
ATT022923,143,2024-11-20,Present
ATT022924,143,2024-11-21,Present
ATT022925,143,2024-11-22,Present
ATT022926,143,2024-12-02,Present
ATT022927,143,2024-12-03,Absent
ATT022928,143,2024-12-04,Present
ATT022929,143,2024-12-05,Tardy
ATT022930,143,2024-12-06,Present
ATT022931,143,2024-12-09,Present
ATT022932,143,2024-12-10,Present
ATT022933,143,2024-12-11,Present
ATT022934,143,2024-12-12,Present
ATT022935,143,2024-12-13,Present
ATT022936,143,2024-12-16,Present
ATT022937,143,2024-12-17,Present
ATT022938,143,2024-12-18,Present
ATT022939,143,2024-12-19,Absent
ATT022940,143,2024-12-20,Present
ATT022941,143,2025-01-01,Present
ATT022942,143,2025-01-02,Present
ATT022943,143,2025-01-03,Present
ATT022944,143,2025-01-06,Present
ATT022945,143,2025-01-07,Present
ATT022946,143,2025-01-08,Present
ATT022947,143,2025-01-09,Present
ATT022948,143,2025-01-10,Absent
ATT022949,143,2025-01-13,Present
ATT022950,143,2025-01-14,Present
ATT022951,143,2025-01-15,Present
ATT022952,143,2025-01-16,Present
ATT022953,143,2025-01-17,Present
ATT022954,143,2025-01-20,Present
ATT022955,143,2025-01-21,Present
ATT022956,143,2025-01-22,Present
ATT022957,143,2025-01-23,Present
ATT022958,143,2025-01-24,Present
ATT022959,143,2025-01-27,Present
ATT022960,143,2025-01-28,Present
ATT022961,143,2025-01-29,Present
ATT022962,143,2025-01-30,Present
ATT022963,143,2025-01-31,Present
ATT022964,143,2025-02-03,Present
ATT022965,143,2025-02-04,Present
ATT022966,143,2025-02-05,Present
ATT022967,143,2025-02-06,Present
ATT022968,143,2025-02-07,Present
ATT022969,143,2025-02-10,Present
ATT022970,143,2025-02-11,Present
ATT022971,143,2025-02-12,Present
ATT022972,143,2025-02-13,Present
ATT022973,143,2025-02-14,Present
ATT022974,143,2025-02-17,Present
ATT022975,143,2025-02-18,Present
ATT022976,143,2025-02-19,Present
ATT022977,143,2025-02-20,Present
ATT022978,143,2025-02-21,Present
ATT022979,143,2025-02-24,Present
ATT022980,143,2025-02-25,Present
ATT022981,143,2025-02-26,Present
ATT022982,143,2025-02-27,Present
ATT022983,143,2025-02-28,Absent
ATT022984,143,2025-03-03,Present
ATT022985,143,2025-03-04,Excused
ATT022986,143,2025-03-05,Present
ATT022987,143,2025-03-06,Present
ATT022988,143,2025-03-07,Present
ATT022989,143,2025-03-10,Present
ATT022990,143,2025-03-11,Present
ATT022991,143,2025-03-12,Present
ATT022992,143,2025-03-13,Present
ATT022993,143,2025-03-14,Present
ATT022994,143,2025-03-17,Present
ATT022995,143,2025-03-18,Present
ATT022996,143,2025-03-19,Present
ATT022997,143,2025-03-20,Present
ATT022998,143,2025-03-21,Present
ATT022999,143,2025-03-24,Present
ATT023000,143,2025-03-25,Present
ATT023001,143,2025-03-26,Tardy
ATT023002,143,2025-03-27,Present
ATT023003,143,2025-03-28,Present
ATT023004,143,2025-03-31,Present
ATT023005,143,2025-04-01,Present
ATT023006,143,2025-04-02,Excused
ATT023007,143,2025-04-03,Present
ATT023008,143,2025-04-04,Present
ATT023009,143,2025-04-07,Present
ATT023010,143,2025-04-08,Present
ATT023011,143,2025-04-09,Present
ATT023012,143,2025-04-10,Present
ATT023013,143,2025-04-11,Present
ATT023014,143,2025-04-14,Present
ATT023015,143,2025-04-15,Present
ATT023016,143,2025-04-16,Present
ATT023017,143,2025-04-17,Present
ATT023018,143,2025-04-18,Present
ATT023019,143,2025-04-21,Present
ATT023020,143,2025-04-22,Present
ATT023021,143,2025-04-23,Present
ATT023022,143,2025-04-24,Present
ATT023023,143,2025-04-25,Present
ATT023024,143,2025-04-28,Present
ATT023025,143,2025-04-29,Present
ATT023026,143,2025-04-30,Present
ATT023027,143,2025-05-01,Present
ATT023028,143,2025-05-02,Present
ATT023029,143,2025-05-05,Present
ATT023030,143,2025-05-06,Present
ATT023031,143,2025-05-07,Present
ATT023032,143,2025-05-08,Present
ATT023033,143,2025-05-09,Present
ATT023034,143,2025-05-12,Present
ATT023035,143,2025-05-13,Present
ATT023036,143,2025-05-14,Present
ATT023037,143,2025-05-15,Present
ATT023038,143,2025-05-16,Present
ATT023039,143,2025-05-19,Present
ATT023040,143,2025-05-20,Present
ATT023041,144,2024-08-26,Present
ATT023042,144,2024-08-27,Present
ATT023043,144,2024-08-28,Excused
ATT023044,144,2024-08-29,Present
ATT023045,144,2024-08-30,Present
ATT023046,144,2024-09-02,Present
ATT023047,144,2024-09-03,Present
ATT023048,144,2024-09-04,Present
ATT023049,144,2024-09-05,Present
ATT023050,144,2024-09-06,Present
ATT023051,144,2024-09-09,Tardy
ATT023052,144,2024-09-10,Absent
ATT023053,144,2024-09-11,Present
ATT023054,144,2024-09-12,Present
ATT023055,144,2024-09-13,Present
ATT023056,144,2024-09-16,Present
ATT023057,144,2024-09-17,Present
ATT023058,144,2024-09-18,Present
ATT023059,144,2024-09-19,Tardy
ATT023060,144,2024-09-20,Present
ATT023061,144,2024-09-23,Present
ATT023062,144,2024-09-24,Present
ATT023063,144,2024-09-25,Present
ATT023064,144,2024-09-26,Present
ATT023065,144,2024-09-27,Present
ATT023066,144,2024-09-30,Present
ATT023067,144,2024-10-01,Present
ATT023068,144,2024-10-02,Present
ATT023069,144,2024-10-03,Present
ATT023070,144,2024-10-04,Present
ATT023071,144,2024-10-07,Present
ATT023072,144,2024-10-08,Present
ATT023073,144,2024-10-09,Present
ATT023074,144,2024-10-10,Present
ATT023075,144,2024-10-11,Present
ATT023076,144,2024-10-14,Present
ATT023077,144,2024-10-15,Present
ATT023078,144,2024-10-16,Present
ATT023079,144,2024-10-17,Present
ATT023080,144,2024-10-18,Present
ATT023081,144,2024-10-21,Present
ATT023082,144,2024-10-22,Present
ATT023083,144,2024-10-23,Present
ATT023084,144,2024-10-24,Absent
ATT023085,144,2024-10-25,Present
ATT023086,144,2024-10-28,Present
ATT023087,144,2024-10-29,Present
ATT023088,144,2024-10-30,Present
ATT023089,144,2024-10-31,Tardy
ATT023090,144,2024-11-01,Present
ATT023091,144,2024-11-04,Present
ATT023092,144,2024-11-05,Present
ATT023093,144,2024-11-06,Present
ATT023094,144,2024-11-07,Present
ATT023095,144,2024-11-08,Present
ATT023096,144,2024-11-11,Present
ATT023097,144,2024-11-12,Present
ATT023098,144,2024-11-13,Present
ATT023099,144,2024-11-14,Present
ATT023100,144,2024-11-15,Present
ATT023101,144,2024-11-18,Present
ATT023102,144,2024-11-19,Present
ATT023103,144,2024-11-20,Present
ATT023104,144,2024-11-21,Present
ATT023105,144,2024-11-22,Present
ATT023106,144,2024-12-02,Present
ATT023107,144,2024-12-03,Present
ATT023108,144,2024-12-04,Present
ATT023109,144,2024-12-05,Present
ATT023110,144,2024-12-06,Present
ATT023111,144,2024-12-09,Present
ATT023112,144,2024-12-10,Present
ATT023113,144,2024-12-11,Present
ATT023114,144,2024-12-12,Present
ATT023115,144,2024-12-13,Present
ATT023116,144,2024-12-16,Present
ATT023117,144,2024-12-17,Present
ATT023118,144,2024-12-18,Present
ATT023119,144,2024-12-19,Present
ATT023120,144,2024-12-20,Present
ATT023121,144,2025-01-01,Present
ATT023122,144,2025-01-02,Present
ATT023123,144,2025-01-03,Present
ATT023124,144,2025-01-06,Present
ATT023125,144,2025-01-07,Present
ATT023126,144,2025-01-08,Present
ATT023127,144,2025-01-09,Present
ATT023128,144,2025-01-10,Present
ATT023129,144,2025-01-13,Present
ATT023130,144,2025-01-14,Present
ATT023131,144,2025-01-15,Present
ATT023132,144,2025-01-16,Present
ATT023133,144,2025-01-17,Present
ATT023134,144,2025-01-20,Present
ATT023135,144,2025-01-21,Present
ATT023136,144,2025-01-22,Present
ATT023137,144,2025-01-23,Present
ATT023138,144,2025-01-24,Present
ATT023139,144,2025-01-27,Present
ATT023140,144,2025-01-28,Present
ATT023141,144,2025-01-29,Excused
ATT023142,144,2025-01-30,Present
ATT023143,144,2025-01-31,Present
ATT023144,144,2025-02-03,Present
ATT023145,144,2025-02-04,Present
ATT023146,144,2025-02-05,Present
ATT023147,144,2025-02-06,Tardy
ATT023148,144,2025-02-07,Present
ATT023149,144,2025-02-10,Present
ATT023150,144,2025-02-11,Absent
ATT023151,144,2025-02-12,Present
ATT023152,144,2025-02-13,Present
ATT023153,144,2025-02-14,Present
ATT023154,144,2025-02-17,Absent
ATT023155,144,2025-02-18,Present
ATT023156,144,2025-02-19,Present
ATT023157,144,2025-02-20,Present
ATT023158,144,2025-02-21,Present
ATT023159,144,2025-02-24,Present
ATT023160,144,2025-02-25,Present
ATT023161,144,2025-02-26,Present
ATT023162,144,2025-02-27,Present
ATT023163,144,2025-02-28,Present
ATT023164,144,2025-03-03,Present
ATT023165,144,2025-03-04,Present
ATT023166,144,2025-03-05,Present
ATT023167,144,2025-03-06,Excused
ATT023168,144,2025-03-07,Present
ATT023169,144,2025-03-10,Present
ATT023170,144,2025-03-11,Present
ATT023171,144,2025-03-12,Present
ATT023172,144,2025-03-13,Present
ATT023173,144,2025-03-14,Present
ATT023174,144,2025-03-17,Excused
ATT023175,144,2025-03-18,Present
ATT023176,144,2025-03-19,Present
ATT023177,144,2025-03-20,Present
ATT023178,144,2025-03-21,Present
ATT023179,144,2025-03-24,Present
ATT023180,144,2025-03-25,Present
ATT023181,144,2025-03-26,Tardy
ATT023182,144,2025-03-27,Present
ATT023183,144,2025-03-28,Present
ATT023184,144,2025-03-31,Present
ATT023185,144,2025-04-01,Present
ATT023186,144,2025-04-02,Present
ATT023187,144,2025-04-03,Present
ATT023188,144,2025-04-04,Present
ATT023189,144,2025-04-07,Present
ATT023190,144,2025-04-08,Present
ATT023191,144,2025-04-09,Present
ATT023192,144,2025-04-10,Present
ATT023193,144,2025-04-11,Present
ATT023194,144,2025-04-14,Absent
ATT023195,144,2025-04-15,Present
ATT023196,144,2025-04-16,Present
ATT023197,144,2025-04-17,Present
ATT023198,144,2025-04-18,Present
ATT023199,144,2025-04-21,Present
ATT023200,144,2025-04-22,Present
ATT023201,144,2025-04-23,Present
ATT023202,144,2025-04-24,Present
ATT023203,144,2025-04-25,Present
ATT023204,144,2025-04-28,Present
ATT023205,144,2025-04-29,Present
