grade_id,student_id,assignment_id,score,submitted_on,term_id
15834,133,409,70,2019-02-08,2
15835,134,409,64,2019-02-08,2
15836,135,409,79,2019-02-08,2
15837,136,409,76,2019-02-08,2
15838,137,409,72,2019-02-08,2
15839,138,409,75,2019-02-08,2
15840,139,409,15,2019-02-08,2
15841,140,409,80,2019-02-08,2
15842,141,409,59,2019-02-08,2
15843,142,409,72,2019-02-08,2
15844,143,409,71,2019-02-08,2
15845,144,409,73,2019-02-08,2
15846,145,409,69,2019-02-08,2
15847,146,409,77,2019-02-08,2
15848,147,409,79,2019-02-08,2
15849,148,409,72,2019-02-08,2
15850,149,409,80,2019-02-08,2
15851,150,409,45,2019-02-08,2
15852,151,409,80,2019-02-08,2
15853,152,409,76,2019-02-08,2
15854,153,409,71,2019-02-08,2
15855,154,409,74,2019-02-08,2
15856,155,409,5,2019-02-08,2
15857,156,409,71,2019-02-08,2
15858,118,410,68,2018-12-09,2
15859,119,410,71,2018-12-09,2
15860,120,410,70,2018-12-09,2
15861,121,410,67,2018-12-09,2
15862,122,410,73,2018-12-09,2
15863,123,410,64,2018-12-09,2
15864,124,410,70,2018-12-09,2
15865,125,410,60,2018-12-09,2
15866,126,410,69,2018-12-09,2
15867,127,410,69,2018-12-09,2
15868,128,410,64,2018-12-09,2
15869,129,410,68,2018-12-09,2
15870,130,410,65,2018-12-09,2
15871,131,410,75,2018-12-09,2
15872,132,410,67,2018-12-09,2
15873,133,410,52,2018-12-09,2
15874,134,410,58,2018-12-09,2
15875,135,410,65,2018-12-09,2
15876,136,410,12,2018-12-09,2
15877,137,410,2,2018-12-09,2
15878,138,410,56,2018-12-09,2
15879,139,410,64,2018-12-09,2
15880,140,410,70,2018-12-09,2
15881,141,410,70,2018-12-09,2
15882,142,410,70,2018-12-09,2
15883,143,410,54,2018-12-09,2
15884,144,410,50,2018-12-09,2
15885,145,410,70,2018-12-09,2
15886,146,410,67,2018-12-09,2
15887,147,410,75,2018-12-09,2
15888,148,410,62,2018-12-09,2
15889,149,410,70,2018-12-09,2
15890,150,410,62,2018-12-09,2
15891,151,410,61,2018-12-09,2
15892,152,410,70,2018-12-09,2
15893,153,410,19,2018-12-09,2
15894,154,410,21,2018-12-09,2
15895,155,410,56,2018-12-09,2
15896,156,410,59,2018-12-09,2
15897,118,411,4,2019-03-17,2
15898,119,411,83,2019-03-17,2
15899,120,411,78,2019-03-17,2
15900,121,411,90,2019-03-17,2
15901,122,411,84,2019-03-17,2
15902,123,411,83,2019-03-17,2
15903,124,411,80,2019-03-17,2
15904,125,411,66,2019-03-17,2
15905,126,411,83,2019-03-17,2
15906,127,411,88,2019-03-17,2
15907,128,411,85,2019-03-17,2
15908,129,411,68,2019-03-17,2
15909,130,411,77,2019-03-17,2
15910,131,411,88,2019-03-17,2
15911,132,411,92,2019-03-17,2
15912,133,411,82,2019-03-17,2
15913,134,411,69,2019-03-17,2
15914,135,411,76,2019-03-17,2
15915,136,411,76,2019-03-17,2
15916,137,411,83,2019-03-17,2
15917,138,411,82,2019-03-17,2
15918,139,411,90,2019-03-17,2
15919,140,411,78,2019-03-17,2
15920,141,411,67,2019-03-17,2
15921,142,411,73,2019-03-17,2
15922,143,411,42,2019-03-17,2
15923,144,411,84,2019-03-17,2
15924,145,411,79,2019-03-17,2
15925,146,411,80,2019-03-17,2
15926,147,411,92,2019-03-17,2
15927,148,411,72,2019-03-17,2
15928,149,411,91,2019-03-17,2
15929,150,411,66,2019-03-17,2
15930,151,411,94,2019-03-17,2
15931,152,411,85,2019-03-17,2
15932,153,411,77,2019-03-17,2
15933,154,411,79,2019-03-17,2
15934,155,411,80,2019-03-17,2
15935,156,411,86,2019-03-17,2
15936,118,412,66,2018-09-19,1
15937,119,412,75,2018-09-19,1
15938,120,412,59,2018-09-19,1
15939,121,412,1,2018-09-19,1
15940,122,412,71,2018-09-19,1
15941,123,412,72,2018-09-19,1
15942,124,412,61,2018-09-19,1
15943,125,412,44,2018-09-19,1
15944,126,412,68,2018-09-19,1
15945,127,412,67,2018-09-19,1
15946,128,412,20,2018-09-19,1
15947,129,412,70,2018-09-19,1
15948,130,412,68,2018-09-19,1
15949,131,412,66,2018-09-19,1
15950,132,412,66,2018-09-19,1
15951,133,412,66,2018-09-19,1
15952,134,412,62,2018-09-19,1
15953,135,412,63,2018-09-19,1
15954,136,412,77,2018-09-19,1
15955,137,412,66,2018-09-19,1
15956,138,412,22,2018-09-19,1
15957,139,412,71,2018-09-19,1
15958,140,412,62,2018-09-19,1
15959,141,412,71,2018-09-19,1
15960,142,412,55,2018-09-19,1
15961,143,412,62,2018-09-19,1
15962,144,412,70,2018-09-19,1
15963,145,412,76,2018-09-19,1
15964,146,412,70,2018-09-19,1
15965,147,412,63,2018-09-19,1
15966,148,412,74,2018-09-19,1
15967,149,412,69,2018-09-19,1
15968,150,412,66,2018-09-19,1
15969,151,412,66,2018-09-19,1
15970,152,412,41,2018-09-19,1
15971,153,412,69,2018-09-19,1
15972,154,412,70,2018-09-19,1
15973,155,412,60,2018-09-19,1
15974,156,412,65,2018-09-19,1
15975,118,413,29,2018-12-06,4
15976,119,413,28,2018-12-06,4
15977,120,413,33,2018-12-06,4
15978,121,413,31,2018-12-06,4
15979,122,413,27,2018-12-06,4
15980,123,413,33,2018-12-06,4
15981,124,413,32,2018-12-06,4
15982,125,413,27,2018-12-06,4
15983,126,413,27,2018-12-06,4
15984,127,413,29,2018-12-06,4
15985,128,413,26,2018-12-06,4
15986,129,413,33,2018-12-06,4
15987,130,413,28,2018-12-06,4
15988,131,413,31,2018-12-06,4
15989,132,413,6,2018-12-06,4
15990,133,413,29,2018-12-06,4
15991,134,413,28,2018-12-06,4
15992,135,413,30,2018-12-06,4
15993,136,413,30,2018-12-06,4
15994,137,413,29,2018-12-06,4
15995,138,413,29,2018-12-06,4
15996,139,413,32,2018-12-06,4
15997,140,413,27,2018-12-06,4
15998,141,413,34,2018-12-06,4
15999,142,413,30,2018-12-06,4
16000,143,413,34,2018-12-06,4
16001,144,413,30,2018-12-06,4
16002,145,413,31,2018-12-06,4
16003,146,413,29,2018-12-06,4
16004,147,413,27,2018-12-06,4
16005,148,413,31,2018-12-06,4
16006,149,413,30,2018-12-06,4
16007,150,413,31,2018-12-06,4
16008,151,413,9,2018-12-06,4
16009,152,413,30,2018-12-06,4
16010,153,413,28,2018-12-06,4
16011,154,413,29,2018-12-06,4
16012,155,413,32,2018-12-06,4
16013,156,413,29,2018-12-06,4
16014,118,414,74,2019-05-29,1
16015,119,414,63,2019-05-29,1
16016,120,414,66,2019-05-29,1
16017,121,414,76,2019-05-29,1
16018,122,414,69,2019-05-29,1
16019,123,414,76,2019-05-29,1
16020,124,414,74,2019-05-29,1
16021,125,414,54,2019-05-29,1
16022,126,414,63,2019-05-29,1
16023,127,414,77,2019-05-29,1
16024,128,414,63,2019-05-29,1
16025,129,414,70,2019-05-29,1
16026,130,414,73,2019-05-29,1
16027,131,414,77,2019-05-29,1
16028,132,414,76,2019-05-29,1
16029,133,414,64,2019-05-29,1
16030,134,414,72,2019-05-29,1
16031,135,414,73,2019-05-29,1
16032,136,414,60,2019-05-29,1
16033,137,414,73,2019-05-29,1
16034,138,414,73,2019-05-29,1
16035,139,414,68,2019-05-29,1
16036,140,414,72,2019-05-29,1
16037,141,414,74,2019-05-29,1
16038,142,414,26,2019-05-29,1
16039,143,414,76,2019-05-29,1
16040,144,414,63,2019-05-29,1
16041,145,414,75,2019-05-29,1
16042,146,414,77,2019-05-29,1
16043,147,414,77,2019-05-29,1
16044,148,414,67,2019-05-29,1
16045,149,414,74,2019-05-29,1
16046,150,414,67,2019-05-29,1
16047,151,414,60,2019-05-29,1
16048,152,414,67,2019-05-29,1
16049,153,414,69,2019-05-29,1
16050,154,414,66,2019-05-29,1
16051,155,414,61,2019-05-29,1
16052,156,414,75,2019-05-29,1
16053,118,415,40,2019-04-06,3
16054,119,415,44,2019-04-06,3
16055,120,415,37,2019-04-06,3
16056,121,415,39,2019-04-06,3
16057,122,415,38,2019-04-06,3
16058,123,415,41,2019-04-06,3
16059,124,415,38,2019-04-06,3
16060,125,415,39,2019-04-06,3
16061,126,415,42,2019-04-06,3
16062,127,415,42,2019-04-06,3
16063,128,415,44,2019-04-06,3
16064,129,415,37,2019-04-06,3
16065,130,415,36,2019-04-06,3
16066,131,415,31,2019-04-06,3
16067,132,415,26,2019-04-06,3
16068,133,415,37,2019-04-06,3
16069,134,415,36,2019-04-06,3
16070,135,415,39,2019-04-06,3
16071,136,415,38,2019-04-06,3
16072,137,415,31,2019-04-06,3
16073,138,415,33,2019-04-06,3
16074,139,415,36,2019-04-06,3
16075,140,415,37,2019-04-06,3
16076,141,415,44,2019-04-06,3
16077,142,415,38,2019-04-06,3
16078,143,415,39,2019-04-06,3
16079,144,415,37,2019-04-06,3
16080,145,415,36,2019-04-06,3
16081,146,415,41,2019-04-06,3
16082,147,415,42,2019-04-06,3
16083,148,415,44,2019-04-06,3
16084,149,415,43,2019-04-06,3
16085,150,415,40,2019-04-06,3
16086,151,415,37,2019-04-06,3
16087,152,415,39,2019-04-06,3
16088,153,415,41,2019-04-06,3
16089,154,415,41,2019-04-06,3
16090,155,415,39,2019-04-06,3
16091,156,415,39,2019-04-06,3
16092,118,416,26,2019-04-26,1
16093,119,416,24,2019-04-26,1
16094,120,416,20,2019-04-26,1
16095,121,416,25,2019-04-26,1
16096,122,416,20,2019-04-26,1
16097,123,416,27,2019-04-26,1
16098,124,416,22,2019-04-26,1
16099,125,416,24,2019-04-26,1
16100,126,416,20,2019-04-26,1
16101,127,416,24,2019-04-26,1
16102,128,416,22,2019-04-26,1
16103,129,416,29,2019-04-26,1
16104,130,416,13,2019-04-26,1
16105,131,416,20,2019-04-26,1
16106,132,416,23,2019-04-26,1
16107,133,416,24,2019-04-26,1
16108,134,416,24,2019-04-26,1
16109,135,416,24,2019-04-26,1
16110,136,416,25,2019-04-26,1
16111,137,416,29,2019-04-26,1
16112,138,416,24,2019-04-26,1
16113,139,416,29,2019-04-26,1
16114,140,416,29,2019-04-26,1
16115,141,416,24,2019-04-26,1
16116,142,416,22,2019-04-26,1
16117,143,416,26,2019-04-26,1
16118,144,416,29,2019-04-26,1
16119,145,416,20,2019-04-26,1
16120,146,416,25,2019-04-26,1
16121,147,416,26,2019-04-26,1
16122,148,416,29,2019-04-26,1
16123,149,416,21,2019-04-26,1
16124,150,416,26,2019-04-26,1
16125,151,416,27,2019-04-26,1
16126,152,416,23,2019-04-26,1
16127,153,416,26,2019-04-26,1
16128,154,416,26,2019-04-26,1
16129,155,416,28,2019-04-26,1
16130,156,416,28,2019-04-26,1
16131,118,417,44,2018-09-24,1
16132,119,417,43,2018-09-24,1
16133,120,417,38,2018-09-24,1
16134,121,417,43,2018-09-24,1
16135,122,417,43,2018-09-24,1
16136,123,417,39,2018-09-24,1
16137,124,417,46,2018-09-24,1
16138,125,417,44,2018-09-24,1
16139,126,417,44,2018-09-24,1
16140,127,417,45,2018-09-24,1
16141,128,417,39,2018-09-24,1
16142,129,417,37,2018-09-24,1
16143,130,417,45,2018-09-24,1
16144,131,417,37,2018-09-24,1
16145,132,417,49,2018-09-24,1
16146,133,417,4,2018-09-24,1
16147,134,417,42,2018-09-24,1
16148,135,417,42,2018-09-24,1
16149,136,417,46,2018-09-24,1
16150,137,417,44,2018-09-24,1
16151,138,417,49,2018-09-24,1
16152,139,417,47,2018-09-24,1
16153,140,417,43,2018-09-24,1
16154,141,417,41,2018-09-24,1
16155,142,417,48,2018-09-24,1
16156,143,417,38,2018-09-24,1
16157,144,417,42,2018-09-24,1
16158,145,417,42,2018-09-24,1
16159,146,417,41,2018-09-24,1
16160,147,417,49,2018-09-24,1
16161,148,417,49,2018-09-24,1
16162,149,417,46,2018-09-24,1
16163,150,417,49,2018-09-24,1
16164,151,417,47,2018-09-24,1
16165,152,417,44,2018-09-24,1
16166,153,417,41,2018-09-24,1
16167,154,417,38,2018-09-24,1
16168,155,417,40,2018-09-24,1
16169,156,417,43,2018-09-24,1
16170,118,418,76,2019-03-06,2
16171,119,418,73,2019-03-06,2
16172,120,418,94,2019-03-06,2
16173,121,418,74,2019-03-06,2
16174,122,418,85,2019-03-06,2
16175,123,418,92,2019-03-06,2
16176,124,418,85,2019-03-06,2
16177,125,418,78,2019-03-06,2
16178,126,418,92,2019-03-06,2
16179,127,418,77,2019-03-06,2
16180,128,418,93,2019-03-06,2
16181,129,418,42,2019-03-06,2
16182,130,418,82,2019-03-06,2
16183,131,418,90,2019-03-06,2
16184,132,418,87,2019-03-06,2
16185,133,418,95,2019-03-06,2
16186,134,418,81,2019-03-06,2
16187,135,418,90,2019-03-06,2
16188,136,418,79,2019-03-06,2
16189,137,418,76,2019-03-06,2
16190,138,418,88,2019-03-06,2
16191,139,418,91,2019-03-06,2
16192,140,418,90,2019-03-06,2
16193,141,418,89,2019-03-06,2
16194,142,418,95,2019-03-06,2
16195,143,418,85,2019-03-06,2
16196,144,418,94,2019-03-06,2
16197,145,418,79,2019-03-06,2
16198,146,418,77,2019-03-06,2
16199,147,418,90,2019-03-06,2
16200,148,418,81,2019-03-06,2
16201,149,418,78,2019-03-06,2
16202,150,418,90,2019-03-06,2
16203,151,418,93,2019-03-06,2
16204,152,418,86,2019-03-06,2
16205,153,418,72,2019-03-06,2
16206,154,418,98,2019-03-06,2
16207,155,418,93,2019-03-06,2
16208,156,418,59,2019-03-06,2
16209,118,419,83,2019-02-18,4
16210,119,419,61,2019-02-18,4
16211,120,419,64,2019-02-18,4
16212,121,419,34,2019-02-18,4
16213,122,419,77,2019-02-18,4
16214,123,419,79,2019-02-18,4
16215,124,419,71,2019-02-18,4
16216,125,419,77,2019-02-18,4
16217,126,419,81,2019-02-18,4
16218,127,419,80,2019-02-18,4
16219,128,419,69,2019-02-18,4
16220,129,419,87,2019-02-18,4
16221,130,419,87,2019-02-18,4
16222,131,419,82,2019-02-18,4
16223,132,419,58,2019-02-18,4
16224,133,419,14,2019-02-18,4
16225,134,419,69,2019-02-18,4
16226,135,419,84,2019-02-18,4
16227,136,419,69,2019-02-18,4
16228,137,419,81,2019-02-18,4
16229,138,419,78,2019-02-18,4
16230,139,419,81,2019-02-18,4
16231,140,419,73,2019-02-18,4
16232,141,419,83,2019-02-18,4
16233,142,419,85,2019-02-18,4
16234,143,419,78,2019-02-18,4
16235,144,419,71,2019-02-18,4
16236,145,419,81,2019-02-18,4
16237,146,419,79,2019-02-18,4
16238,147,419,82,2019-02-18,4
16239,148,419,72,2019-02-18,4
16240,149,419,74,2019-02-18,4
16241,150,419,77,2019-02-18,4
16242,151,419,86,2019-02-18,4
16243,152,419,72,2019-02-18,4
16244,153,419,71,2019-02-18,4
16245,154,419,67,2019-02-18,4
16246,155,419,76,2019-02-18,4
16247,156,419,71,2019-02-18,4
16248,118,420,43,2019-03-12,4
16249,119,420,52,2019-03-12,4
16250,120,420,44,2019-03-12,4
16251,121,420,40,2019-03-12,4
16252,122,420,44,2019-03-12,4
16253,123,420,47,2019-03-12,4
16254,124,420,43,2019-03-12,4
16255,125,420,17,2019-03-12,4
16256,126,420,40,2019-03-12,4
16257,127,420,50,2019-03-12,4
16258,128,420,45,2019-03-12,4
16259,129,420,45,2019-03-12,4
16260,130,420,42,2019-03-12,4
16261,131,420,42,2019-03-12,4
16262,132,420,47,2019-03-12,4
16263,133,420,38,2019-03-12,4
16264,134,420,38,2019-03-12,4
16265,135,420,48,2019-03-12,4
16266,136,420,47,2019-03-12,4
16267,137,420,42,2019-03-12,4
16268,138,420,45,2019-03-12,4
16269,139,420,43,2019-03-12,4
16270,140,420,41,2019-03-12,4
16271,141,420,45,2019-03-12,4
16272,142,420,45,2019-03-12,4
16273,143,420,51,2019-03-12,4
16274,144,420,41,2019-03-12,4
16275,145,420,53,2019-03-12,4
16276,146,420,41,2019-03-12,4
16277,147,420,48,2019-03-12,4
16278,148,420,52,2019-03-12,4
16279,149,420,46,2019-03-12,4
16280,150,420,53,2019-03-12,4
16281,151,420,49,2019-03-12,4
16282,152,420,49,2019-03-12,4
16283,153,420,22,2019-03-12,4
16284,154,420,51,2019-03-12,4
16285,155,420,45,2019-03-12,4
16286,156,420,44,2019-03-12,4
16287,118,421,41,2019-01-12,4
16288,119,421,38,2019-01-12,4
16289,120,421,39,2019-01-12,4
16290,121,421,43,2019-01-12,4
16291,122,421,34,2019-01-12,4
16292,123,421,39,2019-01-12,4
16293,124,421,39,2019-01-12,4
16294,125,421,38,2019-01-12,4
16295,126,421,41,2019-01-12,4
16296,127,421,34,2019-01-12,4
16297,128,421,36,2019-01-12,4
16298,129,421,37,2019-01-12,4
16299,130,421,34,2019-01-12,4
16300,131,421,43,2019-01-12,4
16301,132,421,37,2019-01-12,4
16302,133,421,45,2019-01-12,4
16303,134,421,37,2019-01-12,4
16304,135,421,36,2019-01-12,4
16305,136,421,42,2019-01-12,4
16306,137,421,36,2019-01-12,4
16307,138,421,31,2019-01-12,4
16308,139,421,41,2019-01-12,4
16309,140,421,45,2019-01-12,4
16310,141,421,33,2019-01-12,4
16311,142,421,41,2019-01-12,4
16312,143,421,43,2019-01-12,4
16313,144,421,40,2019-01-12,4
16314,145,421,44,2019-01-12,4
16315,146,421,39,2019-01-12,4
16316,147,421,36,2019-01-12,4
16317,148,421,36,2019-01-12,4
16318,149,421,41,2019-01-12,4
16319,150,421,21,2019-01-12,4
16320,151,421,38,2019-01-12,4
16321,152,421,38,2019-01-12,4
16322,153,421,42,2019-01-12,4
16323,154,421,26,2019-01-12,4
16324,155,421,44,2019-01-12,4
16325,156,421,38,2019-01-12,4
16326,118,422,16,2018-09-16,1
16327,119,422,19,2018-09-16,1
16328,120,422,20,2018-09-16,1
16329,121,422,15,2018-09-16,1
16330,122,422,16,2018-09-16,1
16331,123,422,20,2018-09-16,1
16332,124,422,17,2018-09-16,1
16333,125,422,11,2018-09-16,1
16334,126,422,20,2018-09-16,1
16335,127,422,17,2018-09-16,1
16336,128,422,18,2018-09-16,1
16337,129,422,15,2018-09-16,1
16338,130,422,14,2018-09-16,1
16339,131,422,17,2018-09-16,1
16340,132,422,18,2018-09-16,1
16341,133,422,18,2018-09-16,1
16342,134,422,20,2018-09-16,1
16343,135,422,20,2018-09-16,1
16344,136,422,17,2018-09-16,1
16345,137,422,18,2018-09-16,1
16346,138,422,17,2018-09-16,1
16347,139,422,16,2018-09-16,1
16348,140,422,18,2018-09-16,1
16349,141,422,20,2018-09-16,1
16350,142,422,19,2018-09-16,1
16351,143,422,18,2018-09-16,1
16352,144,422,16,2018-09-16,1
16353,145,422,17,2018-09-16,1
16354,146,422,18,2018-09-16,1
16355,147,422,18,2018-09-16,1
16356,148,422,14,2018-09-16,1
16357,149,422,17,2018-09-16,1
16358,150,422,17,2018-09-16,1
16359,151,422,16,2018-09-16,1
16360,152,422,17,2018-09-16,1
16361,153,422,18,2018-09-16,1
16362,154,422,18,2018-09-16,1
16363,155,422,20,2018-09-16,1
16364,156,422,16,2018-09-16,1
16365,118,423,45,2019-03-08,3
16366,119,423,53,2019-03-08,3
16367,120,423,41,2019-03-08,3
16368,121,423,45,2019-03-08,3
16369,122,423,53,2019-03-08,3
16370,123,423,53,2019-03-08,3
16371,124,423,46,2019-03-08,3
16372,125,423,42,2019-03-08,3
16373,126,423,45,2019-03-08,3
16374,127,423,46,2019-03-08,3
16375,128,423,51,2019-03-08,3
16376,129,423,52,2019-03-08,3
16377,130,423,46,2019-03-08,3
16378,131,423,52,2019-03-08,3
16379,132,423,5,2019-03-08,3
16380,133,423,43,2019-03-08,3
16381,134,423,48,2019-03-08,3
16382,135,423,46,2019-03-08,3
16383,136,423,47,2019-03-08,3
16384,137,423,47,2019-03-08,3
16385,138,423,44,2019-03-08,3
16386,139,423,50,2019-03-08,3
16387,140,423,49,2019-03-08,3
16388,141,423,49,2019-03-08,3
16389,142,423,43,2019-03-08,3
16390,143,423,53,2019-03-08,3
16391,144,423,47,2019-03-08,3
16392,145,423,45,2019-03-08,3
16393,146,423,42,2019-03-08,3
16394,147,423,43,2019-03-08,3
16395,148,423,45,2019-03-08,3
16396,149,423,37,2019-03-08,3
16397,150,423,53,2019-03-08,3
16398,151,423,49,2019-03-08,3
16399,152,423,51,2019-03-08,3
16400,153,423,46,2019-03-08,3
16401,154,423,51,2019-03-08,3
16402,155,423,49,2019-03-08,3
16403,156,423,48,2019-03-08,3
16404,118,424,25,2019-04-03,4
16405,119,424,27,2019-04-03,4
16406,120,424,28,2019-04-03,4
16407,121,424,28,2019-04-03,4
16408,122,424,26,2019-04-03,4
16409,123,424,25,2019-04-03,4
16410,124,424,26,2019-04-03,4
16411,125,424,3,2019-04-03,4
16412,126,424,27,2019-04-03,4
16413,127,424,28,2019-04-03,4
16414,128,424,30,2019-04-03,4
16415,129,424,24,2019-04-03,4
16416,130,424,23,2019-04-03,4
16417,131,424,26,2019-04-03,4
16418,132,424,26,2019-04-03,4
16419,133,424,26,2019-04-03,4
16420,134,424,30,2019-04-03,4
16421,135,424,30,2019-04-03,4
16422,136,424,28,2019-04-03,4
16423,137,424,25,2019-04-03,4
16424,138,424,28,2019-04-03,4
16425,139,424,25,2019-04-03,4
16426,140,424,27,2019-04-03,4
16427,141,424,26,2019-04-03,4
16428,142,424,24,2019-04-03,4
16429,143,424,13,2019-04-03,4
16430,144,424,2,2019-04-03,4
16431,145,424,22,2019-04-03,4
16432,146,424,22,2019-04-03,4
16433,147,424,28,2019-04-03,4
16434,148,424,26,2019-04-03,4
16435,149,424,30,2019-04-03,4
16436,150,424,28,2019-04-03,4
16437,151,424,28,2019-04-03,4
16438,152,424,30,2019-04-03,4
16439,153,424,27,2019-04-03,4
16440,154,424,29,2019-04-03,4
16441,155,424,26,2019-04-03,4
16442,156,424,24,2019-04-03,4
16443,118,425,41,2018-10-29,1
16444,119,425,42,2018-10-29,1
16445,120,425,39,2018-10-29,1
16446,121,425,42,2018-10-29,1
16447,122,425,18,2018-10-29,1
16448,123,425,40,2018-10-29,1
16449,124,425,45,2018-10-29,1
16450,125,425,40,2018-10-29,1
16451,126,425,40,2018-10-29,1
16452,127,425,42,2018-10-29,1
16453,128,425,46,2018-10-29,1
16454,129,425,40,2018-10-29,1
16455,130,425,38,2018-10-29,1
16456,131,425,41,2018-10-29,1
16457,132,425,39,2018-10-29,1
16458,133,425,35,2018-10-29,1
16459,134,425,43,2018-10-29,1
16460,135,425,34,2018-10-29,1
16461,136,425,45,2018-10-29,1
16462,137,425,37,2018-10-29,1
16463,138,425,38,2018-10-29,1
16464,139,425,44,2018-10-29,1
16465,140,425,42,2018-10-29,1
16466,141,425,45,2018-10-29,1
16467,142,425,42,2018-10-29,1
16468,143,425,39,2018-10-29,1
16469,144,425,34,2018-10-29,1
16470,145,425,39,2018-10-29,1
16471,146,425,42,2018-10-29,1
16472,147,425,36,2018-10-29,1
16473,148,425,42,2018-10-29,1
16474,149,425,41,2018-10-29,1
16475,150,425,40,2018-10-29,1
16476,151,425,39,2018-10-29,1
16477,152,425,38,2018-10-29,1
16478,153,425,35,2018-10-29,1
16479,154,425,32,2018-10-29,1
16480,155,425,16,2018-10-29,1
16481,156,425,44,2018-10-29,1
16482,118,426,35,2019-01-15,2
16483,119,426,36,2019-01-15,2
16484,120,426,35,2019-01-15,2
16485,121,426,35,2019-01-15,2
16486,122,426,39,2019-01-15,2
16487,123,426,35,2019-01-15,2
16488,124,426,37,2019-01-15,2
16489,125,426,32,2019-01-15,2
16490,126,426,35,2019-01-15,2
16491,127,426,39,2019-01-15,2
16492,128,426,35,2019-01-15,2
16493,129,426,33,2019-01-15,2
16494,130,426,34,2019-01-15,2
16495,131,426,28,2019-01-15,2
16496,132,426,31,2019-01-15,2
16497,133,426,36,2019-01-15,2
16498,134,426,36,2019-01-15,2
16499,135,426,35,2019-01-15,2
16500,136,426,32,2019-01-15,2
16501,137,426,35,2019-01-15,2
16502,138,426,38,2019-01-15,2
16503,139,426,29,2019-01-15,2
16504,140,426,33,2019-01-15,2
16505,141,426,33,2019-01-15,2
16506,142,426,35,2019-01-15,2
16507,143,426,31,2019-01-15,2
16508,144,426,4,2019-01-15,2
16509,145,426,31,2019-01-15,2
16510,146,426,36,2019-01-15,2
16511,147,426,33,2019-01-15,2
16512,148,426,36,2019-01-15,2
16513,149,426,37,2019-01-15,2
16514,150,426,35,2019-01-15,2
16515,151,426,37,2019-01-15,2
16516,152,426,31,2019-01-15,2
16517,153,426,38,2019-01-15,2
16518,154,426,35,2019-01-15,2
16519,155,426,37,2019-01-15,2
16520,156,426,30,2019-01-15,2
16521,118,427,77,2018-10-26,1
16522,119,427,79,2018-10-26,1
16523,120,427,82,2018-10-26,1
16524,121,427,87,2018-10-26,1
16525,122,427,76,2018-10-26,1
16526,123,427,68,2018-10-26,1
16527,124,427,64,2018-10-26,1
16528,125,427,76,2018-10-26,1
16529,126,427,83,2018-10-26,1
16530,127,427,82,2018-10-26,1
16531,128,427,78,2018-10-26,1
16532,129,427,83,2018-10-26,1
16533,130,427,87,2018-10-26,1
16534,131,427,90,2018-10-26,1
16535,132,427,90,2018-10-26,1
16536,133,427,87,2018-10-26,1
16537,134,427,84,2018-10-26,1
16538,135,427,74,2018-10-26,1
16539,136,427,90,2018-10-26,1
16540,137,427,87,2018-10-26,1
16541,138,427,59,2018-10-26,1
16542,139,427,80,2018-10-26,1
16543,140,427,71,2018-10-26,1
16544,141,427,84,2018-10-26,1
16545,142,427,85,2018-10-26,1
16546,143,427,79,2018-10-26,1
16547,144,427,68,2018-10-26,1
16548,145,427,75,2018-10-26,1
16549,146,427,81,2018-10-26,1
16550,147,427,87,2018-10-26,1
16551,148,427,79,2018-10-26,1
16552,149,427,59,2018-10-26,1
16553,150,427,73,2018-10-26,1
16554,151,427,63,2018-10-26,1
16555,152,427,90,2018-10-26,1
16556,153,427,90,2018-10-26,1
16557,154,427,79,2018-10-26,1
16558,155,427,73,2018-10-26,1
