assignment_id,class_id,title,due_date,points_possible,category,term_id
1805,26,Homework 52,2018-11-27,10,Homework,2
1806,26,Homework 53,2019-03-23,11,Homework,4
1807,26,Project 54,2019-03-28,58,Project,4
1808,26,Quiz 55,2018-09-27,40,Quiz,3
1809,26,Test 56,2019-01-04,80,Test,3
1810,26,Project 57,2019-03-17,89,Project,3
1811,26,Participation 58,2019-03-22,19,Participation,1
1812,26,Quiz 59,2018-10-01,42,Quiz,1
1813,26,Test 60,2018-12-04,79,Test,1
1814,26,Test 61,2018-12-05,91,Test,1
1815,26,Test 62,2019-01-01,83,Test,1
1816,26,Project 63,2019-03-27,86,Project,3
1817,26,Test 64,2018-10-17,83,Test,1
1818,26,Homework 65,2018-11-03,14,Homework,1
1819,26,Participation 66,2018-09-12,11,Participation,1
1820,26,Homework 67,2019-02-08,13,Homework,3
1821,26,Homework 68,2019-03-04,18,Homework,4
1822,26,Project 69,2018-11-13,56,Project,4
1823,26,Participation 70,2018-10-19,13,Participation,1
1824,26,Quiz 71,2018-11-19,34,Quiz,4
1825,26,Project 72,2019-05-24,99,Project,1
1826,26,Participation 73,2019-04-30,11,Participation,3
1827,27,Test 1,2018-09-29,90,Test,1
1828,27,Participation 2,2019-03-15,5,Participation,4
1829,27,Homework 3,2018-10-22,19,Homework,4
1830,27,Quiz 4,2019-04-25,39,Quiz,3
1831,27,Participation 5,2019-02-13,13,Participation,3
1832,27,Participation 6,2018-09-22,15,Participation,4
1833,27,Test 7,2019-02-05,90,Test,1
1834,27,Participation 8,2019-06-01,20,Participation,4
1835,27,Project 9,2019-04-29,58,Project,1
1836,27,Homework 10,2019-03-26,22,Homework,2
1837,27,Project 11,2018-09-26,60,Project,2
1838,27,Test 12,2018-12-28,79,Test,4
1839,27,Quiz 13,2019-02-20,27,Quiz,2
1840,27,Participation 14,2018-10-28,9,Participation,2
1841,27,Project 15,2019-05-17,93,Project,4
1842,27,Quiz 16,2018-12-11,32,Quiz,1
1843,27,Test 17,2019-01-04,94,Test,2
1844,27,Homework 18,2018-09-06,21,Homework,4
1845,27,Homework 19,2018-09-07,22,Homework,4
1846,27,Participation 20,2018-08-30,16,Participation,1
1847,27,Quiz 21,2018-09-05,46,Quiz,2
1848,27,Participation 22,2019-05-11,12,Participation,3
1849,27,Quiz 23,2019-05-21,26,Quiz,2
1850,27,Participation 24,2018-09-04,14,Participation,3
1851,27,Participation 25,2019-06-02,13,Participation,2
1852,27,Participation 26,2018-09-06,10,Participation,3
1853,27,Test 27,2018-09-27,86,Test,1
1854,27,Project 28,2018-12-29,89,Project,3
1855,27,Quiz 29,2018-10-29,39,Quiz,1
1856,27,Participation 30,2019-04-30,13,Participation,1
1857,27,Participation 31,2019-04-10,10,Participation,1
1858,27,Participation 32,2018-09-26,20,Participation,2
1859,27,Homework 33,2018-09-27,13,Homework,4
1860,27,Homework 34,2019-05-20,11,Homework,4
1861,27,Test 35,2018-11-07,90,Test,2
1862,27,Participation 36,2019-02-28,12,Participation,3
1863,27,Quiz 37,2018-10-03,30,Quiz,2
1864,27,Test 38,2019-02-12,99,Test,4
1865,27,Participation 39,2019-03-23,5,Participation,3
1866,27,Test 40,2019-05-04,75,Test,2
1867,27,Homework 41,2019-01-17,22,Homework,3
1868,27,Quiz 42,2018-09-17,39,Quiz,1
1869,27,Participation 43,2019-04-27,11,Participation,4
1870,27,Quiz 44,2019-04-17,37,Quiz,2
1871,27,Homework 45,2018-09-05,20,Homework,1
1872,27,Quiz 46,2019-06-01,27,Quiz,3
1873,27,Participation 47,2018-10-23,13,Participation,2
1874,27,Test 48,2019-01-10,82,Test,2
1875,27,Participation 49,2018-12-25,18,Participation,4
1876,27,Quiz 50,2019-01-20,33,Quiz,1
1877,27,Project 51,2019-05-14,74,Project,1
1878,27,Project 52,2018-10-09,99,Project,4
1879,27,Quiz 53,2019-03-09,35,Quiz,1
1880,27,Test 54,2019-05-03,89,Test,1
1881,27,Project 55,2018-12-16,69,Project,2
1882,27,Test 56,2018-12-17,88,Test,2
1883,27,Participation 57,2018-12-05,17,Participation,2
1884,27,Participation 58,2018-10-26,12,Participation,2
1885,27,Participation 59,2018-09-28,11,Participation,3
1886,27,Homework 60,2019-03-25,20,Homework,2
1887,27,Quiz 61,2018-10-22,47,Quiz,3
1888,27,Project 62,2019-04-16,58,Project,1
1889,27,Participation 63,2019-05-12,20,Participation,2
1890,27,Participation 64,2019-04-06,13,Participation,1
1891,27,Project 65,2019-03-23,87,Project,2
1892,27,Participation 66,2019-02-27,7,Participation,4
1893,27,Project 67,2018-12-15,96,Project,1
1894,27,Quiz 68,2019-03-04,34,Quiz,4
1895,27,Homework 69,2019-03-16,17,Homework,4
1896,27,Participation 70,2018-09-24,12,Participation,4
1897,27,Participation 71,2018-10-23,13,Participation,4
1898,27,Quiz 72,2018-11-02,40,Quiz,4
1899,27,Test 73,2018-12-16,85,Test,2
1900,28,Participation 1,2019-03-08,14,Participation,4
1901,28,Homework 2,2019-04-24,11,Homework,3
1902,28,Test 3,2018-09-11,92,Test,1
1903,28,Homework 4,2018-12-25,15,Homework,2
1904,28,Homework 5,2019-01-20,15,Homework,2
1905,28,Participation 6,2019-02-24,10,Participation,3
1906,28,Homework 7,2018-09-10,19,Homework,1
1907,28,Project 8,2019-03-10,56,Project,3
1908,28,Project 9,2019-02-10,75,Project,4
1909,28,Quiz 10,2019-02-23,41,Quiz,4
1910,28,Quiz 11,2018-09-05,39,Quiz,4
1911,28,Participation 12,2018-09-12,7,Participation,1
1912,28,Participation 13,2019-04-15,16,Participation,3
1913,28,Quiz 14,2018-09-13,29,Quiz,1
1914,28,Test 15,2018-08-27,86,Test,3
1915,28,Homework 16,2019-05-10,16,Homework,1
1916,28,Homework 17,2018-12-05,18,Homework,2
1917,28,Participation 18,2018-11-29,10,Participation,3
1918,28,Participation 19,2019-01-19,10,Participation,4
1919,28,Project 20,2019-01-07,62,Project,2
1920,28,Test 21,2019-04-30,77,Test,4
1921,28,Participation 22,2019-01-05,8,Participation,1
1922,28,Participation 23,2018-09-29,11,Participation,4
1923,28,Test 24,2019-01-13,78,Test,3
1924,28,Test 25,2019-06-03,75,Test,1
1925,28,Project 26,2019-03-14,50,Project,4
1926,28,Test 27,2018-12-10,93,Test,4
1927,28,Homework 28,2019-03-19,13,Homework,4
1928,28,Homework 29,2018-10-23,14,Homework,2
1929,28,Project 30,2019-01-30,50,Project,3
1930,28,Homework 31,2019-01-19,16,Homework,2
1931,28,Test 32,2019-04-01,79,Test,1
1932,28,Participation 33,2018-10-12,10,Participation,1
1933,28,Test 34,2018-11-25,88,Test,3
1934,28,Quiz 35,2019-02-02,32,Quiz,1
1935,28,Quiz 36,2018-10-22,46,Quiz,2
1936,28,Homework 37,2018-12-08,16,Homework,2
1937,28,Quiz 38,2019-03-12,42,Quiz,4
1938,28,Quiz 39,2018-11-22,49,Quiz,1
1939,28,Test 40,2018-12-28,93,Test,3
1940,28,Participation 41,2019-01-16,14,Participation,1
1941,28,Homework 42,2019-05-09,24,Homework,1
1942,28,Homework 43,2018-09-14,25,Homework,1
1943,28,Test 44,2019-01-15,92,Test,4
1944,28,Homework 45,2018-12-24,10,Homework,2
1945,28,Participation 46,2018-10-31,8,Participation,4
1946,28,Project 47,2019-04-07,67,Project,2
1947,28,Test 48,2019-01-18,99,Test,4
1948,28,Test 49,2019-06-05,99,Test,4
1949,28,Test 50,2018-09-11,81,Test,2
1950,28,Project 51,2019-03-28,90,Project,2
1951,28,Homework 52,2019-05-30,23,Homework,4
1952,28,Participation 53,2018-09-10,18,Participation,3
1953,28,Homework 54,2019-04-25,14,Homework,2
1954,28,Homework 55,2019-02-24,14,Homework,4
1955,28,Test 56,2018-09-15,87,Test,2
1956,28,Project 57,2019-01-30,51,Project,3
1957,28,Test 58,2018-11-14,75,Test,3
1958,28,Test 59,2018-11-27,87,Test,1
1959,28,Project 60,2019-02-01,72,Project,2
1960,28,Homework 61,2019-04-16,20,Homework,1
1961,28,Project 62,2019-04-21,97,Project,1
1962,28,Participation 63,2019-03-30,9,Participation,3
1963,28,Participation 64,2019-02-20,15,Participation,4
1964,28,Project 65,2019-04-23,97,Project,1
1965,28,Project 66,2019-01-10,61,Project,3
1966,28,Participation 67,2018-09-01,19,Participation,2
1967,28,Project 68,2019-04-25,76,Project,4
1968,29,Test 1,2019-04-30,96,Test,4
1969,29,Quiz 2,2019-03-18,31,Quiz,4
1970,29,Test 3,2018-11-05,80,Test,2
1971,29,Participation 4,2018-10-13,14,Participation,1
1972,29,Participation 5,2018-09-20,8,Participation,2
1973,29,Project 6,2018-09-18,59,Project,2
1974,29,Project 7,2018-12-08,85,Project,3
1975,29,Quiz 8,2018-09-13,32,Quiz,3
1976,29,Participation 9,2018-10-12,20,Participation,1
1977,29,Homework 10,2019-01-25,17,Homework,2
1978,29,Project 11,2018-12-02,57,Project,1
1979,29,Project 12,2019-03-19,74,Project,3
1980,29,Project 13,2018-10-13,70,Project,1
1981,29,Quiz 14,2019-03-29,36,Quiz,3
1982,29,Project 15,2019-03-19,78,Project,4
1983,29,Test 16,2018-08-27,99,Test,3
1984,29,Homework 17,2018-12-05,25,Homework,1
1985,29,Participation 18,2019-04-25,15,Participation,3
1986,29,Test 19,2018-12-04,82,Test,2
1987,29,Project 20,2019-05-03,70,Project,4
1988,29,Quiz 21,2018-11-02,42,Quiz,4
1989,29,Participation 22,2019-03-26,11,Participation,4
1990,29,Participation 23,2019-02-25,16,Participation,4
1991,29,Homework 24,2019-03-07,11,Homework,2
1992,29,Project 25,2018-11-30,71,Project,1
1993,29,Test 26,2019-03-14,87,Test,3
1994,29,Project 27,2018-11-09,93,Project,1
1995,29,Participation 28,2019-01-19,14,Participation,1
1996,29,Quiz 29,2019-05-31,47,Quiz,4
1997,29,Project 30,2018-11-06,61,Project,1
1998,29,Project 31,2019-03-19,77,Project,1
1999,29,Homework 32,2019-05-04,11,Homework,4
2000,29,Project 33,2018-09-19,59,Project,2
2001,29,Test 34,2019-01-28,85,Test,2
2002,29,Project 35,2018-12-08,63,Project,2
2003,29,Project 36,2018-11-28,51,Project,4
2004,29,Quiz 37,2018-10-25,44,Quiz,4
2005,29,Project 38,2019-05-14,51,Project,3
2006,29,Homework 39,2018-09-20,24,Homework,3
2007,29,Participation 40,2018-10-19,9,Participation,2
2008,29,Test 41,2019-05-23,85,Test,2
2009,29,Homework 42,2019-01-28,18,Homework,4
2010,29,Participation 43,2019-04-23,19,Participation,4
2011,29,Quiz 44,2019-05-16,29,Quiz,1
2012,29,Quiz 45,2018-12-18,37,Quiz,3
2013,29,Project 46,2019-06-03,86,Project,1
2014,29,Test 47,2018-10-31,94,Test,3
2015,29,Test 48,2019-03-16,79,Test,3
2016,29,Homework 49,2019-04-04,19,Homework,2
2017,29,Homework 50,2019-05-03,20,Homework,1
2018,29,Test 51,2019-05-13,77,Test,1
2019,29,Project 52,2019-05-12,65,Project,1
2020,29,Test 53,2019-06-05,86,Test,3
2021,29,Project 54,2018-12-23,86,Project,4
2022,29,Participation 55,2019-01-31,5,Participation,2
2023,29,Project 56,2018-12-19,79,Project,2
2024,29,Project 57,2018-10-26,70,Project,2
2025,29,Quiz 58,2018-09-03,48,Quiz,2
2026,29,Test 59,2018-11-28,89,Test,3
2027,29,Homework 60,2019-02-05,10,Homework,2
2028,29,Test 61,2019-05-31,85,Test,2
2029,29,Project 62,2018-10-15,52,Project,1
2030,29,Quiz 63,2019-01-16,30,Quiz,3
2031,29,Participation 64,2019-06-02,19,Participation,1
2032,29,Quiz 65,2019-06-03,45,Quiz,4
2033,29,Project 66,2019-03-19,100,Project,3
2034,29,Project 67,2019-02-09,92,Project,4
2035,29,Quiz 68,2018-11-17,36,Quiz,2
2036,29,Quiz 69,2018-10-05,34,Quiz,3
2037,30,Quiz 1,2018-12-24,48,Quiz,2
2038,30,Project 2,2018-12-01,65,Project,3
2039,30,Project 3,2018-09-26,57,Project,1
2040,30,Test 4,2019-02-21,90,Test,2
2041,30,Participation 5,2018-09-10,16,Participation,2
2042,30,Test 6,2019-01-24,88,Test,1
2043,30,Participation 7,2018-12-17,11,Participation,3
2044,30,Project 8,2019-04-28,68,Project,1
2045,30,Participation 9,2019-01-24,7,Participation,4
2046,30,Participation 10,2018-10-25,18,Participation,3
2047,30,Homework 11,2019-01-10,25,Homework,3
2048,30,Quiz 12,2019-01-18,38,Quiz,1
2049,30,Homework 13,2018-12-16,10,Homework,1
2050,30,Homework 14,2018-09-11,21,Homework,1
2051,30,Quiz 15,2018-11-06,41,Quiz,4
2052,30,Quiz 16,2019-01-29,46,Quiz,4
2053,30,Quiz 17,2018-11-22,33,Quiz,4
2054,30,Project 18,2019-06-02,68,Project,3
2055,30,Participation 19,2019-05-15,9,Participation,3
2056,30,Test 20,2019-01-16,75,Test,4
2057,30,Participation 21,2019-01-05,6,Participation,1
2058,30,Homework 22,2019-03-25,20,Homework,3
2059,30,Test 23,2019-05-18,82,Test,1
2060,30,Homework 24,2018-11-06,14,Homework,2
2061,30,Project 25,2018-12-18,81,Project,2
2062,30,Homework 26,2018-11-08,24,Homework,3
2063,30,Participation 27,2019-06-05,17,Participation,1
2064,30,Project 28,2018-09-04,72,Project,1
2065,30,Participation 29,2019-05-12,18,Participation,3
2066,30,Project 30,2018-09-27,99,Project,4
2067,30,Project 31,2019-02-24,80,Project,4
2068,30,Project 32,2019-01-19,62,Project,2
2069,30,Project 33,2018-12-23,83,Project,1
2070,30,Test 34,2019-02-01,96,Test,1
2071,30,Project 35,2018-12-12,75,Project,4
2072,30,Quiz 36,2018-12-16,26,Quiz,3
2073,30,Project 37,2019-03-13,59,Project,1
2074,30,Test 38,2019-04-06,88,Test,3
2075,30,Homework 39,2019-03-19,13,Homework,2
2076,30,Participation 40,2019-03-10,10,Participation,3
2077,30,Quiz 41,2018-09-03,35,Quiz,3
2078,30,Test 42,2018-11-21,76,Test,4
2079,30,Test 43,2019-06-05,86,Test,3
2080,30,Test 44,2018-10-07,92,Test,1
2081,30,Participation 45,2019-01-16,11,Participation,1
2082,30,Homework 46,2018-11-27,19,Homework,4
2083,30,Participation 47,2019-03-29,8,Participation,1
2084,30,Test 48,2019-05-23,88,Test,3
2085,30,Participation 49,2019-03-08,13,Participation,3
2086,30,Project 50,2019-03-15,93,Project,3
2087,30,Participation 51,2018-11-03,11,Participation,3
2088,30,Test 52,2018-12-10,93,Test,4
2089,30,Test 53,2019-01-01,89,Test,1
2090,30,Participation 54,2019-06-03,20,Participation,1
2091,30,Project 55,2018-10-17,81,Project,2
2092,30,Homework 56,2019-02-22,23,Homework,2
2093,30,Quiz 57,2019-04-19,28,Quiz,2
2094,30,Participation 58,2019-05-23,5,Participation,3
2095,30,Homework 59,2018-09-18,21,Homework,1
2096,30,Quiz 60,2019-05-14,49,Quiz,3
2097,30,Participation 61,2019-05-20,5,Participation,1
2098,30,Participation 62,2019-01-05,18,Participation,2
2099,30,Test 63,2018-09-09,93,Test,3
2100,30,Test 64,2018-12-16,97,Test,1
2101,30,Homework 65,2019-05-19,19,Homework,4
2102,30,Homework 66,2019-05-01,12,Homework,3
2103,30,Project 67,2018-09-17,52,Project,1
2104,30,Quiz 68,2018-12-17,25,Quiz,3
2105,30,Homework 69,2018-11-26,19,Homework,1
2106,30,Homework 70,2018-11-13,11,Homework,3
2107,30,Test 71,2018-11-17,98,Test,2
2108,30,Project 72,2018-11-15,65,Project,4
2109,31,Homework 1,2019-01-10,25,Homework,4
2110,31,Project 2,2018-11-09,75,Project,1
2111,31,Participation 3,2019-03-18,9,Participation,1
2112,31,Project 4,2018-12-04,73,Project,3
2113,31,Homework 5,2019-04-11,13,Homework,2
2114,31,Homework 6,2018-12-26,15,Homework,4
2115,31,Homework 7,2019-05-28,21,Homework,3
2116,31,Participation 8,2018-10-12,16,Participation,3
2117,31,Homework 9,2019-01-26,15,Homework,3
2118,31,Participation 10,2019-06-04,11,Participation,1
2119,31,Participation 11,2018-11-20,6,Participation,1
2120,31,Homework 12,2018-10-19,12,Homework,2
2121,31,Project 13,2018-10-04,73,Project,2
2122,31,Test 14,2018-09-29,99,Test,1
2123,31,Participation 15,2018-10-01,7,Participation,4
2124,31,Quiz 16,2019-05-29,46,Quiz,2
2125,31,Participation 17,2019-04-15,18,Participation,4
2126,31,Test 18,2019-02-18,77,Test,4
2127,31,Participation 19,2019-03-18,17,Participation,1
2128,31,Participation 20,2019-02-23,16,Participation,3
2129,31,Homework 21,2019-06-02,17,Homework,1
2130,31,Test 22,2018-10-13,92,Test,1
2131,31,Homework 23,2019-03-25,20,Homework,4
2132,31,Quiz 24,2018-09-13,40,Quiz,4
2133,31,Participation 25,2019-04-18,9,Participation,1
2134,31,Project 26,2018-11-11,78,Project,4
2135,31,Participation 27,2018-11-27,15,Participation,2
2136,31,Test 28,2019-04-13,78,Test,3
2137,31,Quiz 29,2018-09-30,36,Quiz,4
2138,31,Project 30,2019-04-28,81,Project,2
2139,31,Project 31,2019-05-16,53,Project,2
2140,31,Homework 32,2018-11-10,24,Homework,1
2141,31,Test 33,2019-03-05,86,Test,3
2142,31,Homework 34,2018-11-18,13,Homework,2
2143,31,Participation 35,2018-10-17,6,Participation,4
2144,31,Homework 36,2019-01-30,22,Homework,3
2145,31,Test 37,2019-05-03,80,Test,1
2146,31,Project 38,2018-12-29,77,Project,2
2147,31,Test 39,2018-11-21,97,Test,2
2148,31,Project 40,2018-09-10,92,Project,2
2149,31,Quiz 41,2019-01-30,42,Quiz,4
2150,31,Homework 42,2018-09-08,15,Homework,3
2151,31,Quiz 43,2019-06-02,48,Quiz,1
2152,31,Participation 44,2018-09-24,6,Participation,2
2153,31,Quiz 45,2018-09-27,46,Quiz,3
2154,31,Test 46,2019-04-20,88,Test,4
2155,31,Homework 47,2019-03-10,11,Homework,2
2156,31,Quiz 48,2019-03-06,45,Quiz,2
2157,31,Participation 49,2018-12-31,11,Participation,4
2158,31,Test 50,2019-01-24,89,Test,4
2159,31,Project 51,2018-10-02,91,Project,1
2160,31,Test 52,2019-02-21,88,Test,3
2161,31,Participation 53,2019-03-08,17,Participation,3
2162,31,Homework 54,2019-01-31,12,Homework,4
2163,31,Quiz 55,2019-03-28,39,Quiz,1
2164,31,Participation 56,2019-06-01,6,Participation,2
2165,31,Project 57,2019-03-17,54,Project,1
2166,31,Test 58,2018-08-29,90,Test,4
2167,31,Participation 59,2018-08-30,13,Participation,3
2168,31,Homework 60,2018-11-05,16,Homework,4
2169,31,Quiz 61,2018-11-15,27,Quiz,3
2170,31,Homework 62,2018-09-05,14,Homework,2
2171,31,Test 63,2018-09-06,78,Test,3
2172,31,Homework 64,2019-04-10,17,Homework,3
2173,31,Test 65,2018-10-06,75,Test,4
2174,31,Homework 66,2019-01-02,13,Homework,2
2175,31,Quiz 67,2019-02-03,45,Quiz,4
2176,31,Quiz 68,2018-10-08,31,Quiz,4
2177,31,Test 69,2019-03-27,81,Test,4
2178,32,Test 1,2018-10-14,100,Test,2
2179,32,Homework 2,2019-04-14,23,Homework,4
2180,32,Participation 3,2019-03-17,8,Participation,4
2181,32,Quiz 4,2018-08-31,45,Quiz,2
2182,32,Project 5,2018-11-28,87,Project,3
2183,32,Project 6,2019-05-20,65,Project,4
2184,32,Quiz 7,2019-01-19,46,Quiz,2
2185,32,Project 8,2019-01-02,99,Project,2
2186,32,Quiz 9,2019-02-25,34,Quiz,1
2187,32,Homework 10,2019-04-30,10,Homework,3
2188,32,Homework 11,2019-05-25,12,Homework,4
2189,32,Quiz 12,2019-03-07,36,Quiz,2
2190,32,Project 13,2018-12-06,98,Project,4
2191,32,Homework 14,2019-06-05,24,Homework,1
2192,32,Participation 15,2018-12-14,18,Participation,4
2193,32,Homework 16,2019-04-14,24,Homework,3
2194,32,Quiz 17,2018-10-11,48,Quiz,4
2195,32,Project 18,2019-06-03,84,Project,4
2196,32,Quiz 19,2019-02-03,44,Quiz,2
2197,32,Participation 20,2018-08-27,5,Participation,4
2198,32,Homework 21,2019-04-24,14,Homework,4
2199,32,Homework 22,2019-05-17,14,Homework,4
2200,32,Quiz 23,2018-11-16,46,Quiz,1
2201,32,Quiz 24,2019-01-25,37,Quiz,1
2202,32,Quiz 25,2019-01-15,27,Quiz,2
2203,32,Quiz 26,2019-04-19,31,Quiz,4
2204,32,Test 27,2019-01-07,76,Test,3
2205,32,Quiz 28,2018-10-17,37,Quiz,1
2206,32,Test 29,2018-09-17,98,Test,3
2207,32,Test 30,2018-09-24,82,Test,2
2208,32,Homework 31,2018-12-24,10,Homework,2
2209,32,Test 32,2019-04-17,79,Test,3
2210,32,Test 33,2018-09-22,88,Test,2
2211,32,Test 34,2018-10-12,99,Test,2
2212,32,Project 35,2019-03-18,100,Project,4
2213,32,Homework 36,2019-05-01,14,Homework,2
2214,32,Homework 37,2019-04-06,12,Homework,2
2215,32,Quiz 38,2018-12-15,36,Quiz,1
2216,32,Quiz 39,2018-10-07,30,Quiz,1
2217,32,Quiz 40,2019-03-23,47,Quiz,4
2218,32,Project 41,2018-12-17,55,Project,2
2219,32,Homework 42,2018-11-21,12,Homework,3
2220,32,Quiz 43,2018-11-23,36,Quiz,1
2221,32,Homework 44,2019-01-27,14,Homework,2
2222,32,Quiz 45,2019-03-19,49,Quiz,3
2223,32,Participation 46,2019-02-27,13,Participation,4
2224,32,Test 47,2019-01-06,98,Test,1
2225,32,Test 48,2018-09-05,76,Test,4
2226,32,Project 49,2019-04-10,60,Project,4
2227,32,Test 50,2018-10-19,100,Test,4
2228,32,Project 51,2019-01-31,71,Project,4
2229,32,Participation 52,2018-11-09,15,Participation,3
2230,32,Test 53,2018-10-31,84,Test,1
2231,32,Test 54,2019-06-02,84,Test,3
2232,32,Test 55,2018-10-26,99,Test,4
2233,32,Homework 56,2018-11-17,12,Homework,3
2234,32,Quiz 57,2019-04-18,49,Quiz,3
2235,32,Project 58,2019-04-16,72,Project,3
2236,32,Quiz 59,2019-03-10,25,Quiz,4
2237,32,Project 60,2018-10-22,73,Project,3
2238,32,Project 61,2018-09-23,66,Project,2
2239,32,Test 62,2018-11-27,85,Test,4
2240,32,Participation 63,2019-02-17,19,Participation,2
2241,32,Test 64,2018-12-10,82,Test,4
2242,32,Quiz 65,2019-01-03,44,Quiz,4
2243,32,Homework 66,2019-01-04,10,Homework,2
2244,32,Project 67,2019-02-04,99,Project,1
2245,32,Test 68,2018-09-24,83,Test,1
2246,32,Quiz 69,2018-09-30,28,Quiz,3
2247,32,Test 70,2018-12-03,87,Test,4
2248,33,Project 1,2018-09-09,61,Project,3
2249,33,Test 2,2019-05-23,95,Test,3
2250,33,Project 3,2019-06-05,50,Project,4
2251,33,Participation 4,2018-12-18,6,Participation,1
2252,33,Project 5,2018-10-15,58,Project,2
2253,33,Participation 6,2019-03-15,15,Participation,2
2254,33,Quiz 7,2019-03-22,35,Quiz,2
2255,33,Project 8,2019-01-31,55,Project,2
2256,33,Participation 9,2018-09-11,11,Participation,3
2257,33,Homework 10,2019-01-15,16,Homework,1
2258,33,Quiz 11,2019-04-27,49,Quiz,1
2259,33,Participation 12,2018-09-03,12,Participation,4
2260,33,Homework 13,2019-01-04,18,Homework,4
2261,33,Participation 14,2018-11-26,8,Participation,4
2262,33,Homework 15,2019-03-05,16,Homework,3
2263,33,Test 16,2019-01-26,79,Test,2
2264,33,Quiz 17,2019-02-08,42,Quiz,2
2265,33,Quiz 18,2019-02-11,29,Quiz,3
2266,33,Test 19,2018-09-13,89,Test,1
2267,33,Participation 20,2019-03-15,14,Participation,3
2268,33,Project 21,2019-05-22,69,Project,2
2269,33,Quiz 22,2018-10-02,30,Quiz,1
2270,33,Participation 23,2018-10-10,11,Participation,1
2271,33,Project 24,2018-10-15,72,Project,3
2272,33,Project 25,2019-02-07,98,Project,1
2273,33,Participation 26,2018-09-01,9,Participation,2
2274,33,Participation 27,2018-09-11,7,Participation,4
2275,33,Project 28,2018-11-08,50,Project,1
2276,33,Participation 29,2018-09-16,6,Participation,3
2277,33,Test 30,2019-03-16,96,Test,2
2278,33,Quiz 31,2018-11-12,29,Quiz,2
2279,33,Participation 32,2019-01-13,10,Participation,4
2280,33,Project 33,2019-01-24,88,Project,1
2281,33,Quiz 34,2019-01-27,28,Quiz,4
2282,33,Project 35,2019-04-18,80,Project,4
2283,33,Participation 36,2018-09-29,12,Participation,2
2284,33,Homework 37,2018-09-05,22,Homework,2
2285,33,Project 38,2019-01-23,94,Project,4
2286,33,Participation 39,2018-10-24,5,Participation,3
2287,33,Quiz 40,2019-05-18,33,Quiz,1
2288,33,Project 41,2019-02-18,50,Project,1
2289,33,Participation 42,2018-09-23,9,Participation,2
2290,33,Quiz 43,2018-12-28,47,Quiz,2
2291,33,Homework 44,2018-11-16,21,Homework,1
2292,33,Test 45,2018-10-03,98,Test,3
2293,33,Participation 46,2018-11-02,11,Participation,2
2294,33,Test 47,2018-11-18,87,Test,3
