assignment_id,class_id,title,due_date,points_possible,category,term_id
1976,29,Quiz 16,2019-11-05,28,Quiz,2
1977,29,Participation 17,2020-01-26,14,Participation,3
1978,29,Test 18,2020-02-17,94,Test,4
1979,29,Homework 19,2019-08-27,14,Homework,3
1980,29,Project 20,2020-03-10,91,Project,1
1981,29,Homework 21,2020-01-25,14,Homework,4
1982,29,Homework 22,2020-02-04,11,Homework,2
1983,29,Quiz 23,2020-05-25,44,Quiz,2
1984,29,Test 24,2020-01-23,96,Test,3
1985,29,Participation 25,2020-01-09,13,Participation,1
1986,29,Test 26,2020-05-23,92,Test,2
1987,29,Quiz 27,2020-01-28,50,Quiz,4
1988,29,Project 28,2019-10-24,74,Project,4
1989,29,Test 29,2019-10-15,89,Test,3
1990,29,Homework 30,2019-12-11,20,Homework,1
1991,29,Participation 31,2019-09-24,15,Participation,1
1992,29,Participation 32,2020-04-23,20,Participation,2
1993,29,Quiz 33,2020-02-13,29,Quiz,3
1994,29,Project 34,2020-01-31,93,Project,3
1995,29,Quiz 35,2020-03-24,28,Quiz,2
1996,29,Test 36,2020-02-13,99,Test,2
1997,29,Participation 37,2020-03-11,20,Participation,3
1998,29,Homework 38,2019-12-08,10,Homework,2
1999,29,Homework 39,2020-04-24,23,Homework,2
2000,29,Homework 40,2019-12-17,25,Homework,1
2001,29,Homework 41,2020-02-25,14,Homework,2
2002,29,Quiz 42,2020-02-23,50,Quiz,1
2003,29,Participation 43,2019-09-26,11,Participation,1
2004,29,Participation 44,2020-05-09,7,Participation,2
2005,29,Homework 45,2019-10-26,15,Homework,1
2006,29,Project 46,2020-04-06,57,Project,3
2007,29,Homework 47,2019-09-18,17,Homework,2
2008,29,Participation 48,2020-04-30,9,Participation,3
2009,29,Quiz 49,2019-11-14,34,Quiz,1
2010,29,Participation 50,2020-01-13,6,Participation,3
2011,29,Quiz 51,2019-08-31,40,Quiz,4
2012,29,Participation 52,2019-09-09,6,Participation,1
2013,29,Test 53,2020-02-02,90,Test,2
2014,29,Project 54,2019-10-07,99,Project,2
2015,29,Participation 55,2020-03-11,6,Participation,2
2016,29,Test 56,2019-12-21,97,Test,3
2017,29,Participation 57,2020-03-07,12,Participation,2
2018,29,Project 58,2020-04-01,64,Project,4
2019,29,Homework 59,2020-02-29,14,Homework,2
2020,29,Quiz 60,2019-12-21,43,Quiz,1
2021,29,Quiz 61,2019-10-21,42,Quiz,3
2022,29,Quiz 62,2019-10-13,45,Quiz,4
2023,29,Quiz 63,2019-11-25,42,Quiz,2
2024,29,Participation 64,2019-12-25,15,Participation,3
2025,29,Test 65,2019-12-09,77,Test,2
2026,29,Quiz 66,2019-11-15,50,Quiz,2
2027,29,Test 67,2019-12-23,84,Test,1
2028,29,Quiz 68,2019-09-15,45,Quiz,1
2029,29,Quiz 69,2019-12-23,34,Quiz,2
2030,29,Test 70,2020-06-02,93,Test,3
2031,29,Project 71,2020-02-04,69,Project,4
2032,29,Project 72,2020-01-19,53,Project,2
2033,29,Homework 73,2020-03-25,21,Homework,2
2034,29,Project 74,2019-10-24,67,Project,4
2035,29,Test 75,2019-10-07,80,Test,1
2036,30,Test 1,2019-10-23,100,Test,3
2037,30,Participation 2,2019-09-28,20,Participation,2
2038,30,Homework 3,2020-01-03,10,Homework,4
2039,30,Project 4,2020-04-29,55,Project,3
2040,30,Quiz 5,2020-02-10,42,Quiz,4
2041,30,Participation 6,2019-12-02,14,Participation,3
2042,30,Participation 7,2020-04-16,19,Participation,3
2043,30,Test 8,2020-01-11,91,Test,3
2044,30,Quiz 9,2019-10-28,34,Quiz,1
2045,30,Homework 10,2020-01-11,13,Homework,2
2046,30,Project 11,2019-12-03,80,Project,4
2047,30,Homework 12,2020-04-05,13,Homework,3
2048,30,Homework 13,2019-10-31,10,Homework,4
2049,30,Quiz 14,2019-09-01,31,Quiz,1
2050,30,Participation 15,2020-01-28,12,Participation,4
2051,30,Project 16,2020-05-08,86,Project,2
2052,30,Quiz 17,2020-05-20,50,Quiz,4
2053,30,Homework 18,2019-12-11,14,Homework,2
2054,30,Test 19,2019-12-13,92,Test,3
2055,30,Quiz 20,2020-05-01,42,Quiz,4
2056,30,Test 21,2019-09-29,100,Test,3
2057,30,Project 22,2019-10-13,81,Project,2
2058,30,Homework 23,2019-10-04,20,Homework,4
2059,30,Participation 24,2020-05-12,18,Participation,2
2060,30,Participation 25,2020-05-27,18,Participation,4
2061,30,Quiz 26,2020-04-19,36,Quiz,1
2062,30,Test 27,2020-03-04,86,Test,2
2063,30,Project 28,2019-11-09,87,Project,2
2064,30,Test 29,2020-03-25,89,Test,3
2065,30,Participation 30,2020-03-26,6,Participation,1
2066,30,Quiz 31,2019-09-26,40,Quiz,4
2067,30,Participation 32,2020-03-19,17,Participation,4
2068,30,Homework 33,2019-10-21,22,Homework,3
2069,30,Homework 34,2020-02-22,16,Homework,4
2070,30,Homework 35,2019-11-30,11,Homework,4
2071,30,Participation 36,2019-08-26,15,Participation,2
2072,30,Test 37,2020-05-11,99,Test,1
2073,30,Test 38,2020-02-08,85,Test,1
2074,30,Test 39,2019-11-24,95,Test,3
2075,30,Project 40,2019-12-23,78,Project,2
2076,30,Project 41,2019-11-21,95,Project,1
2077,30,Test 42,2020-01-04,86,Test,4
2078,30,Homework 43,2020-05-14,18,Homework,1
2079,30,Project 44,2020-04-09,91,Project,3
2080,30,Participation 45,2019-12-15,17,Participation,1
2081,30,Project 46,2020-03-07,80,Project,1
2082,30,Project 47,2020-03-08,92,Project,1
2083,30,Project 48,2019-11-03,66,Project,1
2084,30,Quiz 49,2020-06-02,31,Quiz,1
2085,30,Participation 50,2019-09-20,6,Participation,4
2086,30,Quiz 51,2020-03-18,45,Quiz,1
2087,30,Project 52,2020-03-13,53,Project,3
2088,30,Test 53,2019-12-11,98,Test,4
2089,30,Test 54,2020-04-09,75,Test,2
2090,30,Project 55,2020-02-05,67,Project,4
2091,30,Homework 56,2020-03-21,20,Homework,2
2092,30,Test 57,2019-09-04,86,Test,3
2093,30,Test 58,2020-01-30,98,Test,1
2094,30,Participation 59,2020-01-30,11,Participation,1
2095,30,Participation 60,2019-12-04,13,Participation,4
2096,30,Homework 61,2019-09-02,14,Homework,4
2097,30,Quiz 62,2020-01-07,37,Quiz,4
2098,30,Test 63,2019-10-03,88,Test,4
2099,30,Test 64,2019-10-04,95,Test,1
2100,30,Participation 65,2019-09-11,9,Participation,3
2101,30,Quiz 66,2019-11-04,33,Quiz,1
2102,30,Test 67,2019-09-30,75,Test,3
2103,30,Project 68,2019-10-27,92,Project,1
2104,30,Quiz 69,2020-01-17,30,Quiz,3
2105,30,Quiz 70,2019-12-24,46,Quiz,2
2106,30,Project 71,2019-11-10,98,Project,2
2107,30,Participation 72,2020-05-06,5,Participation,1
2108,31,Participation 1,2019-12-12,15,Participation,4
2109,31,Project 2,2019-09-26,64,Project,3
2110,31,Participation 3,2020-06-03,13,Participation,2
2111,31,Test 4,2019-11-06,86,Test,1
2112,31,Test 5,2019-11-29,83,Test,3
2113,31,Homework 6,2019-09-06,22,Homework,4
2114,31,Participation 7,2019-10-11,10,Participation,4
2115,31,Participation 8,2020-05-27,20,Participation,2
2116,31,Participation 9,2020-01-28,13,Participation,1
2117,31,Project 10,2019-09-14,56,Project,4
2118,31,Project 11,2019-12-24,85,Project,3
2119,31,Homework 12,2020-04-19,18,Homework,4
2120,31,Test 13,2020-03-18,94,Test,3
2121,31,Test 14,2020-02-06,84,Test,1
2122,31,Quiz 15,2019-08-27,43,Quiz,1
2123,31,Homework 16,2019-11-27,13,Homework,3
2124,31,Homework 17,2020-03-05,23,Homework,3
2125,31,Homework 18,2019-10-20,21,Homework,1
2126,31,Quiz 19,2019-10-04,38,Quiz,1
2127,31,Project 20,2020-05-29,57,Project,4
2128,31,Project 21,2020-06-04,55,Project,4
2129,31,Homework 22,2020-05-01,12,Homework,3
2130,31,Project 23,2020-03-09,71,Project,4
2131,31,Quiz 24,2020-01-22,38,Quiz,2
2132,31,Quiz 25,2019-09-15,35,Quiz,2
2133,31,Participation 26,2019-09-17,15,Participation,4
2134,31,Quiz 27,2019-11-12,33,Quiz,4
2135,31,Quiz 28,2019-10-28,25,Quiz,4
2136,31,Project 29,2019-09-19,89,Project,4
2137,31,Participation 30,2020-05-23,7,Participation,2
2138,31,Quiz 31,2019-11-12,49,Quiz,4
2139,31,Homework 32,2019-10-05,11,Homework,3
2140,31,Test 33,2020-04-12,87,Test,4
2141,31,Homework 34,2020-02-15,11,Homework,2
2142,31,Project 35,2020-03-26,79,Project,4
2143,31,Participation 36,2020-04-11,8,Participation,3
2144,31,Test 37,2020-04-23,78,Test,2
2145,31,Participation 38,2020-04-16,5,Participation,2
2146,31,Participation 39,2019-09-14,7,Participation,1
2147,31,Homework 40,2019-09-26,18,Homework,1
2148,31,Project 41,2019-09-29,90,Project,4
2149,31,Participation 42,2019-12-11,10,Participation,2
2150,31,Project 43,2019-09-07,84,Project,1
2151,31,Homework 44,2019-08-31,24,Homework,2
2152,31,Homework 45,2019-11-15,18,Homework,1
2153,31,Participation 46,2019-12-19,16,Participation,1
2154,31,Test 47,2020-02-26,81,Test,4
2155,31,Test 48,2019-10-10,100,Test,2
2156,31,Project 49,2019-11-27,51,Project,1
2157,31,Test 50,2019-10-06,85,Test,1
2158,31,Project 51,2020-05-19,70,Project,4
2159,31,Participation 52,2020-03-05,9,Participation,4
2160,31,Test 53,2019-10-03,87,Test,2
2161,31,Homework 54,2020-04-11,22,Homework,4
2162,31,Homework 55,2020-02-23,10,Homework,3
2163,31,Quiz 56,2020-05-05,48,Quiz,2
2164,31,Quiz 57,2020-03-28,32,Quiz,4
2165,31,Test 58,2020-02-03,85,Test,3
2166,31,Test 59,2019-09-12,100,Test,1
2167,31,Participation 60,2019-10-05,14,Participation,3
2168,31,Homework 61,2020-04-26,20,Homework,2
2169,31,Quiz 62,2020-01-23,37,Quiz,2
2170,31,Quiz 63,2019-10-25,41,Quiz,3
2171,31,Homework 64,2020-01-10,20,Homework,1
2172,31,Project 65,2020-05-17,85,Project,4
2173,31,Homework 66,2020-05-29,16,Homework,3
2174,31,Quiz 67,2020-04-21,36,Quiz,2
2175,31,Quiz 68,2019-09-14,26,Quiz,3
2176,31,Quiz 69,2020-06-01,36,Quiz,4
2177,31,Project 70,2020-03-10,52,Project,1
2178,31,Test 71,2019-12-04,93,Test,4
2179,31,Project 72,2019-10-03,75,Project,4
2180,32,Homework 1,2020-04-07,13,Homework,3
2181,32,Homework 2,2020-05-03,14,Homework,2
2182,32,Homework 3,2019-12-14,16,Homework,2
2183,32,Test 4,2020-04-29,76,Test,2
2184,32,Homework 5,2020-02-23,16,Homework,2
2185,32,Quiz 6,2020-03-16,26,Quiz,4
2186,32,Test 7,2019-12-31,85,Test,2
2187,32,Project 8,2020-01-14,53,Project,3
2188,32,Test 9,2019-08-29,88,Test,4
2189,32,Homework 10,2020-04-26,11,Homework,4
2190,32,Project 11,2019-10-11,78,Project,1
2191,32,Project 12,2019-09-24,58,Project,2
2192,32,Participation 13,2019-11-14,7,Participation,1
2193,32,Quiz 14,2020-02-11,38,Quiz,4
2194,32,Project 15,2020-01-05,95,Project,2
2195,32,Homework 16,2019-11-20,13,Homework,2
2196,32,Homework 17,2020-01-04,22,Homework,3
2197,32,Project 18,2020-03-18,50,Project,2
2198,32,Homework 19,2019-10-29,13,Homework,4
2199,32,Quiz 20,2020-05-26,43,Quiz,4
2200,32,Homework 21,2019-10-11,24,Homework,4
2201,32,Participation 22,2019-09-03,19,Participation,4
2202,32,Participation 23,2020-02-25,17,Participation,4
2203,32,Project 24,2019-10-29,83,Project,3
2204,32,Quiz 25,2020-03-29,39,Quiz,4
2205,32,Participation 26,2020-03-18,18,Participation,2
2206,32,Test 27,2020-05-14,75,Test,3
2207,32,Test 28,2020-02-14,89,Test,4
2208,32,Test 29,2020-03-15,76,Test,2
2209,32,Project 30,2019-08-27,80,Project,4
2210,32,Test 31,2020-02-25,91,Test,4
2211,32,Project 32,2019-10-18,70,Project,3
2212,32,Homework 33,2020-02-23,23,Homework,4
2213,32,Homework 34,2020-04-14,21,Homework,4
2214,32,Homework 35,2019-09-16,21,Homework,4
2215,32,Homework 36,2020-05-29,10,Homework,3
2216,32,Test 37,2019-11-22,96,Test,3
2217,32,Homework 38,2020-02-23,13,Homework,1
2218,32,Participation 39,2019-10-08,13,Participation,3
2219,32,Quiz 40,2020-02-03,48,Quiz,1
2220,32,Test 41,2019-10-06,77,Test,1
2221,32,Test 42,2020-02-07,87,Test,2
2222,32,Homework 43,2019-09-05,23,Homework,1
2223,32,Project 44,2020-03-27,64,Project,1
2224,32,Homework 45,2020-05-20,15,Homework,4
2225,32,Participation 46,2020-03-11,11,Participation,1
2226,32,Test 47,2019-10-08,96,Test,3
2227,32,Project 48,2020-04-21,76,Project,4
2228,32,Project 49,2020-02-24,91,Project,2
2229,32,Test 50,2019-10-25,82,Test,2
2230,32,Participation 51,2019-10-15,5,Participation,2
2231,32,Project 52,2019-11-12,63,Project,1
2232,32,Homework 53,2020-05-14,21,Homework,2
2233,32,Homework 54,2020-04-13,14,Homework,3
2234,32,Quiz 55,2020-04-10,50,Quiz,1
2235,32,Quiz 56,2020-04-28,26,Quiz,1
2236,32,Participation 57,2020-01-22,13,Participation,4
2237,32,Participation 58,2019-12-01,11,Participation,2
2238,32,Quiz 59,2020-02-28,28,Quiz,1
2239,32,Test 60,2020-03-03,86,Test,2
2240,32,Test 61,2019-10-11,76,Test,3
2241,32,Participation 62,2020-03-20,9,Participation,1
2242,32,Quiz 63,2019-11-10,25,Quiz,1
2243,32,Project 64,2020-03-01,66,Project,3
2244,32,Homework 65,2020-01-04,18,Homework,4
2245,33,Participation 1,2019-11-22,12,Participation,1
2246,33,Participation 2,2019-09-10,16,Participation,2
2247,33,Project 3,2020-02-15,72,Project,4
2248,33,Participation 4,2020-02-04,13,Participation,2
2249,33,Quiz 5,2020-03-30,35,Quiz,1
2250,33,Homework 6,2019-10-06,13,Homework,2
2251,33,Project 7,2019-08-28,81,Project,2
2252,33,Homework 8,2019-11-04,15,Homework,1
2253,33,Test 9,2019-12-15,77,Test,2
2254,33,Test 10,2020-03-25,89,Test,4
2255,33,Test 11,2019-08-31,96,Test,2
2256,33,Quiz 12,2020-05-13,25,Quiz,1
2257,33,Quiz 13,2020-06-01,42,Quiz,1
2258,33,Quiz 14,2020-05-30,37,Quiz,2
2259,33,Participation 15,2020-03-26,19,Participation,4
2260,33,Quiz 16,2020-01-15,33,Quiz,4
2261,33,Homework 17,2020-01-09,16,Homework,4
2262,33,Test 18,2020-02-22,90,Test,1
2263,33,Participation 19,2020-03-07,6,Participation,3
2264,33,Test 20,2019-09-07,99,Test,2
2265,33,Homework 21,2019-08-31,20,Homework,4
2266,33,Quiz 22,2019-10-30,40,Quiz,4
2267,33,Homework 23,2020-05-04,15,Homework,3
2268,33,Quiz 24,2019-12-03,44,Quiz,3
2269,33,Homework 25,2020-05-11,21,Homework,2
2270,33,Homework 26,2019-12-17,25,Homework,2
2271,33,Quiz 27,2019-11-09,36,Quiz,2
2272,33,Homework 28,2019-10-17,17,Homework,2
2273,33,Test 29,2019-11-16,100,Test,2
2274,33,Test 30,2020-01-26,96,Test,1
2275,33,Test 31,2019-11-06,93,Test,3
2276,33,Quiz 32,2019-10-28,31,Quiz,1
2277,33,Participation 33,2019-10-12,8,Participation,4
2278,33,Test 34,2020-01-24,79,Test,1
2279,33,Test 35,2020-04-09,94,Test,2
2280,33,Quiz 36,2019-09-09,40,Quiz,1
2281,33,Test 37,2020-01-22,84,Test,4
2282,33,Project 38,2020-04-15,73,Project,2
2283,33,Project 39,2020-05-11,84,Project,1
2284,33,Quiz 40,2020-01-21,41,Quiz,1
2285,33,Project 41,2020-03-27,65,Project,3
2286,33,Quiz 42,2020-01-09,50,Quiz,4
2287,33,Test 43,2020-02-19,100,Test,3
2288,33,Test 44,2019-12-04,95,Test,3
2289,33,Participation 45,2020-01-27,7,Participation,4
2290,33,Homework 46,2020-05-10,15,Homework,3
2291,33,Participation 47,2020-02-25,6,Participation,2
2292,33,Test 48,2019-09-02,92,Test,4
2293,33,Test 49,2020-01-24,90,Test,3
2294,33,Project 50,2020-02-13,95,Project,2
2295,33,Participation 51,2020-05-16,10,Participation,1
2296,33,Participation 52,2020-05-17,19,Participation,3
2297,33,Homework 53,2020-01-11,23,Homework,2
2298,33,Participation 54,2019-09-20,13,Participation,3
2299,33,Project 55,2020-02-11,58,Project,3
2300,33,Homework 56,2020-04-22,16,Homework,2
2301,33,Homework 57,2020-05-20,14,Homework,3
2302,33,Participation 58,2019-10-10,5,Participation,3
2303,33,Homework 59,2019-11-29,24,Homework,1
2304,33,Project 60,2020-04-06,53,Project,4
2305,33,Test 61,2020-01-14,94,Test,1
2306,33,Participation 62,2020-05-22,14,Participation,4
2307,33,Project 63,2019-10-20,99,Project,4
2308,33,Project 64,2019-09-29,80,Project,1
2309,33,Quiz 65,2019-12-28,35,Quiz,1
2310,33,Test 66,2019-09-16,100,Test,3
2311,33,Test 67,2019-10-09,94,Test,3
2312,33,Quiz 68,2020-01-30,42,Quiz,3
2313,33,Test 69,2019-12-19,82,Test,1
2314,33,Test 70,2019-10-21,99,Test,3
2315,33,Test 71,2020-01-23,98,Test,2
2316,33,Homework 72,2019-09-23,17,Homework,4
2317,34,Homework 1,2019-08-27,20,Homework,3
2318,34,Test 2,2020-02-28,79,Test,4
2319,34,Homework 3,2019-08-29,15,Homework,2
2320,34,Test 4,2019-11-18,83,Test,3
2321,34,Test 5,2019-11-10,98,Test,2
2322,34,Homework 6,2020-01-14,20,Homework,3
2323,34,Homework 7,2019-09-13,15,Homework,4
2324,34,Project 8,2020-05-03,98,Project,3
2325,34,Test 9,2020-03-15,88,Test,2
2326,34,Participation 10,2019-12-04,7,Participation,3
2327,34,Project 11,2019-10-25,66,Project,2
2328,34,Quiz 12,2019-12-13,40,Quiz,3
2329,34,Quiz 13,2019-11-16,25,Quiz,2
2330,34,Quiz 14,2020-05-24,26,Quiz,1
2331,34,Homework 15,2020-05-21,11,Homework,2
2332,34,Project 16,2019-10-08,77,Project,2
2333,34,Homework 17,2020-04-22,15,Homework,1
2334,34,Participation 18,2020-03-22,19,Participation,4
2335,34,Test 19,2019-11-20,98,Test,1
2336,34,Quiz 20,2020-04-06,48,Quiz,4
2337,34,Participation 21,2019-10-18,12,Participation,4
2338,34,Test 22,2019-12-16,85,Test,2
2339,34,Participation 23,2020-03-23,15,Participation,4
2340,34,Test 24,2019-12-17,82,Test,4
2341,34,Project 25,2020-03-08,80,Project,2
2342,34,Quiz 26,2019-09-20,36,Quiz,1
2343,34,Project 27,2019-11-19,91,Project,3
2344,34,Quiz 28,2019-09-04,45,Quiz,1
2345,34,Test 29,2019-08-29,84,Test,2
2346,34,Homework 30,2019-12-21,16,Homework,4
2347,34,Test 31,2019-10-06,82,Test,2
2348,34,Project 32,2020-02-07,75,Project,4
2349,34,Quiz 33,2020-04-15,38,Quiz,2
2350,34,Project 34,2019-09-23,72,Project,3
2351,34,Test 35,2019-09-01,93,Test,3
2352,34,Participation 36,2019-12-26,12,Participation,4
2353,34,Homework 37,2019-11-22,12,Homework,2
2354,34,Test 38,2019-09-13,76,Test,3
2355,34,Homework 39,2019-10-22,19,Homework,3
2356,34,Project 40,2019-10-04,64,Project,4
2357,34,Homework 41,2020-01-16,20,Homework,4
2358,34,Homework 42,2019-09-22,21,Homework,1
2359,34,Project 43,2020-01-19,90,Project,4
2360,34,Test 44,2020-02-26,84,Test,1
2361,34,Participation 45,2020-05-31,7,Participation,4
2362,34,Quiz 46,2020-01-14,37,Quiz,1
2363,34,Participation 47,2020-05-29,18,Participation,2
2364,34,Test 48,2020-03-26,87,Test,4
2365,34,Project 49,2020-01-23,74,Project,2
2366,34,Quiz 50,2020-05-23,28,Quiz,1
2367,34,Participation 51,2019-12-16,7,Participation,4
2368,34,Participation 52,2020-01-30,18,Participation,2
2369,34,Homework 53,2020-05-28,25,Homework,4
2370,34,Homework 54,2019-11-29,22,Homework,3
2371,34,Quiz 55,2019-11-23,48,Quiz,4
2372,34,Test 56,2020-05-11,82,Test,2
2373,34,Homework 57,2020-04-20,16,Homework,1
2374,34,Test 58,2020-01-01,89,Test,2
2375,34,Project 59,2019-11-24,73,Project,2
2376,34,Test 60,2019-12-24,81,Test,2
2377,34,Quiz 61,2020-03-26,50,Quiz,1
2378,34,Participation 62,2019-09-30,9,Participation,2
2379,34,Homework 63,2019-10-01,22,Homework,3
2380,34,Participation 64,2019-08-27,15,Participation,2
2381,34,Project 65,2019-12-30,95,Project,2
2382,34,Quiz 66,2019-09-01,27,Quiz,3
2383,35,Participation 1,2019-10-11,16,Participation,3
2384,35,Project 2,2019-12-11,82,Project,2
2385,35,Homework 3,2020-03-06,21,Homework,4
2386,35,Project 4,2020-02-05,90,Project,4
2387,35,Project 5,2019-12-04,81,Project,3
2388,35,Project 6,2019-10-25,55,Project,3
2389,35,Project 7,2020-03-03,73,Project,1
2390,35,Homework 8,2020-03-09,13,Homework,2
2391,35,Participation 9,2020-04-09,14,Participation,2
2392,35,Project 10,2020-02-06,53,Project,4
2393,35,Quiz 11,2019-10-12,41,Quiz,1
2394,35,Homework 12,2019-12-28,24,Homework,3
2395,35,Homework 13,2020-02-25,15,Homework,2
2396,35,Homework 14,2019-11-29,12,Homework,1
2397,35,Test 15,2020-03-27,79,Test,1
2398,35,Participation 16,2020-01-03,6,Participation,2
2399,35,Test 17,2019-12-28,82,Test,4
2400,35,Homework 18,2019-10-08,12,Homework,2
2401,35,Homework 19,2019-10-18,15,Homework,3
2402,35,Participation 20,2020-03-25,16,Participation,3
2403,35,Participation 21,2019-09-24,15,Participation,4
2404,35,Quiz 22,2020-02-16,30,Quiz,1
2405,35,Test 23,2020-03-04,93,Test,3
2406,35,Test 24,2019-12-31,77,Test,4
2407,35,Project 25,2019-10-03,64,Project,1
2408,35,Test 26,2019-10-17,95,Test,3
2409,35,Test 27,2019-11-24,93,Test,4
2410,35,Participation 28,2020-04-12,6,Participation,3
2411,35,Test 29,2020-01-17,75,Test,1
2412,35,Homework 30,2020-03-31,13,Homework,4
2413,35,Project 31,2020-03-06,91,Project,3
2414,35,Test 32,2020-03-09,89,Test,2
2415,35,Test 33,2019-10-03,85,Test,2
2416,35,Project 34,2020-01-05,90,Project,1
2417,35,Quiz 35,2020-01-13,28,Quiz,1
2418,35,Participation 36,2019-12-04,18,Participation,2
2419,35,Quiz 37,2019-10-25,40,Quiz,1
2420,35,Quiz 38,2020-01-19,31,Quiz,4
2421,35,Test 39,2020-04-30,98,Test,1
2422,35,Project 40,2019-09-12,78,Project,4
2423,35,Test 41,2020-05-12,89,Test,1
2424,35,Test 42,2020-04-14,80,Test,4
2425,35,Test 43,2020-02-21,79,Test,1
2426,35,Project 44,2019-10-27,78,Project,2
2427,35,Homework 45,2019-11-22,21,Homework,1
2428,35,Quiz 46,2020-01-21,41,Quiz,1
2429,35,Test 47,2019-09-02,93,Test,1
2430,35,Participation 48,2019-10-24,12,Participation,1
2431,35,Homework 49,2019-12-18,18,Homework,4
2432,35,Participation 50,2019-12-17,7,Participation,2
2433,35,Homework 51,2020-02-10,20,Homework,4
2434,35,Project 52,2020-01-16,64,Project,1
2435,35,Test 53,2019-12-12,83,Test,1
2436,35,Homework 54,2020-02-06,14,Homework,3
2437,35,Participation 55,2020-02-21,10,Participation,1
2438,35,Participation 56,2020-02-23,8,Participation,2
2439,35,Project 57,2019-10-19,86,Project,2
2440,35,Project 58,2019-09-09,91,Project,2
2441,35,Homework 59,2020-01-12,22,Homework,4
2442,35,Participation 60,2019-09-20,19,Participation,4
2443,35,Quiz 61,2020-02-13,47,Quiz,1
2444,35,Participation 62,2019-10-04,15,Participation,2
2445,35,Participation 63,2019-09-05,12,Participation,4
2446,35,Quiz 64,2020-02-20,29,Quiz,3
2447,35,Quiz 65,2019-11-13,37,Quiz,3
2448,35,Participation 66,2019-09-18,20,Participation,4
2449,35,Homework 67,2020-03-07,13,Homework,4
2450,35,Participation 68,2020-02-22,5,Participation,4
2451,35,Project 69,2019-10-12,73,Project,3
2452,35,Homework 70,2020-01-13,19,Homework,3
2453,35,Homework 71,2020-01-22,17,Homework,1
2454,35,Homework 72,2019-12-06,21,Homework,2
2455,35,Participation 73,2020-05-05,8,Participation,1
2456,35,Homework 74,2020-02-28,21,Homework,3
2457,36,Project 1,2020-03-19,73,Project,4
2458,36,Homework 2,2020-05-01,22,Homework,4
2459,36,Homework 3,2019-11-23,14,Homework,1
2460,36,Participation 4,2020-02-28,12,Participation,4
2461,36,Homework 5,2020-05-10,10,Homework,3
2462,36,Homework 6,2020-06-01,13,Homework,1
2463,36,Test 7,2019-09-18,87,Test,3
2464,36,Participation 8,2019-11-18,7,Participation,2
2465,36,Homework 9,2019-10-02,15,Homework,4
2466,36,Project 10,2020-03-02,56,Project,4
2467,36,Quiz 11,2019-12-27,30,Quiz,4
2468,36,Participation 12,2019-12-23,18,Participation,2
2469,36,Participation 13,2019-11-22,8,Participation,1
2470,36,Participation 14,2020-03-18,20,Participation,1
2471,36,Test 15,2019-09-01,80,Test,1
2472,36,Quiz 16,2019-11-06,47,Quiz,2
2473,36,Participation 17,2020-02-13,14,Participation,1
2474,36,Homework 18,2019-12-19,24,Homework,3
2475,36,Test 19,2019-09-23,80,Test,2
