attendance_id,student_id,date,status
ATT027659,164,2020-02-24,Present
ATT027660,164,2020-02-25,Present
ATT027661,164,2020-02-26,Present
ATT027662,164,2020-02-27,Present
ATT027663,164,2020-02-28,Present
ATT027664,164,2020-03-02,Present
ATT027665,164,2020-03-03,Present
ATT027666,164,2020-03-04,Present
ATT027667,164,2020-03-05,Present
ATT027668,164,2020-03-06,Present
ATT027669,164,2020-03-09,Present
ATT027670,164,2020-03-10,Present
ATT027671,164,2020-03-11,Present
ATT027672,164,2020-03-12,Present
ATT027673,164,2020-03-13,Present
ATT027674,164,2020-03-16,Present
ATT027675,164,2020-03-17,Present
ATT027676,164,2020-03-18,Present
ATT027677,164,2020-03-19,Present
ATT027678,164,2020-03-20,Absent
ATT027679,164,2020-03-23,Present
ATT027680,164,2020-03-24,Present
ATT027681,164,2020-03-25,Present
ATT027682,164,2020-03-26,Present
ATT027683,164,2020-03-27,Present
ATT027684,164,2020-03-30,Present
ATT027685,164,2020-03-31,Present
ATT027686,164,2020-04-01,Present
ATT027687,164,2020-04-02,Present
ATT027688,164,2020-04-03,Present
ATT027689,164,2020-04-06,Tardy
ATT027690,164,2020-04-07,Present
ATT027691,164,2020-04-08,Present
ATT027692,164,2020-04-09,Present
ATT027693,164,2020-04-10,Present
ATT027694,164,2020-04-13,Present
ATT027695,164,2020-04-14,Present
ATT027696,164,2020-04-15,Present
ATT027697,164,2020-04-16,Present
ATT027698,164,2020-04-17,Present
ATT027699,164,2020-04-20,Present
ATT027700,164,2020-04-21,Present
ATT027701,164,2020-04-22,Present
ATT027702,164,2020-04-23,Present
ATT027703,164,2020-04-24,Present
ATT027704,164,2020-04-27,Present
ATT027705,164,2020-04-28,Present
ATT027706,164,2020-04-29,Present
ATT027707,164,2020-04-30,Present
ATT027708,164,2020-05-01,Present
ATT027709,164,2020-05-04,Present
ATT027710,164,2020-05-05,Present
ATT027711,164,2020-05-06,Present
ATT027712,164,2020-05-07,Present
ATT027713,164,2020-05-08,Present
ATT027714,164,2020-05-11,Present
ATT027715,164,2020-05-12,Present
ATT027716,164,2020-05-13,Present
ATT027717,164,2020-05-14,Present
ATT027718,164,2020-05-15,Present
ATT027719,164,2020-05-18,Present
ATT027720,164,2020-05-19,Present
ATT027721,165,2019-08-26,Present
ATT027722,165,2019-08-27,Present
ATT027723,165,2019-08-28,Present
ATT027724,165,2019-08-29,Present
ATT027725,165,2019-08-30,Present
ATT027726,165,2019-09-02,Present
ATT027727,165,2019-09-03,Present
ATT027728,165,2019-09-04,Present
ATT027729,165,2019-09-05,Present
ATT027730,165,2019-09-06,Present
ATT027731,165,2019-09-09,Present
ATT027732,165,2019-09-10,Present
ATT027733,165,2019-09-11,Present
ATT027734,165,2019-09-12,Present
ATT027735,165,2019-09-13,Present
ATT027736,165,2019-09-16,Present
ATT027737,165,2019-09-17,Present
ATT027738,165,2019-09-18,Present
ATT027739,165,2019-09-19,Excused
ATT027740,165,2019-09-20,Present
ATT027741,165,2019-09-23,Present
ATT027742,165,2019-09-24,Present
ATT027743,165,2019-09-25,Present
ATT027744,165,2019-09-26,Present
ATT027745,165,2019-09-27,Present
ATT027746,165,2019-09-30,Tardy
ATT027747,165,2019-10-01,Present
ATT027748,165,2019-10-02,Present
ATT027749,165,2019-10-03,Present
ATT027750,165,2019-10-04,Present
ATT027751,165,2019-10-07,Present
ATT027752,165,2019-10-08,Present
ATT027753,165,2019-10-09,Excused
ATT027754,165,2019-10-10,Excused
ATT027755,165,2019-10-11,Present
ATT027756,165,2019-10-14,Present
ATT027757,165,2019-10-15,Present
ATT027758,165,2019-10-16,Present
ATT027759,165,2019-10-17,Absent
ATT027760,165,2019-10-18,Present
ATT027761,165,2019-10-21,Present
ATT027762,165,2019-10-22,Present
ATT027763,165,2019-10-23,Present
ATT027764,165,2019-10-24,Present
ATT027765,165,2019-10-25,Present
ATT027766,165,2019-10-28,Present
ATT027767,165,2019-10-29,Present
ATT027768,165,2019-10-30,Present
ATT027769,165,2019-10-31,Present
ATT027770,165,2019-11-01,Present
ATT027771,165,2019-11-04,Present
ATT027772,165,2019-11-05,Present
ATT027773,165,2019-11-06,Present
ATT027774,165,2019-11-07,Present
ATT027775,165,2019-11-08,Tardy
ATT027776,165,2019-11-11,Present
ATT027777,165,2019-11-12,Present
ATT027778,165,2019-11-13,Present
ATT027779,165,2019-11-14,Present
ATT027780,165,2019-11-15,Present
ATT027781,165,2019-11-18,Present
ATT027782,165,2019-11-19,Present
ATT027783,165,2019-11-20,Present
ATT027784,165,2019-11-21,Present
ATT027785,165,2019-11-22,Present
ATT027786,165,2019-12-02,Present
ATT027787,165,2019-12-03,Present
ATT027788,165,2019-12-04,Present
ATT027789,165,2019-12-05,Present
ATT027790,165,2019-12-06,Present
ATT027791,165,2019-12-09,Present
ATT027792,165,2019-12-10,Present
ATT027793,165,2019-12-11,Present
ATT027794,165,2019-12-12,Present
ATT027795,165,2019-12-13,Present
ATT027796,165,2019-12-16,Present
ATT027797,165,2019-12-17,Present
ATT027798,165,2019-12-18,Present
ATT027799,165,2019-12-19,Present
ATT027800,165,2019-12-20,Present
ATT027801,165,2020-01-01,Present
ATT027802,165,2020-01-02,Present
ATT027803,165,2020-01-03,Present
ATT027804,165,2020-01-06,Present
ATT027805,165,2020-01-07,Present
ATT027806,165,2020-01-08,Present
ATT027807,165,2020-01-09,Present
ATT027808,165,2020-01-10,Present
ATT027809,165,2020-01-13,Present
ATT027810,165,2020-01-14,Present
ATT027811,165,2020-01-15,Present
ATT027812,165,2020-01-16,Present
ATT027813,165,2020-01-17,Present
ATT027814,165,2020-01-20,Present
ATT027815,165,2020-01-21,Present
ATT027816,165,2020-01-22,Tardy
ATT027817,165,2020-01-23,Present
ATT027818,165,2020-01-24,Present
ATT027819,165,2020-01-27,Present
ATT027820,165,2020-01-28,Present
ATT027821,165,2020-01-29,Present
ATT027822,165,2020-01-30,Present
ATT027823,165,2020-01-31,Present
ATT027824,165,2020-02-03,Present
ATT027825,165,2020-02-04,Present
ATT027826,165,2020-02-05,Present
ATT027827,165,2020-02-06,Present
ATT027828,165,2020-02-07,Present
ATT027829,165,2020-02-10,Present
ATT027830,165,2020-02-11,Present
ATT027831,165,2020-02-12,Tardy
ATT027832,165,2020-02-13,Present
ATT027833,165,2020-02-14,Present
ATT027834,165,2020-02-17,Present
ATT027835,165,2020-02-18,Present
ATT027836,165,2020-02-19,Present
ATT027837,165,2020-02-20,Present
ATT027838,165,2020-02-21,Present
ATT027839,165,2020-02-24,Absent
ATT027840,165,2020-02-25,Present
ATT027841,165,2020-02-26,Present
ATT027842,165,2020-02-27,Present
ATT027843,165,2020-02-28,Present
ATT027844,165,2020-03-02,Present
ATT027845,165,2020-03-03,Present
ATT027846,165,2020-03-04,Present
ATT027847,165,2020-03-05,Present
ATT027848,165,2020-03-06,Present
ATT027849,165,2020-03-09,Present
ATT027850,165,2020-03-10,Present
ATT027851,165,2020-03-11,Present
ATT027852,165,2020-03-12,Present
ATT027853,165,2020-03-13,Excused
ATT027854,165,2020-03-16,Present
ATT027855,165,2020-03-17,Present
ATT027856,165,2020-03-18,Present
ATT027857,165,2020-03-19,Present
ATT027858,165,2020-03-20,Excused
ATT027859,165,2020-03-23,Present
ATT027860,165,2020-03-24,Present
ATT027861,165,2020-03-25,Present
ATT027862,165,2020-03-26,Present
ATT027863,165,2020-03-27,Present
ATT027864,165,2020-03-30,Present
ATT027865,165,2020-03-31,Present
ATT027866,165,2020-04-01,Present
ATT027867,165,2020-04-02,Present
ATT027868,165,2020-04-03,Present
ATT027869,165,2020-04-06,Present
ATT027870,165,2020-04-07,Present
ATT027871,165,2020-04-08,Present
ATT027872,165,2020-04-09,Present
ATT027873,165,2020-04-10,Present
ATT027874,165,2020-04-13,Present
ATT027875,165,2020-04-14,Present
ATT027876,165,2020-04-15,Present
ATT027877,165,2020-04-16,Present
ATT027878,165,2020-04-17,Present
ATT027879,165,2020-04-20,Present
ATT027880,165,2020-04-21,Absent
ATT027881,165,2020-04-22,Absent
ATT027882,165,2020-04-23,Present
ATT027883,165,2020-04-24,Present
ATT027884,165,2020-04-27,Present
ATT027885,165,2020-04-28,Present
ATT027886,165,2020-04-29,Present
ATT027887,165,2020-04-30,Tardy
ATT027888,165,2020-05-01,Present
ATT027889,165,2020-05-04,Present
ATT027890,165,2020-05-05,Present
ATT027891,165,2020-05-06,Present
ATT027892,165,2020-05-07,Present
ATT027893,165,2020-05-08,Present
ATT027894,165,2020-05-11,Present
ATT027895,165,2020-05-12,Present
ATT027896,165,2020-05-13,Present
ATT027897,165,2020-05-14,Present
ATT027898,165,2020-05-15,Present
ATT027899,165,2020-05-18,Present
ATT027900,165,2020-05-19,Present
ATT027901,166,2019-08-26,Present
ATT027902,166,2019-08-27,Present
ATT027903,166,2019-08-28,Present
ATT027904,166,2019-08-29,Present
ATT027905,166,2019-08-30,Present
ATT027906,166,2019-09-02,Present
ATT027907,166,2019-09-03,Tardy
ATT027908,166,2019-09-04,Present
ATT027909,166,2019-09-05,Present
ATT027910,166,2019-09-06,Present
ATT027911,166,2019-09-09,Present
ATT027912,166,2019-09-10,Present
ATT027913,166,2019-09-11,Present
ATT027914,166,2019-09-12,Present
ATT027915,166,2019-09-13,Present
ATT027916,166,2019-09-16,Present
ATT027917,166,2019-09-17,Present
ATT027918,166,2019-09-18,Present
ATT027919,166,2019-09-19,Present
ATT027920,166,2019-09-20,Present
ATT027921,166,2019-09-23,Present
ATT027922,166,2019-09-24,Present
ATT027923,166,2019-09-25,Present
ATT027924,166,2019-09-26,Present
ATT027925,166,2019-09-27,Present
ATT027926,166,2019-09-30,Present
ATT027927,166,2019-10-01,Absent
ATT027928,166,2019-10-02,Present
ATT027929,166,2019-10-03,Present
ATT027930,166,2019-10-04,Present
ATT027931,166,2019-10-07,Present
ATT027932,166,2019-10-08,Present
ATT027933,166,2019-10-09,Present
ATT027934,166,2019-10-10,Present
ATT027935,166,2019-10-11,Present
ATT027936,166,2019-10-14,Present
ATT027937,166,2019-10-15,Present
ATT027938,166,2019-10-16,Present
ATT027939,166,2019-10-17,Present
ATT027940,166,2019-10-18,Present
ATT027941,166,2019-10-21,Absent
ATT027942,166,2019-10-22,Present
ATT027943,166,2019-10-23,Present
ATT027944,166,2019-10-24,Present
ATT027945,166,2019-10-25,Present
ATT027946,166,2019-10-28,Tardy
ATT027947,166,2019-10-29,Present
ATT027948,166,2019-10-30,Present
ATT027949,166,2019-10-31,Present
ATT027950,166,2019-11-01,Present
ATT027951,166,2019-11-04,Present
ATT027952,166,2019-11-05,Present
ATT027953,166,2019-11-06,Present
ATT027954,166,2019-11-07,Present
ATT027955,166,2019-11-08,Present
ATT027956,166,2019-11-11,Present
ATT027957,166,2019-11-12,Present
ATT027958,166,2019-11-13,Present
ATT027959,166,2019-11-14,Present
ATT027960,166,2019-11-15,Present
ATT027961,166,2019-11-18,Absent
ATT027962,166,2019-11-19,Tardy
ATT027963,166,2019-11-20,Present
ATT027964,166,2019-11-21,Present
ATT027965,166,2019-11-22,Present
ATT027966,166,2019-12-02,Present
ATT027967,166,2019-12-03,Present
ATT027968,166,2019-12-04,Present
ATT027969,166,2019-12-05,Present
ATT027970,166,2019-12-06,Present
ATT027971,166,2019-12-09,Present
ATT027972,166,2019-12-10,Present
ATT027973,166,2019-12-11,Present
ATT027974,166,2019-12-12,Present
ATT027975,166,2019-12-13,Present
ATT027976,166,2019-12-16,Present
ATT027977,166,2019-12-17,Present
ATT027978,166,2019-12-18,Present
ATT027979,166,2019-12-19,Present
ATT027980,166,2019-12-20,Present
ATT027981,166,2020-01-01,Excused
ATT027982,166,2020-01-02,Present
ATT027983,166,2020-01-03,Present
ATT027984,166,2020-01-06,Present
ATT027985,166,2020-01-07,Present
ATT027986,166,2020-01-08,Present
ATT027987,166,2020-01-09,Present
ATT027988,166,2020-01-10,Tardy
ATT027989,166,2020-01-13,Present
ATT027990,166,2020-01-14,Present
ATT027991,166,2020-01-15,Present
ATT027992,166,2020-01-16,Present
ATT027993,166,2020-01-17,Present
ATT027994,166,2020-01-20,Present
ATT027995,166,2020-01-21,Present
ATT027996,166,2020-01-22,Present
ATT027997,166,2020-01-23,Present
ATT027998,166,2020-01-24,Present
ATT027999,166,2020-01-27,Present
ATT028000,166,2020-01-28,Present
ATT028001,166,2020-01-29,Present
ATT028002,166,2020-01-30,Present
ATT028003,166,2020-01-31,Present
ATT028004,166,2020-02-03,Present
ATT028005,166,2020-02-04,Present
ATT028006,166,2020-02-05,Present
ATT028007,166,2020-02-06,Present
ATT028008,166,2020-02-07,Present
ATT028009,166,2020-02-10,Tardy
ATT028010,166,2020-02-11,Present
ATT028011,166,2020-02-12,Present
ATT028012,166,2020-02-13,Present
ATT028013,166,2020-02-14,Present
ATT028014,166,2020-02-17,Present
ATT028015,166,2020-02-18,Present
ATT028016,166,2020-02-19,Present
ATT028017,166,2020-02-20,Present
ATT028018,166,2020-02-21,Absent
ATT028019,166,2020-02-24,Present
ATT028020,166,2020-02-25,Present
ATT028021,166,2020-02-26,Present
ATT028022,166,2020-02-27,Present
ATT028023,166,2020-02-28,Excused
ATT028024,166,2020-03-02,Present
ATT028025,166,2020-03-03,Present
ATT028026,166,2020-03-04,Present
ATT028027,166,2020-03-05,Present
ATT028028,166,2020-03-06,Present
ATT028029,166,2020-03-09,Present
ATT028030,166,2020-03-10,Present
ATT028031,166,2020-03-11,Absent
ATT028032,166,2020-03-12,Present
ATT028033,166,2020-03-13,Present
ATT028034,166,2020-03-16,Present
ATT028035,166,2020-03-17,Present
ATT028036,166,2020-03-18,Present
ATT028037,166,2020-03-19,Present
ATT028038,166,2020-03-20,Present
ATT028039,166,2020-03-23,Present
ATT028040,166,2020-03-24,Present
ATT028041,166,2020-03-25,Present
ATT028042,166,2020-03-26,Present
ATT028043,166,2020-03-27,Present
ATT028044,166,2020-03-30,Present
ATT028045,166,2020-03-31,Excused
ATT028046,166,2020-04-01,Present
ATT028047,166,2020-04-02,Present
ATT028048,166,2020-04-03,Present
ATT028049,166,2020-04-06,Present
ATT028050,166,2020-04-07,Present
ATT028051,166,2020-04-08,Present
ATT028052,166,2020-04-09,Present
ATT028053,166,2020-04-10,Present
ATT028054,166,2020-04-13,Present
ATT028055,166,2020-04-14,Present
ATT028056,166,2020-04-15,Present
ATT028057,166,2020-04-16,Present
ATT028058,166,2020-04-17,Absent
ATT028059,166,2020-04-20,Present
ATT028060,166,2020-04-21,Present
ATT028061,166,2020-04-22,Present
ATT028062,166,2020-04-23,Present
ATT028063,166,2020-04-24,Present
ATT028064,166,2020-04-27,Present
ATT028065,166,2020-04-28,Present
ATT028066,166,2020-04-29,Present
ATT028067,166,2020-04-30,Present
ATT028068,166,2020-05-01,Present
ATT028069,166,2020-05-04,Present
ATT028070,166,2020-05-05,Present
ATT028071,166,2020-05-06,Present
ATT028072,166,2020-05-07,Present
ATT028073,166,2020-05-08,Present
ATT028074,166,2020-05-11,Present
ATT028075,166,2020-05-12,Present
ATT028076,166,2020-05-13,Present
ATT028077,166,2020-05-14,Present
ATT028078,166,2020-05-15,Present
ATT028079,166,2020-05-18,Present
ATT028080,166,2020-05-19,Present
ATT028081,167,2019-08-26,Present
ATT028082,167,2019-08-27,Present
ATT028083,167,2019-08-28,Present
ATT028084,167,2019-08-29,Present
ATT028085,167,2019-08-30,Present
ATT028086,167,2019-09-02,Present
ATT028087,167,2019-09-03,Present
ATT028088,167,2019-09-04,Present
ATT028089,167,2019-09-05,Present
ATT028090,167,2019-09-06,Present
ATT028091,167,2019-09-09,Present
ATT028092,167,2019-09-10,Present
ATT028093,167,2019-09-11,Present
ATT028094,167,2019-09-12,Tardy
ATT028095,167,2019-09-13,Present
ATT028096,167,2019-09-16,Present
ATT028097,167,2019-09-17,Present
ATT028098,167,2019-09-18,Present
ATT028099,167,2019-09-19,Present
ATT028100,167,2019-09-20,Present
ATT028101,167,2019-09-23,Present
ATT028102,167,2019-09-24,Present
ATT028103,167,2019-09-25,Present
ATT028104,167,2019-09-26,Present
ATT028105,167,2019-09-27,Excused
ATT028106,167,2019-09-30,Present
ATT028107,167,2019-10-01,Present
ATT028108,167,2019-10-02,Present
ATT028109,167,2019-10-03,Present
ATT028110,167,2019-10-04,Present
ATT028111,167,2019-10-07,Present
ATT028112,167,2019-10-08,Absent
ATT028113,167,2019-10-09,Present
ATT028114,167,2019-10-10,Present
ATT028115,167,2019-10-11,Present
ATT028116,167,2019-10-14,Present
ATT028117,167,2019-10-15,Present
ATT028118,167,2019-10-16,Present
ATT028119,167,2019-10-17,Present
ATT028120,167,2019-10-18,Present
ATT028121,167,2019-10-21,Present
ATT028122,167,2019-10-22,Present
ATT028123,167,2019-10-23,Present
ATT028124,167,2019-10-24,Present
ATT028125,167,2019-10-25,Present
ATT028126,167,2019-10-28,Present
ATT028127,167,2019-10-29,Present
ATT028128,167,2019-10-30,Present
ATT028129,167,2019-10-31,Present
ATT028130,167,2019-11-01,Present
ATT028131,167,2019-11-04,Present
ATT028132,167,2019-11-05,Present
ATT028133,167,2019-11-06,Present
ATT028134,167,2019-11-07,Present
ATT028135,167,2019-11-08,Present
ATT028136,167,2019-11-11,Present
ATT028137,167,2019-11-12,Absent
ATT028138,167,2019-11-13,Present
ATT028139,167,2019-11-14,Present
ATT028140,167,2019-11-15,Present
ATT028141,167,2019-11-18,Present
ATT028142,167,2019-11-19,Present
ATT028143,167,2019-11-20,Present
ATT028144,167,2019-11-21,Present
ATT028145,167,2019-11-22,Present
ATT028146,167,2019-12-02,Present
ATT028147,167,2019-12-03,Present
ATT028148,167,2019-12-04,Present
ATT028149,167,2019-12-05,Present
ATT028150,167,2019-12-06,Present
ATT028151,167,2019-12-09,Present
ATT028152,167,2019-12-10,Present
ATT028153,167,2019-12-11,Present
ATT028154,167,2019-12-12,Present
ATT028155,167,2019-12-13,Present
ATT028156,167,2019-12-16,Present
ATT028157,167,2019-12-17,Present
ATT028158,167,2019-12-18,Present
ATT028159,167,2019-12-19,Present
ATT028160,167,2019-12-20,Present
ATT028161,167,2020-01-01,Present
ATT028162,167,2020-01-02,Tardy
ATT028163,167,2020-01-03,Present
ATT028164,167,2020-01-06,Present
ATT028165,167,2020-01-07,Present
ATT028166,167,2020-01-08,Present
ATT028167,167,2020-01-09,Present
ATT028168,167,2020-01-10,Present
ATT028169,167,2020-01-13,Present
ATT028170,167,2020-01-14,Present
ATT028171,167,2020-01-15,Present
ATT028172,167,2020-01-16,Present
ATT028173,167,2020-01-17,Present
ATT028174,167,2020-01-20,Present
ATT028175,167,2020-01-21,Present
ATT028176,167,2020-01-22,Present
ATT028177,167,2020-01-23,Present
ATT028178,167,2020-01-24,Present
ATT028179,167,2020-01-27,Present
ATT028180,167,2020-01-28,Present
ATT028181,167,2020-01-29,Present
ATT028182,167,2020-01-30,Present
ATT028183,167,2020-01-31,Present
ATT028184,167,2020-02-03,Present
ATT028185,167,2020-02-04,Present
ATT028186,167,2020-02-05,Present
ATT028187,167,2020-02-06,Present
ATT028188,167,2020-02-07,Present
ATT028189,167,2020-02-10,Present
ATT028190,167,2020-02-11,Present
ATT028191,167,2020-02-12,Present
ATT028192,167,2020-02-13,Present
ATT028193,167,2020-02-14,Present
ATT028194,167,2020-02-17,Present
ATT028195,167,2020-02-18,Present
ATT028196,167,2020-02-19,Present
ATT028197,167,2020-02-20,Tardy
ATT028198,167,2020-02-21,Excused
ATT028199,167,2020-02-24,Present
ATT028200,167,2020-02-25,Present
ATT028201,167,2020-02-26,Present
ATT028202,167,2020-02-27,Present
ATT028203,167,2020-02-28,Present
ATT028204,167,2020-03-02,Present
ATT028205,167,2020-03-03,Present
ATT028206,167,2020-03-04,Present
ATT028207,167,2020-03-05,Absent
ATT028208,167,2020-03-06,Present
ATT028209,167,2020-03-09,Present
ATT028210,167,2020-03-10,Present
ATT028211,167,2020-03-11,Present
ATT028212,167,2020-03-12,Absent
ATT028213,167,2020-03-13,Present
ATT028214,167,2020-03-16,Present
ATT028215,167,2020-03-17,Present
ATT028216,167,2020-03-18,Present
ATT028217,167,2020-03-19,Present
ATT028218,167,2020-03-20,Present
ATT028219,167,2020-03-23,Present
ATT028220,167,2020-03-24,Present
ATT028221,167,2020-03-25,Present
ATT028222,167,2020-03-26,Tardy
ATT028223,167,2020-03-27,Present
ATT028224,167,2020-03-30,Present
ATT028225,167,2020-03-31,Present
ATT028226,167,2020-04-01,Present
ATT028227,167,2020-04-02,Present
ATT028228,167,2020-04-03,Present
ATT028229,167,2020-04-06,Tardy
ATT028230,167,2020-04-07,Present
ATT028231,167,2020-04-08,Present
ATT028232,167,2020-04-09,Present
ATT028233,167,2020-04-10,Present
ATT028234,167,2020-04-13,Present
ATT028235,167,2020-04-14,Present
ATT028236,167,2020-04-15,Present
ATT028237,167,2020-04-16,Present
ATT028238,167,2020-04-17,Excused
ATT028239,167,2020-04-20,Present
ATT028240,167,2020-04-21,Absent
ATT028241,167,2020-04-22,Present
ATT028242,167,2020-04-23,Present
ATT028243,167,2020-04-24,Present
ATT028244,167,2020-04-27,Present
ATT028245,167,2020-04-28,Present
ATT028246,167,2020-04-29,Present
ATT028247,167,2020-04-30,Present
ATT028248,167,2020-05-01,Present
ATT028249,167,2020-05-04,Present
ATT028250,167,2020-05-05,Present
ATT028251,167,2020-05-06,Excused
ATT028252,167,2020-05-07,Present
ATT028253,167,2020-05-08,Present
ATT028254,167,2020-05-11,Present
