grade_id,student_id,assignment_id,score,submitted_on,term_id
16517,123,429,76,2019-11-16,4
16518,124,429,74,2019-11-16,4
16519,125,429,77,2019-11-16,4
16520,126,429,81,2019-11-16,4
16521,127,429,49,2019-11-16,4
16522,128,429,86,2019-11-16,4
16523,129,429,44,2019-11-16,4
16524,130,429,66,2019-11-16,4
16525,131,429,72,2019-11-16,4
16526,132,429,86,2019-11-16,4
16527,133,429,87,2019-11-16,4
16528,134,429,82,2019-11-16,4
16529,135,429,69,2019-11-16,4
16530,136,429,70,2019-11-16,4
16531,137,429,76,2019-11-16,4
16532,138,429,78,2019-11-16,4
16533,139,429,80,2019-11-16,4
16534,140,429,66,2019-11-16,4
16535,141,429,80,2019-11-16,4
16536,142,429,77,2019-11-16,4
16537,143,429,76,2019-11-16,4
16538,144,429,80,2019-11-16,4
16539,145,429,83,2019-11-16,4
16540,146,429,77,2019-11-16,4
16541,147,429,70,2019-11-16,4
16542,148,429,85,2019-11-16,4
16543,149,429,67,2019-11-16,4
16544,150,429,76,2019-11-16,4
16545,151,429,61,2019-11-16,4
16546,153,429,79,2019-11-16,4
16547,154,429,80,2019-11-16,4
16548,155,429,71,2019-11-16,4
16549,156,429,75,2019-11-16,4
16550,118,430,39,2019-09-09,1
16551,119,430,34,2019-09-09,1
16552,120,430,30,2019-09-09,1
16553,121,430,29,2019-09-09,1
16554,122,430,32,2019-09-09,1
16555,123,430,41,2019-09-09,1
16556,124,430,40,2019-09-09,1
16557,125,430,40,2019-09-09,1
16558,126,430,32,2019-09-09,1
16559,127,430,31,2019-09-09,1
16560,128,430,39,2019-09-09,1
16561,129,430,32,2019-09-09,1
16562,130,430,34,2019-09-09,1
16563,131,430,36,2019-09-09,1
16564,132,430,37,2019-09-09,1
16565,133,430,33,2019-09-09,1
16566,134,430,35,2019-09-09,1
16567,135,430,37,2019-09-09,1
16568,136,430,11,2019-09-09,1
16569,137,430,29,2019-09-09,1
16570,138,430,35,2019-09-09,1
16571,139,430,40,2019-09-09,1
16572,140,430,37,2019-09-09,1
16573,141,430,33,2019-09-09,1
16574,142,430,35,2019-09-09,1
16575,143,430,38,2019-09-09,1
16576,144,430,39,2019-09-09,1
16577,145,430,35,2019-09-09,1
16578,146,430,32,2019-09-09,1
16579,147,430,38,2019-09-09,1
16580,148,430,38,2019-09-09,1
16581,149,430,29,2019-09-09,1
16582,150,430,38,2019-09-09,1
16583,151,430,35,2019-09-09,1
16584,153,430,33,2019-09-09,1
16585,154,430,36,2019-09-09,1
16586,155,430,33,2019-09-09,1
16587,156,430,38,2019-09-09,1
16588,118,431,32,2020-03-27,4
16589,119,431,38,2020-03-27,4
16590,120,431,38,2020-03-27,4
16591,121,431,30,2020-03-27,4
16592,122,431,37,2020-03-27,4
16593,123,431,31,2020-03-27,4
16594,124,431,29,2020-03-27,4
16595,125,431,29,2020-03-27,4
16596,126,431,37,2020-03-27,4
16597,127,431,29,2020-03-27,4
16598,128,431,35,2020-03-27,4
16599,129,431,30,2020-03-27,4
16600,130,431,34,2020-03-27,4
16601,131,431,30,2020-03-27,4
16602,132,431,36,2020-03-27,4
16603,133,431,5,2020-03-27,4
16604,134,431,33,2020-03-27,4
16605,135,431,32,2020-03-27,4
16606,136,431,33,2020-03-27,4
16607,137,431,30,2020-03-27,4
16608,138,431,17,2020-03-27,4
16609,139,431,33,2020-03-27,4
16610,140,431,30,2020-03-27,4
16611,141,431,31,2020-03-27,4
16612,142,431,34,2020-03-27,4
16613,143,431,32,2020-03-27,4
16614,144,431,37,2020-03-27,4
16615,145,431,32,2020-03-27,4
16616,146,431,35,2020-03-27,4
16617,147,431,31,2020-03-27,4
16618,148,431,35,2020-03-27,4
16619,149,431,31,2020-03-27,4
16620,150,431,31,2020-03-27,4
16621,151,431,37,2020-03-27,4
16622,153,431,34,2020-03-27,4
16623,154,431,28,2020-03-27,4
16624,155,431,38,2020-03-27,4
16625,156,431,32,2020-03-27,4
16626,118,432,56,2019-12-05,1
16627,119,432,61,2019-12-05,1
16628,120,432,59,2019-12-05,1
16629,121,432,54,2019-12-05,1
16630,122,432,50,2019-12-05,1
16631,123,432,49,2019-12-05,1
16632,124,432,58,2019-12-05,1
16633,125,432,7,2019-12-05,1
16634,126,432,55,2019-12-05,1
16635,127,432,62,2019-12-05,1
16636,128,432,51,2019-12-05,1
16637,129,432,63,2019-12-05,1
16638,130,432,51,2019-12-05,1
16639,131,432,48,2019-12-05,1
16640,132,432,56,2019-12-05,1
16641,133,432,63,2019-12-05,1
16642,134,432,60,2019-12-05,1
16643,135,432,60,2019-12-05,1
16644,136,432,59,2019-12-05,1
16645,137,432,49,2019-12-05,1
16646,138,432,48,2019-12-05,1
16647,139,432,54,2019-12-05,1
16648,140,432,39,2019-12-05,1
16649,141,432,63,2019-12-05,1
16650,142,432,60,2019-12-05,1
16651,143,432,57,2019-12-05,1
16652,144,432,32,2019-12-05,1
16653,145,432,55,2019-12-05,1
16654,146,432,61,2019-12-05,1
16655,147,432,56,2019-12-05,1
16656,148,432,64,2019-12-05,1
16657,149,432,60,2019-12-05,1
16658,150,432,64,2019-12-05,1
16659,151,432,61,2019-12-05,1
16660,153,432,60,2019-12-05,1
16661,154,432,64,2019-12-05,1
16662,155,432,57,2019-12-05,1
16663,156,432,46,2019-12-05,1
16664,118,433,23,2020-03-24,2
16665,119,433,1,2020-03-24,2
16666,120,433,25,2020-03-24,2
16667,121,433,23,2020-03-24,2
16668,122,433,27,2020-03-24,2
16669,123,433,24,2020-03-24,2
16670,124,433,21,2020-03-24,2
16671,125,433,28,2020-03-24,2
16672,126,433,26,2020-03-24,2
16673,127,433,27,2020-03-24,2
16674,128,433,28,2020-03-24,2
16675,129,433,20,2020-03-24,2
16676,130,433,25,2020-03-24,2
16677,131,433,24,2020-03-24,2
16678,132,433,24,2020-03-24,2
16679,133,433,23,2020-03-24,2
16680,134,433,24,2020-03-24,2
16681,135,433,24,2020-03-24,2
16682,136,433,26,2020-03-24,2
16683,137,433,23,2020-03-24,2
16684,138,433,23,2020-03-24,2
16685,139,433,20,2020-03-24,2
16686,140,433,26,2020-03-24,2
16687,141,433,24,2020-03-24,2
16688,142,433,22,2020-03-24,2
16689,143,433,27,2020-03-24,2
16690,144,433,20,2020-03-24,2
16691,145,433,28,2020-03-24,2
16692,146,433,23,2020-03-24,2
16693,147,433,27,2020-03-24,2
16694,148,433,26,2020-03-24,2
16695,149,433,24,2020-03-24,2
16696,150,433,22,2020-03-24,2
16697,151,433,26,2020-03-24,2
16698,153,433,25,2020-03-24,2
16699,154,433,23,2020-03-24,2
16700,155,433,25,2020-03-24,2
16701,156,433,25,2020-03-24,2
16702,118,434,78,2020-03-22,1
16703,119,434,69,2020-03-22,1
16704,120,434,73,2020-03-22,1
16705,121,434,43,2020-03-22,1
16706,122,434,70,2020-03-22,1
16707,123,434,68,2020-03-22,1
16708,124,434,77,2020-03-22,1
16709,125,434,69,2020-03-22,1
16710,126,434,66,2020-03-22,1
16711,127,434,63,2020-03-22,1
16712,128,434,67,2020-03-22,1
16713,129,434,69,2020-03-22,1
16714,130,434,73,2020-03-22,1
16715,131,434,34,2020-03-22,1
16716,132,434,65,2020-03-22,1
16717,133,434,76,2020-03-22,1
16718,134,434,68,2020-03-22,1
16719,135,434,72,2020-03-22,1
16720,136,434,61,2020-03-22,1
16721,137,434,65,2020-03-22,1
16722,138,434,61,2020-03-22,1
16723,139,434,76,2020-03-22,1
16724,140,434,65,2020-03-22,1
16725,141,434,70,2020-03-22,1
16726,142,434,73,2020-03-22,1
16727,143,434,63,2020-03-22,1
16728,144,434,56,2020-03-22,1
16729,145,434,68,2020-03-22,1
16730,146,434,24,2020-03-22,1
16731,147,434,62,2020-03-22,1
16732,148,434,69,2020-03-22,1
16733,149,434,67,2020-03-22,1
16734,150,434,69,2020-03-22,1
16735,151,434,71,2020-03-22,1
16736,153,434,11,2020-03-22,1
16737,154,434,75,2020-03-22,1
16738,155,434,69,2020-03-22,1
16739,156,434,78,2020-03-22,1
16740,118,435,26,2020-02-25,4
16741,119,435,25,2020-02-25,4
16742,120,435,9,2020-02-25,4
16743,121,435,26,2020-02-25,4
16744,122,435,24,2020-02-25,4
16745,123,435,24,2020-02-25,4
16746,124,435,23,2020-02-25,4
16747,125,435,23,2020-02-25,4
16748,126,435,21,2020-02-25,4
16749,127,435,24,2020-02-25,4
16750,128,435,22,2020-02-25,4
16751,129,435,3,2020-02-25,4
16752,130,435,26,2020-02-25,4
16753,131,435,21,2020-02-25,4
16754,132,435,7,2020-02-25,4
16755,133,435,21,2020-02-25,4
16756,134,435,21,2020-02-25,4
16757,135,435,22,2020-02-25,4
16758,136,435,22,2020-02-25,4
16759,137,435,21,2020-02-25,4
16760,138,435,26,2020-02-25,4
16761,139,435,20,2020-02-25,4
16762,140,435,21,2020-02-25,4
16763,141,435,22,2020-02-25,4
16764,142,435,21,2020-02-25,4
16765,143,435,22,2020-02-25,4
16766,144,435,22,2020-02-25,4
16767,145,435,25,2020-02-25,4
16768,146,435,20,2020-02-25,4
16769,147,435,22,2020-02-25,4
16770,148,435,25,2020-02-25,4
16771,149,435,26,2020-02-25,4
16772,150,435,12,2020-02-25,4
16773,151,435,26,2020-02-25,4
16774,153,435,24,2020-02-25,4
16775,154,435,21,2020-02-25,4
16776,155,435,25,2020-02-25,4
16777,156,435,9,2020-02-25,4
16778,118,436,65,2020-05-05,1
16779,119,436,60,2020-05-05,1
16780,120,436,64,2020-05-05,1
16781,121,436,60,2020-05-05,1
16782,122,436,67,2020-05-05,1
16783,123,436,61,2020-05-05,1
16784,124,436,69,2020-05-05,1
16785,125,436,65,2020-05-05,1
16786,126,436,62,2020-05-05,1
16787,127,436,62,2020-05-05,1
16788,128,436,50,2020-05-05,1
16789,129,436,57,2020-05-05,1
16790,130,436,51,2020-05-05,1
16791,131,436,66,2020-05-05,1
16792,132,436,63,2020-05-05,1
16793,133,436,67,2020-05-05,1
16794,134,436,64,2020-05-05,1
16795,135,436,66,2020-05-05,1
16796,136,436,59,2020-05-05,1
16797,137,436,57,2020-05-05,1
16798,138,436,69,2020-05-05,1
16799,139,436,52,2020-05-05,1
16800,140,436,59,2020-05-05,1
16801,141,436,57,2020-05-05,1
16802,142,436,54,2020-05-05,1
16803,143,436,61,2020-05-05,1
16804,144,436,48,2020-05-05,1
16805,145,436,55,2020-05-05,1
16806,146,436,64,2020-05-05,1
16807,147,436,62,2020-05-05,1
16808,148,436,56,2020-05-05,1
16809,149,436,58,2020-05-05,1
16810,150,436,67,2020-05-05,1
16811,151,436,69,2020-05-05,1
16812,153,436,69,2020-05-05,1
16813,154,436,64,2020-05-05,1
16814,155,436,56,2020-05-05,1
16815,156,436,64,2020-05-05,1
16816,118,437,75,2019-10-22,1
16817,119,437,67,2019-10-22,1
16818,120,437,77,2019-10-22,1
16819,121,437,66,2019-10-22,1
16820,122,437,75,2019-10-22,1
16821,123,437,70,2019-10-22,1
16822,124,437,73,2019-10-22,1
16823,125,437,75,2019-10-22,1
16824,126,437,71,2019-10-22,1
16825,127,437,79,2019-10-22,1
16826,128,437,81,2019-10-22,1
16827,129,437,76,2019-10-22,1
16828,130,437,65,2019-10-22,1
16829,131,437,63,2019-10-22,1
16830,132,437,58,2019-10-22,1
16831,133,437,74,2019-10-22,1
16832,134,437,73,2019-10-22,1
16833,135,437,81,2019-10-22,1
16834,136,437,59,2019-10-22,1
16835,137,437,65,2019-10-22,1
16836,138,437,65,2019-10-22,1
16837,139,437,80,2019-10-22,1
16838,140,437,73,2019-10-22,1
16839,141,437,57,2019-10-22,1
16840,142,437,5,2019-10-22,1
16841,143,437,66,2019-10-22,1
16842,144,437,67,2019-10-22,1
16843,145,437,81,2019-10-22,1
16844,146,437,76,2019-10-22,1
16845,147,437,70,2019-10-22,1
16846,148,437,78,2019-10-22,1
16847,149,437,73,2019-10-22,1
16848,150,437,62,2019-10-22,1
16849,151,437,72,2019-10-22,1
16850,153,437,69,2019-10-22,1
16851,154,437,81,2019-10-22,1
16852,155,437,70,2019-10-22,1
16853,156,437,70,2019-10-22,1
16854,118,438,58,2020-01-15,1
16855,119,438,56,2020-01-15,1
16856,120,438,60,2020-01-15,1
16857,121,438,64,2020-01-15,1
16858,122,438,62,2020-01-15,1
16859,123,438,70,2020-01-15,1
16860,124,438,61,2020-01-15,1
16861,125,438,67,2020-01-15,1
16862,126,438,66,2020-01-15,1
16863,127,438,67,2020-01-15,1
16864,128,438,63,2020-01-15,1
16865,129,438,73,2020-01-15,1
16866,130,438,65,2020-01-15,1
16867,131,438,69,2020-01-15,1
16868,132,438,75,2020-01-15,1
16869,133,438,60,2020-01-15,1
16870,134,438,63,2020-01-15,1
16871,135,438,58,2020-01-15,1
16872,136,438,65,2020-01-15,1
16873,137,438,70,2020-01-15,1
16874,138,438,58,2020-01-15,1
16875,139,438,67,2020-01-15,1
16876,140,438,74,2020-01-15,1
16877,141,438,71,2020-01-15,1
16878,142,438,75,2020-01-15,1
16879,143,438,56,2020-01-15,1
16880,144,438,70,2020-01-15,1
16881,145,438,63,2020-01-15,1
16882,146,438,18,2020-01-15,1
16883,147,438,64,2020-01-15,1
16884,148,438,61,2020-01-15,1
16885,149,438,67,2020-01-15,1
16886,150,438,67,2020-01-15,1
16887,151,438,64,2020-01-15,1
16888,153,438,56,2020-01-15,1
16889,154,438,70,2020-01-15,1
16890,155,438,67,2020-01-15,1
16891,156,438,61,2020-01-15,1
16892,118,439,91,2020-01-25,3
16893,119,439,85,2020-01-25,3
16894,120,439,80,2020-01-25,3
16895,121,439,36,2020-01-25,3
16896,122,439,76,2020-01-25,3
16897,123,439,91,2020-01-25,3
16898,124,439,74,2020-01-25,3
16899,125,439,90,2020-01-25,3
16900,126,439,84,2020-01-25,3
16901,127,439,81,2020-01-25,3
16902,128,439,83,2020-01-25,3
16903,129,439,81,2020-01-25,3
16904,130,439,84,2020-01-25,3
16905,131,439,68,2020-01-25,3
16906,132,439,90,2020-01-25,3
16907,133,439,96,2020-01-25,3
16908,134,439,81,2020-01-25,3
16909,135,439,81,2020-01-25,3
16910,136,439,83,2020-01-25,3
16911,137,439,84,2020-01-25,3
16912,138,439,77,2020-01-25,3
16913,139,439,80,2020-01-25,3
16914,140,439,89,2020-01-25,3
16915,141,439,84,2020-01-25,3
16916,142,439,32,2020-01-25,3
16917,143,439,85,2020-01-25,3
16918,144,439,88,2020-01-25,3
16919,145,439,90,2020-01-25,3
16920,146,439,47,2020-01-25,3
16921,147,439,77,2020-01-25,3
16922,148,439,83,2020-01-25,3
16923,149,439,95,2020-01-25,3
16924,150,439,83,2020-01-25,3
16925,151,439,91,2020-01-25,3
16926,153,439,96,2020-01-25,3
16927,154,439,80,2020-01-25,3
16928,155,439,80,2020-01-25,3
16929,156,439,89,2020-01-25,3
16930,118,440,42,2019-11-20,2
16931,119,440,52,2019-11-20,2
16932,120,440,54,2019-11-20,2
16933,121,440,54,2019-11-20,2
16934,122,440,47,2019-11-20,2
16935,123,440,0,2019-11-20,2
16936,124,440,52,2019-11-20,2
16937,125,440,51,2019-11-20,2
16938,126,440,44,2019-11-20,2
16939,127,440,45,2019-11-20,2
16940,128,440,54,2019-11-20,2
16941,129,440,45,2019-11-20,2
16942,130,440,44,2019-11-20,2
16943,131,440,53,2019-11-20,2
16944,132,440,44,2019-11-20,2
16945,133,440,51,2019-11-20,2
16946,134,440,51,2019-11-20,2
16947,135,440,31,2019-11-20,2
16948,136,440,51,2019-11-20,2
16949,137,440,50,2019-11-20,2
16950,138,440,49,2019-11-20,2
16951,139,440,54,2019-11-20,2
16952,140,440,44,2019-11-20,2
16953,141,440,13,2019-11-20,2
16954,142,440,48,2019-11-20,2
16955,143,440,47,2019-11-20,2
16956,144,440,48,2019-11-20,2
16957,145,440,54,2019-11-20,2
16958,146,440,49,2019-11-20,2
16959,147,440,43,2019-11-20,2
16960,148,440,47,2019-11-20,2
16961,149,440,54,2019-11-20,2
16962,150,440,53,2019-11-20,2
16963,151,440,19,2019-11-20,2
16964,153,440,45,2019-11-20,2
16965,154,440,50,2019-11-20,2
16966,155,440,22,2019-11-20,2
16967,156,440,52,2019-11-20,2
16968,118,441,64,2020-04-10,1
16969,119,441,69,2020-04-10,1
16970,120,441,65,2020-04-10,1
16971,121,441,62,2020-04-10,1
16972,122,441,59,2020-04-10,1
16973,123,441,67,2020-04-10,1
16974,124,441,66,2020-04-10,1
16975,125,441,65,2020-04-10,1
16976,126,441,61,2020-04-10,1
16977,127,441,64,2020-04-10,1
16978,128,441,67,2020-04-10,1
16979,129,441,67,2020-04-10,1
16980,130,441,57,2020-04-10,1
16981,131,441,58,2020-04-10,1
16982,132,441,46,2020-04-10,1
16983,133,441,69,2020-04-10,1
16984,134,441,72,2020-04-10,1
16985,135,441,61,2020-04-10,1
16986,136,441,55,2020-04-10,1
16987,137,441,53,2020-04-10,1
16988,138,441,66,2020-04-10,1
16989,139,441,57,2020-04-10,1
16990,140,441,58,2020-04-10,1
16991,141,441,59,2020-04-10,1
16992,142,441,52,2020-04-10,1
16993,143,441,41,2020-04-10,1
16994,144,441,67,2020-04-10,1
16995,145,441,72,2020-04-10,1
16996,146,441,52,2020-04-10,1
16997,147,441,64,2020-04-10,1
16998,148,441,62,2020-04-10,1
16999,149,441,69,2020-04-10,1
17000,150,441,67,2020-04-10,1
17001,151,441,67,2020-04-10,1
17002,153,441,55,2020-04-10,1
17003,154,441,63,2020-04-10,1
17004,155,441,59,2020-04-10,1
17005,156,441,59,2020-04-10,1
17006,118,442,24,2020-06-05,4
17007,119,442,24,2020-06-05,4
17008,120,442,26,2020-06-05,4
17009,121,442,22,2020-06-05,4
17010,122,442,22,2020-06-05,4
17011,123,442,23,2020-06-05,4
17012,124,442,18,2020-06-05,4
17013,125,442,25,2020-06-05,4
17014,126,442,24,2020-06-05,4
17015,127,442,23,2020-06-05,4
17016,128,442,24,2020-06-05,4
17017,129,442,22,2020-06-05,4
17018,130,442,23,2020-06-05,4
17019,131,442,23,2020-06-05,4
17020,132,442,19,2020-06-05,4
17021,133,442,23,2020-06-05,4
17022,134,442,21,2020-06-05,4
17023,135,442,22,2020-06-05,4
17024,136,442,25,2020-06-05,4
17025,137,442,24,2020-06-05,4
17026,138,442,10,2020-06-05,4
17027,139,442,22,2020-06-05,4
17028,140,442,23,2020-06-05,4
17029,141,442,20,2020-06-05,4
17030,142,442,23,2020-06-05,4
17031,143,442,23,2020-06-05,4
17032,144,442,23,2020-06-05,4
17033,145,442,23,2020-06-05,4
17034,146,442,26,2020-06-05,4
17035,147,442,23,2020-06-05,4
17036,148,442,25,2020-06-05,4
17037,149,442,25,2020-06-05,4
17038,150,442,21,2020-06-05,4
17039,151,442,25,2020-06-05,4
17040,153,442,24,2020-06-05,4
17041,154,442,23,2020-06-05,4
17042,155,442,23,2020-06-05,4
17043,156,442,26,2020-06-05,4
17044,118,443,62,2019-12-17,2
17045,119,443,51,2019-12-17,2
17046,120,443,55,2019-12-17,2
17047,121,443,53,2019-12-17,2
17048,122,443,53,2019-12-17,2
17049,123,443,54,2019-12-17,2
17050,124,443,59,2019-12-17,2
17051,125,443,65,2019-12-17,2
17052,126,443,62,2019-12-17,2
17053,127,443,60,2019-12-17,2
17054,128,443,57,2019-12-17,2
17055,129,443,59,2019-12-17,2
17056,130,443,59,2019-12-17,2
17057,131,443,62,2019-12-17,2
17058,132,443,62,2019-12-17,2
17059,133,443,63,2019-12-17,2
17060,134,443,58,2019-12-17,2
17061,135,443,52,2019-12-17,2
17062,136,443,57,2019-12-17,2
17063,137,443,59,2019-12-17,2
17064,138,443,47,2019-12-17,2
17065,139,443,48,2019-12-17,2
17066,140,443,53,2019-12-17,2
17067,141,443,57,2019-12-17,2
17068,142,443,53,2019-12-17,2
17069,143,443,54,2019-12-17,2
17070,144,443,49,2019-12-17,2
17071,145,443,57,2019-12-17,2
17072,146,443,59,2019-12-17,2
17073,147,443,14,2019-12-17,2
17074,148,443,59,2019-12-17,2
17075,149,443,57,2019-12-17,2
17076,150,443,48,2019-12-17,2
17077,151,443,62,2019-12-17,2
17078,153,443,61,2019-12-17,2
17079,154,443,58,2019-12-17,2
17080,155,443,55,2019-12-17,2
17081,156,443,54,2019-12-17,2
17082,118,444,9,2019-10-16,1
17083,119,444,10,2019-10-16,1
17084,120,444,9,2019-10-16,1
17085,121,444,12,2019-10-16,1
17086,122,444,11,2019-10-16,1
17087,123,444,11,2019-10-16,1
17088,124,444,10,2019-10-16,1
17089,125,444,10,2019-10-16,1
17090,126,444,11,2019-10-16,1
17091,127,444,12,2019-10-16,1
17092,128,444,10,2019-10-16,1
17093,129,444,8,2019-10-16,1
17094,130,444,11,2019-10-16,1
17095,131,444,9,2019-10-16,1
17096,132,444,11,2019-10-16,1
17097,133,444,1,2019-10-16,1
17098,134,444,9,2019-10-16,1
17099,135,444,9,2019-10-16,1
17100,136,444,11,2019-10-16,1
17101,137,444,11,2019-10-16,1
17102,138,444,10,2019-10-16,1
17103,139,444,10,2019-10-16,1
17104,140,444,9,2019-10-16,1
17105,141,444,10,2019-10-16,1
17106,142,444,11,2019-10-16,1
17107,143,444,9,2019-10-16,1
17108,144,444,9,2019-10-16,1
17109,145,444,12,2019-10-16,1
17110,146,444,10,2019-10-16,1
17111,147,444,11,2019-10-16,1
17112,148,444,10,2019-10-16,1
17113,149,444,10,2019-10-16,1
17114,150,444,9,2019-10-16,1
17115,151,444,11,2019-10-16,1
17116,153,444,10,2019-10-16,1
17117,154,444,11,2019-10-16,1
17118,155,444,11,2019-10-16,1
17119,156,444,11,2019-10-16,1
17120,118,445,34,2020-02-22,4
17121,119,445,34,2020-02-22,4
17122,120,445,32,2020-02-22,4
17123,121,445,33,2020-02-22,4
17124,122,445,28,2020-02-22,4
17125,123,445,33,2020-02-22,4
17126,124,445,31,2020-02-22,4
17127,125,445,32,2020-02-22,4
17128,126,445,34,2020-02-22,4
17129,127,445,33,2020-02-22,4
17130,128,445,28,2020-02-22,4
17131,129,445,30,2020-02-22,4
17132,130,445,36,2020-02-22,4
17133,131,445,15,2020-02-22,4
17134,132,445,29,2020-02-22,4
17135,133,445,31,2020-02-22,4
17136,134,445,31,2020-02-22,4
17137,135,445,32,2020-02-22,4
17138,136,445,35,2020-02-22,4
17139,137,445,30,2020-02-22,4
17140,138,445,36,2020-02-22,4
17141,139,445,33,2020-02-22,4
17142,140,445,32,2020-02-22,4
17143,141,445,31,2020-02-22,4
17144,142,445,33,2020-02-22,4
17145,143,445,33,2020-02-22,4
17146,144,445,28,2020-02-22,4
17147,145,445,28,2020-02-22,4
17148,146,445,35,2020-02-22,4
17149,147,445,36,2020-02-22,4
17150,148,445,25,2020-02-22,4
17151,149,445,30,2020-02-22,4
17152,150,445,21,2020-02-22,4
17153,151,445,34,2020-02-22,4
17154,153,445,28,2020-02-22,4
17155,154,445,35,2020-02-22,4
17156,155,445,14,2020-02-22,4
17157,156,445,32,2020-02-22,4
17158,118,446,76,2020-03-07,2
17159,119,446,75,2020-03-07,2
17160,120,446,81,2020-03-07,2
17161,121,446,71,2020-03-07,2
17162,122,446,70,2020-03-07,2
17163,123,446,69,2020-03-07,2
17164,124,446,80,2020-03-07,2
17165,125,446,75,2020-03-07,2
17166,126,446,67,2020-03-07,2
17167,127,446,70,2020-03-07,2
17168,128,446,72,2020-03-07,2
17169,129,446,72,2020-03-07,2
17170,130,446,71,2020-03-07,2
17171,131,446,72,2020-03-07,2
17172,132,446,73,2020-03-07,2
17173,133,446,78,2020-03-07,2
17174,134,446,64,2020-03-07,2
17175,135,446,73,2020-03-07,2
17176,136,446,73,2020-03-07,2
17177,137,446,81,2020-03-07,2
17178,138,446,76,2020-03-07,2
17179,139,446,79,2020-03-07,2
17180,140,446,76,2020-03-07,2
17181,141,446,70,2020-03-07,2
17182,142,446,71,2020-03-07,2
17183,143,446,76,2020-03-07,2
17184,144,446,83,2020-03-07,2
17185,145,446,76,2020-03-07,2
17186,146,446,75,2020-03-07,2
17187,147,446,81,2020-03-07,2
17188,148,446,75,2020-03-07,2
17189,149,446,59,2020-03-07,2
17190,150,446,62,2020-03-07,2
17191,151,446,66,2020-03-07,2
17192,153,446,70,2020-03-07,2
17193,154,446,80,2020-03-07,2
17194,155,446,83,2020-03-07,2
17195,156,446,74,2020-03-07,2
17196,118,447,89,2020-03-11,2
17197,119,447,82,2020-03-11,2
17198,120,447,89,2020-03-11,2
17199,121,447,98,2020-03-11,2
17200,122,447,81,2020-03-11,2
17201,123,447,85,2020-03-11,2
17202,124,447,70,2020-03-11,2
17203,125,447,94,2020-03-11,2
17204,126,447,82,2020-03-11,2
17205,127,447,78,2020-03-11,2
17206,128,447,75,2020-03-11,2
17207,129,447,83,2020-03-11,2
17208,130,447,95,2020-03-11,2
17209,131,447,95,2020-03-11,2
17210,132,447,97,2020-03-11,2
17211,133,447,86,2020-03-11,2
17212,134,447,74,2020-03-11,2
17213,135,447,86,2020-03-11,2
17214,136,447,95,2020-03-11,2
17215,137,447,70,2020-03-11,2
17216,138,447,89,2020-03-11,2
17217,139,447,92,2020-03-11,2
17218,140,447,98,2020-03-11,2
17219,141,447,46,2020-03-11,2
17220,142,447,94,2020-03-11,2
17221,143,447,98,2020-03-11,2
17222,144,447,83,2020-03-11,2
17223,145,447,95,2020-03-11,2
17224,146,447,73,2020-03-11,2
17225,147,447,85,2020-03-11,2
17226,148,447,100,2020-03-11,2
17227,149,447,89,2020-03-11,2
17228,150,447,80,2020-03-11,2
17229,151,447,100,2020-03-11,2
17230,153,447,90,2020-03-11,2
17231,154,447,96,2020-03-11,2
17232,155,447,85,2020-03-11,2
17233,156,447,76,2020-03-11,2
17234,118,448,25,2019-09-30,1
17235,119,448,26,2019-09-30,1
17236,120,448,20,2019-09-30,1
17237,121,448,20,2019-09-30,1
17238,122,448,29,2019-09-30,1
17239,123,448,17,2019-09-30,1
17240,124,448,29,2019-09-30,1
17241,125,448,24,2019-09-30,1
17242,126,448,25,2019-09-30,1
17243,127,448,23,2019-09-30,1
