assignment_id,class_id,title,due_date,points_possible,category,term_id
2431,36,Homework 22,2026-04-05,11,Homework,1
2432,36,Participation 23,2026-04-15,17,Participation,4
2433,36,Test 24,2025-10-26,98,Test,1
2434,36,Homework 25,2026-05-31,12,Homework,4
2435,36,Participation 26,2025-09-12,19,Participation,3
2436,36,Project 27,2026-02-26,57,Project,3
2437,36,Homework 28,2025-09-25,24,Homework,4
2438,36,Project 29,2026-03-14,82,Project,3
2439,36,Quiz 30,2026-04-19,30,Quiz,4
2440,36,Project 31,2026-03-27,84,Project,3
2441,36,Test 32,2026-05-12,97,Test,2
2442,36,Project 33,2025-09-03,94,Project,3
2443,36,Test 34,2025-10-23,87,Test,2
2444,36,Participation 35,2025-10-31,9,Participation,2
2445,36,Participation 36,2025-09-25,9,Participation,1
2446,36,Test 37,2025-11-28,75,Test,3
2447,36,Project 38,2025-10-05,60,Project,2
2448,36,Quiz 39,2026-03-29,37,Quiz,4
2449,36,Homework 40,2026-04-09,15,Homework,4
2450,36,Participation 41,2026-05-04,19,Participation,2
2451,36,Homework 42,2026-01-27,23,Homework,2
2452,36,Quiz 43,2025-09-07,26,Quiz,3
2453,36,Project 44,2025-12-25,71,Project,3
2454,36,Project 45,2025-09-08,70,Project,2
2455,36,Quiz 46,2025-11-08,35,Quiz,4
2456,36,Project 47,2025-12-25,79,Project,3
2457,36,Participation 48,2026-01-22,20,Participation,3
2458,36,Quiz 49,2025-10-07,37,Quiz,2
2459,36,Project 50,2026-04-29,54,Project,3
2460,36,Quiz 51,2025-09-29,37,Quiz,4
2461,36,Quiz 52,2026-02-25,37,Quiz,4
2462,36,Homework 53,2025-11-26,20,Homework,2
2463,36,Homework 54,2025-12-18,11,Homework,3
2464,36,Test 55,2025-09-29,85,Test,3
2465,36,Homework 56,2026-03-01,20,Homework,4
2466,36,Test 57,2026-05-27,82,Test,3
2467,36,Quiz 58,2025-12-03,43,Quiz,4
2468,36,Homework 59,2025-09-29,12,Homework,2
2469,36,Project 60,2025-12-12,63,Project,1
2470,36,Project 61,2026-01-31,56,Project,4
2471,36,Homework 62,2026-01-07,14,Homework,4
2472,36,Homework 63,2026-01-14,19,Homework,4
2473,36,Participation 64,2025-12-20,18,Participation,4
2474,36,Quiz 65,2025-12-31,33,Quiz,2
2475,36,Test 66,2025-09-28,86,Test,3
2476,36,Quiz 67,2025-11-05,38,Quiz,2
2477,36,Project 68,2025-11-30,91,Project,2
2478,37,Quiz 1,2025-11-14,30,Quiz,2
2479,37,Quiz 2,2026-01-05,45,Quiz,2
2480,37,Test 3,2026-01-14,92,Test,4
2481,37,Homework 4,2026-04-10,22,Homework,1
2482,37,Participation 5,2025-09-24,7,Participation,4
2483,37,Quiz 6,2026-02-03,42,Quiz,1
2484,37,Test 7,2025-12-21,80,Test,4
2485,37,Homework 8,2026-04-23,17,Homework,1
2486,37,Participation 9,2025-09-28,18,Participation,1
2487,37,Homework 10,2026-01-08,23,Homework,1
2488,37,Participation 11,2026-05-07,18,Participation,3
2489,37,Test 12,2026-02-01,88,Test,2
2490,37,Test 13,2026-01-30,78,Test,2
2491,37,Participation 14,2025-11-09,11,Participation,2
2492,37,Project 15,2025-09-04,52,Project,4
2493,37,Homework 16,2026-05-21,19,Homework,4
2494,37,Quiz 17,2025-11-10,25,Quiz,3
2495,37,Project 18,2026-01-21,60,Project,3
2496,37,Participation 19,2025-11-11,11,Participation,3
2497,37,Test 20,2025-11-24,98,Test,3
2498,37,Quiz 21,2026-03-13,39,Quiz,3
2499,37,Quiz 22,2026-02-02,35,Quiz,3
2500,37,Homework 23,2026-05-30,12,Homework,4
2501,37,Project 24,2025-12-23,93,Project,1
2502,37,Homework 25,2026-03-11,11,Homework,2
2503,37,Homework 26,2026-01-28,12,Homework,2
2504,37,Test 27,2026-01-02,86,Test,3
2505,37,Quiz 28,2025-09-02,42,Quiz,2
2506,37,Participation 29,2025-09-16,12,Participation,1
2507,37,Homework 30,2026-02-15,17,Homework,3
2508,37,Quiz 31,2025-12-18,43,Quiz,2
2509,37,Participation 32,2025-12-05,18,Participation,2
2510,37,Project 33,2025-11-15,63,Project,3
2511,37,Project 34,2025-12-30,67,Project,2
2512,37,Participation 35,2025-11-03,7,Participation,1
2513,37,Test 36,2025-12-27,78,Test,2
2514,37,Project 37,2026-05-06,57,Project,3
2515,37,Quiz 38,2025-08-26,36,Quiz,4
2516,37,Quiz 39,2025-09-19,31,Quiz,3
2517,37,Test 40,2026-04-03,92,Test,1
2518,37,Homework 41,2025-09-29,23,Homework,4
2519,37,Quiz 42,2026-02-02,27,Quiz,3
2520,37,Project 43,2026-01-15,96,Project,4
2521,37,Quiz 44,2025-11-23,36,Quiz,2
2522,37,Quiz 45,2026-01-27,47,Quiz,2
2523,37,Test 46,2025-12-04,80,Test,4
2524,37,Test 47,2026-02-21,77,Test,4
2525,37,Homework 48,2025-09-02,25,Homework,4
2526,37,Project 49,2026-01-25,61,Project,4
2527,37,Project 50,2026-05-05,51,Project,4
2528,37,Quiz 51,2026-02-10,46,Quiz,1
2529,37,Test 52,2026-04-21,76,Test,3
2530,37,Quiz 53,2026-02-07,44,Quiz,3
2531,37,Homework 54,2026-04-25,17,Homework,2
2532,37,Test 55,2026-05-16,79,Test,4
2533,37,Participation 56,2026-02-28,17,Participation,3
2534,37,Quiz 57,2026-03-02,50,Quiz,1
2535,37,Test 58,2026-03-11,81,Test,2
2536,37,Project 59,2026-04-25,76,Project,3
2537,37,Participation 60,2025-10-03,18,Participation,2
2538,37,Homework 61,2025-11-14,20,Homework,4
2539,37,Quiz 62,2025-12-06,28,Quiz,4
2540,37,Participation 63,2025-09-20,12,Participation,1
2541,37,Participation 64,2025-12-23,18,Participation,3
2542,37,Test 65,2026-01-05,96,Test,2
2543,37,Homework 66,2025-10-23,18,Homework,1
2544,37,Homework 67,2025-12-10,15,Homework,1
2545,37,Test 68,2025-12-10,93,Test,2
2546,37,Test 69,2026-03-26,89,Test,2
2547,37,Quiz 70,2026-02-10,39,Quiz,1
2548,37,Project 71,2025-12-10,72,Project,3
2549,37,Test 72,2026-04-09,93,Test,2
2550,38,Participation 1,2025-09-20,15,Participation,2
2551,38,Project 2,2026-05-19,85,Project,3
2552,38,Participation 3,2025-12-26,11,Participation,3
2553,38,Test 4,2025-11-17,78,Test,4
2554,38,Homework 5,2026-01-07,24,Homework,3
2555,38,Participation 6,2025-09-04,9,Participation,4
2556,38,Quiz 7,2026-04-04,41,Quiz,3
2557,38,Test 8,2025-09-01,83,Test,2
2558,38,Homework 9,2026-05-12,20,Homework,4
2559,38,Project 10,2025-12-07,75,Project,3
2560,38,Participation 11,2025-11-10,13,Participation,4
2561,38,Quiz 12,2026-01-09,31,Quiz,2
2562,38,Participation 13,2025-09-24,16,Participation,3
2563,38,Quiz 14,2026-03-16,41,Quiz,4
2564,38,Participation 15,2025-12-11,5,Participation,4
2565,38,Participation 16,2025-09-10,19,Participation,1
2566,38,Test 17,2026-01-20,91,Test,2
2567,38,Homework 18,2025-11-15,22,Homework,1
2568,38,Participation 19,2026-04-15,13,Participation,4
2569,38,Quiz 20,2025-10-24,43,Quiz,2
2570,38,Homework 21,2026-04-16,20,Homework,1
2571,38,Quiz 22,2026-05-29,40,Quiz,2
2572,38,Participation 23,2025-12-04,15,Participation,3
2573,38,Homework 24,2026-04-30,18,Homework,3
2574,38,Quiz 25,2026-01-29,33,Quiz,2
2575,38,Project 26,2026-01-14,89,Project,1
2576,38,Test 27,2025-10-03,91,Test,1
2577,38,Quiz 28,2025-11-13,39,Quiz,2
2578,38,Quiz 29,2025-10-21,43,Quiz,2
2579,38,Homework 30,2026-02-19,19,Homework,1
2580,38,Quiz 31,2025-09-28,33,Quiz,2
2581,38,Quiz 32,2025-09-14,46,Quiz,1
2582,38,Participation 33,2025-09-08,13,Participation,2
2583,38,Homework 34,2025-12-20,17,Homework,4
2584,38,Quiz 35,2026-04-23,27,Quiz,2
2585,38,Project 36,2026-05-07,73,Project,1
2586,38,Project 37,2026-04-09,76,Project,1
2587,38,Homework 38,2025-10-05,15,Homework,2
2588,38,Participation 39,2025-11-01,15,Participation,3
2589,38,Project 40,2026-02-08,92,Project,1
2590,38,Participation 41,2025-12-12,13,Participation,2
2591,38,Quiz 42,2025-11-25,50,Quiz,2
2592,38,Test 43,2026-03-14,100,Test,1
2593,38,Quiz 44,2025-12-07,34,Quiz,1
2594,38,Homework 45,2026-02-25,18,Homework,2
2595,38,Homework 46,2026-05-29,21,Homework,1
2596,38,Participation 47,2025-09-05,20,Participation,2
2597,38,Homework 48,2026-04-19,10,Homework,3
2598,38,Project 49,2026-03-31,79,Project,3
2599,38,Homework 50,2025-10-03,23,Homework,1
2600,38,Participation 51,2026-04-06,20,Participation,4
2601,38,Quiz 52,2025-10-26,40,Quiz,1
2602,38,Participation 53,2026-05-04,5,Participation,1
2603,38,Project 54,2025-09-01,90,Project,2
2604,38,Participation 55,2026-01-13,20,Participation,1
2605,38,Project 56,2025-09-13,93,Project,3
2606,38,Participation 57,2026-04-18,9,Participation,1
2607,38,Project 58,2025-10-01,81,Project,3
2608,38,Test 59,2026-01-21,84,Test,2
2609,38,Project 60,2025-11-16,99,Project,2
2610,38,Test 61,2025-11-26,95,Test,1
2611,38,Homework 62,2026-04-03,25,Homework,1
2612,38,Quiz 63,2026-05-15,25,Quiz,4
2613,38,Quiz 64,2025-10-23,39,Quiz,3
2614,38,Homework 65,2026-05-08,17,Homework,3
2615,38,Project 66,2025-11-28,88,Project,2
2616,38,Homework 67,2026-01-24,10,Homework,1
2617,38,Test 68,2025-10-14,85,Test,3
2618,38,Participation 69,2025-12-27,12,Participation,2
2619,38,Quiz 70,2026-04-09,49,Quiz,4
2620,38,Quiz 71,2025-11-19,27,Quiz,2
2621,39,Quiz 1,2025-10-17,43,Quiz,3
2622,39,Quiz 2,2026-03-28,26,Quiz,1
2623,39,Participation 3,2026-02-08,10,Participation,2
2624,39,Homework 4,2026-01-13,20,Homework,2
2625,39,Quiz 5,2026-03-04,43,Quiz,1
2626,39,Test 6,2025-10-11,89,Test,1
2627,39,Test 7,2025-10-08,95,Test,2
2628,39,Quiz 8,2026-05-22,26,Quiz,1
2629,39,Project 9,2026-04-18,88,Project,4
2630,39,Homework 10,2025-10-30,18,Homework,4
2631,39,Test 11,2026-05-28,91,Test,4
2632,39,Quiz 12,2025-12-17,49,Quiz,1
2633,39,Test 13,2026-04-05,89,Test,2
2634,39,Quiz 14,2025-10-06,27,Quiz,4
2635,39,Participation 15,2025-10-19,18,Participation,1
2636,39,Project 16,2026-03-12,91,Project,2
2637,39,Test 17,2025-11-16,76,Test,2
2638,39,Project 18,2025-08-27,56,Project,1
2639,39,Homework 19,2025-09-05,13,Homework,2
2640,39,Test 20,2026-02-08,82,Test,4
2641,39,Quiz 21,2025-11-01,39,Quiz,1
2642,39,Quiz 22,2025-11-26,42,Quiz,2
2643,39,Project 23,2026-03-20,56,Project,3
2644,39,Homework 24,2025-10-08,10,Homework,4
2645,39,Project 25,2026-03-12,72,Project,2
2646,39,Project 26,2025-11-16,85,Project,4
2647,39,Test 27,2026-05-07,82,Test,1
2648,39,Participation 28,2026-04-24,12,Participation,1
2649,39,Project 29,2025-10-31,99,Project,1
2650,39,Participation 30,2025-12-08,15,Participation,3
2651,39,Project 31,2026-01-14,95,Project,2
2652,39,Homework 32,2025-10-10,15,Homework,2
2653,39,Homework 33,2026-02-02,12,Homework,4
2654,39,Project 34,2026-03-05,83,Project,1
2655,39,Homework 35,2026-04-04,16,Homework,3
2656,39,Test 36,2025-09-29,96,Test,4
2657,39,Homework 37,2026-03-05,22,Homework,2
2658,39,Test 38,2026-02-16,81,Test,2
2659,39,Project 39,2026-01-28,92,Project,4
2660,39,Participation 40,2025-10-12,10,Participation,3
2661,39,Project 41,2026-05-17,79,Project,3
2662,39,Participation 42,2026-05-30,7,Participation,1
2663,39,Participation 43,2026-04-05,12,Participation,1
2664,39,Project 44,2026-02-11,87,Project,2
2665,39,Test 45,2025-08-29,99,Test,1
2666,39,Quiz 46,2026-03-04,37,Quiz,4
2667,39,Project 47,2026-04-23,79,Project,2
2668,39,Homework 48,2025-09-28,15,Homework,2
2669,39,Quiz 49,2025-10-01,27,Quiz,3
2670,39,Homework 50,2026-02-25,11,Homework,3
2671,39,Quiz 51,2025-10-19,45,Quiz,2
2672,39,Test 52,2026-04-21,91,Test,4
2673,39,Test 53,2025-10-22,83,Test,4
2674,39,Participation 54,2025-11-26,11,Participation,4
2675,39,Participation 55,2025-11-22,20,Participation,4
2676,39,Project 56,2026-05-26,52,Project,1
2677,39,Homework 57,2025-12-30,18,Homework,3
2678,39,Participation 58,2026-04-02,19,Participation,3
2679,39,Project 59,2025-10-12,86,Project,1
2680,39,Participation 60,2025-11-30,13,Participation,3
2681,39,Quiz 61,2025-11-15,27,Quiz,4
2682,39,Test 62,2026-01-13,99,Test,1
2683,39,Participation 63,2025-11-14,11,Participation,2
2684,39,Participation 64,2025-09-26,14,Participation,4
2685,39,Homework 65,2026-01-17,23,Homework,2
2686,40,Homework 1,2025-11-30,23,Homework,3
2687,40,Quiz 2,2026-01-09,43,Quiz,2
2688,40,Homework 3,2026-02-09,23,Homework,1
2689,40,Project 4,2025-10-30,52,Project,1
2690,40,Test 5,2026-05-29,95,Test,4
2691,40,Quiz 6,2026-03-25,29,Quiz,2
2692,40,Test 7,2026-02-20,76,Test,2
2693,40,Homework 8,2026-06-01,24,Homework,4
2694,40,Homework 9,2025-10-18,18,Homework,2
2695,40,Homework 10,2026-05-31,11,Homework,3
2696,40,Participation 11,2025-12-24,5,Participation,1
2697,40,Test 12,2026-01-10,98,Test,3
2698,40,Participation 13,2026-05-24,6,Participation,1
2699,40,Quiz 14,2026-04-29,34,Quiz,1
2700,40,Project 15,2025-09-03,94,Project,3
2701,40,Project 16,2025-12-09,60,Project,4
2702,40,Participation 17,2026-06-01,19,Participation,1
2703,40,Project 18,2026-05-21,76,Project,2
2704,40,Test 19,2025-09-05,82,Test,3
2705,40,Participation 20,2026-04-06,17,Participation,2
2706,40,Project 21,2025-12-02,64,Project,1
2707,40,Participation 22,2025-10-05,7,Participation,1
2708,40,Test 23,2025-12-07,85,Test,4
2709,40,Participation 24,2026-02-15,12,Participation,1
2710,40,Participation 25,2026-05-11,5,Participation,3
2711,40,Test 26,2026-03-06,87,Test,3
2712,40,Participation 27,2025-09-29,17,Participation,4
2713,40,Quiz 28,2026-02-08,39,Quiz,2
2714,40,Homework 29,2026-03-27,12,Homework,3
2715,40,Participation 30,2025-10-29,10,Participation,3
2716,40,Quiz 31,2026-03-20,26,Quiz,1
2717,40,Project 32,2026-05-11,86,Project,4
2718,40,Participation 33,2026-04-19,8,Participation,4
2719,40,Quiz 34,2026-03-23,30,Quiz,2
2720,40,Project 35,2025-11-01,92,Project,2
2721,40,Homework 36,2025-09-25,24,Homework,2
2722,40,Project 37,2026-03-22,70,Project,4
2723,40,Homework 38,2026-05-05,20,Homework,1
2724,40,Participation 39,2025-10-14,8,Participation,1
2725,40,Homework 40,2025-12-16,24,Homework,4
2726,40,Participation 41,2025-12-14,14,Participation,2
2727,40,Project 42,2026-01-22,53,Project,4
2728,40,Test 43,2026-03-26,90,Test,4
2729,40,Test 44,2025-10-27,87,Test,4
2730,40,Quiz 45,2025-10-02,30,Quiz,1
2731,40,Project 46,2026-01-28,94,Project,2
2732,40,Project 47,2025-11-09,72,Project,4
2733,40,Test 48,2026-01-18,77,Test,4
2734,40,Homework 49,2025-10-15,18,Homework,3
2735,40,Quiz 50,2026-04-15,37,Quiz,2
2736,40,Project 51,2026-03-03,52,Project,2
2737,40,Quiz 52,2025-08-27,28,Quiz,4
2738,40,Homework 53,2025-11-16,11,Homework,4
2739,40,Quiz 54,2026-03-17,26,Quiz,4
2740,40,Test 55,2026-02-09,91,Test,4
2741,40,Homework 56,2026-05-02,17,Homework,2
2742,40,Quiz 57,2025-12-14,30,Quiz,1
2743,40,Test 58,2026-05-03,92,Test,2
2744,40,Test 59,2026-05-23,84,Test,1
2745,40,Project 60,2026-05-09,72,Project,4
2746,40,Homework 61,2026-05-01,17,Homework,4
2747,40,Project 62,2026-05-02,81,Project,2
2748,40,Test 63,2026-02-12,97,Test,1
2749,40,Quiz 64,2025-11-23,48,Quiz,1
2750,40,Homework 65,2025-10-19,11,Homework,3
2751,40,Quiz 66,2026-05-31,25,Quiz,1
2752,40,Test 67,2025-10-28,93,Test,2
2753,40,Test 68,2025-11-18,87,Test,3
2754,40,Quiz 69,2025-10-19,28,Quiz,1
2755,40,Project 70,2025-10-18,70,Project,1
2756,41,Participation 1,2025-12-01,13,Participation,2
2757,41,Participation 2,2025-10-26,11,Participation,3
2758,41,Quiz 3,2026-02-10,32,Quiz,1
2759,41,Participation 4,2025-11-11,5,Participation,4
2760,41,Homework 5,2026-02-17,22,Homework,4
2761,41,Homework 6,2026-03-30,19,Homework,3
2762,41,Participation 7,2026-06-03,5,Participation,1
2763,41,Test 8,2025-11-17,89,Test,2
2764,41,Participation 9,2026-01-25,13,Participation,2
2765,41,Test 10,2026-03-13,93,Test,4
2766,41,Participation 11,2025-09-25,14,Participation,3
2767,41,Participation 12,2025-10-26,5,Participation,4
2768,41,Project 13,2026-01-05,89,Project,3
2769,41,Test 14,2025-12-01,88,Test,2
2770,41,Homework 15,2025-10-05,22,Homework,1
2771,41,Homework 16,2025-12-18,10,Homework,4
2772,41,Test 17,2026-01-05,81,Test,4
2773,41,Homework 18,2025-10-17,21,Homework,1
2774,41,Homework 19,2026-03-16,16,Homework,4
2775,41,Homework 20,2026-03-02,16,Homework,3
2776,41,Quiz 21,2026-03-24,49,Quiz,4
2777,41,Participation 22,2025-12-12,6,Participation,3
2778,41,Test 23,2026-02-27,89,Test,4
2779,41,Participation 24,2026-01-07,17,Participation,4
2780,41,Test 25,2026-04-20,93,Test,3
2781,41,Test 26,2025-08-28,100,Test,4
2782,41,Project 27,2025-12-11,63,Project,4
2783,41,Test 28,2025-12-04,88,Test,1
2784,41,Participation 29,2026-02-22,16,Participation,4
2785,41,Homework 30,2025-12-13,20,Homework,4
2786,41,Project 31,2026-05-23,72,Project,2
2787,41,Homework 32,2025-09-30,20,Homework,4
2788,41,Quiz 33,2026-02-13,25,Quiz,1
2789,41,Test 34,2026-02-06,77,Test,2
2790,41,Test 35,2025-12-25,79,Test,2
2791,41,Test 36,2025-11-17,100,Test,4
2792,41,Quiz 37,2025-12-10,47,Quiz,1
2793,41,Homework 38,2025-12-08,13,Homework,2
2794,41,Participation 39,2025-09-25,11,Participation,4
2795,41,Test 40,2025-08-27,94,Test,3
2796,41,Project 41,2026-01-06,87,Project,2
2797,41,Test 42,2026-02-19,79,Test,2
2798,41,Project 43,2026-04-10,91,Project,3
2799,41,Homework 44,2025-12-20,15,Homework,1
2800,41,Test 45,2026-05-12,98,Test,2
2801,41,Quiz 46,2025-09-08,45,Quiz,4
2802,41,Test 47,2026-01-23,91,Test,4
2803,41,Homework 48,2026-05-21,14,Homework,2
2804,41,Project 49,2025-12-28,67,Project,4
2805,41,Test 50,2025-11-04,95,Test,4
2806,41,Homework 51,2026-01-08,14,Homework,1
2807,41,Test 52,2025-11-18,87,Test,1
2808,41,Project 53,2025-11-02,85,Project,4
2809,41,Quiz 54,2026-04-07,49,Quiz,3
2810,41,Project 55,2025-11-29,99,Project,2
2811,41,Test 56,2026-04-28,97,Test,1
2812,41,Participation 57,2025-10-14,16,Participation,2
2813,41,Homework 58,2025-12-08,12,Homework,3
2814,41,Homework 59,2025-12-20,18,Homework,4
2815,41,Test 60,2025-12-08,78,Test,3
2816,41,Participation 61,2026-05-10,13,Participation,2
2817,41,Homework 62,2026-03-22,21,Homework,4
2818,41,Test 63,2025-11-24,92,Test,2
2819,41,Quiz 64,2025-12-11,45,Quiz,1
2820,41,Test 65,2026-06-04,88,Test,4
2821,41,Quiz 66,2026-01-18,39,Quiz,4
2822,41,Quiz 67,2025-10-11,37,Quiz,1
2823,42,Test 1,2026-04-06,75,Test,2
2824,42,Project 2,2026-04-11,51,Project,1
2825,42,Quiz 3,2026-01-16,25,Quiz,1
2826,42,Participation 4,2025-12-27,8,Participation,1
2827,42,Project 5,2025-08-28,98,Project,3
2828,42,Test 6,2026-03-27,75,Test,2
2829,42,Test 7,2026-05-06,91,Test,4
2830,42,Test 8,2026-05-23,81,Test,2
2831,42,Quiz 9,2026-04-17,27,Quiz,4
2832,42,Homework 10,2026-02-16,14,Homework,1
2833,42,Quiz 11,2026-03-01,27,Quiz,3
2834,42,Participation 12,2025-12-27,9,Participation,2
2835,42,Homework 13,2025-12-06,24,Homework,3
2836,42,Test 14,2026-03-05,81,Test,4
2837,42,Project 15,2025-10-17,78,Project,2
2838,42,Quiz 16,2026-05-31,40,Quiz,3
2839,42,Participation 17,2026-03-25,13,Participation,1
2840,42,Project 18,2025-10-11,72,Project,1
2841,42,Project 19,2025-12-29,69,Project,4
2842,42,Test 20,2026-05-12,92,Test,3
2843,42,Participation 21,2026-02-16,18,Participation,1
2844,42,Quiz 22,2025-09-05,34,Quiz,4
2845,42,Test 23,2026-02-08,78,Test,4
2846,42,Homework 24,2026-02-06,18,Homework,1
2847,42,Homework 25,2025-11-03,15,Homework,1
2848,42,Homework 26,2026-01-07,19,Homework,4
2849,42,Test 27,2026-05-29,98,Test,4
2850,42,Participation 28,2025-08-26,15,Participation,3
2851,42,Project 29,2025-10-05,97,Project,1
2852,42,Project 30,2026-05-27,78,Project,1
2853,42,Homework 31,2026-02-08,25,Homework,1
2854,42,Participation 32,2025-11-01,20,Participation,4
2855,42,Participation 33,2025-11-06,9,Participation,4
2856,42,Test 34,2025-09-05,75,Test,4
2857,42,Test 35,2025-12-20,77,Test,1
2858,42,Homework 36,2025-11-09,13,Homework,2
2859,42,Quiz 37,2026-05-09,29,Quiz,2
2860,42,Participation 38,2026-02-16,8,Participation,2
2861,42,Test 39,2026-02-14,76,Test,3
2862,42,Test 40,2025-10-13,84,Test,2
2863,42,Quiz 41,2025-12-04,47,Quiz,2
2864,42,Project 42,2026-04-20,94,Project,3
2865,42,Test 43,2025-12-14,83,Test,2
2866,42,Participation 44,2026-03-26,13,Participation,3
2867,42,Homework 45,2026-02-26,10,Homework,1
2868,42,Project 46,2025-10-29,85,Project,2
2869,42,Test 47,2025-12-13,99,Test,1
2870,42,Participation 48,2026-03-15,18,Participation,1
2871,42,Participation 49,2025-12-01,11,Participation,4
2872,42,Participation 50,2026-04-09,13,Participation,1
2873,42,Test 51,2025-10-15,76,Test,2
2874,42,Project 52,2026-02-08,83,Project,3
2875,42,Quiz 53,2025-10-10,43,Quiz,2
2876,42,Project 54,2026-01-08,55,Project,2
2877,42,Participation 55,2025-10-31,5,Participation,3
2878,42,Participation 56,2026-03-15,19,Participation,4
2879,42,Participation 57,2026-05-18,18,Participation,1
2880,42,Quiz 58,2026-05-16,34,Quiz,1
2881,42,Homework 59,2025-11-26,21,Homework,1
2882,42,Quiz 60,2025-08-28,26,Quiz,4
2883,42,Project 61,2025-12-29,87,Project,3
2884,42,Quiz 62,2026-02-07,34,Quiz,3
2885,42,Project 63,2026-03-27,76,Project,2
2886,42,Homework 64,2025-10-16,23,Homework,3
2887,42,Project 65,2026-06-04,95,Project,4
2888,42,Test 66,2025-09-14,97,Test,4
2889,42,Homework 67,2026-03-31,23,Homework,2
2890,42,Project 68,2025-09-13,100,Project,3
2891,42,Test 69,2026-03-11,95,Test,3
2892,42,Participation 70,2025-11-02,6,Participation,4
2893,42,Project 71,2025-09-03,71,Project,2
2894,42,Quiz 72,2026-06-03,40,Quiz,4
2895,42,Homework 73,2026-02-26,13,Homework,4
2896,43,Quiz 1,2026-05-02,25,Quiz,3
2897,43,Participation 2,2026-03-09,19,Participation,3
2898,43,Participation 3,2025-08-27,10,Participation,4
2899,43,Participation 4,2026-04-13,20,Participation,3
2900,43,Project 5,2026-03-08,78,Project,2
2901,43,Project 6,2026-03-13,96,Project,1
2902,43,Participation 7,2025-11-04,17,Participation,3
2903,43,Project 8,2025-10-31,72,Project,4
2904,43,Project 9,2025-09-08,75,Project,3
2905,43,Homework 10,2026-04-08,23,Homework,4
2906,43,Quiz 11,2025-10-15,49,Quiz,2
2907,43,Participation 12,2026-01-11,7,Participation,1
2908,43,Test 13,2025-11-02,81,Test,1
2909,43,Quiz 14,2026-04-26,43,Quiz,2
2910,43,Test 15,2025-10-09,95,Test,3
2911,43,Quiz 16,2025-08-27,49,Quiz,4
2912,43,Participation 17,2026-05-04,17,Participation,2
2913,43,Project 18,2026-05-26,63,Project,2
2914,43,Participation 19,2026-04-13,16,Participation,1
2915,43,Project 20,2025-12-10,83,Project,4
2916,43,Quiz 21,2025-10-21,43,Quiz,1
2917,43,Project 22,2025-11-09,81,Project,3
2918,43,Project 23,2026-04-29,50,Project,1
2919,43,Participation 24,2026-01-07,17,Participation,2
2920,43,Test 25,2026-05-16,91,Test,4
2921,43,Quiz 26,2025-12-04,48,Quiz,3
2922,43,Test 27,2026-03-04,75,Test,4
