attendance_id,student_id,date,status
ATT022213,133,2020-12-09,Present
ATT022214,133,2020-12-10,Present
ATT022215,133,2020-12-11,Present
ATT022216,133,2020-12-14,Present
ATT022217,133,2020-12-15,Present
ATT022218,133,2020-12-16,Present
ATT022219,133,2020-12-17,Present
ATT022220,133,2020-12-18,Present
ATT022221,133,2020-12-21,Present
ATT022222,133,2020-12-22,Present
ATT022223,133,2021-01-01,Present
ATT022224,133,2021-01-04,Present
ATT022225,133,2021-01-05,Present
ATT022226,133,2021-01-06,Present
ATT022227,133,2021-01-07,Present
ATT022228,133,2021-01-08,Excused
ATT022229,133,2021-01-11,Present
ATT022230,133,2021-01-12,Present
ATT022231,133,2021-01-13,Present
ATT022232,133,2021-01-14,Absent
ATT022233,133,2021-01-15,Present
ATT022234,133,2021-01-18,Tardy
ATT022235,133,2021-01-19,Present
ATT022236,133,2021-01-20,Present
ATT022237,133,2021-01-21,Present
ATT022238,133,2021-01-22,Present
ATT022239,133,2021-01-25,Present
ATT022240,133,2021-01-26,Present
ATT022241,133,2021-01-27,Present
ATT022242,133,2021-01-28,Present
ATT022243,133,2021-01-29,Present
ATT022244,133,2021-02-01,Present
ATT022245,133,2021-02-02,Present
ATT022246,133,2021-02-03,Present
ATT022247,133,2021-02-04,Present
ATT022248,133,2021-02-05,Present
ATT022249,133,2021-02-08,Present
ATT022250,133,2021-02-09,Present
ATT022251,133,2021-02-10,Present
ATT022252,133,2021-02-11,Excused
ATT022253,133,2021-02-12,Present
ATT022254,133,2021-02-15,Present
ATT022255,133,2021-02-16,Present
ATT022256,133,2021-02-17,Present
ATT022257,133,2021-02-18,Present
ATT022258,133,2021-02-19,Present
ATT022259,133,2021-02-22,Present
ATT022260,133,2021-02-23,Present
ATT022261,133,2021-02-24,Present
ATT022262,133,2021-02-25,Present
ATT022263,133,2021-02-26,Present
ATT022264,133,2021-03-01,Present
ATT022265,133,2021-03-02,Present
ATT022266,133,2021-03-03,Present
ATT022267,133,2021-03-04,Tardy
ATT022268,133,2021-03-05,Present
ATT022269,133,2021-03-08,Tardy
ATT022270,133,2021-03-09,Present
ATT022271,133,2021-03-10,Present
ATT022272,133,2021-03-11,Present
ATT022273,133,2021-03-12,Present
ATT022274,133,2021-03-15,Present
ATT022275,133,2021-03-16,Present
ATT022276,133,2021-03-17,Present
ATT022277,133,2021-03-18,Present
ATT022278,133,2021-03-19,Present
ATT022279,133,2021-03-22,Present
ATT022280,133,2021-03-23,Present
ATT022281,133,2021-03-24,Present
ATT022282,133,2021-03-25,Present
ATT022283,133,2021-03-26,Present
ATT022284,133,2021-03-29,Present
ATT022285,133,2021-03-30,Present
ATT022286,133,2021-03-31,Present
ATT022287,133,2021-04-01,Present
ATT022288,133,2021-04-02,Present
ATT022289,133,2021-04-05,Present
ATT022290,133,2021-04-06,Present
ATT022291,133,2021-04-07,Present
ATT022292,133,2021-04-08,Present
ATT022293,133,2021-04-09,Present
ATT022294,133,2021-04-12,Present
ATT022295,133,2021-04-13,Present
ATT022296,133,2021-04-14,Present
ATT022297,133,2021-04-15,Present
ATT022298,133,2021-04-16,Present
ATT022299,133,2021-04-19,Present
ATT022300,133,2021-04-20,Present
ATT022301,133,2021-04-21,Present
ATT022302,133,2021-04-22,Present
ATT022303,133,2021-04-23,Present
ATT022304,133,2021-04-26,Present
ATT022305,133,2021-04-27,Present
ATT022306,133,2021-04-28,Present
ATT022307,133,2021-04-29,Present
ATT022308,133,2021-04-30,Present
ATT022309,133,2021-05-03,Present
ATT022310,133,2021-05-04,Present
ATT022311,133,2021-05-05,Present
ATT022312,133,2021-05-06,Present
ATT022313,133,2021-05-07,Present
ATT022314,133,2021-05-10,Present
ATT022315,133,2021-05-11,Present
ATT022316,133,2021-05-12,Present
ATT022317,133,2021-05-13,Present
ATT022318,133,2021-05-14,Present
ATT022319,133,2021-05-17,Present
ATT022320,133,2021-05-18,Present
ATT022321,134,2020-08-26,Present
ATT022322,134,2020-08-27,Present
ATT022323,134,2020-08-28,Present
ATT022324,134,2020-08-31,Present
ATT022325,134,2020-09-01,Present
ATT022326,134,2020-09-02,Present
ATT022327,134,2020-09-03,Present
ATT022328,134,2020-09-04,Present
ATT022329,134,2020-09-07,Present
ATT022330,134,2020-09-08,Present
ATT022331,134,2020-09-09,Present
ATT022332,134,2020-09-10,Present
ATT022333,134,2020-09-11,Present
ATT022334,134,2020-09-14,Present
ATT022335,134,2020-09-15,Present
ATT022336,134,2020-09-16,Present
ATT022337,134,2020-09-17,Present
ATT022338,134,2020-09-18,Present
ATT022339,134,2020-09-21,Present
ATT022340,134,2020-09-22,Present
ATT022341,134,2020-09-23,Present
ATT022342,134,2020-09-24,Present
ATT022343,134,2020-09-25,Present
ATT022344,134,2020-09-28,Present
ATT022345,134,2020-09-29,Present
ATT022346,134,2020-09-30,Present
ATT022347,134,2020-10-01,Present
ATT022348,134,2020-10-02,Present
ATT022349,134,2020-10-05,Present
ATT022350,134,2020-10-06,Present
ATT022351,134,2020-10-07,Present
ATT022352,134,2020-10-08,Present
ATT022353,134,2020-10-09,Present
ATT022354,134,2020-10-12,Tardy
ATT022355,134,2020-10-13,Present
ATT022356,134,2020-10-14,Present
ATT022357,134,2020-10-15,Present
ATT022358,134,2020-10-16,Present
ATT022359,134,2020-10-19,Present
ATT022360,134,2020-10-20,Present
ATT022361,134,2020-10-21,Tardy
ATT022362,134,2020-10-22,Present
ATT022363,134,2020-10-23,Present
ATT022364,134,2020-10-26,Present
ATT022365,134,2020-10-27,Present
ATT022366,134,2020-10-28,Present
ATT022367,134,2020-10-29,Tardy
ATT022368,134,2020-10-30,Present
ATT022369,134,2020-11-02,Present
ATT022370,134,2020-11-03,Excused
ATT022371,134,2020-11-04,Excused
ATT022372,134,2020-11-05,Present
ATT022373,134,2020-11-06,Present
ATT022374,134,2020-11-09,Excused
ATT022375,134,2020-11-10,Present
ATT022376,134,2020-11-11,Present
ATT022377,134,2020-11-12,Present
ATT022378,134,2020-11-13,Present
ATT022379,134,2020-11-16,Present
ATT022380,134,2020-11-17,Present
ATT022381,134,2020-11-18,Present
ATT022382,134,2020-11-19,Present
ATT022383,134,2020-11-20,Present
ATT022384,134,2020-11-23,Present
ATT022385,134,2020-11-24,Present
ATT022386,134,2020-11-30,Present
ATT022387,134,2020-12-01,Present
ATT022388,134,2020-12-02,Present
ATT022389,134,2020-12-03,Present
ATT022390,134,2020-12-04,Present
ATT022391,134,2020-12-07,Present
ATT022392,134,2020-12-08,Present
ATT022393,134,2020-12-09,Present
ATT022394,134,2020-12-10,Excused
ATT022395,134,2020-12-11,Present
ATT022396,134,2020-12-14,Present
ATT022397,134,2020-12-15,Absent
ATT022398,134,2020-12-16,Present
ATT022399,134,2020-12-17,Present
ATT022400,134,2020-12-18,Present
ATT022401,134,2020-12-21,Present
ATT022402,134,2020-12-22,Present
ATT022403,134,2021-01-01,Present
ATT022404,134,2021-01-04,Present
ATT022405,134,2021-01-05,Present
ATT022406,134,2021-01-06,Present
ATT022407,134,2021-01-07,Present
ATT022408,134,2021-01-08,Present
ATT022409,134,2021-01-11,Present
ATT022410,134,2021-01-12,Present
ATT022411,134,2021-01-13,Present
ATT022412,134,2021-01-14,Present
ATT022413,134,2021-01-15,Present
ATT022414,134,2021-01-18,Present
ATT022415,134,2021-01-19,Present
ATT022416,134,2021-01-20,Present
ATT022417,134,2021-01-21,Present
ATT022418,134,2021-01-22,Present
ATT022419,134,2021-01-25,Present
ATT022420,134,2021-01-26,Present
ATT022421,134,2021-01-27,Present
ATT022422,134,2021-01-28,Present
ATT022423,134,2021-01-29,Present
ATT022424,134,2021-02-01,Present
ATT022425,134,2021-02-02,Present
ATT022426,134,2021-02-03,Present
ATT022427,134,2021-02-04,Present
ATT022428,134,2021-02-05,Present
ATT022429,134,2021-02-08,Present
ATT022430,134,2021-02-09,Present
ATT022431,134,2021-02-10,Present
ATT022432,134,2021-02-11,Present
ATT022433,134,2021-02-12,Present
ATT022434,134,2021-02-15,Present
ATT022435,134,2021-02-16,Present
ATT022436,134,2021-02-17,Present
ATT022437,134,2021-02-18,Present
ATT022438,134,2021-02-19,Present
ATT022439,134,2021-02-22,Absent
ATT022440,134,2021-02-23,Present
ATT022441,134,2021-02-24,Present
ATT022442,134,2021-02-25,Present
ATT022443,134,2021-02-26,Present
ATT022444,134,2021-03-01,Present
ATT022445,134,2021-03-02,Present
ATT022446,134,2021-03-03,Present
ATT022447,134,2021-03-04,Present
ATT022448,134,2021-03-05,Tardy
ATT022449,134,2021-03-08,Present
ATT022450,134,2021-03-09,Present
ATT022451,134,2021-03-10,Present
ATT022452,134,2021-03-11,Present
ATT022453,134,2021-03-12,Present
ATT022454,134,2021-03-15,Present
ATT022455,134,2021-03-16,Present
ATT022456,134,2021-03-17,Present
ATT022457,134,2021-03-18,Present
ATT022458,134,2021-03-19,Present
ATT022459,134,2021-03-22,Present
ATT022460,134,2021-03-23,Present
ATT022461,134,2021-03-24,Present
ATT022462,134,2021-03-25,Present
ATT022463,134,2021-03-26,Present
ATT022464,134,2021-03-29,Present
ATT022465,134,2021-03-30,Present
ATT022466,134,2021-03-31,Present
ATT022467,134,2021-04-01,Absent
ATT022468,134,2021-04-02,Present
ATT022469,134,2021-04-05,Present
ATT022470,134,2021-04-06,Excused
ATT022471,134,2021-04-07,Present
ATT022472,134,2021-04-08,Present
ATT022473,134,2021-04-09,Present
ATT022474,134,2021-04-12,Present
ATT022475,134,2021-04-13,Present
ATT022476,134,2021-04-14,Present
ATT022477,134,2021-04-15,Excused
ATT022478,134,2021-04-16,Present
ATT022479,134,2021-04-19,Present
ATT022480,134,2021-04-20,Present
ATT022481,134,2021-04-21,Present
ATT022482,134,2021-04-22,Present
ATT022483,134,2021-04-23,Present
ATT022484,134,2021-04-26,Present
ATT022485,134,2021-04-27,Present
ATT022486,134,2021-04-28,Present
ATT022487,134,2021-04-29,Present
ATT022488,134,2021-04-30,Present
ATT022489,134,2021-05-03,Present
ATT022490,134,2021-05-04,Present
ATT022491,134,2021-05-05,Present
ATT022492,134,2021-05-06,Present
ATT022493,134,2021-05-07,Present
ATT022494,134,2021-05-10,Present
ATT022495,134,2021-05-11,Tardy
ATT022496,134,2021-05-12,Present
ATT022497,134,2021-05-13,Present
ATT022498,134,2021-05-14,Present
ATT022499,134,2021-05-17,Present
ATT022500,134,2021-05-18,Present
ATT022501,136,2020-08-26,Present
ATT022502,136,2020-08-27,Present
ATT022503,136,2020-08-28,Present
ATT022504,136,2020-08-31,Present
ATT022505,136,2020-09-01,Present
ATT022506,136,2020-09-02,Tardy
ATT022507,136,2020-09-03,Present
ATT022508,136,2020-09-04,Present
ATT022509,136,2020-09-07,Present
ATT022510,136,2020-09-08,Present
ATT022511,136,2020-09-09,Excused
ATT022512,136,2020-09-10,Tardy
ATT022513,136,2020-09-11,Present
ATT022514,136,2020-09-14,Present
ATT022515,136,2020-09-15,Present
ATT022516,136,2020-09-16,Present
ATT022517,136,2020-09-17,Present
ATT022518,136,2020-09-18,Present
ATT022519,136,2020-09-21,Tardy
ATT022520,136,2020-09-22,Present
ATT022521,136,2020-09-23,Present
ATT022522,136,2020-09-24,Present
ATT022523,136,2020-09-25,Present
ATT022524,136,2020-09-28,Present
ATT022525,136,2020-09-29,Present
ATT022526,136,2020-09-30,Present
ATT022527,136,2020-10-01,Excused
ATT022528,136,2020-10-02,Present
ATT022529,136,2020-10-05,Present
ATT022530,136,2020-10-06,Present
ATT022531,136,2020-10-07,Present
ATT022532,136,2020-10-08,Present
ATT022533,136,2020-10-09,Present
ATT022534,136,2020-10-12,Present
ATT022535,136,2020-10-13,Present
ATT022536,136,2020-10-14,Present
ATT022537,136,2020-10-15,Present
ATT022538,136,2020-10-16,Present
ATT022539,136,2020-10-19,Present
ATT022540,136,2020-10-20,Present
ATT022541,136,2020-10-21,Present
ATT022542,136,2020-10-22,Present
ATT022543,136,2020-10-23,Present
ATT022544,136,2020-10-26,Present
ATT022545,136,2020-10-27,Present
ATT022546,136,2020-10-28,Present
ATT022547,136,2020-10-29,Present
ATT022548,136,2020-10-30,Present
ATT022549,136,2020-11-02,Present
ATT022550,136,2020-11-03,Present
ATT022551,136,2020-11-04,Present
ATT022552,136,2020-11-05,Present
ATT022553,136,2020-11-06,Present
ATT022554,136,2020-11-09,Present
ATT022555,136,2020-11-10,Present
ATT022556,136,2020-11-11,Present
ATT022557,136,2020-11-12,Present
ATT022558,136,2020-11-13,Present
ATT022559,136,2020-11-16,Present
ATT022560,136,2020-11-17,Present
ATT022561,136,2020-11-18,Present
ATT022562,136,2020-11-19,Present
ATT022563,136,2020-11-20,Present
ATT022564,136,2020-11-23,Present
ATT022565,136,2020-11-24,Present
ATT022566,136,2020-11-30,Present
ATT022567,136,2020-12-01,Present
ATT022568,136,2020-12-02,Present
ATT022569,136,2020-12-03,Present
ATT022570,136,2020-12-04,Present
ATT022571,136,2020-12-07,Present
ATT022572,136,2020-12-08,Present
ATT022573,136,2020-12-09,Present
ATT022574,136,2020-12-10,Tardy
ATT022575,136,2020-12-11,Present
ATT022576,136,2020-12-14,Present
ATT022577,136,2020-12-15,Present
ATT022578,136,2020-12-16,Present
ATT022579,136,2020-12-17,Present
ATT022580,136,2020-12-18,Present
ATT022581,136,2020-12-21,Present
ATT022582,136,2020-12-22,Present
ATT022583,136,2021-01-01,Present
ATT022584,136,2021-01-04,Present
ATT022585,136,2021-01-05,Present
ATT022586,136,2021-01-06,Present
ATT022587,136,2021-01-07,Present
ATT022588,136,2021-01-08,Present
ATT022589,136,2021-01-11,Present
ATT022590,136,2021-01-12,Present
ATT022591,136,2021-01-13,Present
ATT022592,136,2021-01-14,Present
ATT022593,136,2021-01-15,Present
ATT022594,136,2021-01-18,Present
ATT022595,136,2021-01-19,Present
ATT022596,136,2021-01-20,Present
ATT022597,136,2021-01-21,Excused
ATT022598,136,2021-01-22,Present
ATT022599,136,2021-01-25,Present
ATT022600,136,2021-01-26,Present
ATT022601,136,2021-01-27,Present
ATT022602,136,2021-01-28,Present
ATT022603,136,2021-01-29,Present
ATT022604,136,2021-02-01,Present
ATT022605,136,2021-02-02,Present
ATT022606,136,2021-02-03,Present
ATT022607,136,2021-02-04,Present
ATT022608,136,2021-02-05,Present
ATT022609,136,2021-02-08,Present
ATT022610,136,2021-02-09,Present
ATT022611,136,2021-02-10,Present
ATT022612,136,2021-02-11,Present
ATT022613,136,2021-02-12,Present
ATT022614,136,2021-02-15,Present
ATT022615,136,2021-02-16,Present
ATT022616,136,2021-02-17,Present
ATT022617,136,2021-02-18,Present
ATT022618,136,2021-02-19,Present
ATT022619,136,2021-02-22,Present
ATT022620,136,2021-02-23,Present
ATT022621,136,2021-02-24,Present
ATT022622,136,2021-02-25,Present
ATT022623,136,2021-02-26,Absent
ATT022624,136,2021-03-01,Present
ATT022625,136,2021-03-02,Present
ATT022626,136,2021-03-03,Present
ATT022627,136,2021-03-04,Present
ATT022628,136,2021-03-05,Excused
ATT022629,136,2021-03-08,Present
ATT022630,136,2021-03-09,Excused
ATT022631,136,2021-03-10,Present
ATT022632,136,2021-03-11,Tardy
ATT022633,136,2021-03-12,Present
ATT022634,136,2021-03-15,Present
ATT022635,136,2021-03-16,Present
ATT022636,136,2021-03-17,Present
ATT022637,136,2021-03-18,Present
ATT022638,136,2021-03-19,Present
ATT022639,136,2021-03-22,Present
ATT022640,136,2021-03-23,Present
ATT022641,136,2021-03-24,Present
ATT022642,136,2021-03-25,Absent
ATT022643,136,2021-03-26,Present
ATT022644,136,2021-03-29,Present
ATT022645,136,2021-03-30,Present
ATT022646,136,2021-03-31,Present
ATT022647,136,2021-04-01,Present
ATT022648,136,2021-04-02,Present
ATT022649,136,2021-04-05,Present
ATT022650,136,2021-04-06,Present
ATT022651,136,2021-04-07,Present
ATT022652,136,2021-04-08,Absent
ATT022653,136,2021-04-09,Present
ATT022654,136,2021-04-12,Present
ATT022655,136,2021-04-13,Present
ATT022656,136,2021-04-14,Present
ATT022657,136,2021-04-15,Present
ATT022658,136,2021-04-16,Present
ATT022659,136,2021-04-19,Present
ATT022660,136,2021-04-20,Present
ATT022661,136,2021-04-21,Present
ATT022662,136,2021-04-22,Present
ATT022663,136,2021-04-23,Present
ATT022664,136,2021-04-26,Present
ATT022665,136,2021-04-27,Present
ATT022666,136,2021-04-28,Present
ATT022667,136,2021-04-29,Present
ATT022668,136,2021-04-30,Present
ATT022669,136,2021-05-03,Present
ATT022670,136,2021-05-04,Present
ATT022671,136,2021-05-05,Present
ATT022672,136,2021-05-06,Present
ATT022673,136,2021-05-07,Excused
ATT022674,136,2021-05-10,Present
ATT022675,136,2021-05-11,Present
ATT022676,136,2021-05-12,Present
ATT022677,136,2021-05-13,Present
ATT022678,136,2021-05-14,Present
ATT022679,136,2021-05-17,Present
ATT022680,136,2021-05-18,Present
ATT022681,137,2020-08-26,Present
ATT022682,137,2020-08-27,Present
ATT022683,137,2020-08-28,Present
ATT022684,137,2020-08-31,Present
ATT022685,137,2020-09-01,Present
ATT022686,137,2020-09-02,Present
ATT022687,137,2020-09-03,Excused
ATT022688,137,2020-09-04,Present
ATT022689,137,2020-09-07,Absent
ATT022690,137,2020-09-08,Present
ATT022691,137,2020-09-09,Present
ATT022692,137,2020-09-10,Present
ATT022693,137,2020-09-11,Present
ATT022694,137,2020-09-14,Absent
ATT022695,137,2020-09-15,Present
ATT022696,137,2020-09-16,Present
ATT022697,137,2020-09-17,Present
ATT022698,137,2020-09-18,Present
ATT022699,137,2020-09-21,Present
ATT022700,137,2020-09-22,Present
ATT022701,137,2020-09-23,Tardy
ATT022702,137,2020-09-24,Present
ATT022703,137,2020-09-25,Present
ATT022704,137,2020-09-28,Present
ATT022705,137,2020-09-29,Present
ATT022706,137,2020-09-30,Present
ATT022707,137,2020-10-01,Present
ATT022708,137,2020-10-02,Present
ATT022709,137,2020-10-05,Present
ATT022710,137,2020-10-06,Present
ATT022711,137,2020-10-07,Present
ATT022712,137,2020-10-08,Present
ATT022713,137,2020-10-09,Present
ATT022714,137,2020-10-12,Present
ATT022715,137,2020-10-13,Present
ATT022716,137,2020-10-14,Excused
ATT022717,137,2020-10-15,Absent
ATT022718,137,2020-10-16,Present
ATT022719,137,2020-10-19,Present
ATT022720,137,2020-10-20,Present
ATT022721,137,2020-10-21,Present
ATT022722,137,2020-10-22,Present
ATT022723,137,2020-10-23,Present
ATT022724,137,2020-10-26,Present
ATT022725,137,2020-10-27,Present
ATT022726,137,2020-10-28,Present
ATT022727,137,2020-10-29,Present
ATT022728,137,2020-10-30,Present
ATT022729,137,2020-11-02,Present
ATT022730,137,2020-11-03,Present
ATT022731,137,2020-11-04,Present
ATT022732,137,2020-11-05,Present
ATT022733,137,2020-11-06,Present
ATT022734,137,2020-11-09,Present
ATT022735,137,2020-11-10,Absent
ATT022736,137,2020-11-11,Present
ATT022737,137,2020-11-12,Present
ATT022738,137,2020-11-13,Present
ATT022739,137,2020-11-16,Present
ATT022740,137,2020-11-17,Tardy
ATT022741,137,2020-11-18,Excused
ATT022742,137,2020-11-19,Present
ATT022743,137,2020-11-20,Present
ATT022744,137,2020-11-23,Present
ATT022745,137,2020-11-24,Present
ATT022746,137,2020-11-30,Present
ATT022747,137,2020-12-01,Present
ATT022748,137,2020-12-02,Present
ATT022749,137,2020-12-03,Present
ATT022750,137,2020-12-04,Present
ATT022751,137,2020-12-07,Present
ATT022752,137,2020-12-08,Present
ATT022753,137,2020-12-09,Present
ATT022754,137,2020-12-10,Present
ATT022755,137,2020-12-11,Present
ATT022756,137,2020-12-14,Present
ATT022757,137,2020-12-15,Present
ATT022758,137,2020-12-16,Present
ATT022759,137,2020-12-17,Present
ATT022760,137,2020-12-18,Present
ATT022761,137,2020-12-21,Present
ATT022762,137,2020-12-22,Present
ATT022763,137,2021-01-01,Present
ATT022764,137,2021-01-04,Present
ATT022765,137,2021-01-05,Present
ATT022766,137,2021-01-06,Present
ATT022767,137,2021-01-07,Present
ATT022768,137,2021-01-08,Present
ATT022769,137,2021-01-11,Present
ATT022770,137,2021-01-12,Present
ATT022771,137,2021-01-13,Present
ATT022772,137,2021-01-14,Present
ATT022773,137,2021-01-15,Present
ATT022774,137,2021-01-18,Present
ATT022775,137,2021-01-19,Present
ATT022776,137,2021-01-20,Present
ATT022777,137,2021-01-21,Present
ATT022778,137,2021-01-22,Present
ATT022779,137,2021-01-25,Present
ATT022780,137,2021-01-26,Present
ATT022781,137,2021-01-27,Present
ATT022782,137,2021-01-28,Present
ATT022783,137,2021-01-29,Present
ATT022784,137,2021-02-01,Present
ATT022785,137,2021-02-02,Present
ATT022786,137,2021-02-03,Present
ATT022787,137,2021-02-04,Present
ATT022788,137,2021-02-05,Tardy
ATT022789,137,2021-02-08,Present
ATT022790,137,2021-02-09,Present
ATT022791,137,2021-02-10,Present
ATT022792,137,2021-02-11,Tardy
ATT022793,137,2021-02-12,Present
ATT022794,137,2021-02-15,Present
ATT022795,137,2021-02-16,Present
ATT022796,137,2021-02-17,Absent
ATT022797,137,2021-02-18,Present
ATT022798,137,2021-02-19,Present
ATT022799,137,2021-02-22,Present
ATT022800,137,2021-02-23,Present
ATT022801,137,2021-02-24,Present
ATT022802,137,2021-02-25,Present
ATT022803,137,2021-02-26,Present
ATT022804,137,2021-03-01,Present
ATT022805,137,2021-03-02,Present
ATT022806,137,2021-03-03,Present
ATT022807,137,2021-03-04,Present
