assignment_id,class_id,title,due_date,points_possible,category,term_id
2024,30,Test 7,2023-09-08,87,Test,1
2025,30,Quiz 8,2023-09-03,36,Quiz,4
2026,30,Participation 9,2024-01-31,14,Participation,1
2027,30,Project 10,2023-12-08,71,Project,1
2028,30,Participation 11,2023-11-02,7,Participation,4
2029,30,Homework 12,2023-10-22,10,Homework,2
2030,30,Quiz 13,2024-02-20,32,Quiz,2
2031,30,Quiz 14,2024-02-05,48,Quiz,1
2032,30,Quiz 15,2023-12-03,28,Quiz,2
2033,30,Participation 16,2023-11-29,11,Participation,3
2034,30,Quiz 17,2023-12-24,43,Quiz,1
2035,30,Homework 18,2024-04-05,11,Homework,3
2036,30,Quiz 19,2024-05-03,50,Quiz,4
2037,30,Homework 20,2023-12-23,13,Homework,2
2038,30,Test 21,2024-05-12,80,Test,2
2039,30,Project 22,2024-02-02,73,Project,1
2040,30,Homework 23,2024-01-04,18,Homework,3
2041,30,Test 24,2023-10-19,78,Test,1
2042,30,Project 25,2024-02-09,95,Project,4
2043,30,Participation 26,2024-05-13,12,Participation,4
2044,30,Quiz 27,2024-05-18,48,Quiz,4
2045,30,Homework 28,2024-01-11,14,Homework,4
2046,30,Quiz 29,2023-09-18,44,Quiz,2
2047,30,Test 30,2023-12-28,89,Test,4
2048,30,Project 31,2023-11-08,58,Project,2
2049,30,Quiz 32,2023-12-14,42,Quiz,2
2050,30,Homework 33,2024-03-06,16,Homework,1
2051,30,Quiz 34,2024-03-03,26,Quiz,2
2052,30,Test 35,2024-05-12,76,Test,1
2053,30,Homework 36,2023-12-06,10,Homework,2
2054,30,Project 37,2023-09-25,99,Project,1
2055,30,Test 38,2023-09-26,81,Test,1
2056,30,Quiz 39,2024-02-01,50,Quiz,4
2057,30,Test 40,2023-08-31,76,Test,3
2058,30,Test 41,2023-10-25,99,Test,2
2059,30,Homework 42,2024-03-10,21,Homework,4
2060,30,Participation 43,2024-01-18,8,Participation,3
2061,30,Test 44,2024-05-24,84,Test,4
2062,30,Quiz 45,2024-04-04,26,Quiz,3
2063,30,Quiz 46,2024-01-09,46,Quiz,1
2064,30,Participation 47,2023-11-08,16,Participation,4
2065,30,Project 48,2024-05-30,93,Project,3
2066,30,Homework 49,2024-03-26,24,Homework,3
2067,30,Participation 50,2024-03-21,9,Participation,2
2068,30,Homework 51,2024-06-01,20,Homework,4
2069,30,Homework 52,2024-03-06,15,Homework,1
2070,30,Test 53,2024-01-06,84,Test,1
2071,30,Participation 54,2024-01-12,11,Participation,1
2072,30,Participation 55,2024-04-14,16,Participation,3
2073,30,Participation 56,2024-04-30,16,Participation,4
2074,30,Participation 57,2024-03-30,12,Participation,4
2075,30,Project 58,2024-03-04,59,Project,3
2076,30,Test 59,2023-12-26,81,Test,2
2077,30,Test 60,2024-03-31,80,Test,2
2078,30,Participation 61,2023-11-06,19,Participation,3
2079,30,Project 62,2023-09-18,78,Project,3
2080,30,Test 63,2023-12-05,99,Test,1
2081,30,Homework 64,2024-06-02,24,Homework,2
2082,30,Quiz 65,2023-09-22,33,Quiz,4
2083,30,Participation 66,2024-05-13,10,Participation,2
2084,30,Participation 67,2024-01-06,5,Participation,3
2085,30,Participation 68,2023-12-29,8,Participation,2
2086,30,Participation 69,2023-10-28,16,Participation,1
2087,31,Project 1,2024-03-18,60,Project,4
2088,31,Project 2,2023-10-28,54,Project,4
2089,31,Homework 3,2023-11-22,12,Homework,1
2090,31,Test 4,2023-09-14,84,Test,4
2091,31,Homework 5,2023-10-03,23,Homework,1
2092,31,Homework 6,2024-01-28,19,Homework,4
2093,31,Project 7,2023-12-10,53,Project,2
2094,31,Quiz 8,2024-06-03,50,Quiz,2
2095,31,Participation 9,2023-11-23,19,Participation,4
2096,31,Test 10,2023-09-02,85,Test,3
2097,31,Project 11,2024-05-07,73,Project,3
2098,31,Test 12,2023-11-29,89,Test,2
2099,31,Homework 13,2024-04-25,13,Homework,3
2100,31,Test 14,2023-10-17,76,Test,1
2101,31,Quiz 15,2024-04-16,48,Quiz,1
2102,31,Test 16,2024-03-05,78,Test,3
2103,31,Test 17,2024-02-19,79,Test,4
2104,31,Quiz 18,2024-05-25,35,Quiz,3
2105,31,Project 19,2023-12-12,90,Project,1
2106,31,Test 20,2023-12-18,75,Test,4
2107,31,Test 21,2024-05-01,86,Test,3
2108,31,Test 22,2023-12-15,88,Test,2
2109,31,Participation 23,2023-11-22,9,Participation,1
2110,31,Homework 24,2023-11-22,18,Homework,4
2111,31,Participation 25,2024-05-30,14,Participation,2
2112,31,Participation 26,2023-10-21,9,Participation,1
2113,31,Participation 27,2024-04-12,11,Participation,2
2114,31,Test 28,2024-05-24,98,Test,2
2115,31,Test 29,2023-12-24,91,Test,1
2116,31,Homework 30,2024-01-07,19,Homework,3
2117,31,Quiz 31,2024-05-15,33,Quiz,2
2118,31,Quiz 32,2024-02-19,30,Quiz,3
2119,31,Test 33,2024-03-17,97,Test,2
2120,31,Quiz 34,2024-02-08,30,Quiz,2
2121,31,Project 35,2024-03-06,77,Project,2
2122,31,Quiz 36,2024-05-21,42,Quiz,1
2123,31,Project 37,2024-05-01,53,Project,1
2124,31,Test 38,2024-06-05,82,Test,1
2125,31,Project 39,2023-12-13,91,Project,3
2126,31,Participation 40,2024-05-26,16,Participation,4
2127,31,Test 41,2023-09-15,95,Test,2
2128,31,Project 42,2023-12-18,100,Project,2
2129,31,Test 43,2024-02-25,83,Test,4
2130,31,Quiz 44,2024-02-18,42,Quiz,2
2131,31,Quiz 45,2023-10-15,46,Quiz,1
2132,31,Project 46,2023-12-05,57,Project,3
2133,31,Homework 47,2024-04-29,19,Homework,4
2134,31,Participation 48,2024-04-29,17,Participation,3
2135,31,Quiz 49,2024-01-25,42,Quiz,3
2136,31,Participation 50,2024-05-31,19,Participation,1
2137,31,Quiz 51,2023-12-10,35,Quiz,4
2138,31,Test 52,2024-04-22,83,Test,1
2139,31,Test 53,2024-02-28,94,Test,2
2140,31,Test 54,2023-10-23,88,Test,3
2141,31,Participation 55,2024-03-11,10,Participation,3
2142,31,Quiz 56,2023-11-15,39,Quiz,2
2143,31,Project 57,2024-05-08,64,Project,4
2144,31,Homework 58,2023-12-18,11,Homework,3
2145,31,Homework 59,2023-10-04,23,Homework,2
2146,31,Test 60,2024-03-31,98,Test,1
2147,31,Project 61,2023-08-29,86,Project,2
2148,31,Project 62,2024-02-01,54,Project,1
2149,31,Project 63,2024-02-17,53,Project,4
2150,31,Participation 64,2024-04-25,17,Participation,3
2151,31,Project 65,2024-05-07,61,Project,3
2152,31,Participation 66,2023-09-23,13,Participation,4
2153,31,Project 67,2023-09-03,88,Project,4
2154,31,Test 68,2023-09-07,92,Test,4
2155,31,Participation 69,2024-04-13,15,Participation,1
2156,31,Project 70,2024-04-04,58,Project,2
2157,31,Test 71,2024-02-13,98,Test,1
2158,31,Homework 72,2024-03-30,25,Homework,2
2159,31,Homework 73,2023-12-17,21,Homework,4
2160,31,Homework 74,2023-12-17,25,Homework,2
2161,31,Quiz 75,2023-11-01,46,Quiz,1
2162,32,Project 1,2024-04-20,84,Project,3
2163,32,Project 2,2024-03-10,89,Project,4
2164,32,Quiz 3,2023-10-29,47,Quiz,1
2165,32,Homework 4,2024-04-06,17,Homework,4
2166,32,Project 5,2024-04-03,73,Project,4
2167,32,Test 6,2023-11-30,87,Test,2
2168,32,Homework 7,2023-09-20,24,Homework,3
2169,32,Participation 8,2024-01-20,12,Participation,4
2170,32,Project 9,2024-04-29,60,Project,3
2171,32,Participation 10,2023-12-04,9,Participation,4
2172,32,Participation 11,2023-10-15,16,Participation,2
2173,32,Project 12,2023-10-12,80,Project,2
2174,32,Project 13,2023-10-14,84,Project,2
2175,32,Quiz 14,2024-03-08,32,Quiz,1
2176,32,Participation 15,2023-10-14,15,Participation,3
2177,32,Project 16,2024-02-06,99,Project,2
2178,32,Test 17,2024-01-11,84,Test,3
2179,32,Participation 18,2024-03-09,18,Participation,4
2180,32,Participation 19,2024-01-08,15,Participation,1
2181,32,Homework 20,2024-04-16,25,Homework,2
2182,32,Test 21,2024-02-24,87,Test,1
2183,32,Participation 22,2023-09-14,13,Participation,1
2184,32,Quiz 23,2023-11-03,39,Quiz,3
2185,32,Quiz 24,2023-12-14,40,Quiz,3
2186,32,Homework 25,2024-03-13,14,Homework,1
2187,32,Homework 26,2024-04-11,20,Homework,1
2188,32,Homework 27,2023-09-22,17,Homework,1
2189,32,Participation 28,2023-08-26,11,Participation,4
2190,32,Homework 29,2024-01-05,24,Homework,2
2191,32,Homework 30,2024-05-01,23,Homework,3
2192,32,Quiz 31,2024-01-14,45,Quiz,4
2193,32,Project 32,2024-02-24,85,Project,2
2194,32,Project 33,2024-03-31,62,Project,3
2195,32,Test 34,2024-04-04,76,Test,4
2196,32,Participation 35,2024-04-02,18,Participation,4
2197,32,Project 36,2023-09-29,55,Project,1
2198,32,Project 37,2024-01-13,57,Project,1
2199,32,Homework 38,2024-03-18,10,Homework,3
2200,32,Test 39,2023-12-05,76,Test,2
2201,32,Quiz 40,2023-11-22,28,Quiz,2
2202,32,Test 41,2023-12-06,87,Test,4
2203,32,Project 42,2024-05-15,58,Project,1
2204,32,Quiz 43,2024-01-09,38,Quiz,2
2205,32,Test 44,2024-01-20,89,Test,4
2206,32,Homework 45,2024-01-09,11,Homework,2
2207,32,Quiz 46,2023-10-10,32,Quiz,1
2208,32,Test 47,2024-05-04,91,Test,4
2209,32,Project 48,2023-10-22,87,Project,3
2210,32,Test 49,2023-11-20,85,Test,3
2211,32,Homework 50,2023-12-15,18,Homework,1
2212,32,Project 51,2023-11-13,98,Project,2
2213,32,Test 52,2023-12-07,87,Test,3
2214,32,Homework 53,2023-12-10,14,Homework,2
2215,32,Project 54,2023-09-16,82,Project,1
2216,32,Quiz 55,2024-05-30,42,Quiz,4
2217,32,Project 56,2024-02-23,91,Project,3
2218,32,Homework 57,2024-05-20,22,Homework,2
2219,32,Project 58,2023-09-05,67,Project,2
2220,32,Quiz 59,2024-03-12,27,Quiz,1
2221,32,Participation 60,2023-09-02,9,Participation,2
2222,32,Participation 61,2024-02-02,11,Participation,3
2223,32,Test 62,2024-05-05,94,Test,3
2224,32,Project 63,2023-11-18,55,Project,4
2225,32,Homework 64,2023-09-22,12,Homework,1
2226,32,Homework 65,2024-06-05,19,Homework,2
2227,32,Participation 66,2023-11-26,16,Participation,1
2228,32,Project 67,2024-04-11,81,Project,4
2229,32,Project 68,2023-12-31,100,Project,4
2230,33,Participation 1,2024-04-19,12,Participation,3
2231,33,Project 2,2024-05-03,85,Project,2
2232,33,Homework 3,2023-12-17,14,Homework,2
2233,33,Quiz 4,2023-11-26,30,Quiz,1
2234,33,Project 5,2023-12-29,61,Project,2
2235,33,Homework 6,2024-02-16,14,Homework,3
2236,33,Participation 7,2024-03-22,8,Participation,3
2237,33,Quiz 8,2024-05-06,37,Quiz,4
2238,33,Project 9,2023-12-08,66,Project,3
2239,33,Participation 10,2023-12-30,8,Participation,2
2240,33,Homework 11,2024-04-22,14,Homework,1
2241,33,Test 12,2023-09-02,98,Test,2
2242,33,Project 13,2024-02-25,98,Project,4
2243,33,Test 14,2023-11-15,95,Test,2
2244,33,Quiz 15,2024-05-20,32,Quiz,4
2245,33,Homework 16,2024-06-03,11,Homework,1
2246,33,Participation 17,2023-10-12,14,Participation,1
2247,33,Participation 18,2023-10-25,11,Participation,4
2248,33,Test 19,2024-03-16,87,Test,2
2249,33,Participation 20,2023-10-28,9,Participation,4
2250,33,Project 21,2023-09-23,63,Project,2
2251,33,Quiz 22,2024-04-29,46,Quiz,3
2252,33,Homework 23,2023-10-04,16,Homework,2
2253,33,Project 24,2023-09-22,54,Project,2
2254,33,Participation 25,2023-11-04,11,Participation,3
2255,33,Quiz 26,2024-01-25,25,Quiz,1
2256,33,Project 27,2023-12-23,75,Project,3
2257,33,Quiz 28,2024-04-29,27,Quiz,4
2258,33,Quiz 29,2023-10-24,35,Quiz,4
2259,33,Quiz 30,2023-10-01,28,Quiz,4
2260,33,Test 31,2024-05-08,75,Test,4
2261,33,Project 32,2024-03-11,96,Project,3
2262,33,Test 33,2023-09-25,97,Test,2
2263,33,Participation 34,2023-12-28,18,Participation,3
2264,33,Participation 35,2023-12-03,13,Participation,4
2265,33,Test 36,2023-12-05,78,Test,3
2266,33,Project 37,2024-03-05,99,Project,1
2267,33,Quiz 38,2024-03-28,26,Quiz,2
2268,33,Quiz 39,2024-03-09,43,Quiz,3
2269,33,Quiz 40,2024-04-08,46,Quiz,1
2270,33,Quiz 41,2023-11-18,33,Quiz,1
2271,33,Homework 42,2024-02-22,18,Homework,4
2272,33,Homework 43,2024-04-28,23,Homework,2
2273,33,Quiz 44,2024-02-18,28,Quiz,3
2274,33,Homework 45,2023-09-15,13,Homework,4
2275,33,Participation 46,2024-03-02,14,Participation,1
2276,33,Test 47,2023-09-17,94,Test,3
2277,33,Project 48,2024-01-16,69,Project,4
2278,33,Test 49,2023-09-05,82,Test,4
2279,33,Project 50,2024-02-14,88,Project,1
2280,33,Quiz 51,2023-09-04,35,Quiz,3
2281,33,Test 52,2024-04-23,80,Test,1
2282,33,Homework 53,2024-01-17,14,Homework,1
2283,33,Quiz 54,2024-05-02,35,Quiz,1
2284,33,Quiz 55,2024-06-01,31,Quiz,1
2285,33,Project 56,2023-09-02,90,Project,4
2286,33,Quiz 57,2024-04-29,39,Quiz,1
2287,33,Quiz 58,2024-01-29,38,Quiz,1
2288,33,Participation 59,2023-10-15,14,Participation,3
2289,33,Participation 60,2024-01-22,19,Participation,3
2290,33,Participation 61,2024-05-11,12,Participation,3
2291,33,Project 62,2023-11-18,72,Project,1
2292,33,Participation 63,2023-11-06,17,Participation,2
2293,33,Homework 64,2024-02-14,14,Homework,1
2294,33,Project 65,2024-01-30,56,Project,3
2295,33,Project 66,2023-11-03,50,Project,2
2296,33,Quiz 67,2023-12-03,39,Quiz,1
2297,34,Project 1,2024-05-29,95,Project,4
2298,34,Project 2,2024-05-07,52,Project,2
2299,34,Participation 3,2023-11-12,15,Participation,1
2300,34,Homework 4,2023-10-15,14,Homework,3
2301,34,Homework 5,2024-02-07,25,Homework,4
2302,34,Quiz 6,2024-01-02,44,Quiz,3
2303,34,Homework 7,2024-02-17,20,Homework,2
2304,34,Quiz 8,2023-10-24,25,Quiz,4
2305,34,Homework 9,2023-08-27,10,Homework,1
2306,34,Homework 10,2024-03-05,16,Homework,4
2307,34,Participation 11,2024-04-17,7,Participation,2
2308,34,Homework 12,2024-03-16,11,Homework,3
2309,34,Quiz 13,2023-09-15,33,Quiz,3
2310,34,Test 14,2023-12-03,96,Test,2
2311,34,Quiz 15,2024-03-03,27,Quiz,3
2312,34,Project 16,2023-09-10,52,Project,3
2313,34,Homework 17,2024-02-28,14,Homework,1
2314,34,Participation 18,2024-03-12,7,Participation,4
2315,34,Quiz 19,2024-04-23,42,Quiz,2
2316,34,Project 20,2024-04-30,53,Project,2
2317,34,Test 21,2023-11-27,90,Test,3
2318,34,Participation 22,2024-02-13,16,Participation,2
2319,34,Homework 23,2024-04-16,14,Homework,4
2320,34,Test 24,2024-03-13,92,Test,3
2321,34,Homework 25,2024-03-06,16,Homework,4
2322,34,Project 26,2024-03-05,79,Project,4
2323,34,Project 27,2024-05-09,98,Project,3
2324,34,Participation 28,2023-12-31,7,Participation,4
2325,34,Project 29,2023-10-28,64,Project,2
2326,34,Homework 30,2024-05-23,20,Homework,4
2327,34,Participation 31,2024-05-05,6,Participation,3
2328,34,Test 32,2023-11-08,84,Test,2
2329,34,Quiz 33,2024-04-22,48,Quiz,2
2330,34,Quiz 34,2024-04-10,44,Quiz,2
2331,34,Test 35,2024-04-23,83,Test,2
2332,34,Quiz 36,2024-02-10,34,Quiz,4
2333,34,Participation 37,2023-11-09,17,Participation,2
2334,34,Participation 38,2024-01-23,10,Participation,2
2335,34,Homework 39,2024-04-01,25,Homework,2
2336,34,Homework 40,2023-10-07,17,Homework,1
2337,34,Participation 41,2024-03-14,17,Participation,2
2338,34,Quiz 42,2023-12-20,27,Quiz,4
2339,34,Homework 43,2024-01-13,17,Homework,4
2340,34,Test 44,2023-12-11,94,Test,3
2341,34,Project 45,2023-12-07,59,Project,1
2342,34,Quiz 46,2023-10-06,46,Quiz,1
2343,34,Quiz 47,2024-05-15,27,Quiz,3
2344,34,Participation 48,2024-04-09,16,Participation,2
2345,34,Project 49,2024-03-24,85,Project,4
2346,34,Participation 50,2024-05-13,14,Participation,4
2347,34,Project 51,2023-11-21,65,Project,2
2348,34,Homework 52,2024-03-09,24,Homework,1
2349,34,Participation 53,2024-01-13,5,Participation,1
2350,34,Project 54,2024-02-17,76,Project,3
2351,34,Project 55,2024-05-30,93,Project,1
2352,34,Quiz 56,2024-04-02,46,Quiz,1
2353,34,Homework 57,2023-10-24,11,Homework,2
2354,34,Homework 58,2024-03-17,18,Homework,4
2355,34,Homework 59,2023-10-29,13,Homework,2
2356,34,Participation 60,2024-01-28,13,Participation,4
2357,34,Participation 61,2023-10-22,12,Participation,4
2358,34,Quiz 62,2024-04-16,30,Quiz,1
2359,34,Participation 63,2023-09-01,10,Participation,4
2360,34,Test 64,2023-10-04,96,Test,4
2361,34,Participation 65,2024-02-04,6,Participation,2
2362,34,Test 66,2024-01-09,95,Test,4
2363,34,Homework 67,2023-10-05,16,Homework,2
2364,34,Homework 68,2023-12-26,16,Homework,1
2365,35,Quiz 1,2024-04-16,48,Quiz,2
2366,35,Homework 2,2024-06-01,25,Homework,1
2367,35,Homework 3,2024-04-06,22,Homework,4
2368,35,Quiz 4,2023-12-25,26,Quiz,1
2369,35,Participation 5,2023-10-29,10,Participation,4
2370,35,Participation 6,2024-02-29,14,Participation,2
2371,35,Test 7,2023-12-14,93,Test,3
2372,35,Project 8,2024-02-15,90,Project,4
2373,35,Quiz 9,2024-03-24,39,Quiz,3
2374,35,Project 10,2024-03-04,51,Project,4
2375,35,Homework 11,2023-10-03,18,Homework,2
2376,35,Test 12,2024-01-13,83,Test,1
2377,35,Homework 13,2024-05-01,19,Homework,4
2378,35,Participation 14,2024-01-01,14,Participation,3
2379,35,Quiz 15,2023-11-20,30,Quiz,1
2380,35,Participation 16,2023-11-08,7,Participation,2
2381,35,Project 17,2023-11-13,84,Project,1
2382,35,Homework 18,2023-09-22,16,Homework,4
2383,35,Project 19,2024-05-03,92,Project,4
2384,35,Test 20,2024-02-15,86,Test,2
2385,35,Quiz 21,2024-04-04,25,Quiz,1
2386,35,Homework 22,2023-11-22,24,Homework,1
2387,35,Participation 23,2023-09-22,16,Participation,2
2388,35,Test 24,2024-05-10,85,Test,4
2389,35,Quiz 25,2023-11-16,32,Quiz,4
2390,35,Quiz 26,2024-04-30,28,Quiz,4
2391,35,Quiz 27,2023-12-20,42,Quiz,4
2392,35,Test 28,2024-03-05,93,Test,2
2393,35,Project 29,2023-12-31,63,Project,1
2394,35,Project 30,2024-01-21,93,Project,2
2395,35,Homework 31,2023-09-19,12,Homework,4
2396,35,Test 32,2024-04-21,98,Test,4
2397,35,Project 33,2024-02-06,51,Project,1
2398,35,Project 34,2023-10-01,80,Project,3
2399,35,Participation 35,2024-02-22,15,Participation,4
2400,35,Quiz 36,2024-01-20,50,Quiz,4
2401,35,Homework 37,2024-01-13,22,Homework,1
2402,35,Homework 38,2024-04-26,21,Homework,2
2403,35,Quiz 39,2023-09-14,43,Quiz,1
2404,35,Homework 40,2023-10-20,21,Homework,3
2405,35,Homework 41,2023-10-08,17,Homework,2
2406,35,Participation 42,2023-09-02,14,Participation,2
2407,35,Test 43,2023-09-02,78,Test,3
2408,35,Participation 44,2023-09-11,18,Participation,2
2409,35,Project 45,2023-10-31,84,Project,4
2410,35,Homework 46,2024-03-06,10,Homework,1
2411,35,Test 47,2024-03-18,85,Test,1
2412,35,Project 48,2024-02-06,89,Project,2
2413,35,Project 49,2023-12-23,50,Project,4
2414,35,Project 50,2024-05-09,86,Project,4
2415,35,Quiz 51,2024-04-19,39,Quiz,2
2416,35,Homework 52,2024-03-31,25,Homework,2
2417,35,Participation 53,2024-01-11,14,Participation,2
2418,35,Test 54,2024-03-15,86,Test,2
2419,35,Test 55,2024-05-12,76,Test,2
2420,35,Test 56,2024-02-22,99,Test,1
2421,35,Test 57,2023-09-16,92,Test,1
2422,35,Project 58,2023-08-27,68,Project,1
2423,35,Participation 59,2024-01-09,18,Participation,1
2424,35,Test 60,2023-10-11,82,Test,1
2425,35,Quiz 61,2024-04-29,50,Quiz,3
2426,35,Test 62,2023-10-13,99,Test,2
2427,35,Project 63,2023-12-30,56,Project,1
2428,35,Quiz 64,2023-11-22,30,Quiz,2
2429,35,Quiz 65,2024-03-12,40,Quiz,4
2430,36,Test 1,2024-05-05,92,Test,4
2431,36,Test 2,2023-09-15,86,Test,4
2432,36,Test 3,2024-05-04,77,Test,3
2433,36,Participation 4,2024-02-05,12,Participation,2
2434,36,Project 5,2023-11-09,63,Project,1
2435,36,Participation 6,2023-10-02,14,Participation,4
2436,36,Participation 7,2024-04-20,19,Participation,4
2437,36,Quiz 8,2024-05-23,47,Quiz,4
2438,36,Participation 9,2023-08-27,17,Participation,3
2439,36,Homework 10,2024-01-01,18,Homework,1
2440,36,Test 11,2023-11-17,87,Test,3
2441,36,Participation 12,2024-03-05,16,Participation,4
2442,36,Participation 13,2024-01-21,18,Participation,2
2443,36,Homework 14,2024-04-14,22,Homework,4
2444,36,Test 15,2023-11-14,86,Test,1
2445,36,Participation 16,2023-10-31,15,Participation,4
2446,36,Project 17,2024-06-04,60,Project,4
2447,36,Homework 18,2024-03-29,22,Homework,2
2448,36,Test 19,2024-02-23,80,Test,2
2449,36,Project 20,2024-04-28,74,Project,3
2450,36,Quiz 21,2024-04-05,34,Quiz,2
2451,36,Participation 22,2024-05-17,10,Participation,4
2452,36,Project 23,2023-10-30,77,Project,2
2453,36,Test 24,2024-05-27,93,Test,1
2454,36,Test 25,2024-03-06,87,Test,1
2455,36,Quiz 26,2023-12-15,41,Quiz,3
2456,36,Project 27,2024-05-14,83,Project,2
2457,36,Homework 28,2024-01-22,24,Homework,2
2458,36,Participation 29,2023-11-06,11,Participation,4
2459,36,Participation 30,2023-11-03,15,Participation,1
2460,36,Homework 31,2024-01-26,17,Homework,1
2461,36,Participation 32,2024-03-13,9,Participation,2
2462,36,Homework 33,2024-05-14,22,Homework,1
2463,36,Project 34,2024-04-19,71,Project,2
2464,36,Participation 35,2024-02-26,6,Participation,1
2465,36,Homework 36,2023-12-27,19,Homework,2
2466,36,Quiz 37,2023-11-09,32,Quiz,3
2467,36,Quiz 38,2023-09-29,37,Quiz,1
2468,36,Project 39,2023-09-24,52,Project,2
2469,36,Homework 40,2024-01-08,19,Homework,4
2470,36,Test 41,2023-10-28,84,Test,3
2471,36,Project 42,2024-05-11,73,Project,3
2472,36,Participation 43,2023-12-05,12,Participation,1
2473,36,Quiz 44,2023-11-14,38,Quiz,1
2474,36,Quiz 45,2024-03-22,39,Quiz,1
2475,36,Project 46,2024-03-04,98,Project,2
2476,36,Project 47,2023-10-17,53,Project,4
2477,36,Participation 48,2024-05-06,7,Participation,4
2478,36,Participation 49,2023-09-05,16,Participation,4
2479,36,Homework 50,2024-02-14,14,Homework,2
2480,36,Quiz 51,2023-12-30,47,Quiz,1
2481,36,Project 52,2024-02-15,92,Project,1
2482,36,Homework 53,2024-04-16,11,Homework,1
2483,36,Homework 54,2023-11-08,20,Homework,2
2484,36,Quiz 55,2024-06-05,37,Quiz,1
2485,36,Quiz 56,2023-10-02,36,Quiz,3
2486,36,Project 57,2023-12-24,67,Project,1
2487,36,Project 58,2024-05-04,75,Project,2
2488,36,Homework 59,2023-12-20,17,Homework,3
2489,36,Participation 60,2023-12-01,5,Participation,3
2490,36,Test 61,2024-05-06,81,Test,3
2491,36,Quiz 62,2024-04-18,45,Quiz,3
2492,36,Homework 63,2023-12-07,11,Homework,4
2493,36,Quiz 64,2023-10-09,44,Quiz,1
2494,36,Quiz 65,2024-04-12,33,Quiz,3
2495,36,Homework 66,2024-05-26,19,Homework,4
2496,36,Project 67,2024-04-01,82,Project,3
2497,36,Homework 68,2024-01-18,13,Homework,2
2498,36,Test 69,2024-05-08,91,Test,3
2499,36,Quiz 70,2023-12-08,46,Quiz,1
2500,36,Quiz 71,2023-12-26,36,Quiz,4
2501,36,Homework 72,2024-05-15,12,Homework,2
2502,36,Project 73,2024-04-05,62,Project,1
2503,36,Participation 74,2024-05-05,5,Participation,4
2504,37,Project 1,2024-01-22,59,Project,4
2505,37,Test 2,2023-11-02,88,Test,4
2506,37,Homework 3,2024-04-27,20,Homework,2
