assignment_id,class_id,title,due_date,points_possible,category,term_id
1762,26,Homework 30,2017-01-20,25,Homework,3
1763,26,Project 31,2017-03-27,59,Project,1
1764,26,Quiz 32,2017-01-20,27,Quiz,2
1765,26,Homework 33,2016-09-12,21,Homework,4
1766,26,Homework 34,2016-10-31,13,Homework,4
1767,26,Participation 35,2017-01-03,13,Participation,4
1768,26,Project 36,2017-04-02,52,Project,1
1769,26,Test 37,2017-05-09,90,Test,3
1770,26,Quiz 38,2016-10-23,42,Quiz,1
1771,26,Test 39,2016-10-27,80,Test,3
1772,26,Quiz 40,2016-10-21,37,Quiz,2
1773,26,Participation 41,2016-11-03,16,Participation,4
1774,26,Quiz 42,2017-05-29,49,Quiz,2
1775,26,Quiz 43,2016-09-14,27,Quiz,1
1776,26,Project 44,2017-02-04,57,Project,2
1777,26,Homework 45,2016-12-23,22,Homework,2
1778,26,Test 46,2016-12-24,91,Test,2
1779,26,Test 47,2017-06-05,93,Test,3
1780,26,Participation 48,2017-02-15,17,Participation,3
1781,26,Project 49,2016-12-16,56,Project,1
1782,26,Quiz 50,2017-04-26,31,Quiz,4
1783,26,Quiz 51,2016-11-04,47,Quiz,2
1784,26,Homework 52,2016-10-10,22,Homework,1
1785,26,Participation 53,2016-10-16,17,Participation,4
1786,26,Project 54,2016-11-12,92,Project,4
1787,26,Quiz 55,2016-08-27,38,Quiz,4
1788,26,Quiz 56,2017-04-24,28,Quiz,1
1789,26,Participation 57,2016-12-02,5,Participation,1
1790,26,Project 58,2016-08-30,96,Project,1
1791,26,Homework 59,2017-02-20,22,Homework,4
1792,26,Quiz 60,2017-03-07,40,Quiz,4
1793,26,Quiz 61,2017-03-07,34,Quiz,1
1794,26,Participation 62,2017-03-25,10,Participation,3
1795,26,Test 63,2016-08-28,100,Test,1
1796,26,Test 64,2017-04-19,75,Test,2
1797,26,Test 65,2017-03-05,88,Test,1
1798,26,Homework 66,2016-11-26,20,Homework,2
1799,26,Participation 67,2016-11-18,7,Participation,1
1800,26,Test 68,2017-04-11,86,Test,4
1801,26,Project 69,2017-05-09,60,Project,3
1802,26,Project 70,2017-02-26,93,Project,4
1803,26,Homework 71,2017-02-18,12,Homework,1
1804,26,Project 72,2017-02-01,91,Project,4
1805,26,Test 73,2017-02-13,78,Test,3
1806,26,Quiz 74,2016-09-25,49,Quiz,4
1807,27,Quiz 1,2017-04-16,48,Quiz,2
1808,27,Homework 2,2017-04-16,10,Homework,2
1809,27,Homework 3,2016-08-28,22,Homework,1
1810,27,Test 4,2016-11-29,79,Test,4
1811,27,Test 5,2017-03-26,86,Test,1
1812,27,Homework 6,2016-12-12,22,Homework,1
1813,27,Quiz 7,2017-04-23,32,Quiz,1
1814,27,Project 8,2017-04-27,90,Project,2
1815,27,Participation 9,2017-03-30,18,Participation,4
1816,27,Test 10,2016-11-14,81,Test,2
1817,27,Quiz 11,2016-09-13,46,Quiz,3
1818,27,Participation 12,2016-11-05,16,Participation,2
1819,27,Quiz 13,2016-10-22,29,Quiz,2
1820,27,Project 14,2016-09-16,78,Project,2
1821,27,Homework 15,2017-05-06,24,Homework,4
1822,27,Participation 16,2017-01-08,18,Participation,2
1823,27,Test 17,2016-09-09,94,Test,3
1824,27,Test 18,2016-10-21,75,Test,2
1825,27,Homework 19,2016-09-07,24,Homework,2
1826,27,Test 20,2017-05-12,80,Test,4
1827,27,Test 21,2017-04-07,79,Test,4
1828,27,Quiz 22,2017-04-17,44,Quiz,1
1829,27,Participation 23,2016-12-19,5,Participation,3
1830,27,Homework 24,2017-01-01,16,Homework,4
1831,27,Test 25,2016-09-29,95,Test,4
1832,27,Project 26,2016-09-14,62,Project,3
1833,27,Participation 27,2016-10-07,10,Participation,3
1834,27,Quiz 28,2017-02-03,45,Quiz,1
1835,27,Participation 29,2016-11-03,14,Participation,3
1836,27,Project 30,2016-10-27,64,Project,2
1837,27,Project 31,2017-05-14,99,Project,4
1838,27,Test 32,2016-12-14,89,Test,1
1839,27,Test 33,2017-04-20,92,Test,1
1840,27,Test 34,2017-05-09,91,Test,3
1841,27,Homework 35,2017-05-21,14,Homework,4
1842,27,Project 36,2017-05-24,83,Project,1
1843,27,Homework 37,2017-04-14,15,Homework,2
1844,27,Quiz 38,2017-04-05,42,Quiz,1
1845,27,Test 39,2017-04-01,92,Test,1
1846,27,Test 40,2016-11-02,96,Test,1
1847,27,Project 41,2017-02-18,78,Project,2
1848,27,Participation 42,2017-04-07,17,Participation,4
1849,27,Homework 43,2017-01-12,13,Homework,4
1850,27,Quiz 44,2016-09-08,32,Quiz,1
1851,27,Test 45,2016-10-01,97,Test,4
1852,27,Homework 46,2016-12-20,25,Homework,2
1853,27,Test 47,2016-12-29,95,Test,2
1854,27,Test 48,2017-01-16,79,Test,2
1855,27,Quiz 49,2017-01-20,42,Quiz,2
1856,27,Test 50,2016-09-21,100,Test,2
1857,27,Test 51,2017-02-07,97,Test,3
1858,27,Homework 52,2017-03-27,23,Homework,4
1859,27,Quiz 53,2016-09-20,50,Quiz,2
1860,27,Project 54,2016-12-17,78,Project,2
1861,27,Test 55,2017-02-24,77,Test,3
1862,27,Quiz 56,2016-10-17,32,Quiz,2
1863,27,Project 57,2016-10-12,94,Project,4
1864,27,Participation 58,2017-05-22,9,Participation,3
1865,27,Homework 59,2016-12-10,13,Homework,1
1866,27,Quiz 60,2016-12-31,30,Quiz,2
1867,27,Homework 61,2017-03-18,23,Homework,4
1868,27,Project 62,2017-02-02,76,Project,3
1869,27,Project 63,2017-03-17,92,Project,1
1870,27,Project 64,2016-11-15,54,Project,1
1871,27,Quiz 65,2017-05-23,50,Quiz,2
1872,27,Participation 66,2016-11-15,19,Participation,1
1873,27,Test 67,2017-04-20,95,Test,2
1874,27,Project 68,2016-09-17,66,Project,3
1875,27,Test 69,2016-10-07,86,Test,1
1876,27,Quiz 70,2017-04-04,40,Quiz,1
1877,27,Project 71,2017-06-05,69,Project,4
1878,27,Quiz 72,2017-04-27,34,Quiz,1
1879,27,Project 73,2017-03-19,64,Project,3
1880,27,Test 74,2016-09-29,92,Test,3
1881,28,Participation 1,2017-03-01,11,Participation,3
1882,28,Test 2,2017-06-03,79,Test,4
1883,28,Homework 3,2017-05-20,23,Homework,2
1884,28,Test 4,2017-04-17,100,Test,2
1885,28,Project 5,2017-05-27,69,Project,4
1886,28,Homework 6,2016-12-15,15,Homework,1
1887,28,Project 7,2017-02-07,91,Project,4
1888,28,Homework 8,2017-04-19,13,Homework,4
1889,28,Project 9,2016-12-26,94,Project,4
1890,28,Homework 10,2016-12-04,13,Homework,1
1891,28,Participation 11,2017-03-18,14,Participation,3
1892,28,Participation 12,2017-04-06,15,Participation,4
1893,28,Homework 13,2017-04-25,18,Homework,3
1894,28,Quiz 14,2017-01-10,26,Quiz,1
1895,28,Homework 15,2016-10-15,25,Homework,3
1896,28,Test 16,2017-04-21,91,Test,3
1897,28,Quiz 17,2017-04-01,37,Quiz,3
1898,28,Test 18,2017-03-06,82,Test,4
1899,28,Quiz 19,2017-03-15,33,Quiz,2
1900,28,Project 20,2017-06-05,68,Project,2
1901,28,Participation 21,2017-04-28,16,Participation,1
1902,28,Quiz 22,2017-03-07,28,Quiz,3
1903,28,Test 23,2017-03-05,75,Test,1
1904,28,Project 24,2016-11-03,52,Project,3
1905,28,Participation 25,2017-04-19,19,Participation,4
1906,28,Quiz 26,2016-11-24,46,Quiz,3
1907,28,Participation 27,2017-05-28,18,Participation,3
1908,28,Test 28,2016-12-16,85,Test,2
1909,28,Test 29,2016-11-09,86,Test,3
1910,28,Homework 30,2016-08-26,12,Homework,2
1911,28,Homework 31,2016-10-10,23,Homework,4
1912,28,Participation 32,2016-09-04,15,Participation,1
1913,28,Test 33,2017-02-22,90,Test,4
1914,28,Project 34,2017-04-25,64,Project,4
1915,28,Test 35,2016-10-10,94,Test,4
1916,28,Participation 36,2016-11-14,10,Participation,3
1917,28,Test 37,2017-04-21,96,Test,4
1918,28,Homework 38,2017-02-03,16,Homework,3
1919,28,Participation 39,2017-02-02,5,Participation,4
1920,28,Quiz 40,2016-09-12,41,Quiz,1
1921,28,Homework 41,2017-01-02,22,Homework,3
1922,28,Quiz 42,2017-01-08,33,Quiz,4
1923,28,Test 43,2017-03-31,81,Test,3
1924,28,Homework 44,2017-04-30,11,Homework,2
1925,28,Project 45,2016-11-16,74,Project,2
1926,28,Quiz 46,2016-08-30,47,Quiz,4
1927,28,Quiz 47,2017-05-01,35,Quiz,4
1928,28,Project 48,2016-11-12,86,Project,2
1929,28,Participation 49,2017-05-20,5,Participation,1
1930,28,Test 50,2016-12-13,93,Test,1
1931,28,Test 51,2016-12-02,91,Test,4
1932,28,Participation 52,2016-09-21,20,Participation,2
1933,28,Project 53,2016-12-23,92,Project,1
1934,28,Quiz 54,2016-12-20,50,Quiz,4
1935,28,Quiz 55,2017-03-10,29,Quiz,3
1936,28,Quiz 56,2017-03-27,50,Quiz,1
1937,28,Project 57,2016-12-29,52,Project,3
1938,28,Participation 58,2016-08-28,7,Participation,1
1939,28,Project 59,2016-10-09,95,Project,1
1940,28,Test 60,2017-05-19,95,Test,4
1941,28,Project 61,2017-01-02,82,Project,1
1942,28,Quiz 62,2017-01-05,42,Quiz,2
1943,28,Project 63,2017-01-26,91,Project,1
1944,28,Project 64,2017-06-03,81,Project,3
1945,28,Test 65,2017-04-03,85,Test,3
1946,28,Participation 66,2017-04-22,17,Participation,3
1947,28,Homework 67,2016-09-06,19,Homework,3
1948,28,Quiz 68,2016-11-02,35,Quiz,3
1949,28,Quiz 69,2016-11-09,27,Quiz,3
1950,28,Quiz 70,2017-01-01,44,Quiz,1
1951,28,Test 71,2017-01-04,96,Test,4
1952,28,Project 72,2017-05-14,54,Project,3
1953,29,Test 1,2017-02-28,99,Test,4
1954,29,Quiz 2,2017-02-26,42,Quiz,3
1955,29,Quiz 3,2016-09-08,50,Quiz,1
1956,29,Quiz 4,2017-05-03,49,Quiz,1
1957,29,Participation 5,2016-10-17,13,Participation,1
1958,29,Project 6,2017-02-28,60,Project,1
1959,29,Homework 7,2016-10-25,14,Homework,3
1960,29,Quiz 8,2017-04-26,30,Quiz,2
1961,29,Homework 9,2017-02-20,18,Homework,1
1962,29,Quiz 10,2017-03-22,44,Quiz,4
1963,29,Project 11,2017-01-03,89,Project,1
1964,29,Quiz 12,2017-02-21,37,Quiz,2
1965,29,Homework 13,2017-02-02,17,Homework,1
1966,29,Participation 14,2016-09-16,19,Participation,2
1967,29,Participation 15,2017-03-16,9,Participation,3
1968,29,Project 16,2016-12-20,58,Project,3
1969,29,Test 17,2017-04-02,90,Test,3
1970,29,Project 18,2017-06-03,79,Project,3
1971,29,Participation 19,2017-05-16,9,Participation,4
1972,29,Test 20,2016-12-26,84,Test,2
1973,29,Quiz 21,2017-03-29,49,Quiz,3
1974,29,Test 22,2017-03-22,85,Test,2
1975,29,Participation 23,2016-09-02,5,Participation,2
1976,29,Quiz 24,2016-11-14,33,Quiz,4
1977,29,Test 25,2017-04-07,92,Test,2
1978,29,Test 26,2017-05-19,76,Test,4
1979,29,Test 27,2017-01-01,89,Test,1
1980,29,Project 28,2017-01-10,88,Project,4
1981,29,Test 29,2016-09-20,96,Test,3
1982,29,Test 30,2016-10-22,98,Test,3
1983,29,Participation 31,2016-12-12,13,Participation,4
1984,29,Test 32,2016-09-07,77,Test,4
1985,29,Participation 33,2017-01-04,8,Participation,4
1986,29,Quiz 34,2017-01-18,36,Quiz,1
1987,29,Homework 35,2017-04-26,20,Homework,3
1988,29,Homework 36,2017-03-21,23,Homework,4
1989,29,Quiz 37,2016-10-29,31,Quiz,1
1990,29,Project 38,2017-04-04,96,Project,3
1991,29,Participation 39,2017-04-18,15,Participation,3
1992,29,Test 40,2017-01-24,79,Test,4
1993,29,Quiz 41,2016-11-06,30,Quiz,3
1994,29,Test 42,2017-04-14,84,Test,4
1995,29,Project 43,2016-10-10,58,Project,3
1996,29,Homework 44,2016-12-23,10,Homework,4
1997,29,Test 45,2017-05-26,75,Test,1
1998,29,Participation 46,2016-12-26,10,Participation,4
1999,29,Participation 47,2017-05-28,13,Participation,4
2000,29,Test 48,2016-09-07,80,Test,3
2001,29,Homework 49,2016-12-09,16,Homework,4
2002,29,Homework 50,2017-02-02,12,Homework,4
2003,29,Homework 51,2016-09-28,19,Homework,3
2004,29,Quiz 52,2017-03-07,37,Quiz,2
2005,29,Participation 53,2016-11-26,13,Participation,2
2006,29,Quiz 54,2017-01-17,48,Quiz,1
2007,29,Quiz 55,2017-02-17,36,Quiz,2
2008,29,Quiz 56,2016-12-21,41,Quiz,2
2009,29,Test 57,2016-11-17,90,Test,1
2010,29,Project 58,2017-03-17,61,Project,4
2011,29,Quiz 59,2016-12-21,37,Quiz,1
2012,29,Quiz 60,2016-11-01,26,Quiz,4
2013,29,Participation 61,2016-10-08,8,Participation,2
2014,29,Homework 62,2017-01-18,14,Homework,4
2015,29,Homework 63,2016-09-09,14,Homework,1
2016,29,Test 64,2016-11-12,92,Test,3
2017,29,Quiz 65,2016-09-30,48,Quiz,1
2018,29,Test 66,2017-02-14,97,Test,1
2019,29,Quiz 67,2017-03-10,42,Quiz,1
2020,29,Participation 68,2016-09-04,20,Participation,4
2021,29,Quiz 69,2017-03-01,45,Quiz,2
2022,29,Test 70,2017-03-08,94,Test,2
2023,29,Test 71,2016-10-24,90,Test,3
2024,29,Homework 72,2016-11-07,18,Homework,2
2025,29,Project 73,2017-01-05,85,Project,2
2026,30,Homework 1,2017-03-01,19,Homework,1
2027,30,Homework 2,2017-03-17,25,Homework,2
2028,30,Participation 3,2016-12-24,8,Participation,2
2029,30,Test 4,2016-12-31,97,Test,4
2030,30,Project 5,2016-10-20,78,Project,2
2031,30,Quiz 6,2016-10-03,38,Quiz,3
2032,30,Participation 7,2017-03-14,10,Participation,3
2033,30,Test 8,2017-05-15,84,Test,3
2034,30,Quiz 9,2016-10-16,50,Quiz,1
2035,30,Project 10,2016-11-13,93,Project,2
2036,30,Homework 11,2017-06-03,16,Homework,4
2037,30,Project 12,2016-09-09,86,Project,4
2038,30,Quiz 13,2017-02-20,26,Quiz,1
2039,30,Test 14,2017-01-23,92,Test,4
2040,30,Participation 15,2017-05-30,20,Participation,3
2041,30,Homework 16,2017-03-16,20,Homework,2
2042,30,Homework 17,2016-10-09,15,Homework,3
2043,30,Quiz 18,2016-08-27,34,Quiz,1
2044,30,Participation 19,2016-12-24,5,Participation,2
2045,30,Homework 20,2016-09-12,11,Homework,2
2046,30,Participation 21,2017-05-19,9,Participation,2
2047,30,Participation 22,2017-04-13,5,Participation,2
2048,30,Participation 23,2016-09-28,18,Participation,4
2049,30,Quiz 24,2017-01-02,39,Quiz,4
2050,30,Project 25,2017-02-23,61,Project,1
2051,30,Homework 26,2016-09-12,24,Homework,2
2052,30,Participation 27,2016-10-05,7,Participation,2
2053,30,Project 28,2017-03-16,77,Project,2
2054,30,Project 29,2017-05-08,54,Project,1
2055,30,Quiz 30,2016-12-25,41,Quiz,2
2056,30,Quiz 31,2016-09-03,28,Quiz,1
2057,30,Homework 32,2017-04-07,11,Homework,4
2058,30,Quiz 33,2016-12-25,30,Quiz,4
2059,30,Quiz 34,2017-05-01,50,Quiz,1
2060,30,Project 35,2016-11-15,74,Project,2
2061,30,Project 36,2016-12-28,68,Project,3
2062,30,Quiz 37,2016-11-11,32,Quiz,1
2063,30,Test 38,2016-11-08,81,Test,4
2064,30,Test 39,2016-12-15,91,Test,2
2065,30,Participation 40,2016-12-11,9,Participation,3
2066,30,Homework 41,2017-03-20,12,Homework,4
2067,30,Homework 42,2016-12-27,21,Homework,1
2068,30,Homework 43,2017-02-13,23,Homework,4
2069,30,Project 44,2017-05-13,64,Project,4
2070,30,Participation 45,2016-10-10,10,Participation,1
2071,30,Quiz 46,2016-12-09,31,Quiz,3
2072,30,Project 47,2016-10-22,57,Project,3
2073,30,Test 48,2016-10-26,86,Test,3
2074,30,Project 49,2016-12-10,67,Project,3
2075,30,Project 50,2016-10-09,58,Project,3
2076,30,Test 51,2016-08-31,76,Test,4
2077,30,Test 52,2017-04-24,98,Test,2
2078,30,Test 53,2017-03-31,86,Test,2
2079,30,Quiz 54,2017-03-13,30,Quiz,3
2080,30,Participation 55,2016-10-04,17,Participation,4
2081,30,Participation 56,2016-11-14,11,Participation,4
2082,30,Test 57,2017-03-24,87,Test,4
2083,30,Quiz 58,2017-01-09,45,Quiz,1
2084,30,Test 59,2017-03-27,90,Test,2
2085,30,Test 60,2016-12-27,92,Test,2
2086,30,Quiz 61,2016-12-09,33,Quiz,1
2087,30,Test 62,2016-10-19,99,Test,4
2088,30,Participation 63,2017-05-26,8,Participation,4
2089,30,Participation 64,2016-12-14,13,Participation,3
2090,30,Project 65,2017-04-05,75,Project,3
2091,30,Homework 66,2016-11-29,25,Homework,2
2092,30,Homework 67,2016-10-31,10,Homework,2
2093,31,Participation 1,2016-09-22,18,Participation,4
2094,31,Participation 2,2016-12-24,5,Participation,2
2095,31,Homework 3,2017-04-21,24,Homework,4
2096,31,Quiz 4,2017-01-04,35,Quiz,3
2097,31,Homework 5,2017-03-23,18,Homework,4
2098,31,Quiz 6,2017-02-14,42,Quiz,3
2099,31,Test 7,2016-09-14,84,Test,2
2100,31,Participation 8,2016-10-15,19,Participation,1
2101,31,Homework 9,2016-09-06,13,Homework,2
2102,31,Quiz 10,2017-02-24,44,Quiz,1
2103,31,Test 11,2017-05-15,96,Test,4
2104,31,Project 12,2016-09-14,94,Project,2
2105,31,Homework 13,2016-10-06,25,Homework,3
2106,31,Project 14,2017-01-21,83,Project,2
2107,31,Test 15,2016-09-15,93,Test,3
2108,31,Homework 16,2016-09-28,14,Homework,1
2109,31,Quiz 17,2017-02-07,30,Quiz,4
2110,31,Test 18,2017-01-25,96,Test,1
2111,31,Quiz 19,2016-11-03,34,Quiz,2
2112,31,Test 20,2017-05-26,86,Test,2
2113,31,Project 21,2017-04-14,75,Project,1
2114,31,Participation 22,2017-04-13,11,Participation,3
2115,31,Quiz 23,2017-04-27,36,Quiz,2
2116,31,Participation 24,2017-05-21,5,Participation,4
2117,31,Homework 25,2017-05-24,16,Homework,2
2118,31,Project 26,2017-02-15,52,Project,1
2119,31,Project 27,2017-04-22,83,Project,3
2120,31,Participation 28,2017-01-11,18,Participation,3
2121,31,Test 29,2016-12-25,79,Test,4
2122,31,Project 30,2017-01-02,69,Project,4
2123,31,Homework 31,2016-11-10,21,Homework,3
2124,31,Project 32,2017-05-29,59,Project,1
2125,31,Quiz 33,2017-05-13,50,Quiz,2
2126,31,Test 34,2017-03-21,83,Test,4
2127,31,Quiz 35,2016-09-25,48,Quiz,2
2128,31,Participation 36,2017-02-22,8,Participation,1
2129,31,Project 37,2017-04-03,63,Project,2
2130,31,Project 38,2016-10-16,98,Project,1
2131,31,Project 39,2016-10-01,60,Project,2
2132,31,Test 40,2017-05-24,88,Test,1
2133,31,Quiz 41,2017-02-23,29,Quiz,3
2134,31,Project 42,2016-10-02,86,Project,4
2135,31,Homework 43,2017-02-18,21,Homework,4
2136,31,Test 44,2016-12-24,88,Test,4
2137,31,Quiz 45,2017-05-18,41,Quiz,2
2138,31,Project 46,2017-05-03,98,Project,3
2139,31,Project 47,2017-05-28,58,Project,3
2140,31,Homework 48,2017-02-22,15,Homework,4
2141,31,Quiz 49,2017-02-24,49,Quiz,1
2142,31,Homework 50,2016-11-23,14,Homework,1
2143,31,Quiz 51,2016-11-20,37,Quiz,4
2144,31,Participation 52,2016-10-20,12,Participation,2
2145,31,Test 53,2017-04-22,97,Test,3
2146,31,Quiz 54,2016-12-04,41,Quiz,4
2147,31,Project 55,2017-01-14,81,Project,2
2148,31,Quiz 56,2017-01-25,49,Quiz,4
2149,31,Homework 57,2016-11-05,20,Homework,2
2150,31,Quiz 58,2017-05-24,26,Quiz,4
2151,31,Participation 59,2017-05-11,5,Participation,3
2152,31,Homework 60,2017-01-01,15,Homework,4
2153,31,Homework 61,2016-12-30,14,Homework,2
2154,31,Homework 62,2017-02-18,15,Homework,4
2155,31,Test 63,2017-03-03,87,Test,4
2156,31,Participation 64,2016-09-06,20,Participation,2
2157,31,Project 65,2016-09-20,86,Project,2
2158,31,Project 66,2017-02-26,90,Project,4
2159,31,Test 67,2016-10-08,82,Test,2
2160,31,Project 68,2017-01-09,83,Project,4
2161,31,Project 69,2017-02-27,77,Project,4
2162,31,Test 70,2017-02-21,83,Test,2
2163,32,Quiz 1,2016-10-31,30,Quiz,3
2164,32,Project 2,2016-12-13,74,Project,4
2165,32,Quiz 3,2017-01-08,45,Quiz,3
2166,32,Participation 4,2017-04-17,5,Participation,2
2167,32,Project 5,2017-04-06,75,Project,4
2168,32,Participation 6,2016-10-14,6,Participation,2
2169,32,Project 7,2017-03-11,58,Project,2
2170,32,Quiz 8,2016-10-04,43,Quiz,1
2171,32,Homework 9,2017-01-30,21,Homework,3
2172,32,Homework 10,2017-05-30,24,Homework,2
2173,32,Test 11,2016-10-06,96,Test,4
2174,32,Project 12,2016-12-30,95,Project,1
2175,32,Participation 13,2017-03-29,12,Participation,4
2176,32,Quiz 14,2017-05-05,32,Quiz,1
2177,32,Quiz 15,2016-09-22,38,Quiz,4
2178,32,Project 16,2016-12-21,70,Project,3
2179,32,Project 17,2017-03-20,94,Project,3
2180,32,Test 18,2017-02-21,88,Test,3
2181,32,Project 19,2017-01-28,68,Project,3
2182,32,Test 20,2017-04-12,91,Test,4
2183,32,Quiz 21,2017-02-02,28,Quiz,1
2184,32,Project 22,2016-11-26,63,Project,3
2185,32,Test 23,2017-04-24,82,Test,4
2186,32,Homework 24,2016-11-28,10,Homework,1
2187,32,Participation 25,2017-03-26,12,Participation,4
2188,32,Project 26,2016-10-26,56,Project,3
2189,32,Test 27,2017-03-01,80,Test,3
2190,32,Test 28,2017-01-22,94,Test,4
2191,32,Homework 29,2016-09-20,21,Homework,1
2192,32,Quiz 30,2017-01-05,48,Quiz,2
2193,32,Homework 31,2016-11-14,14,Homework,1
2194,32,Quiz 32,2017-05-22,40,Quiz,1
2195,32,Participation 33,2017-04-12,5,Participation,1
2196,32,Quiz 34,2017-02-09,25,Quiz,2
2197,32,Quiz 35,2017-02-11,38,Quiz,2
2198,32,Project 36,2017-04-03,94,Project,4
2199,32,Test 37,2017-01-05,76,Test,1
2200,32,Quiz 38,2017-03-25,46,Quiz,2
2201,32,Homework 39,2017-05-22,18,Homework,2
2202,32,Project 40,2016-11-25,89,Project,3
2203,32,Quiz 41,2016-11-01,25,Quiz,1
2204,32,Test 42,2017-05-10,87,Test,1
2205,32,Project 43,2017-05-13,85,Project,1
2206,32,Project 44,2016-09-25,69,Project,3
2207,32,Participation 45,2017-05-29,7,Participation,4
2208,32,Test 46,2017-04-05,98,Test,3
2209,32,Participation 47,2017-03-02,15,Participation,3
2210,32,Project 48,2016-10-09,62,Project,4
2211,32,Project 49,2017-04-12,77,Project,4
2212,32,Homework 50,2017-04-14,18,Homework,2
2213,32,Project 51,2017-02-21,97,Project,2
2214,32,Quiz 52,2016-12-30,28,Quiz,4
2215,32,Quiz 53,2017-03-29,32,Quiz,4
2216,32,Quiz 54,2016-10-02,46,Quiz,4
2217,32,Participation 55,2017-02-14,6,Participation,1
2218,32,Test 56,2016-11-02,80,Test,3
2219,32,Quiz 57,2016-12-23,43,Quiz,4
2220,32,Homework 58,2017-01-30,14,Homework,3
2221,32,Participation 59,2016-09-22,14,Participation,3
2222,32,Test 60,2017-04-15,78,Test,4
2223,32,Homework 61,2016-10-07,16,Homework,2
2224,32,Test 62,2017-05-19,78,Test,3
2225,32,Participation 63,2017-04-14,5,Participation,2
2226,32,Participation 64,2017-01-20,9,Participation,1
2227,32,Test 65,2016-12-31,87,Test,3
2228,32,Homework 66,2017-03-05,23,Homework,1
2229,32,Project 67,2017-05-03,53,Project,2
2230,32,Test 68,2017-05-09,92,Test,1
2231,33,Test 1,2016-09-18,88,Test,3
2232,33,Project 2,2016-09-30,54,Project,2
2233,33,Participation 3,2016-11-18,20,Participation,3
2234,33,Quiz 4,2016-10-18,44,Quiz,3
2235,33,Quiz 5,2017-04-08,27,Quiz,4
2236,33,Homework 6,2017-04-30,25,Homework,4
2237,33,Participation 7,2016-08-26,12,Participation,1
2238,33,Test 8,2016-10-21,100,Test,4
2239,33,Test 9,2017-05-09,92,Test,1
2240,33,Homework 10,2016-10-22,11,Homework,3
2241,33,Project 11,2017-02-17,69,Project,4
2242,33,Quiz 12,2017-03-20,34,Quiz,3
2243,33,Test 13,2016-12-17,85,Test,4
2244,33,Homework 14,2017-01-24,10,Homework,2
2245,33,Quiz 15,2017-04-22,49,Quiz,1
2246,33,Project 16,2017-04-07,89,Project,1
2247,33,Participation 17,2017-02-15,5,Participation,1
2248,33,Quiz 18,2016-11-09,27,Quiz,2
2249,33,Quiz 19,2016-11-13,30,Quiz,1
2250,33,Quiz 20,2017-05-17,40,Quiz,2
2251,33,Quiz 21,2016-12-26,45,Quiz,4
2252,33,Homework 22,2016-12-20,25,Homework,1
2253,33,Homework 23,2017-04-04,19,Homework,4
2254,33,Homework 24,2017-05-16,19,Homework,2
2255,33,Project 25,2016-12-22,70,Project,3
2256,33,Test 26,2017-02-10,95,Test,3
2257,33,Test 27,2017-05-31,78,Test,3
2258,33,Project 28,2017-01-06,69,Project,4
2259,33,Quiz 29,2016-09-29,38,Quiz,2
2260,33,Quiz 30,2017-04-09,30,Quiz,3
2261,33,Test 31,2016-08-29,98,Test,3
2262,33,Quiz 32,2017-04-20,31,Quiz,3
2263,33,Quiz 33,2017-03-12,26,Quiz,4
2264,33,Project 34,2017-01-29,91,Project,3
2265,33,Quiz 35,2016-10-14,27,Quiz,1
2266,33,Homework 36,2016-12-18,17,Homework,2
2267,33,Homework 37,2016-09-19,25,Homework,4
2268,33,Test 38,2017-01-16,91,Test,3
2269,33,Homework 39,2017-03-27,19,Homework,2
2270,33,Homework 40,2016-09-15,24,Homework,1
2271,33,Quiz 41,2016-08-26,34,Quiz,3
2272,33,Homework 42,2017-05-26,10,Homework,2
2273,33,Homework 43,2017-03-31,12,Homework,4
2274,33,Project 44,2017-01-12,76,Project,1
2275,33,Homework 45,2016-10-07,17,Homework,2
2276,33,Test 46,2016-12-13,76,Test,4
2277,33,Homework 47,2016-09-07,18,Homework,2
2278,33,Homework 48,2016-11-25,17,Homework,4
